,Text,Reference,Label,# of Characters,# of Words,# of Verbs,# of Noun,# of Sentence,Average # of Words per Sentence,Average # of Characters per Words,# of Question Marks,% of Subjective Verbs,% of Passive Voice,% of Positive Words,% of Negative Words,# of Unique Wrods/Terms,# of Misspelled Words,# of Causation Terms,% of generalizing terms,% of # and quantifiers,1st person pronouns,2nd and 3rd person pronouns,Exclusive term,# of exclamation marks,Lexical,Singular pronouns(1st person),Group ref pronouns(1st person),2nd 3rd pronouns,# of Characters- sub,# of Words- sub,# of Verbs- sub,# of Noun- sub,# of Sentence- sub,Average # of Words per Sentence- sub,Average # of Characters per Words- sub,# of Question Marks- sub,% of Subjective Verbs- sub,% of Passive Voice- sub,% of Positive Words- sub,% of Negative Words- sub,# of Unique Wrods/Terms- sub,# of Misspelled Words- sub,# of Causation Terms- sub,% of generalizing terms- sub,% of # and quantifiers- sub,1st person pronouns- sub,2nd and 3rd person pronouns- sub,Exclusive term- sub,# of exclamation marks- sub,Lexical- sub,Singular pronouns(1st person)- sub,Group ref pronouns(1st person)- sub,2nd 3rd pronouns- sub,# of Characters- avg sub,# of Words- avg sub,# of Verbs- avg sub,# of Noun- avg sub,# of Sentence- avg sub,Average # of Words per Sentence- avg sub,Average # of Characters per Words- avg sub,# of Question Marks- avg sub,% of Subjective Verbs- avg sub,% of Passive Voice- avg sub,% of Positive Words- avg sub,% of Negative Words- avg sub,# of Unique Wrods/Terms- avg sub,# of Misspelled Words- avg sub,# of Causation Terms- avg sub,% of generalizing terms- avg sub,% of # and quantifiers- avg sub,1st person pronouns- avg sub,2nd and 3rd person pronouns- avg sub,Exclusive term- avg sub,# of exclamation marks- avg sub,Lexical- avg sub,Singular pronouns(1st person)- avg sub,Group ref pronouns(1st person)- avg sub,2nd 3rd pronouns- avg sub
14,"Donald Trump asks his top aides whether he is likely to get impeached during a possible second term, said Acting White House Chief of Staff Mick Mulvaney, who accused the media of trying to use Coronavirus to ""bring down"" his boss.""The president asks me, 'Do …","Acting Director of National Intelligence Richard Grenell has written to his workforce promising to adopt a ""non-partisan approach"" in an apparent attempt to allay fears he'd been installed to do the bidding of President Donald Trump, who has long been at odds…",0.0,215.0,46.0,10.0,16.0,2.0,23.5,4.673913043478261,0.0,10.0,0.0,2.1739130434782608,0.0,37.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,37.0,0.0,0.0,3.0,-4.0,4.0,-1.0,1.0,1.0,-18.5,-0.54,0.0,-8.18,0.0,-0.21,-2.38,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,2.0,0.42,-0.73,1.28,1.24,0.47,-9.87,0.16,-0.03,-3.76,0.0,-0.27,-0.95,0.43,-0.57,-0.03,-0.07,-0.23,0.04,0.32,-0.01,0.0,0.43,-0.02,0.04,0.32
15,Donald Trump slammed Mitt Romney again on Monday as he continued to seethe from the GOP senator's vote to remove him from office.The president has been sharply critical of the Utah lawmaker and 2012 Republican presidential nominee since Wednesday evening's Se…,"Roger Stone is asking to disqualify Judge Amy Berman Jackson from his case, taking issue with her praise for the jurors at his sentencing Thursday.",0.0,220.0,41.0,6.0,17.0,2.0,21.0,5.365853658536586,0.0,16.666666666666664,0.0,0.0,7.317073170731707,35.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,35.0,0.0,0.0,2.0,97.0,16.0,1.0,6.0,0.0,-4.0,0.45,0.0,-3.33,0.0,-4.0,3.32,12.0,0.0,0.0,0.0,1.0,0.0,-2.0,0.0,0.0,12.0,0.0,0.0,-2.0,2.79,-0.25,1.26,1.31,0.45,-9.75,0.15,-0.03,-3.28,0.0,-0.38,-0.63,0.82,-0.57,-0.03,-0.07,-0.19,0.03,0.38,-0.01,0.0,0.82,-0.02,0.03,0.38
16,"President Donald Trump has ousted the Pentagon's top policy official who had certified last year that the Defense Department had seen enough anti-corruption progress in Ukraine to justify releasing congressionally authorized aid. John Rood resigned Wednesday,…","South by Southwest, the annual tech, film and music conference in Austin, will proceed as planned despite concerns about coronavirus, Austin public health officials said during a press conference on Wednesday.",0.0,225.0,36.0,10.0,16.0,2.0,18.0,6.25,0.0,0.0,0.0,8.333333333333332,2.7777777777777777,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,46.0,5.0,7.0,1.0,0.0,-13.0,0.48,0.0,0.0,0.0,8.33,-0.45,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.17,-0.12,1.48,1.32,0.42,-9.81,0.2,-0.03,-3.84,0.0,0.01,-0.62,0.98,-0.57,-0.03,-0.07,-0.21,0.03,0.32,-0.01,0.0,0.98,-0.02,0.03,0.32
17,"Opposition leader Juan Guaidó said Friday that he trusts U.S. President Donald Trump's ""firm and determined” backing following a White House meeting aimed at helping him steer crisis-stricken Venezuela toward a democratic transition. “For me he is very trustw…","At an appearance at Duke University to promote his forthcoming book on Monday, former Trump administration national security adviser John Bolton was asked whether he believes the July 25, 2019, phone call between President Donald Trump and Ukrainian President…",0.0,222.0,39.0,9.0,17.0,4.0,10.0,5.6923076923076925,0.0,11.11111111111111,0.0,2.564102564102564,0.0,35.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,35.0,1.0,0.0,3.0,0.0,0.0,4.0,-1.0,3.0,-29.0,0.0,0.0,-8.89,0.0,2.56,0.0,-2.0,0.0,0.0,0.0,-2.0,0.0,1.0,0.0,0.0,-2.0,1.0,0.0,1.0,7.12,0.16,1.62,1.38,0.51,-10.32,0.2,-0.03,-3.71,0.0,0.04,-0.76,1.3,-0.57,-0.03,-0.07,-0.22,0.03,0.43,-0.01,0.0,1.3,0.04,0.03,0.43
18,"It was a moderately tough crowd for former National Security Adviser John Bolton at Nashville's Vanderbilt University on Wednesday night, with the students audibly skeptical of his rationale for declining to tell Congress what he knew about President Trump an…","A whistleblower at the Department of Health and Human Services is seeking federal protection after complaining that more than a dozen workers who received the first Americans evacuated from Wuhan, China, lacked proper training or protective gear for coronavir…",0.0,221.0,40.0,4.0,17.0,1.0,40.0,5.525,0.0,25.0,0.0,5.0,5.0,38.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,38.0,0.0,0.0,2.0,-1.0,1.0,-2.0,3.0,0.0,1.0,-0.17,0.0,8.33,0.0,-2.69,-0.13,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,8.82,0.47,1.48,1.44,0.44,-9.19,0.2,-0.03,-2.87,0.0,0.2,-0.63,1.74,-0.57,-0.03,-0.07,-0.24,0.02,0.48,-0.01,0.0,1.74,0.03,0.02,0.48
19,"If you're a fervent Bernie Sanders supporter who thinks America is finally ready for a political and economic revolution, take a breath and consider: Why isn't Bernie's steady rise totally freaking out Wall Street? Does Big Money know something you don't?Thin…","The leaders of a group of federal judges will meet Tuesday to ""address growing concerns"" about the recent intervention of President Donald Trump and the Justice Department in ""politically sensitive cases,"" USA Today reports.",0.0,220.0,41.0,9.0,15.0,1.0,14.0,5.365853658536586,2.0,11.11111111111111,0.0,9.75609756097561,2.4390243902439024,36.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,36.0,0.0,0.0,1.0,29.0,7.0,5.0,0.0,-1.0,-20.0,-0.25,2.0,11.11,0.0,6.81,-0.5,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,1.0,10.29,0.79,1.61,1.39,0.37,-9.47,0.19,0.07,-2.81,0.0,0.58,-0.64,2.03,-0.57,-0.03,-0.07,-0.25,0.02,0.47,-0.01,0.0,2.03,0.03,0.02,0.47
20,"Contending his ""unheard of"" move regarding Roger Stone, Donald Trump's convicted friend, over 1,000 former Justice Department employees called for Attorney General William Barr to resign because his actions resemble those of ""autocracies.""The group of former …","The Justice Department has doubled down on its prosecution of former national security adviser Michael Flynn, amid the debacle over the Trump administration softening its stance in court toward Roger Stone, another close associate of President Donald Trump.",0.0,224.0,37.0,6.0,17.0,2.0,19.0,6.054054054054054,0.0,0.0,0.0,0.0,0.0,31.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,31.0,0.0,0.0,2.0,4.0,-1.0,3.0,-1.0,0.0,-19.0,0.26,0.0,0.0,0.0,0.0,-2.63,-1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,11.81,0.89,1.58,1.44,0.36,-9.49,0.22,0.07,-3.28,0.0,0.45,-0.76,2.06,-0.57,0.02,-0.07,-0.21,0.02,0.51,-0.01,0.0,2.06,0.03,0.02,0.51
21,"Bernie Sanders and Elizabeth Warren endorsed her, Texas' largest labor union is on her side and she surpassed $1 million in donors. Jessica Cisneros, who at 26 would become the youngest member of Congress, is the best shot liberal activists could've taken for…","The federal prosecutor leading the probe into the 2016 Trump-Russia investigation might be pursuing a basis to accuse former US intelligence officials who served under former President Barack Obama of hiding intelligence about Russia's election interference, …",0.0,218.0,43.0,9.0,15.0,2.0,21.5,5.069767441860465,0.0,22.22222222222222,0.0,4.651162790697675,0.0,37.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,37.0,0.0,0.0,3.0,-6.0,6.0,2.0,-1.0,1.0,-15.5,-0.98,0.0,7.94,0.0,-3.46,-5.41,6.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,3.0,12.93,1.26,1.69,1.39,0.34,-9.39,0.19,0.06,-2.7,0.0,0.55,-0.87,2.36,-0.57,0.02,-0.07,-0.09,0.02,0.59,-0.01,0.0,2.36,0.03,0.02,0.59
22,"Donald Trump denied instructing top Justice Department officials to recommend a softer sentence for Roger Stone, a former political adviser – but he defied his detractors by saying he has the right to do so.The comment is sure to draw new concerns about Mr Tr…","How bad will it get? That was the question this week, but it applied to several things: the spread of COVID-19 coronavirus around the world, the resulting stock market plunge and the concern about whether America's political leaders are up to the challenge.",0.0,216.0,45.0,9.0,16.0,2.0,23.0,4.8,0.0,11.11111111111111,0.0,8.88888888888889,4.444444444444445,38.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,38.0,0.0,0.0,3.0,1.0,2.0,3.0,2.0,0.0,1.5,-0.2,-1.0,-22.22,0.0,8.89,-0.21,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,13.86,1.68,1.79,1.4,0.33,-9.24,0.16,0.06,-2.66,0.0,0.83,-0.78,2.67,-0.57,0.01,-0.07,-0.11,0.01,0.67,-0.01,0.0,2.67,0.02,0.01,0.67
23,"Critics of Donald Trump applauded a three-year prison sentence for his longtime pal and political adviser Roger Stone, with a top House Democrat saying a pardon would be a ""breathtaking act of corruption.""A federal judge sentenced the longtime GOP political o…","After Sen. Elizabeth Warren suspended her presidential campaign -- the last of the serious female candidates who had vied for the Democratic nomination this year to do so -- many women (and some men) despaired, wondering: Will there be a female president in m…",0.0,220.0,41.0,5.0,17.0,2.0,21.0,5.365853658536586,0.0,20.0,0.0,7.317073170731707,4.878048780487805,31.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,31.0,0.0,0.0,1.0,3.0,-3.0,-3.0,5.0,0.0,-1.0,0.43,0.0,7.5,0.0,7.32,4.88,-6.0,0.0,-1.0,-2.0,0.0,0.0,-1.0,0.0,0.0,-6.0,0.0,0.0,-1.0,14.87,1.9,1.72,1.44,0.32,-9.18,0.16,0.05,-2.24,0.0,1.02,-0.68,2.67,-0.57,0.01,-0.07,-0.12,0.01,0.65,-0.01,0.0,2.67,0.02,0.01,0.65
24,"In particular, many took issue with Schock's failure to apologize for making life more difficult for queer Americans during his political career.","Chad Mizelle, a Trump administration official who is viewed as an ally of senior White House policy adviser and immigration hardliner Stephen Miller, has been tapped to be the Department of Homeland Security's top attorney.",0.0,124.0,22.0,3.0,6.0,2.0,22.0,5.636363636363637,0.0,0.0,0.0,0.0,18.181818181818183,20.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,20.0,0.0,0.0,1.0,-65.0,-13.0,-3.0,-12.0,0.0,-13.0,0.24,0.0,-50.0,0.0,-2.86,15.32,-13.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-13.0,0.0,0.0,1.0,11.97,1.34,1.57,1.04,0.31,-9.09,0.16,0.05,-2.66,0.0,0.9,-0.05,2.23,-0.57,0.01,-0.03,-0.14,0.01,0.64,-0.01,0.0,2.23,0.02,0.01,0.64
25,Justice Department officials have denied that Trump played a role in their decision to reduce the sentence recommendation for Stone.,"The Border Patrol will be sending elite tactical teams into ""sanctuary cities"" like New York and Chicago to help with immigration arrests. One hundred agents are being deployed to work with Immigration and Customs Enforcement (ICE), including members of a uni…",0.0,113.0,20.0,4.0,9.0,2.0,20.0,5.65,0.0,0.0,0.0,5.0,5.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20.0,0.0,0.0,1.0,-107.0,-21.0,-5.0,-7.0,0.0,-0.5,0.28,0.0,-22.22,0.0,-2.32,5.0,-15.0,0.0,0.0,0.0,-2.0,0.0,1.0,0.0,0.0,-15.0,0.0,0.0,1.0,8.87,0.75,1.47,0.79,0.3,-9.08,0.17,0.05,-3.05,0.0,0.98,0.02,1.82,-0.57,0.01,-0.03,-0.15,0.01,0.63,-0.01,0.0,1.82,0.02,0.01,0.63
26,"Former CIA Director John Brennan has sounded the alarm about the Trump administration’s alleged interference in the operations of US national security.Speaking on Friday on MSNBC’s Morning Joe, Mr Brennan referred to “a virtual decapitation of the intelligenc…","The sentencing recommendation of seven to nine years for Stone was a ridiculous overreach. Barr called it unfair and unjust. He was right and it was his duty to insert himself in the process, writes James Schultz",0.0,223.0,38.0,7.0,22.0,2.0,19.5,5.868421052631579,0.0,0.0,0.0,0.0,5.263157894736842,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,47.0,1.0,0.0,13.0,-1.0,7.17,1.11,0.0,-42.86,0.0,-5.41,-2.84,0.0,0.0,0.0,0.0,-2.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-3.0,10.07,0.87,1.49,1.03,0.29,-9.09,0.18,0.04,-3.41,0.0,0.87,0.1,1.74,-0.57,0.01,-0.03,-0.17,0.01,0.58,-0.01,0.0,1.74,0.02,0.01,0.58
27,And she now is deploying the resources to do it.,"After two years, Hope Hicks, former White House communications director, is expected to return to the White House, this time as an adviser. CNN reported that her official title will be counselor to the President and that she will be ""working closely"" with Pre…",0.0,39.0,10.0,3.0,1.0,2.0,10.0,3.9,0.0,33.33333333333333,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,1.0,-178.0,-34.0,-7.0,-14.0,0.0,-12.0,-1.03,0.0,3.33,0.0,0.0,0.0,-21.0,0.0,0.0,0.0,-1.0,0.0,-2.0,0.0,0.0,-21.0,0.0,0.0,-2.0,4.61,-0.02,1.37,0.51,0.28,-9.44,0.12,0.04,-2.55,0.0,0.76,-0.02,1.02,-0.57,0.01,-0.03,-0.18,0.01,0.57,-0.01,0.0,1.02,0.02,0.01,0.57
28,Briefing to members of Congress is said to have led to abrupt removal of acting director of national intelligenceUS intelligence officials are reported to have warned members of Congress last week that Russia was trying to interfere in the 2020 election campa…,"President Donald Trump keeps telling us not to worry, that the fast-spreading COVID-19, the coronavirus, is ""going to go away,"" soon, probably by ""April,"" and that a vaccine is ""close."" The experts, including federally-employed top scientists, say he's wrong …",0.0,219.0,42.0,14.0,12.0,1.0,42.0,5.214285714285714,0.0,21.428571428571427,0.0,4.761904761904762,7.142857142857142,27.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,-2.0,2.0,4.0,2.0,-1.0,21.5,-0.31,0.0,1.43,0.0,2.26,2.14,-5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-5.0,0.0,-1.0,0.0,5.74,0.25,1.63,0.41,0.24,-8.66,0.11,0.04,-2.16,0.0,0.83,0.11,0.94,-0.57,0.0,-0.04,-0.16,0.0,0.53,-0.01,0.0,0.94,0.01,0.0,0.53
29,Goldman was one of Schiff's top lieutenants during the probe into President Trump's dealings with Ukraine.,"Multiple outbreaks of the novel coronavirus outside of mainland China have continued to worsen, as experts warn we may be approaching pandemic levels.",0.0,91.0,16.0,1.0,8.0,2.0,16.0,5.6875,0.0,100.0,0.0,6.25,0.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,-37.0,-7.0,-5.0,1.0,0.0,-7.0,0.12,0.0,83.33,0.0,6.25,-4.35,-5.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,-5.0,0.0,-1.0,0.0,2.52,-0.36,1.44,0.17,0.24,-8.8,0.12,0.04,0.82,0.0,0.95,0.0,0.5,-0.57,0.0,-0.04,-0.13,0.0,0.49,-0.01,0.0,0.5,0.01,0.0,0.49
30,"In her closing remarks, Jackson said ""the jurors who served with integrity under difficult circumstances cared,"" while Stone's lawyers are arguing at least one juror was biased.",Ted Cruz will self-quarantine after interacting with individual with coronavirus CNN Ted Cruz to stay at home after 'brief' interaction with coronavirus patient at CPAC Fox News Ted Cruz shook hands with infected CPAC attendee | TheHill The Hill Ted Cruz will…,0.0,151.0,27.0,7.0,9.0,2.0,27.0,5.592592592592593,0.0,28.57142857142857,0.0,0.0,7.4074074074074066,27.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,27.0,0.0,0.0,2.0,-68.0,-15.0,2.0,-15.0,1.0,-15.0,0.38,0.0,28.57,0.0,-2.38,5.03,5.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,2.0,1.45,-0.58,1.46,-0.01,0.23,-8.58,0.12,0.03,1.3,0.0,0.85,0.14,0.44,-0.57,0.0,-0.04,-0.11,0.0,0.51,-0.01,0.0,0.44,0.01,0.0,0.51
31,"(Bloomberg) -- The endorsements keep rolling in for Joe Biden.After his wins in South Carolina and 10 Super Tuesday states, the former vice president has gar...","Trump contradicts past denials, admits sending Giuliani to Ukraine CNN Rudy Giuliani rips Bidens and media: 'They are lying and lying and lying and the corrupt media just repeat it' Fox News Rudy Giuliani tears into Bidens and media: 'They are lying and lying…",0.0,135.0,26.0,2.0,14.0,3.0,13.5,5.1923076923076925,0.0,0.0,0.0,3.8461538461538463,3.8461538461538463,24.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,24.0,0.0,0.0,1.0,-82.0,-18.0,-8.0,-7.0,2.0,-30.5,0.26,0.0,-20.0,0.0,3.85,-7.52,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,-0.05,-0.81,1.32,-0.03,0.26,-8.79,0.11,0.03,0.86,0.0,0.88,0.15,0.29,-0.57,0.0,-0.04,-0.09,0.0,0.51,-0.01,0.0,0.29,0.01,0.0,0.51
32,"China delayed its annual ""two sessions"" parliamentary meeting, suggesting the extent of the coronavirus threat on the 8,000-strong meeting.",Cruise ship outbreak worsens as China coronavirus cases appear to level off CNN Cruise ship workers speak out amid coronavirus worries l ABC News ABC News Wuhan coronavirus: Photos inside Diamond Princess cruise with 135 sick - Business Insider Business Insid…,0.0,121.0,19.0,2.0,7.0,2.0,19.0,6.368421052631579,0.0,0.0,0.0,0.0,10.526315789473683,16.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,16.0,0.0,0.0,1.0,-99.0,-22.0,-3.0,-18.0,1.0,-22.0,1.0,0.0,0.0,0.0,0.0,3.21,-13.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-13.0,0.0,0.0,1.0,-1.89,-1.24,1.19,-0.26,0.25,-8.82,0.14,0.03,0.45,0.0,0.8,0.37,-0.1,-0.57,0.0,-0.04,-0.08,0.0,0.5,-0.01,0.0,-0.1,0.01,0.0,0.5
33,The Pentagon's top policy official is reportedly on his way out.Under Secretary of Defense for Policy at the Pentagon John Rood will reportedly step down from his post — which Bloomberg notes is one of the most important in the Defense Department — two source…,A 17-year-old convinced Twitter to verify a fake candidate for Congress. Here's how he did it and why it matters ahead of the 2020 political cycle.,0.0,216.0,45.0,4.0,18.0,2.0,23.0,4.8,0.0,50.0,0.0,4.444444444444445,0.0,30.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,30.0,0.0,0.0,2.0,94.0,19.0,0.0,14.0,-1.0,10.0,0.11,0.0,50.0,0.0,4.44,-3.85,6.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,6.0,0.0,0.0,-1.0,-0.83,-0.88,1.13,-0.15,0.25,-8.74,0.12,0.03,1.53,0.0,0.84,0.27,-0.05,-0.57,-0.0,-0.01,-0.03,-0.0,0.53,-0.01,0.0,-0.05,0.01,-0.0,0.53
34,Big things happened at the Munich Security Conference.,"The Senate is expected to pass a War Powers resolution this week aimed at restraining the President's ability to use military action against Iran without congressional approval, a move that comes amid simmering tensions with the country in the wake of a US st…",0.0,47.0,8.0,1.0,4.0,2.0,8.0,5.875,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,-170.0,-36.0,-7.0,-12.0,1.0,-36.0,0.94,0.0,-12.5,0.0,-2.27,0.0,-28.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-28.0,0.0,0.0,0.0,-4.65,-1.6,0.98,-0.45,0.24,-9.08,0.13,0.03,1.13,0.0,0.76,0.17,-0.63,-0.57,-0.0,-0.01,-0.04,-0.0,0.49,-0.01,0.0,-0.63,0.01,-0.0,0.49
35,"Former national security adviser John Bolton on Wednesday denounced the House's impeachment proceedings against President Donald Trump as ”grossly partisan” and said his testimony would not have changed Trump's acquittal in the Senate, as he continued to stay…","March is National Women's History Month, but since women are pretty historic year-round, it begs the question: Why March? Is this month significant to women's history, or is it just an arbitrary month on the calendar?",0.0,223.0,38.0,7.0,16.0,1.0,38.0,5.868421052631579,0.0,0.0,0.0,0.0,5.263157894736842,34.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,34.0,0.0,0.0,2.0,41.0,2.0,2.0,2.0,0.0,20.0,0.81,-2.0,-60.0,0.0,-5.56,2.49,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,-3.38,-1.45,1.01,-0.39,0.21,-8.58,0.14,0.03,0.74,0.0,0.69,0.22,-0.45,-0.57,-0.0,-0.01,-0.06,-0.0,0.51,-0.01,0.0,-0.45,0.01,-0.0,0.51
36,"It’s not unheard-of for members of Congress to resign their seats because of serious legal trouble. Now Republican House candidate Danielle Stella is trying to achieve the inverse: getting elected to Congress while being wanted by the law. Stella, one of the …","President Donald Trump made 56 false claims last week -- repeating one of his conspiracy theories about the 2016 election, promoting new fiction about impeachment witness Lt. Col. Alexander Vindman, and inflating his accomplishments and his standing in the po…",0.0,218.0,43.0,9.0,13.0,3.0,14.333333333333334,5.069767441860465,0.0,11.11111111111111,0.0,0.0,2.3255813953488373,32.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,32.0,0.0,0.0,1.0,-3.0,3.0,5.0,-4.0,0.0,1.0,-0.46,0.0,11.11,0.0,-2.5,-5.17,1.0,0.0,1.0,0.0,-2.0,0.0,-2.0,0.0,0.0,1.0,0.0,0.0,-2.0,-2.3,-1.17,1.09,-0.42,0.23,-8.74,0.13,0.02,0.68,0.0,0.61,0.19,-0.34,-0.57,0.02,-0.02,-0.04,-0.0,0.51,-0.01,0.0,-0.34,0.01,-0.0,0.51
37,Republicans in the US Senate have blocked the passage of several election security measures that would require campaigns to alert federal authorities about foreign influence and ban voting machines from connecting to the internet.As part of the Senate's proce…,"The coronavirus that emerged from Wuhan, China, last year is causing alarm across the world, with fear that this could become the next pandemic. Late last month, the World Health Organization declared the virus, named COVID-19, a ""Public Health Emergency of I…",0.0,222.0,39.0,7.0,15.0,2.0,20.0,5.6923076923076925,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,3.0,-3.0,0.0,-2.0,0.0,-1.0,0.48,0.0,-14.29,0.0,0.0,-7.14,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.18,-1.01,1.12,-0.4,0.23,-8.74,0.14,0.02,0.32,0.0,0.55,0.1,-0.26,-0.57,0.02,-0.02,-0.05,-0.0,0.48,-0.01,0.0,-0.26,0.01,-0.0,0.48
38,"While they realize they still have a long way to go, some Democratic lawmakers are feeling more confident about their chances of flipping the Senate in 2020. And they're mostly thanking former Vice President Joe Biden, Politico reports.Biden has re-establishe…","The new Russia drama is a shady tale of secret briefings, compromised trust, mysterious intelligence, improbable characters with hidden agendas and purges of American spy chiefs. But most importantly, this dark new revival of a saga that has ravaged US politi…",0.0,221.0,40.0,9.0,11.0,3.0,13.666666666666666,5.525,0.0,11.11111111111111,0.0,2.5,0.0,38.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,38.0,0.0,0.0,1.0,1.0,-1.0,5.0,-4.0,1.0,-6.83,0.16,0.0,-13.89,0.0,-4.82,-9.76,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,-0.15,-0.83,1.19,-0.48,0.25,-8.91,0.14,0.02,0.27,0.0,0.54,0.02,-0.01,-0.57,0.02,0.01,-0.04,-0.0,0.47,-0.01,0.0,-0.01,0.01,-0.0,0.47
39,"There are contradictory reports regarding the potential for widespread coronavirus infections in the US, with the White House economic adviser saying that investors need not fear an escalating number of cases.White House National Economic Council Director Lar…","A private group that supports President Donald Trump's border wall effort is communicating with the administration on plans to build a wall along the southern border and donate it to the US government, according to interviews and correspondence obtained exclu…",0.0,224.0,37.0,6.0,16.0,2.0,19.0,6.054054054054054,0.0,16.666666666666664,0.0,0.0,8.108108108108109,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,3.0,-3.0,-1.0,0.0,1.0,-21.0,0.53,0.0,2.38,0.0,-2.5,8.11,4.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,4.0,0.0,0.0,-1.0,0.92,-0.73,1.19,-0.43,0.24,-8.93,0.15,0.02,0.37,0.0,0.48,0.14,0.08,-0.57,0.02,0.01,-0.05,-0.01,0.45,-0.01,0.0,0.08,0.01,-0.01,0.45
40,The Federal Judges Association will hold an emergency meeting on Tuesday to discuss concerns members have over President Trump and top Justice Department officials intervening in the case of longtime Trump friend and adviser Roger Stone.The association has mo…,"GSMA, empresa organizadora del Mobile World Congress 2020, anunció este miércoles que el evento, programado para iniciar el próximo 24 de febrero en Barcelona, España, ha sido cancelado.",0.0,222.0,39.0,7.0,20.0,2.0,20.0,5.6923076923076925,0.0,0.0,0.0,2.564102564102564,5.128205128205128,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,63.0,11.0,4.0,6.0,0.0,-8.0,0.01,0.0,0.0,0.0,2.56,5.13,9.0,-3.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.88,-0.6,1.21,-0.29,0.24,-8.93,0.16,0.02,0.05,0.0,0.48,0.18,0.24,-0.57,0.02,0.0,-0.06,-0.01,0.42,-0.01,0.0,0.24,0.0,-0.01,0.42
