,Text,Reference,Label,# of Characters,# of Words,# of Verbs,# of Noun,# of Sentence,Average # of Words per Sentence,Average # of Characters per Words,# of Question Marks,% of Subjective Verbs,% of Passive Voice,% of Positive Words,% of Negative Words,# of Unique Wrods/Terms,# of Misspelled Words,# of Causation Terms,% of generalizing terms,% of # and quantifiers,1st person pronouns,2nd and 3rd person pronouns,Exclusive term,# of exclamation marks,Lexical,Singular pronouns(1st person),Group ref pronouns(1st person),2nd 3rd pronouns,# of Characters- sub,# of Words- sub,# of Verbs- sub,# of Noun- sub,# of Sentence- sub,Average # of Words per Sentence- sub,Average # of Characters per Words- sub,# of Question Marks- sub,% of Subjective Verbs- sub,% of Passive Voice- sub,% of Positive Words- sub,% of Negative Words- sub,# of Unique Wrods/Terms- sub,# of Misspelled Words- sub,# of Causation Terms- sub,% of generalizing terms- sub,% of # and quantifiers- sub,1st person pronouns- sub,2nd and 3rd person pronouns- sub,Exclusive term- sub,# of exclamation marks- sub,Lexical- sub,Singular pronouns(1st person)- sub,Group ref pronouns(1st person)- sub,2nd 3rd pronouns- sub,# of Characters- avg sub,# of Words- avg sub,# of Verbs- avg sub,# of Noun- avg sub,# of Sentence- avg sub,Average # of Words per Sentence- avg sub,Average # of Characters per Words- avg sub,# of Question Marks- avg sub,% of Subjective Verbs- avg sub,% of Passive Voice- avg sub,% of Positive Words- avg sub,% of Negative Words- avg sub,# of Unique Wrods/Terms- avg sub,# of Misspelled Words- avg sub,# of Causation Terms- avg sub,% of generalizing terms- avg sub,% of # and quantifiers- avg sub,1st person pronouns- avg sub,2nd and 3rd person pronouns- avg sub,Exclusive term- avg sub,# of exclamation marks- avg sub,Lexical- avg sub,Singular pronouns(1st person)- avg sub,Group ref pronouns(1st person)- avg sub,2nd 3rd pronouns- avg sub
10,The gruesome murder of a 25-year-old woman in Mexico's capital has unleashed outrage among authorities and rights groups after leaked photos of her mutil...,"Tim O'Brien, a senior adviser to presidential candidate Mike Bloomberg's campaign, speaks with CNN's Wolf Blitzer after Bloomberg offers to release three women from nondisclosure agreements.",0.0,133.0,24.0,2.0,10.0,2.0,24.0,5.541666666666667,0.0,0.0,0.0,0.0,12.5,22.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,22.0,0.0,0.0,2.0,-32.0,-2.0,-1.0,-3.0,0.0,-2.0,-0.8,0.0,0.0,0.0,0.0,12.5,-2.0,0.0,0.0,0.0,-1.0,0.0,2.0,0.0,0.0,-2.0,0.0,0.0,2.0,7.22,0.75,-0.12,3.26,-0.08,0.37,0.08,-0.07,0.7,0.0,-0.36,0.27,0.85,-0.21,-0.02,0.13,0.32,0.03,-0.48,0.09,0.0,0.85,0.06,-0.03,-0.48
11,Michael Bloomberg claimed during Wednesday night’s contentious Democratic primary debate that women at his company “get paid exactly the same as men.” But data from parts of his massive media empire suggest the opposite.While Bloomberg L.P. has not publicly r…,"Drug overdoses can be life threatening, but for two women who accidentally took massive hits of LSD the experience was life changing -- and in a good way.",0.0,221.0,40.0,7.0,17.0,5.0,8.6,5.525,0.0,0.0,0.0,0.0,2.5,34.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,34.0,0.0,0.0,2.0,94.0,12.0,2.0,7.0,3.0,-19.4,0.99,0.0,-40.0,0.0,-3.57,-1.07,8.0,0.0,0.0,0.0,-1.0,0.0,2.0,0.0,0.0,8.0,0.0,0.0,2.0,11.28,1.35,0.07,3.38,0.15,-0.85,0.1,-0.07,-0.41,0.0,-0.46,0.24,1.38,-0.22,-0.02,0.11,0.25,0.02,-0.36,0.08,0.0,1.38,0.05,-0.03,-0.36
12,Women are symbolically annihilated by the media. Klobuchar isn’t the only example of this; she’s simply the most recent one.,Elizabeth Warren spoke for millions of women on Thursday when asked what role gender played in her presidential campaign.,0.0,105.0,20.0,4.0,5.0,3.0,10.0,5.25,0.0,25.0,0.0,0.0,0.0,17.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,2.0,1.0,1.0,-3.0,1.0,-9.0,-0.17,0.0,25.0,0.0,0.0,0.0,-2.0,0.0,0.0,1.0,1.0,0.0,-2.0,0.0,0.0,-2.0,0.0,0.0,-2.0,5.8,0.31,-0.0,2.55,0.2,-1.79,0.1,-0.07,0.56,0.0,-0.55,0.02,0.52,-0.23,-0.02,0.17,0.26,0.02,-0.41,0.08,0.0,0.52,0.05,-0.03,-0.41
13,"Women are among the strongest opponents of two new laws in India that threaten the citizenship rights of vulnerable groups like Muslims, poor women, oppressed castes and LGBTQ people.The Citizenship Amendment Act, passed in December 2019, fast-tracks Indian c…","For the fourth consecutive year, first lady Melania Trump on Wednesday attended the International Women of Courage Awards at the State Department.",0.0,222.0,39.0,5.0,16.0,2.0,20.0,5.6923076923076925,0.0,20.0,0.0,5.128205128205128,7.6923076923076925,33.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,97.0,17.0,4.0,5.0,0.0,-2.0,0.01,0.0,20.0,0.0,5.13,7.69,14.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,9.45,0.79,0.01,2.63,0.17,-1.87,0.13,-0.07,1.04,0.0,-0.26,0.39,0.93,-0.23,-0.02,0.14,0.34,0.01,-0.46,0.07,0.0,0.93,0.04,-0.03,-0.46
14,"Chris Matthews, veteran host of the long-running MSNBC show “Hardball,” resigned after accusations of making inappropriate comments about women.","Rosanna Arquette, one of the more than 80 women who have accused Harvey Weinstein of sexual misconduct, reacts to the disgraced film producer's conviction. Watch ""Full Circle"" every weeknight at 5pm E.T.",0.0,126.0,19.0,3.0,11.0,2.0,19.0,6.631578947368421,0.0,0.0,0.0,0.0,15.789473684210526,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,-46.0,-13.0,-1.0,-2.0,-2.0,8.0,1.26,0.0,0.0,0.0,0.0,12.66,-11.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,-11.0,0.0,0.0,0.0,6.22,-0.14,-0.12,2.36,0.14,-2.01,0.21,-0.07,0.13,0.0,-0.35,1.24,0.21,-0.24,-0.02,0.13,0.28,0.01,-0.5,0.07,0.0,0.21,0.04,-0.03,-0.5
15,"DEARBORN, Mich. -- The second highest, hardest glass ceiling is pretty good too, right?With the Democratic presidential nominee all but certain to be a man, party activists, elected officials and voters are setting their sights on the biggest consolation priz…",The Florida Atlantic University Student Government created posters to hang in local bars and restaurants to give women a secret way to alert bartenders if they're in danger or on an uncomfortable date.,0.0,221.0,40.0,5.0,13.0,2.0,13.666666666666666,5.525,1.0,60.0,0.0,7.5,0.0,38.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,38.0,0.0,0.0,1.0,52.0,7.0,0.0,0.0,0.0,-19.33,0.4,1.0,60.0,0.0,7.5,-9.09,10.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,1.0,9.32,0.37,-0.1,2.25,0.11,-2.46,0.22,-0.01,3.07,0.0,0.04,1.0,0.9,-0.24,-0.02,0.17,0.23,0.0,-0.47,0.06,0.0,0.9,0.03,-0.03,-0.47
16,"VIRGINIA BEACH, Va. -- In the Trump era, the suburbs have been Democrats' surprising superpower.A revolt by college-educated voters, largely women, in suburbs from Virginia Beach to Oklahoma City, from Houston to Southern California, delivered the House major…",Harvey Weinstein was found guilty of committing a criminal sex act in the first degree involving one woman and rape in the third degree involving another woman. Follow here for the latest.,0.0,223.0,38.0,4.0,20.0,3.0,13.0,5.868421052631579,0.0,25.0,0.0,0.0,2.631578947368421,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,66.0,6.0,-1.0,10.0,0.0,-3.0,0.96,0.0,5.0,0.0,0.0,-6.74,6.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,12.18,0.69,-0.14,2.57,0.15,-2.91,0.25,-0.01,3.61,0.0,-0.06,0.95,0.98,-0.24,-0.02,0.15,0.18,-0.0,-0.5,0.06,0.0,0.98,0.03,-0.03,-0.5
17,Australian state police on Sunday charged two Sydney women involved in a violent brawl over toilet rolls as major grocers in the country restrict supplies to...,"Speaking at a CNN town hall in Nevada, Sen. Elizabeth Warren (D-MA) says that Democratic rival Michael Bloomberg should be disqualified from running for president based on his alleged past treatment of women, but then confirms that she would support him if he…",0.0,135.0,26.0,2.0,13.0,2.0,26.0,5.1923076923076925,0.0,0.0,0.0,0.0,7.6923076923076925,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,-83.0,-17.0,-9.0,-1.0,0.0,4.5,0.12,0.0,-9.09,0.0,-2.33,5.37,-17.0,0.0,0.0,0.0,1.0,0.0,-3.0,0.0,0.0,-17.0,0.0,0.0,-3.0,9.84,0.32,-0.29,2.46,0.13,-2.58,0.24,-0.02,2.71,0.0,-0.14,1.18,0.77,-0.25,-0.02,0.14,0.19,-0.01,-0.53,0.06,0.0,0.77,0.03,-0.03,-0.53
18,"Dozens of women spray-painted slogans such as “We won't be silenced” on the facade and doorway of Mexico City's National Palace on Friday, and hundreds marched later through the capital's center to protest the gruesome slaying of a young woman. Not only have …","A California man accused of posing as a rideshare driver faces charges including burglary, false imprisonment and attempted sexual battery.",0.0,217.0,44.0,6.0,18.0,2.0,22.0,4.931818181818182,0.0,16.666666666666664,0.0,0.0,4.545454545454546,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,97.0,24.0,1.0,11.0,0.0,2.0,-1.07,0.0,16.67,0.0,0.0,-5.45,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,12.05,0.93,-0.22,2.63,0.11,-2.49,0.21,-0.02,2.77,0.0,-0.22,1.22,1.11,-0.25,-0.02,0.12,0.15,-0.01,-0.56,0.05,0.0,1.11,0.02,-0.03,-0.56
19,"Michael Bloomberg struggled to mount a defense against his company’s policy that prevented a number of women from speaking publicly about allegations of harassment at his company, and refused, when pressed, to release those former employees from the nondisclo…","After Sen. Elizabeth Warren suspended her presidential campaign -- the last of the serious female candidates who had vied for the Democratic nomination this year to do so -- many women (and some men) despaired, wondering: Will there be a female president in m…",0.0,222.0,39.0,7.0,14.0,1.0,39.0,5.6923076923076925,0.0,0.0,0.0,0.0,10.256410256410255,29.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,29.0,0.0,0.0,2.0,5.0,-5.0,-1.0,2.0,-1.0,17.0,0.76,0.0,-12.5,0.0,0.0,10.26,-8.0,0.0,-1.0,-2.0,0.0,0.0,0.0,0.0,0.0,-8.0,0.0,0.0,0.0,14.3,1.23,-0.1,2.58,0.04,-1.56,0.23,-0.02,2.0,0.0,-0.29,1.54,1.16,-0.25,-0.02,0.11,0.11,-0.01,-0.48,0.05,0.0,1.16,0.02,-0.03,-0.48
20,"""I’m afraid to take the train to work, and my family is afraid to speak Spanish in public,"" said the woman who was allegedly attacked with her daughter.","Democratic presidential candidate Michael Bloomberg said Tuesday that he was ""probably wrong to make the jokes,"" referencing allegations of sexist and misogynistic behavior made against him.",0.0,125.0,28.0,7.0,4.0,2.0,28.0,4.464285714285714,0.0,28.57142857142857,0.0,3.571428571428571,7.142857142857142,21.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,21.0,1.0,0.0,2.0,-40.0,2.0,2.0,-4.0,0.0,2.0,-1.88,0.0,8.57,0.0,3.57,-0.55,-5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-5.0,1.0,0.0,1.0,11.71,0.98,0.01,2.05,0.02,-1.25,0.18,-0.02,2.66,0.0,-0.18,1.68,0.83,-0.26,-0.02,0.1,0.08,-0.01,-0.41,0.05,0.0,0.83,0.06,-0.03,-0.41
21,"In a video recorded last year, presidential hopeful Mike Bloomberg refers to transgender women as “some guy in a dress.” This is the second time Mr Bloomberg has been recorded making such statements in recent years.The March 2019 video also has Mr Bloomberg r…","Harvey Weinstein's conviction is a landmark event, writes Kara Alaimo, but it's a beginning, not an ending. Alaimo says lawmakers need to do two things now to start to make real change: prioritize laws governing the use of non-disclosure agreements and work h…",0.0,217.0,44.0,8.0,20.0,3.0,15.333333333333334,4.931818181818182,0.0,25.0,0.0,2.272727272727273,0.0,29.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,-1.0,1.0,-3.0,4.0,1.0,-6.17,-0.14,0.0,15.91,0.0,-0.05,0.0,-9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.0,0.0,0.0,0.0,13.54,1.47,0.15,2.31,0.06,-1.54,0.16,-0.03,3.1,0.0,-0.14,1.49,0.89,-0.26,-0.02,0.09,0.1,-0.02,-0.44,0.05,0.0,0.89,0.06,-0.03,-0.44
22,"Some political leaders joined foreign envoys in Afghanistan in offering assurances of support for women's rights on International Women's Day, but th...",One woman testified that Harvey Weinstein used his hands to sexually assault her as employees sat nearby.,0.0,131.0,22.0,2.0,11.0,2.0,22.0,5.954545454545454,0.0,0.0,0.0,9.090909090909092,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,42.0,5.0,-2.0,6.0,0.0,5.0,0.72,0.0,0.0,0.0,9.09,-5.88,3.0,0.0,0.0,0.0,-1.0,0.0,-3.0,0.0,0.0,3.0,0.0,0.0,-3.0,11.47,0.97,0.02,2.15,0.04,-1.51,0.19,-0.03,2.41,0.0,0.19,1.31,0.56,-0.26,-0.02,0.08,0.07,-0.02,-0.47,0.04,0.0,0.56,0.06,-0.03,-0.47
23,(Bloomberg) -- Mexican President Andres Manuel Lopez Obrador said his conservative opponents are behind a movement seeking to draw attention to violence agai...,"Even though the prosecution and defense actually agree in this case, the judge isn't so certain. And that gives hope to some of the couple's accusers.",0.0,138.0,23.0,4.0,11.0,2.0,23.0,6.0,0.0,25.0,0.0,0.0,4.3478260869565215,21.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,21.0,0.0,0.0,1.0,13.0,-3.0,0.0,5.0,-1.0,10.0,1.19,0.0,25.0,0.0,0.0,4.35,-2.0,0.0,-1.0,-1.0,0.0,0.0,1.0,0.0,0.0,-2.0,0.0,0.0,1.0,9.87,0.55,-0.02,2.0,0.03,-1.45,0.21,-0.03,2.82,0.0,0.11,1.33,0.3,-0.26,-0.02,0.07,0.04,-0.02,-0.45,0.04,0.0,0.3,0.05,-0.03,-0.45
24,The video was to the Twitter-like Chinese social media platform Weibo by Gansu Daily,"Less than an hour after jurors in Harvey Weinstein's New York trial began deliberating, they returned with a long note for the court with a clear message: Can you please explain these charges more?",0.0,71.0,14.0,1.0,8.0,1.0,14.0,5.071428571428571,0.0,100.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,-93.0,-20.0,-5.0,-3.0,0.0,-20.0,0.25,-1.0,100.0,0.0,-2.94,0.0,-16.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-16.0,0.0,0.0,-1.0,5.71,-0.19,-0.17,1.75,-0.02,-1.75,0.2,-0.03,6.2,0.0,0.05,1.18,-0.23,-0.26,-0.02,0.06,0.01,-0.02,-0.47,0.04,0.0,-0.23,0.05,-0.03,-0.47
25,"Since losing the 2016 election to Donald Trump, Hillary Clinton has released a memoir about that defeat, launched a political action committee and penned another book about “gutsy women” with her daughter, Chelsea. Some, Clinton is aware, thought she would sl…","In back-to-back appearances at CNN town halls Thursday night in Nevada, former Vice President Joe Biden and Massachusetts Sen. Elizabeth Warren rooted themselves in bread-and-butter Democratic issues. They spoke to the economic challenges of the middle class …",0.0,220.0,41.0,9.0,15.0,2.0,20.5,5.365853658536586,0.0,11.11111111111111,0.0,4.878048780487805,2.4390243902439024,35.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,35.0,0.0,0.0,3.0,-3.0,3.0,7.0,-4.0,-1.0,7.83,-0.5,0.0,11.11,0.0,4.88,-0.19,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,7.6,0.16,-0.0,1.78,-0.03,-1.78,0.2,-0.03,5.9,0.0,0.17,1.13,0.1,-0.26,-0.02,0.05,0.03,-0.02,-0.38,0.04,0.0,0.1,0.05,-0.03,-0.38
26,"Clad in black, they joined wailing women and men beating their chests in grief at Wadi al-Salam (valley of peace), an ever expanding cemetery. All eyes were on the grave of Iraqi paramilitary commander Abu Mahdi al-Muhandis. Killed alongside top Iranian gener…","One of the jurors in the Harvey Weinstein sexual assault and rape case told ""Inside Edition"" that one of the trial's key witnesses was convincing to most of the people on the panel, even though the movie mogul wasn't convicted on the most serious charges.",0.0,219.0,42.0,6.0,19.0,3.0,14.0,5.214285714285714,0.0,16.666666666666664,0.0,4.761904761904762,2.380952380952381,38.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,38.0,0.0,0.0,1.0,8.0,-3.0,1.0,4.0,1.0,-31.0,0.53,0.0,-3.33,0.0,2.54,-2.06,7.0,0.0,0.0,-2.0,-2.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,1.0,9.32,0.52,0.04,1.96,-0.0,-2.04,0.19,-0.03,5.83,0.0,0.28,1.08,0.51,-0.27,-0.02,0.04,0.01,-0.02,-0.36,0.04,0.0,0.51,0.04,-0.03,-0.36
27,"Former movie producer Harvey Weinstein was convicted of sexual assault and rape in a New York court on Monday and taken off to jail in handcuffs, a victory for the #MeToo movement that inspired women to publicly accuse powerful men of misconduct. Once one of …","It's been weeks since a newborn baby in Florida went missing. Officials are now offering an $8,000 reward to locate the infant boy.",0.0,215.0,46.0,5.0,19.0,2.0,23.0,4.673913043478261,0.0,20.0,0.0,4.3478260869565215,6.521739130434782,35.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,106.0,23.0,-2.0,12.0,-1.0,11.5,-0.07,0.0,-8.57,0.0,0.0,6.52,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,10.77,1.0,0.04,2.13,-0.01,-1.97,0.17,-0.03,5.88,0.0,0.37,1.18,0.78,-0.27,-0.02,0.04,0.02,-0.02,-0.39,0.04,0.0,0.78,0.04,-0.03,-0.39
28,"In Bloomberg’s first night on the debate stage, the former New York mayor faced scrutiny he has avoided thus farMere minutes into Wednesday’s Democratic debate in Las Vegas, Elizabeth Warren landed a devastating attack. The Massachusetts senator characterized…","Now that the Democratic primary has been functionally narrowed to former Vice President Joe Biden and Sen. Bernie Sanders, with Donald Trump waiting in the wings to contend with one of them, there is one prediction about the coming election we can make with a…",0.0,223.0,38.0,6.0,21.0,2.0,19.0,5.868421052631579,0.0,0.0,0.0,0.0,5.263157894736842,34.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,34.0,0.0,0.0,1.0,7.0,-7.0,-3.0,7.0,0.0,-3.5,1.07,0.0,-22.22,0.0,0.0,3.04,-1.0,0.0,0.0,0.0,-2.0,-1.0,1.0,0.0,0.0,-1.0,0.0,-1.0,1.0,12.4,1.17,0.08,2.35,-0.02,-2.04,0.19,-0.04,5.24,0.0,0.3,1.23,1.01,-0.27,-0.02,0.03,0.0,-0.03,-0.38,0.03,0.0,1.01,0.04,-0.03,-0.38
29,"Sen. Elizabeth Warren (D-Mass.) skipped the pleasantries during Wednesday night's Democratic debate in Nevada.Just three minutes into the debate, after former New York Mayor Mike Bloomberg said Sen. Bernie Sanders (I-Vt.) has no chance of beating President Tr…","An ex-boyfriend of Amie Harwick was charged Wednesday with killing the former sex therapist in her Hollywood Hills apartment by throwing her over a balcony, officials said.",0.0,223.0,38.0,4.0,23.0,6.0,6.833333333333333,5.868421052631579,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,77.0,11.0,-1.0,12.0,4.0,-20.17,0.46,0.0,-20.0,0.0,0.0,-3.7,9.0,0.0,0.0,0.0,1.0,0.0,-4.0,0.0,0.0,9.0,0.0,0.0,-4.0,13.92,1.33,0.05,2.63,0.1,-2.51,0.2,-0.04,4.64,0.0,0.24,1.1,1.21,-0.27,-0.02,0.03,0.01,-0.03,-0.4,0.03,0.0,1.21,0.04,-0.03,-0.4
30,"The ""women's patrol"", a group of 18 mothers and grandmothers whose nightly walks through the dimly lit alleys of Pateros have been helping to deter shadowy gunmen behind murders of residents linked to illegal drugs.","Sen. Elizabeth Warren released a new campaign ad Tuesday, hitting Michael Bloomberg in the states that vote on Super Tuesday and attacking the billionaire for his campaign spending and past support of a Republican incumbent whom Warren ousted for her Senate s…",0.0,181.0,35.0,7.0,12.0,2.0,35.0,5.171428571428572,0.0,14.285714285714285,0.0,2.857142857142857,8.571428571428571,30.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,-38.0,-7.0,2.0,-7.0,0.0,14.0,-0.04,0.0,14.29,0.0,0.48,8.57,0.0,0.0,0.0,0.0,1.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,-3.0,13.98,1.38,0.12,2.53,0.09,-2.04,0.2,-0.04,4.54,0.0,0.27,1.26,1.28,-0.27,-0.02,0.02,0.03,-0.03,-0.42,0.03,0.0,1.28,0.03,-0.03,-0.42
31,An 80-year-old man who spent nearly 60 years in prison after being convicted of killing one of three suburban Chicago women whose brutalized bodies were found in a state park walked out of prison Friday. Chester Weger emerged from Pinckneyville Correctional C…,"There are many ways to measure Maria Sharapova's success: Five grand slam titles, 36 career wins, a former No. 1 ranking in the world. But those impressive achievements don't match up with the success she accumulated in her bank account.",0.0,219.0,42.0,8.0,15.0,2.0,21.0,5.214285714285714,0.0,12.5,0.0,0.0,7.142857142857142,35.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,21.0,2.0,3.0,0.0,-2.0,7.67,0.26,0.0,-7.5,0.0,-15.0,7.14,-1.0,0.0,0.0,-1.0,0.0,0.0,-3.0,0.0,0.0,-1.0,0.0,0.0,-3.0,15.23,1.65,0.21,2.53,0.08,-2.04,0.19,-0.04,4.39,0.0,0.21,1.36,1.49,-0.27,-0.02,0.01,0.1,-0.03,-0.44,0.03,0.0,1.49,0.03,-0.03,-0.44
32,"Presidential hopeful Mike Bloomberg is moving offline for his latest attacks against President Donald Trump.The former New York City mayor’s campaign has begun hanging billboards in Phoenix and Las Vegas lampooning Mr Trump, according to CBS News.","A Pennsylvania woman and her daughter who have been charged with killing five members of their family last year pleaded not guilty Tuesday, a prosecutor said.",0.0,211.0,37.0,7.0,23.0,3.0,19.0,5.702702702702703,0.0,14.285714285714285,0.0,2.7027027027027026,2.7027027027027026,37.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,37.0,0.0,0.0,1.0,78.0,11.0,1.0,15.0,1.0,-7.0,0.59,0.0,-2.38,0.0,2.7,-4.99,11.0,0.0,0.0,0.0,-1.0,0.0,-2.0,0.0,0.0,11.0,0.0,0.0,-2.0,16.16,1.75,0.27,2.78,0.1,-2.09,0.2,-0.04,4.31,0.0,0.24,1.33,1.76,-0.27,-0.02,0.01,0.08,-0.03,-0.42,0.03,0.0,1.76,0.03,-0.03,-0.42
33,"In northeastern Syria, prisons and detention camps hold thousands of men, women and children whose lives are in limbo nearly a year after the final defeat of Islamic State to which they once belonged. The area around Qamishli city is mainly controlled by Kurd…","Sensitive to perceptions that Harvey Weinstein is faking an injury, his attorneys asked to have his doctor testify at his rape trial that he really did have back surgery and needs a walker to move around.",0.0,217.0,44.0,5.0,17.0,2.0,22.0,4.931818181818182,0.0,40.0,0.0,2.272727272727273,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,48.0,8.0,-3.0,5.0,0.0,-14.0,0.24,0.0,27.5,0.0,2.27,-5.56,14.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,14.0,0.0,0.0,-4.0,17.21,2.05,0.27,2.83,0.09,-2.06,0.19,-0.04,4.98,0.0,0.25,1.21,2.09,-0.27,-0.02,0.01,0.06,-0.03,-0.44,0.03,0.0,2.09,0.03,-0.03,-0.44
34,"U.S. Senator Bernie Sanders appears to have an early edge in the Nevada Democratic caucus with the largest share of initial support from Hispanics, union families and white college-educated women, according to polling agency Edison Research. Edison, which com…","Amie Harwick, a Hollywood sex therapist and ex-fiancée of comedian Drew Carey, was killed over the weekend, Los Angeles police said. An ex-boyfriend has been arrested as a suspect in her death, police said.",0.0,222.0,39.0,5.0,18.0,4.0,10.0,5.6923076923076925,0.0,0.0,0.0,2.564102564102564,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,49.0,5.0,-2.0,2.0,1.0,-7.0,0.6,0.0,-28.57,0.0,2.56,-8.82,7.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,7.0,0.0,0.0,-2.0,18.35,2.19,0.27,2.91,0.14,-2.37,0.2,-0.04,4.48,0.0,0.27,1.1,2.27,-0.27,-0.02,0.0,0.04,-0.03,-0.46,0.03,0.0,2.27,0.03,-0.03,-0.46
35,"At least a dozen former Bloomberg LP employees said they signed agreements with the company that limited their ability to speak freely, with some describing a powerful sense of fear at risking the ire of Mike Bloomberg.","Comedian Drew Carey is mourning the death of his ex-fiancée Amie Harwick, writing in a social media post that he was ""lucky"" that she was a part of his life.",0.0,183.0,37.0,6.0,12.0,2.0,37.0,4.945945945945946,0.0,0.0,0.0,2.7027027027027026,8.108108108108109,29.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,29.0,0.0,0.0,1.0,55.0,7.0,1.0,3.0,0.0,7.0,0.68,0.0,-60.0,0.0,-0.63,4.77,9.0,0.0,0.0,1.0,0.0,0.0,-3.0,0.0,0.0,9.0,0.0,0.0,-3.0,18.34,2.26,0.29,2.82,0.13,-1.92,0.19,-0.04,4.0,0.0,0.29,1.23,2.27,-0.28,-0.02,0.03,0.03,-0.03,-0.45,0.03,0.0,2.27,0.03,-0.03,-0.45
36,"Sen. Elizabeth Warren (D-Mass.) was not pulling her punches in Wednesday night's Democratic presidential debate in Las Vegas, and her most potent haymakers landed on former New York City Mayor Michael Bloomberg, standing to her right. MSNBC's post-debate pane…","Despite potentially facing more than two decades in prison, Harvey Weinstein is ""not giving up on life,"" according to his spokesman, Juda Engelmayer.",0.0,222.0,39.0,4.0,20.0,4.0,10.0,5.6923076923076925,0.0,25.0,0.0,2.564102564102564,0.0,34.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,34.0,0.0,0.0,6.0,95.0,16.0,0.0,12.0,2.0,-13.0,0.17,0.0,0.0,0.0,2.56,-4.35,11.0,0.0,0.0,1.0,-1.0,0.0,5.0,0.0,0.0,11.0,0.0,0.0,5.0,19.38,2.39,0.26,2.95,0.17,-2.21,0.19,-0.04,4.22,0.0,0.31,1.12,2.4,-0.28,-0.02,0.05,0.01,-0.03,-0.3,0.03,0.0,2.4,0.02,-0.03,-0.3
