,Text,Reference,Label,# of Characters,# of Words,# of Verbs,# of Noun,# of Sentence,Average # of Words per Sentence,Average # of Characters per Words,# of Question Marks,% of Subjective Verbs,% of Passive Voice,% of Positive Words,% of Negative Words,# of Unique Wrods/Terms,# of Misspelled Words,# of Causation Terms,% of generalizing terms,% of # and quantifiers,1st person pronouns,2nd and 3rd person pronouns,Exclusive term,# of exclamation marks,Lexical,Singular pronouns(1st person),Group ref pronouns(1st person),2nd 3rd pronouns,# of Characters- sub,# of Words- sub,# of Verbs- sub,# of Noun- sub,# of Sentence- sub,Average # of Words per Sentence- sub,Average # of Characters per Words- sub,# of Question Marks- sub,% of Subjective Verbs- sub,% of Passive Voice- sub,% of Positive Words- sub,% of Negative Words- sub,# of Unique Wrods/Terms- sub,# of Misspelled Words- sub,# of Causation Terms- sub,% of generalizing terms- sub,% of # and quantifiers- sub,1st person pronouns- sub,2nd and 3rd person pronouns- sub,Exclusive term- sub,# of exclamation marks- sub,Lexical- sub,Singular pronouns(1st person)- sub,Group ref pronouns(1st person)- sub,2nd 3rd pronouns- sub,# of Characters- avg sub,# of Words- avg sub,# of Verbs- avg sub,# of Noun- avg sub,# of Sentence- avg sub,Average # of Words per Sentence- avg sub,Average # of Characters per Words- avg sub,# of Question Marks- avg sub,% of Subjective Verbs- avg sub,% of Passive Voice- avg sub,% of Positive Words- avg sub,% of Negative Words- avg sub,# of Unique Wrods/Terms- avg sub,# of Misspelled Words- avg sub,# of Causation Terms- avg sub,% of generalizing terms- avg sub,% of # and quantifiers- avg sub,1st person pronouns- avg sub,2nd and 3rd person pronouns- avg sub,Exclusive term- avg sub,# of exclamation marks- avg sub,Lexical- avg sub,Singular pronouns(1st person)- avg sub,Group ref pronouns(1st person)- avg sub,2nd 3rd pronouns- avg sub
23,Pete Buttigieg claimed second place while Amy Klobuchar powers her way to a surprising third off the back of her last debate * New Hampshire primary: five key takeaways * Results in fullA little more than a week after the Iowa caucus descended into a chaotic …,"Income inequality in the United States worsened in 2019. Earners at the top of the income ladder received the largest increase in their paychecks, according to a report from the Economic Policy Institute.",0.0,214.0,47.0,4.0,19.0,1.0,47.0,4.553191489361702,0.0,0.0,0.0,0.0,2.127659574468085,38.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,38.0,0.0,0.0,4.0,42.0,14.0,1.0,5.0,-2.0,30.5,-0.66,0.0,0.0,0.0,-3.03,-0.9,13.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,13.0,0.0,0.0,3.0,-12.69,-3.16,-0.13,-0.03,0.11,-4.09,0.1,-0.03,-3.61,0.0,-0.5,-0.68,-2.65,-0.03,-0.04,-0.06,0.0,-0.01,0.08,-0.05,-0.01,-2.65,0.07,-0.2,0.08
24,"U.S. Senator Bernie Sanders appears to have an early edge in the Nevada Democratic caucus with the largest share of initial support from Hispanics, union families and white college-educated women, according to polling agency Edison Research. Edison, which com…","Amid bipartisan congressional backlash, the Education Department said Wednesday that it would delay a rule change that would slash funding for rural, low-income schools across the US.",0.0,222.0,39.0,5.0,18.0,4.0,10.0,5.6923076923076925,0.0,0.0,0.0,2.564102564102564,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,65.0,12.0,0.0,8.0,2.0,-17.0,-0.12,0.0,0.0,0.0,2.56,-3.7,14.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,14.0,0.0,0.0,-1.0,-10.26,-2.83,-0.14,0.2,0.17,-4.5,0.12,-0.03,-4.02,0.0,-0.47,-0.75,-2.28,-0.03,-0.04,-0.06,-0.03,-0.01,0.04,-0.05,-0.01,-2.28,0.07,-0.2,0.04
25,"Former New York City Mayor Michael Bloomberg came under heavy fire from his rivals during Wednesday’s Democratic presidential debate at the Paris Casino but “weathered the storm,” his senior adviser Howard Wolfson said.","The new rule essentially creates a wealth test for immigrants that is based on factors like their age, health, education, income and resources.",0.0,187.0,33.0,5.0,18.0,2.0,33.0,5.666666666666667,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,29.0,0.0,0.0,2.0,66.0,10.0,2.0,8.0,0.0,10.0,0.41,0.0,-33.33,0.0,-4.35,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,1.0,-9.37,-2.77,-0.15,0.41,0.15,-4.0,0.14,-0.03,-4.4,0.0,-0.54,-0.82,-2.17,-0.03,-0.04,-0.07,-0.06,-0.01,0.08,-0.05,-0.01,-2.17,0.07,-0.2,0.08
26,"A  23-year-old man who posted on Facebook, “I don't know why I don't go on a killing spree."" A West Palm Beach couple who shot up their home whi...","While the 2020 Democratic candidates agree on a lot of things, there are differences in their platforms. Hear the promises they're each making to voters about health care, education, income inequality, immigration, gun control and the climate crisis.",0.0,118.0,29.0,6.0,10.0,3.0,15.0,4.068965517241379,0.0,0.0,0.0,0.0,3.4482758620689653,22.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,22.0,1.0,0.0,1.0,-95.0,-9.0,1.0,-7.0,0.0,-4.0,-1.54,0.0,-20.0,0.0,-2.63,-1.81,-13.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,-13.0,1.0,0.0,0.0,-11.1,-2.85,-0.12,0.31,0.17,-4.19,0.09,-0.03,-4.75,0.0,-0.61,-0.76,-2.33,-0.03,-0.04,-0.07,-0.09,0.02,0.09,-0.05,-0.01,-2.33,0.1,-0.2,0.09
27,Nigerians are among the most successful ethnic groups in America.,"Andrew Yang departed the Democratic presidential primary Tuesday, taking with him his math pin and business casual debate wardrobe and also one of the more intriguing ideas a Democrat put forward: universal basic income.",0.0,56.0,10.0,1.0,3.0,2.0,10.0,5.6,0.0,100.0,0.0,10.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,-131.0,-24.0,-1.0,-10.0,0.0,-24.0,0.1,0.0,100.0,0.0,7.06,0.0,-20.0,-1.0,0.0,1.0,-1.0,0.0,-2.0,0.0,0.0,-20.0,0.0,0.0,-2.0,-14.92,-3.61,-0.28,-0.03,0.15,-4.55,0.1,-0.03,-1.51,0.0,-0.32,-0.82,-2.91,-0.03,-0.04,-0.04,-0.12,0.02,0.05,-0.05,-0.01,-2.91,0.1,-0.2,0.05
28,(Bloomberg) -- Saudi Arabia’s Crown Prince Mohammed bin Salman has just started an oil-price war. Winning it will come at a cost he might not be ready to pay for long.If oil prices fail to recover and stay at less than half the level Saudi Arabia needs to bal…,"Michael Bloomberg said at the height of the housing crisis in 2008 that getting rid of ""redlining,"" the biased housing practice that stopped banks from providing mortgages in low-income, largely minority neighborhoods, was to blame for the collapse.",0.0,212.0,49.0,14.0,16.0,3.0,16.666666666666668,4.326530612244898,0.0,7.142857142857142,0.0,4.081632653061225,2.0408163265306123,42.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,42.0,0.0,0.0,2.0,0.0,11.0,8.0,3.0,1.0,-21.33,-1.25,0.0,-9.52,0.0,4.08,-8.49,16.0,0.0,0.0,0.0,-1.0,0.0,2.0,0.0,0.0,16.0,0.0,0.0,2.0,-13.09,-2.98,0.03,0.1,0.17,-4.66,0.07,-0.03,-1.69,0.0,-0.24,-0.81,-2.34,-0.03,-0.05,-0.04,-0.14,0.01,0.09,-0.05,-0.01,-2.34,0.09,-0.2,0.09
29,Sanders is having an easier time making the case for his brand of economic populism while facing a billionaire who's trying to buy the election.,High-income taxpayers who have failed to file one or more tax returns in the past may be getting a knock on their door from the Internal Revenue Service.,0.0,120.0,25.0,7.0,7.0,2.0,25.0,4.8,0.0,14.285714285714285,0.0,4.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,23.0,0.0,0.0,1.0,-6.0,-3.0,1.0,-2.0,0.0,-3.0,0.3,0.0,-2.38,0.0,4.0,-7.14,-3.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-14.46,-3.18,0.08,-0.08,0.15,-4.48,0.06,-0.03,-1.63,0.0,-0.18,-0.87,-2.44,-0.03,-0.05,-0.05,-0.16,0.01,0.09,-0.05,-0.01,-2.44,0.09,-0.2,0.09
30,"Pollination has become big business, and thieves are now targeting hives with growing sophistication in the USMike Potts was aware he was at risk of being a victim of crime, he just didn’t think it would happen to him. But Potts is an owner of an increasingly…",William J. Barber and Liz Theoharis write that there is untapped potential among the voting bloc of 23 million poor and low-income voters that remains largely ignored by the major political parties.,0.0,214.0,47.0,13.0,14.0,2.0,23.5,4.553191489361702,0.0,30.76923076923077,0.0,0.0,4.25531914893617,36.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,36.0,0.0,0.0,3.0,47.0,15.0,8.0,5.0,-1.0,7.5,-0.67,0.0,10.77,0.0,0.0,1.13,10.0,0.0,0.0,0.0,-2.0,0.0,3.0,0.0,0.0,10.0,0.0,0.0,3.0,-12.7,-2.66,0.32,-0.03,0.13,-4.36,0.04,-0.03,-1.03,0.0,-0.25,-0.79,-2.12,-0.03,-0.05,-0.05,-0.18,0.01,0.16,-0.05,-0.01,-2.12,0.09,-0.2,0.16
31,Bernie Sanders isn't even my favorite senator running for the 2020 nomination. But I see his potential to unite the Democratic Party and oust Trump.,"Former New York City Mayor Mike Bloomberg said at a private event in 2016 that his presidential campaign platform would have been to ""defend the banks"" and also labeled the progressive movement and Massachusetts Sen. Elizabeth Warren, now a rival for the 2020…",0.0,124.0,25.0,4.0,7.0,3.0,12.5,4.96,0.0,0.0,0.0,4.0,0.0,23.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,23.0,2.0,0.0,1.0,-94.0,-18.0,-2.0,-9.0,1.0,-9.0,-0.11,0.0,-16.67,0.0,1.67,-2.33,-13.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,-13.0,2.0,0.0,0.0,-13.87,-2.86,0.27,-0.19,0.14,-4.59,0.03,-0.03,-1.43,0.0,-0.19,-0.84,-2.22,-0.03,-0.05,-0.06,-0.17,0.03,0.16,-0.05,-0.01,-2.22,0.14,-0.2,0.16
32,Seven candidates will face off in South Carolina ahead of that state's primary. Follow along for live updates,"Let's admit it: doing your taxes is taxing, especially for families and small business owners. With all the rules and adjustments that affect you, it may feel like you're up the river without a paddle.",0.0,92.0,18.0,2.0,8.0,2.0,9.0,5.111111111111111,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,-75.0,-17.0,-7.0,0.0,-1.0,-8.5,0.34,0.0,-11.11,0.0,-2.86,-2.86,-13.0,0.0,0.0,-1.0,0.0,0.0,-2.0,-1.0,0.0,-13.0,0.0,0.0,-2.0,-15.93,-3.27,0.16,-0.32,0.13,-4.92,0.03,-0.03,-1.81,0.0,-0.26,-0.9,-2.47,-0.03,-0.05,-0.06,-0.19,0.03,0.13,-0.05,-0.01,-2.47,0.14,-0.2,0.13
33,There’s one big issue the Vermont senator has reversed himself on — and it could complicate his path to the nomination.,"The University of Houston will waive tuition for students with family incomes at or below $65,000, in an effort to keep college accessible.",0.0,99.0,21.0,5.0,7.0,2.0,21.0,4.714285714285714,0.0,0.0,0.0,0.0,4.761904761904762,19.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,19.0,0.0,0.0,2.0,-18.0,-2.0,2.0,-1.0,0.0,-2.0,-0.37,0.0,0.0,0.0,-4.35,4.76,-4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,-4.0,0.0,0.0,2.0,-17.67,-3.55,0.14,-0.47,0.11,-4.87,0.02,-0.03,-2.17,0.0,-0.32,-0.8,-2.68,-0.03,-0.05,-0.06,-0.18,0.03,0.16,-0.05,-0.01,-2.68,0.14,-0.2,0.16
34,"Years of pumping, drought and a thirsty agriculture industry have taken a heavy toll on the water supply – and new plans are leaving vulnerable residents behindWhen Carolina Garcia’s well began pumping sand and air instead of water in 2016, she didn’t know wh…","A block on clinics in the federally-funded Title X family planning program from referring patients to abortion providers will take effect as challenges play out in the lower courts, a federal appeals court ruled on Monday in a win for the Trump administration.",0.0,217.0,44.0,9.0,19.0,1.0,44.0,4.931818181818182,0.0,11.11111111111111,0.0,2.272727272727273,6.8181818181818175,35.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,35.0,0.0,0.0,1.0,-1.0,1.0,3.0,1.0,-1.0,1.0,-0.14,0.0,11.11,0.0,-0.05,6.82,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,-15.94,-3.17,0.24,-0.26,0.07,-4.17,0.01,-0.03,-2.19,0.0,-0.31,-0.66,-2.41,-0.03,-0.05,-0.07,-0.17,0.02,0.16,-0.05,-0.01,-2.41,0.13,-0.2,0.16
35,"""I think income inequality is a very big problem. But the bigger problem is, you can take money from the rich and move it over to the poor,"" he sai...",There is at least one provision of the Trump administration's budget proposal that already has bipartisan backing: the extension of the 2017 small business tax cuts.,0.0,121.0,30.0,7.0,5.0,3.0,15.0,4.033333333333333,0.0,14.285714285714285,0.0,3.3333333333333335,13.333333333333334,27.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,27.0,0.0,0.0,3.0,-19.0,4.0,5.0,-5.0,1.0,-11.0,-1.35,0.0,-35.71,0.0,3.33,13.33,6.0,0.0,0.0,0.0,-2.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,3.0,-16.97,-3.2,0.27,-0.46,0.09,-4.31,-0.02,-0.03,-2.12,0.0,-0.28,-0.34,-2.39,-0.03,-0.05,-0.07,-0.19,0.02,0.21,-0.05,-0.01,-2.39,0.13,-0.2,0.21
36,"Yes, the Dow is at a record high and unemployment rates are lower than they have been in decades – but 140 million people are also poor or low wealthRather than offer a report on the State of the Union, Donald Trump used his annual primetime slot in the House…","A church secretary has been charged with embezzling $561,777 from the New Jersey church she volunteered at, according to the Burlington County Prosecutor's office.",0.0,211.0,50.0,8.0,14.0,1.0,50.0,4.22,0.0,50.0,0.0,0.0,2.0,38.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,38.0,0.0,0.0,1.0,71.0,26.0,2.0,5.0,-1.0,26.0,-1.61,0.0,33.33,0.0,0.0,2.0,18.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,-15.51,-2.68,0.34,-0.4,0.05,-3.5,-0.05,-0.03,-1.09,0.0,-0.33,-0.35,-2.06,-0.01,-0.05,-0.07,-0.15,0.02,0.21,-0.05,-0.01,-2.06,0.12,-0.2,0.21
37,"A New Hampshire family that received a $1,000-a-month ""freedom dividend"" for a year from the campaign of Democratic presidential contender Andrew Yang spent most of the money on college bills - but also on an improv class for the unemployed dad. Chuck Fassi h…","It's a cliché no US presidential candidate can resist: ""This election is the most important in our lifetime."" But this year it might be true, because also on the ballot is the destiny of the Supreme Court, which decides where America stands on issues like abo…",0.0,217.0,44.0,2.0,18.0,2.0,22.0,4.931818181818182,0.0,0.0,0.0,2.272727272727273,2.272727272727273,33.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,2.0,-2.0,-7.0,5.0,0.0,-1.5,0.26,0.0,-33.33,0.0,-4.25,0.1,-5.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,-5.0,0.0,-1.0,-1.0,-13.97,-2.35,0.24,-0.24,0.03,-3.47,-0.05,-0.03,-1.43,0.0,-0.32,-0.35,-1.89,-0.01,-0.05,-0.05,-0.17,0.01,0.19,-0.05,-0.01,-1.89,0.12,-0.2,0.19
38,"A U.S.-China trade deal allays Farm Belt worries, but coronavirus and swine flu in China are also affecting exports for farmers like Andy Stickel.","Six in 10 Democratic voters in New Hampshire prioritize a nominee who can beat President Donald Trump over a third who want someone that agrees with them on the issues, according to CNN's exit poll.",0.0,123.0,24.0,3.0,14.0,4.0,8.666666666666666,5.125,0.0,33.33333333333333,0.0,4.166666666666666,4.166666666666666,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,-41.0,-11.0,-3.0,1.0,2.0,-26.33,0.44,0.0,33.33,0.0,4.17,1.31,-5.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-5.0,0.0,0.0,-1.0,-14.92,-2.55,0.17,-0.19,0.08,-3.78,-0.05,-0.03,-0.89,0.0,-0.27,-0.3,-1.96,-0.01,-0.05,-0.05,-0.19,0.01,0.16,-0.05,-0.01,-1.96,0.12,-0.2,0.16
39,"On Thursday the former Trump campaign chairman was sentenced to 47 months in prison on charges of bank fraud, tax fraud, and failure to report foreign assets","A major part of the Affordable Care Act -- the expansion of the Medicaid program -- may be linked to lower rates of women dying in pregnancy, childbirth or about six weeks postpartum, according to a new study.",0.0,131.0,27.0,3.0,13.0,1.0,27.0,4.851851851851852,0.0,33.33333333333333,0.0,0.0,14.814814814814813,23.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,-41.0,-11.0,-2.0,-1.0,-1.0,-11.0,0.33,0.0,13.33,0.0,0.0,12.18,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,-15.62,-2.66,0.1,-0.17,0.04,-3.62,-0.06,-0.03,-0.38,0.0,-0.32,0.02,-2.04,-0.01,-0.05,-0.06,-0.18,0.01,0.13,-0.05,-0.01,-2.04,0.11,-0.2,0.13
40,"Former New York City Mayor Michael Bloomberg is apparently letting the progressives get to him.The billionaire and 2020 candidate is set to unveil his plan for regulating the financial industry on Tuesday, and as The New York Times reports, it ""features ideas…",The public charge rule change which took effect Monday to block poor or disabled immigrants from seeking better lives in the United States is quintessentially Trumpian -- and quintessentially un-American.,0.0,219.0,42.0,9.0,17.0,2.0,21.5,5.214285714285714,0.0,22.22222222222222,0.0,0.0,0.0,30.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,30.0,0.0,0.0,2.0,44.0,12.0,5.0,8.0,0.0,-8.5,-0.62,0.0,-2.78,0.0,-3.33,-6.67,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,-14.14,-2.41,0.19,-0.05,0.03,-3.6,-0.05,-0.03,-0.17,0.0,-0.37,-0.04,-1.96,-0.01,-0.06,-0.06,-0.17,0.01,0.16,-0.05,-0.01,-1.96,0.11,-0.2,0.16
41,"Aaron, who makes $16 an hour, lives with his wife and two children sleep in their minivan in a church parking lot.","The war in Afghanistan has lasted so long that kids born after it began are now old enough to fight in it. Now, news that US President Donald Trump could approve the first step to a US peace deal with the Taliban may herald a fragile but significant foreign p…",0.0,93.0,22.0,3.0,8.0,2.0,22.0,4.2272727272727275,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,20.0,0.0,0.0,2.0,-118.0,-28.0,-7.0,-7.0,0.0,-3.0,0.01,0.0,-10.0,0.0,-8.0,-2.0,-18.0,0.0,-1.0,0.0,2.0,0.0,1.0,0.0,0.0,-18.0,0.0,0.0,1.0,-15.74,-2.64,0.13,-0.15,0.02,-3.57,-0.07,-0.03,-0.5,0.0,-0.42,-0.1,-2.11,-0.01,-0.06,-0.06,-0.14,0.0,0.18,-0.05,-0.01,-2.11,0.11,-0.2,0.18
42,"Children under 10 represent about 1% of novel coronavirus cases, and it appears and no one in that age group has died from the condition.","Indian Prime Minister Narendra Modi's party suffered a dramatic local election defeat in New Delhi over the weekend, with voters in the capital choosing to ignore his divisive platform.",0.0,113.0,25.0,3.0,9.0,2.0,25.0,4.52,0.0,0.0,0.0,0.0,4.0,23.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,23.0,0.0,0.0,1.0,-44.0,-4.0,1.0,-5.0,0.0,-4.0,-0.89,0.0,0.0,0.0,-3.45,-6.34,-2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,-16.79,-2.79,0.07,-0.23,0.01,-3.47,-0.09,-0.03,-0.81,0.0,-0.46,-0.07,-2.19,-0.01,-0.06,-0.07,-0.11,0.0,0.18,-0.05,-0.01,-2.19,0.1,-0.2,0.18
43,Interest rates on a range of U.S. government bonds have plunged to all-time lows as investors seeking relative safety from stocks have furiously snapped them up. The yield on the 10-year Treasury — a benchmark for mortgages and other consumer debt — was 1.9% …,"For the economy's sake, we should be glad that the president's budget has no shot at passage. It is full of outdated ideas that would instantly weaken the economy and undermine our ability to grow and prosper over time.",0.0,216.0,45.0,7.0,19.0,5.0,9.4,4.8,0.0,14.285714285714285,0.0,0.0,4.444444444444445,37.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,37.0,0.0,0.0,1.0,35.0,6.0,-1.0,9.0,2.0,-10.1,0.16,0.0,-10.71,0.0,-7.69,-0.68,5.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0,5.0,0.0,-2.0,1.0,-15.45,-2.48,0.1,-0.07,0.07,-3.73,-0.09,-0.03,-0.79,0.0,-0.51,-0.02,-1.94,-0.01,-0.06,-0.07,-0.1,0.0,0.18,-0.05,-0.01,-1.94,0.1,-0.2,0.18
44,"The businessman turned politician turned CNN commentator is launching a nonprofit called Humanity Forward — an activist organization with the goals of lobbying to protect private data, funding political races that align with Yang’s platforms, and launching a …",Here's what else you need to know to Get Up to Speed and Out the Door.,0.0,222.0,39.0,9.0,16.0,1.0,39.0,5.6923076923076925,0.0,11.11111111111111,0.0,2.564102564102564,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,167.0,23.0,5.0,12.0,-1.0,23.0,2.25,0.0,11.11,0.0,2.56,0.0,18.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,18.0,0.0,0.0,-1.0,-14.04,-2.31,0.18,0.02,0.04,-3.32,-0.08,-0.03,-0.83,0.0,-0.49,-0.08,-1.84,-0.01,-0.06,-0.07,-0.12,-0.0,0.16,-0.05,-0.01,-1.84,0.1,-0.2,0.16
45,"It is dark when Abisoye Adeniyi leaves home on the packed Lagos mainland, weaving through cars and minibuses. The 23-year-old Nigerian lawyer used to hop on a motorbike – known locally as an okada – for a quick ride to the bus that carries her from the mainla…","Vanessa Kerry writes that the story of Osmel Martinez Azcue, a man charged over $3,000 for taking responsible action and visiting a hospital to be screened for the novel coronavirus after he returned from China with flu-like symptoms, proves that if we are go…",0.0,213.0,48.0,7.0,15.0,2.0,24.0,4.4375,0.0,14.285714285714285,0.0,0.0,2.083333333333333,37.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,37.0,0.0,0.0,2.0,-4.0,4.0,-2.0,2.0,1.0,-20.0,-0.49,0.0,-7.94,0.0,-2.27,-0.19,1.0,0.0,0.0,0.0,-1.0,-1.0,1.0,0.0,0.0,1.0,0.0,-1.0,1.0,-12.89,-1.96,0.21,0.07,0.03,-3.25,-0.09,-0.03,-0.81,0.0,-0.53,-0.09,-1.62,-0.01,-0.06,-0.07,-0.13,-0.0,0.18,-0.05,-0.01,-1.62,0.1,-0.2,0.18
46,"U.S. presidential candidate Bernie Sanders on Monday proposed spending $1.5 trillion over 10 years to create a universal child care and early education system, to be funded by taxing the wealthiest Americans. The proposal is the latest by the frontrunner Demo…","A growing number of companies are warning that the coronavirus will prevent them from meeting sales or profit targets for the first three months of the year. Some are even getting specific, and putting a number on the financial damage.",0.0,220.0,41.0,7.0,14.0,5.0,8.6,5.365853658536586,0.0,28.57142857142857,0.0,0.0,2.4390243902439024,34.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,24.0,1.0,-2.0,4.0,2.0,-11.4,0.47,0.0,6.35,0.0,0.0,-2.56,4.0,0.0,0.0,0.0,2.0,0.0,-1.0,0.0,0.0,4.0,0.0,0.0,-1.0,-11.64,-1.77,0.24,0.11,0.08,-3.52,-0.08,-0.03,-0.48,0.0,-0.57,-0.09,-1.46,-0.01,-0.06,-0.08,-0.08,-0.01,0.16,-0.05,-0.01,-1.46,0.1,-0.2,0.16
47,"(Bloomberg) -- Nearly one-in-10 Americans is severely obese with the rate for adult women almost twice as high as men, according to new data released by the Centers for Disease Control.The proportion of females aged 20 and older who suffer from severe obesity…","White House officials continue to mull steps that would blunt the economic fallout of the coronavirus outbreak, according to people familiar with the deliberations, as President Donald Trump frets a weakened economy could spell doom come November's election.",0.0,218.0,43.0,5.0,13.0,2.0,22.0,5.069767441860465,0.0,20.0,0.0,0.0,6.976744186046512,37.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,-3.0,5.0,-4.0,-2.0,0.0,-16.0,-0.75,0.0,20.0,0.0,0.0,-6.18,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,-10.48,-1.55,0.23,0.12,0.07,-3.49,-0.08,-0.03,-0.34,0.0,-0.61,0.0,-1.26,-0.01,-0.06,-0.08,-0.08,-0.01,0.14,-0.05,-0.01,-1.26,0.09,-0.2,0.14
48,"Millions of Americans can no longer dream of buying a home. Rental apartments are also unaffordable. Why? Here's everything you need to know:What's gone wrong? From cities to suburbs to rural America, the cost of housing has far outpaced increases in salaries…",President Donald Trump and New York Gov. Andrew Cuomo are set to square off Thursday afternoon in the Oval Office over an escalated proxy battle over immigration.,0.0,219.0,42.0,11.0,12.0,3.0,8.4,5.214285714285714,2.0,9.090909090909092,0.0,0.0,4.761904761904762,36.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,36.0,0.0,0.0,1.0,83.0,15.0,8.0,-2.0,0.0,-5.1,0.18,2.0,-24.24,0.0,0.0,4.76,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,1.0,-9.35,-1.36,0.33,0.11,0.08,-3.75,-0.08,0.01,-0.43,0.0,-0.64,0.05,-1.08,-0.01,-0.06,-0.08,-0.09,-0.01,0.14,-0.05,-0.01,-1.08,0.09,-0.2,0.14
49,"""The only person who's going to cut Social Security if he's elected is Donald Trump,"" Joe Biden said on Twitter.","Crowds of mourners will gather in Los Angeles on Monday to honor the lives of Kobe Bryant and his 13-year-old daughter, Gianna.",0.0,93.0,20.0,7.0,8.0,2.0,20.0,4.65,0.0,14.285714285714285,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,-13.0,-2.0,4.0,-2.0,0.0,-2.0,-0.17,0.0,14.29,0.0,-4.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,-10.78,-1.61,0.36,0.02,0.07,-3.76,-0.09,0.01,-0.42,0.0,-0.67,-0.0,-1.22,-0.01,-0.06,-0.08,-0.11,-0.01,0.12,-0.05,-0.01,-1.22,0.09,-0.2,0.12
