,Text,Reference,Label,# of Characters,# of Words,# of Verbs,# of Noun,# of Sentence,Average # of Words per Sentence,Average # of Characters per Words,# of Question Marks,% of Subjective Verbs,% of Passive Voice,% of Positive Words,% of Negative Words,# of Unique Wrods/Terms,# of Misspelled Words,# of Causation Terms,% of generalizing terms,% of # and quantifiers,1st person pronouns,2nd and 3rd person pronouns,Exclusive term,# of exclamation marks,Lexical,Singular pronouns(1st person),Group ref pronouns(1st person),2nd 3rd pronouns,# of Characters- sub,# of Words- sub,# of Verbs- sub,# of Noun- sub,# of Sentence- sub,Average # of Words per Sentence- sub,Average # of Characters per Words- sub,# of Question Marks- sub,% of Subjective Verbs- sub,% of Passive Voice- sub,% of Positive Words- sub,% of Negative Words- sub,# of Unique Wrods/Terms- sub,# of Misspelled Words- sub,# of Causation Terms- sub,% of generalizing terms- sub,% of # and quantifiers- sub,1st person pronouns- sub,2nd and 3rd person pronouns- sub,Exclusive term- sub,# of exclamation marks- sub,Lexical- sub,Singular pronouns(1st person)- sub,Group ref pronouns(1st person)- sub,2nd 3rd pronouns- sub,# of Characters- avg sub,# of Words- avg sub,# of Verbs- avg sub,# of Noun- avg sub,# of Sentence- avg sub,Average # of Words per Sentence- avg sub,Average # of Characters per Words- avg sub,# of Question Marks- avg sub,% of Subjective Verbs- avg sub,% of Passive Voice- avg sub,% of Positive Words- avg sub,% of Negative Words- avg sub,# of Unique Wrods/Terms- avg sub,# of Misspelled Words- avg sub,# of Causation Terms- avg sub,% of generalizing terms- avg sub,% of # and quantifiers- avg sub,1st person pronouns- avg sub,2nd and 3rd person pronouns- avg sub,Exclusive term- avg sub,# of exclamation marks- avg sub,Lexical- avg sub,Singular pronouns(1st person)- avg sub,Group ref pronouns(1st person)- avg sub,2nd 3rd pronouns- avg sub
51,"Suzanne Kelly, CEO and publisher of The Cipher Brief announced today that the national security publication will present its inaugural ""Lifetime National Security Award"" to storied intelligence expert Charles E. Allen.","Vanessa Kerry writes that the story of Osmel Martinez Azcue, a man charged over $3,000 for taking responsible action and visiting a hospital to be screened for the novel coronavirus after he returned from China with flu-like symptoms, proves that if we are go…",0.0,188,31,4,18,3,15.5,6.064516129032258,0,0.0,0.0,3.225806451612903,0.0,31,0,0,0,0,0,1,0,0,31,0,0,1,-29.0,-13.0,-5.0,5.0,2.0,-28.5,1.13,0.0,-22.22,0.0,0.95,-2.27,-5.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,-5.0,0.0,-1.0,0.0,-5.24,-0.13,-0.1,1.23,0.12,-6.8,-0.13,0.02,-6.64,0.0,0.08,0.01,-0.83,0.06,0.02,0.05,-0.03,-0.03,0.22,-0.01,0.02,-0.83,0.0,-0.01,0.22
52,"InnoVETive Solutions, a Service-Disabled Veteran-Owned Small Business (SDVOSB), is pleased to announce the acquisition of Pinnacle Solutions' IT Services Division. This acquisition enhances InnoVETive's position in the federal IT Services market, enables the …","President Donald Trump on Tuesday picked a handful of corrupt former officials and corrupt wealthy influence peddlers and granted them clemency, just days after his administration's latest controversy: accusations that he was tipping the scales of justice in …",0.0,227,34,4,17,2,17.0,6.676470588235294,0,25.0,0.0,5.88235294117647,0.0,25,0,0,0,0,0,0,0,0,25,0,0,0,5.0,-5.0,-1.0,1.0,1.0,-22.0,0.98,0.0,5.0,0.0,3.32,-10.26,-8.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,-8.0,0.0,0.0,-3.0,-4.42,-0.14,-0.12,1.26,0.11,-6.91,-0.11,0.02,-6.32,0.0,0.16,-0.05,-0.88,0.06,0.02,0.05,-0.04,-0.03,0.21,-0.01,0.02,-0.88,0.0,-0.01,0.21
53,"New York on Monday sued the Trump administration over a new policy barring thousands of New Yorkers from enrolling in programs that help travelers speed through airport security lines and borders, following through on a threat arising from an immigration poli…","The US will sign an agreement with the Taliban ""if and only if"" the week-long reduction in violence is successful, Secretary of State Mike Pompeo said Tuesday.",0.0,220,41,7,18,1,41.0,5.365853658536586,0,0.0,0.0,0.0,4.878048780487805,31,0,0,0,0,0,0,0,0,31,0,0,0,87.0,14.0,3.0,8.0,-1.0,14.0,0.44,0.0,-25.0,0.0,-3.7,4.88,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,-3.76,-0.01,-0.1,1.3,0.09,-6.57,-0.11,0.02,-6.47,0.0,0.12,-0.01,-0.82,0.06,0.02,0.05,-0.05,-0.03,0.19,-0.01,0.02,-0.82,0.0,-0.01,0.19
54,"New York governor Andrew Cuomo said on Wednesday that he has partially revised the state’s decision to block the federal government from accessing its motor vehicle records, after the Trump administration responded by announcing that New Yorkers would be barr…","After a week-long ""reduction in violence,"" the US and Taliban are poised to sign a historic agreement Saturday, which would set into motion the drawdown of US troops from Afghanistan and potentially pave the way to ending America's longest-fought war.",0.0,221,40,9,18,1,40.0,5.525,0,11.11111111111111,0.0,0.0,0.0,33,0,0,0,0,0,2,0,0,33,0,0,2,9.0,0.0,2.0,4.0,-1.0,0.0,0.23,0.0,-3.17,0.0,-2.5,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,2.0,-3.1,0.09,-0.03,1.34,0.07,-6.25,-0.11,0.02,-6.42,0.0,0.09,-0.06,-0.72,0.05,0.02,0.05,-0.06,-0.03,0.22,-0.01,0.02,-0.72,0.0,-0.01,0.22
55,"(Bloomberg) -- New York sued to block Trump administration’s plan to bar state residents from enrolling in federal government Trusted Traveler programs like Global Entry, which allow pre-screened participants to breeze through airport passport and customs che…","From the Grand Canal to the Eiffel Tower to the fashion shows, tourists are staying away, while European leaders manage a serious, though uneven response to coronavirus, writes David Andelman.  What's missing--and urgently needed--is coordinated global action.",0.0,224,37,7,20,1,37.0,6.054054054054054,0,0.0,0.0,5.405405405405405,2.7027027027027026,34,0,0,0,0,0,0,0,0,34,0,0,0,1.0,0.0,-3.0,8.0,-2.0,18.5,0.03,0.0,-10.0,0.0,5.41,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,-2.41,0.14,-0.01,1.42,0.05,-6.01,-0.09,0.02,-6.57,0.0,0.15,-0.07,-0.61,0.05,0.02,0.05,-0.07,-0.03,0.2,-0.01,0.02,-0.61,0.0,-0.01,0.2
56,"The US government announced Friday it is ready to begin collecting DNA from all immigrants it detains, to be saved in a federal police database. The Department of Homeland Security first revealed the measure in October as part of President Donald Trump's effo…",Here's what else you need to know to Get Up to Speed and Out the Door.,0.0,218,43,8,17,2,21.5,5.069767441860465,0,25.0,0.0,2.3255813953488373,0.0,33,0,0,1,0,0,2,0,0,33,0,0,2,163.0,27.0,4.0,13.0,0.0,5.5,1.63,0.0,25.0,0.0,2.33,0.0,20.0,0.0,0.0,1.0,0.0,0.0,1.0,-1.0,0.0,20.0,0.0,0.0,1.0,-1.86,0.28,0.03,1.44,0.05,-6.04,-0.1,0.02,-6.27,0.0,0.16,-0.12,-0.52,0.05,0.02,0.06,-0.07,-0.03,0.23,-0.01,0.02,-0.52,0.0,-0.01,0.23
57,Elbit Systems of America (NASDAQ: ESLT) (TASE: ESLT) was selected by Cubic Mission Solutions to design and develop the Full Motion Video Data Link (FMVDL) amplifier module for the communications suite of the F-35 Lightning II aircraft. The amplifier module is…,"The Ukraine allegations that President Donald Trump's personal attorney Rudy Giuliani is providing to the Justice Department are being vetted by investigators in the US Attorney's Office in Pittsburgh, two US law enforcement officials said.",0.0,220,41,4,27,2,20.5,5.365853658536586,0,25.0,0.0,0.0,0.0,30,0,0,0,0,0,0,0,0,30,0,0,0,14.0,6.0,-2.0,8.0,0.0,-14.5,-0.52,0.0,-8.33,0.0,0.0,-2.86,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.28,0.39,0.01,1.63,0.05,-6.09,-0.1,0.02,-5.98,0.0,0.13,-0.17,-0.49,0.05,0.02,0.06,-0.08,-0.03,0.21,-0.01,0.02,-0.49,0.0,-0.01,0.21
58,"The U.S. Justice Department ramped up its fight on Monday against states and municipalities that adopt ""sanctuary"" policies to protect illegal immigrants from deportation, with Attorney General William Barr announcing new lawsuits against the state of New Jer…",The Trump administration has canceled plans to bring coronavirus patients to an Alabama city after pushback from local and state officials.,0.0,223,38,4,18,3,13.0,5.868421052631579,0,0.0,0.0,2.631578947368421,2.631578947368421,36,0,0,0,0,0,1,0,0,36,0,0,1,104.0,17.0,1.0,8.0,1.0,-8.0,0.2,0.0,0.0,0.0,2.63,2.63,17.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,1.0,-0.68,0.45,-0.02,1.67,0.07,-6.26,-0.09,0.02,-6.13,0.0,0.14,-0.17,-0.35,0.05,0.02,0.06,-0.09,-0.03,0.22,-0.01,0.02,-0.35,0.0,-0.01,0.22
59,"Leidos Holdings, Inc. (NYSE: LDOS) today announced that its board of directors has declared a quarterly cash dividend of $0.34 per outstanding share of common stock of Leidos Holdings, Inc. The cash dividend is payable on April 2, 2020 to stockholders of reco…","Senate Majority Leader Mitch McConnell on Monday paid tribute to former acting Director of National Intelligence Joseph Maguire, and would not respond to questions from reporters about whether he supports Richard Grenell, whom President Donald Trump has appoi…",0.0,218,43,4,20,4,11.0,5.069767441860465,0,25.0,0.0,2.3255813953488373,0.0,28,0,0,0,3,0,1,0,0,28,0,0,1,-5.0,5.0,-3.0,1.0,3.0,-27.0,-0.8,0.0,25.0,0.0,-0.31,0.0,-8.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-8.0,0.0,0.0,0.0,-0.18,0.58,-0.05,1.73,0.1,-6.47,-0.1,0.02,-5.85,0.0,0.15,-0.21,-0.36,0.05,0.02,0.06,-0.04,-0.03,0.22,-0.01,0.02,-0.36,0.0,-0.01,0.22
60,"President Trump will unveil his fiscal 2021 budget blueprint on Monday, and the $4.8 trillion proposal would boost military spending while sharply cutting most other domestic agencies, foreign aid, and social safety-net programs, according to summary tables a…",The novel coronavirus has infected tens of thousands of people around the world since the outbreak first began in China in late 2019. The virus has now been reported on every continent except Antarctica.,0.0,223,38,7,12,2,19.5,5.868421052631579,0,0.0,0.0,2.631578947368421,2.631578947368421,36,0,0,1,3,0,1,0,0,36,0,0,1,53.0,4.0,1.0,1.0,-1.0,2.5,0.87,0.0,-16.67,0.0,2.63,-6.19,12.0,0.0,0.0,1.0,2.0,0.0,1.0,-1.0,0.0,12.0,0.0,0.0,1.0,0.39,0.63,-0.03,1.66,0.1,-6.52,-0.09,0.02,-6.0,0.0,0.16,-0.22,-0.23,0.05,0.02,0.07,-0.0,-0.03,0.23,-0.01,0.02,-0.23,0.0,-0.01,0.23
61,"The White House will unveil a budget proposal that drops the Republicans' long-term goal of eliminating the federal deficit over the next 10 years, US media said Sunday. The budget proposal, expected to be released on Monday, will instead target closing the d…",CDC officials have warned that the novel coronavirus is likely to spread in communities in the United States. Here are 10 questions answered about how to prepare and protect yourself and your family.,0.0,218,43,11,15,2,21.5,5.069767441860465,0,9.090909090909092,0.0,0.0,0.0,33,0,0,0,1,0,0,0,0,33,0,0,0,51.0,10.0,3.0,7.0,-1.0,5.0,0.01,0.0,-15.91,0.0,-3.03,-3.03,8.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,8.0,0.0,0.0,-1.0,0.85,0.76,0.06,1.65,0.1,-6.55,-0.1,0.02,-5.99,0.0,0.13,-0.26,-0.15,0.05,0.02,0.07,0.01,-0.03,0.22,-0.01,0.02,-0.15,0.0,-0.01,0.22
62,A federal judge ruled Sunday that President Trump unlawfully appointed Citizenship and Immigration Services Director Ken Cuccinelli in a decision that nullifies two of Cuccinelli's directives.U.S. District Judge Randolph Moss ruled that Cuccinelli's appointme…,"It's time to stop asking whether President Donald Trump will learn lessons from the controversies he constantly stokes -- of course he does. But far from stepping back or opting for contrition as his critics and appeasers hope, Trump draws darker political co…",0.0,227,34,4,19,4,9.0,6.676470588235294,0,0.0,0.0,0.0,2.941176470588235,27,0,0,0,1,0,0,0,0,27,0,0,0,9.0,-9.0,-8.0,7.0,2.0,-12.5,1.61,0.0,0.0,0.0,0.0,-1.71,-10.0,0.0,0.0,0.0,1.0,0.0,-3.0,0.0,0.0,-10.0,0.0,0.0,-3.0,1.45,0.74,0.04,1.69,0.13,-6.77,-0.08,0.02,-6.13,0.0,0.1,-0.25,-0.17,0.05,0.02,0.07,0.02,-0.03,0.21,-0.01,0.02,-0.17,0.0,-0.01,0.21
63,"According to the new market research report ""Situational Awareness Market by Component (Sensors, GPS, Gyroscopes), Products (Fire & Flood Alarm Systems, HMI, RFID Solutions), Applications (Robots, Smart Infrastructure Management, CBRN Systems), Industry, and …",Growing fears that the coronavirus outbreak could turn into a pandemic and reach the United States are challenging President Donald Trump's sunny assurances that everything is under control.,0.0,227,34,2,25,1,34.0,6.676470588235294,0,0.0,0.0,0.0,0.0,34,0,0,0,0,0,0,0,0,34,0,0,0,64.0,6.0,-5.0,14.0,-1.0,6.0,0.86,0.0,-28.57,0.0,-3.57,-10.71,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,2.03,0.72,-0.02,1.83,0.11,-6.59,-0.06,0.02,-6.26,0.0,0.07,-0.3,-0.09,0.05,0.02,0.06,0.01,-0.03,0.2,-0.02,0.02,-0.09,0.0,-0.02,0.2
64,Sen. Bernie Sanders' campaign condemned the protester who unfurled a flag with a swastika on it at a campaign rally in Phoenix on Thursday.,"President Donald Trump's trusted method for winning his battles -- flinging disinformation, alternative facts and biting attacks at his enemies -- is being exposed by coronavirus, a rare force that is impervious to political pressure.",0.0,116,24,2,11,3,12.0,4.833333333333333,0,0.0,0.0,0.0,4.166666666666666,17,0,0,0,0,0,1,0,0,17,0,0,1,-84.0,-11.0,-5.0,-1.0,1.0,-23.0,-0.88,0.0,-28.57,0.0,-5.71,-4.4,-12.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-12.0,0.0,0.0,-1.0,0.88,0.55,-0.08,1.75,0.12,-6.75,-0.06,0.02,-6.39,0.0,0.04,-0.27,-0.26,0.05,0.02,0.06,0.0,-0.03,0.2,-0.02,0.02,-0.26,0.0,-0.02,0.2
65,"The Trump administration will reroute another $3.8 billion in Pentagon funds toward the construction of barriers at the southern border, the administration informed Congress in a notice on Thursday.“DHS has identified areas along the southern border of the Un…","Trump just granted clemency to 11 people. Here's a look at each. CNN Trump commutes Blagojevich's sentence and grants clemency to 10 others CNN Trump Grants Clemency to Blagojevich, Milken and Kerik The New York Times Column: Blagojevich commutation shows Tru…",0.0,222,39,5,16,3,13.666666666666666,5.6923076923076925,0,0.0,0.0,0.0,0.0,26,0,0,0,2,0,0,0,0,26,0,0,0,2.0,-2.0,1.0,-9.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,1.37,0.62,-0.09,1.75,0.14,-6.89,-0.06,0.02,-6.51,0.0,0.02,-0.31,-0.3,0.05,0.01,0.06,0.02,-0.03,0.19,-0.02,0.02,-0.3,0.0,-0.02,0.19
