,Text,Reference,Label,# of Characters,# of Words,# of Verbs,# of Noun,# of Sentence,Average # of Words per Sentence,Average # of Characters per Words,# of Question Marks,% of Subjective Verbs,% of Passive Voice,% of Positive Words,% of Negative Words,# of Unique Wrods/Terms,# of Misspelled Words,# of Causation Terms,% of generalizing terms,% of # and quantifiers,1st person pronouns,2nd and 3rd person pronouns,Exclusive term,# of exclamation marks,Lexical,Singular pronouns(1st person),Group ref pronouns(1st person),2nd 3rd pronouns,# of Characters- sub,# of Words- sub,# of Verbs- sub,# of Noun- sub,# of Sentence- sub,Average # of Words per Sentence- sub,Average # of Characters per Words- sub,# of Question Marks- sub,% of Subjective Verbs- sub,% of Passive Voice- sub,% of Positive Words- sub,% of Negative Words- sub,# of Unique Wrods/Terms- sub,# of Misspelled Words- sub,# of Causation Terms- sub,% of generalizing terms- sub,% of # and quantifiers- sub,1st person pronouns- sub,2nd and 3rd person pronouns- sub,Exclusive term- sub,# of exclamation marks- sub,Lexical- sub,Singular pronouns(1st person)- sub,Group ref pronouns(1st person)- sub,2nd 3rd pronouns- sub,# of Characters- avg sub,# of Words- avg sub,# of Verbs- avg sub,# of Noun- avg sub,# of Sentence- avg sub,Average # of Words per Sentence- avg sub,Average # of Characters per Words- avg sub,# of Question Marks- avg sub,% of Subjective Verbs- avg sub,% of Passive Voice- avg sub,% of Positive Words- avg sub,% of Negative Words- avg sub,# of Unique Wrods/Terms- avg sub,# of Misspelled Words- avg sub,# of Causation Terms- avg sub,% of generalizing terms- avg sub,% of # and quantifiers- avg sub,1st person pronouns- avg sub,2nd and 3rd person pronouns- avg sub,Exclusive term- avg sub,# of exclamation marks- avg sub,Lexical- avg sub,Singular pronouns(1st person)- avg sub,Group ref pronouns(1st person)- avg sub,2nd 3rd pronouns- avg sub
35,"Moscovites are mystified by a flood of bomb hoaxes forcing the evacuation of courts, schools and malls while authorities appear unable to find the culprits even after months of disruption to public life. Since late November, more than 1.6 million people have …","The National Transportation Safety Board called for Tesla, regulators and others to improve the safety of automated driving technologies. The recommendations follow an investigation into the fatal crash of a distracted Tesla driver who was using the company's…",0.0,218.0,43.0,7.0,15.0,3.0,14.666666666666666,5.069767441860465,0.0,14.285714285714285,0.0,0.0,6.976744186046512,36.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,-5.0,5.0,1.0,0.0,1.0,-4.33,-0.8,0.0,-2.38,0.0,-5.26,1.71,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,-25.32,-4.92,0.13,-1.65,0.29,-7.75,-0.01,0.03,-8.15,0.0,-0.51,-0.02,-4.79,-0.11,-0.04,-0.17,0.04,-0.06,-0.19,0.02,-0.01,-4.79,0.0,-0.07,-0.19
36,The emergency meeting comes after DOJ leadership intervened in the prosecution of Trump ally Roger Stone to recommend a lower sentence.,"The Census Bureau faces ""significant risks"" that could ""adversely impact cost, quality and schedule"" of the 2020 Census count, according to a new report from the Government Accountability Office.",0.0,115.0,21.0,3.0,9.0,2.0,21.0,5.476190476190476,0.0,0.0,0.0,4.761904761904762,4.761904761904762,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,-52.0,-8.0,0.0,-3.0,0.0,-8.0,-0.28,0.0,0.0,0.0,1.31,1.31,-4.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,-26.07,-5.12,0.06,-1.69,0.27,-7.6,-0.0,0.02,-8.4,0.0,-0.44,0.05,-4.85,-0.11,-0.04,-0.18,0.02,-0.06,-0.2,0.02,-0.01,-4.85,0.0,-0.07,-0.2
37,"Apple's iPhones, including the 11 lineup, have a warmer display, end-to-end message encryption, and other features the Galaxy S20 lacks.","Right now, the Yeti Rambler, one of the best, most popular vacuum-insulated water bottles on the market, is on sale for the lowest price we've ever seen on Amazon.",0.0,117.0,20.0,2.0,11.0,2.0,20.0,5.85,0.0,0.0,0.0,5.0,5.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,-18.0,-9.0,-1.0,3.0,0.0,-9.0,1.19,0.0,-33.33,0.0,-1.9,5.0,-4.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,-26.72,-5.32,-0.04,-1.67,0.26,-7.49,0.02,0.02,-8.63,0.0,-0.37,0.12,-4.99,-0.11,-0.04,-0.18,0.03,-0.06,-0.22,0.02,-0.01,-4.99,0.0,-0.07,-0.22
38,"Pollination has become big business, and thieves are now targeting hives with growing sophistication in the USMike Potts was aware he was at risk of being a victim of crime, he just didn’t think it would happen to him. But Potts is an owner of an increasingly…","Clearview AI's cofounder Hoan Ton-That claims his company has scraped billions of photos from the internet, including popular sites like Facebook, Twitter and YouTube — all to help law enforcement solve crimes. But what does that mean for your privacy?",0.0,214.0,47.0,13.0,14.0,2.0,23.5,4.553191489361702,0.0,30.76923076923077,0.0,0.0,4.25531914893617,36.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,36.0,0.0,0.0,3.0,1.0,7.0,6.0,-5.0,0.0,3.5,-0.77,-1.0,30.77,0.0,-5.0,4.26,-4.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,-4.0,0.0,0.0,1.0,-24.85,-4.83,0.16,-1.58,0.24,-7.29,0.0,0.02,-8.06,0.0,-0.43,0.17,-4.65,-0.11,-0.04,-0.18,0.01,-0.06,-0.15,0.02,-0.01,-4.65,0.0,-0.07,-0.15
39,"One woman who helps track suspects down says the little-discussed problem is widespread; ""the exact same thing"" as the sex abuse scandal in the Catholic Church.","As an activist, Nandini Jammi has become accustomed to getting harassed online, often by faceless social media accounts. But this time was different: a menacing tweet was sent her way from an account with a profile picture of a woman with blonde hair and a be…",0.0,135.0,26.0,4.0,9.0,2.0,26.0,5.1923076923076925,0.0,25.0,0.0,0.0,11.538461538461538,23.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,-80.0,-20.0,-5.0,-5.0,0.0,3.0,0.52,0.0,2.78,0.0,0.0,7.19,-13.0,0.0,0.0,0.0,1.0,0.0,-2.0,0.0,0.0,-13.0,0.0,0.0,-2.0,-25.05,-4.88,0.12,-1.61,0.23,-7.04,0.0,0.02,-7.67,0.0,-0.49,0.4,-4.66,-0.11,-0.04,-0.18,0.02,-0.06,-0.17,0.01,-0.01,-4.66,0.0,-0.07,-0.17
40,"Here's the life of Michael Bloomberg so far — including how he made his fortune, his years in politics, and his personal life.","Marmot, the outdoor gear and clothes brand, is helping you get ready for next year by taking an extra 20% off sale items with code SALE20 through March 5.",0.0,104.0,23.0,3.0,7.0,2.0,23.0,4.521739130434782,0.0,0.0,0.0,4.3478260869565215,0.0,20.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,20.0,0.0,0.0,4.0,-22.0,-6.0,-1.0,-4.0,0.0,-6.0,0.18,0.0,-25.0,0.0,-2.55,0.0,-9.0,0.0,1.0,0.0,-2.0,0.0,3.0,0.0,0.0,-9.0,0.0,0.0,3.0,-26.0,-5.0,0.05,-1.7,0.21,-6.88,-0.01,0.02,-7.9,0.0,-0.44,0.33,-4.74,-0.11,-0.02,-0.18,0.0,-0.06,-0.08,0.01,-0.01,-4.74,0.0,-0.08,-0.08
41,The hacking wunderkind thinks Big Tech's approach won't work. He built a $999 autonomous driving system that runs on a smartphone. ------------------ Subscri...,"From phone cases to battery packs, there are plenty to choose from out there, and we've highlighted the best Galaxy S20 and S20+ accessories that are sure to streamline your experience.",0.0,138.0,23.0,6.0,8.0,4.0,7.666666666666667,6.0,0.0,0.0,0.0,8.695652173913043,0.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,-17.0,-8.0,-1.0,0.0,2.0,-23.33,1.0,0.0,-28.57,0.0,5.47,0.0,-3.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,-3.0,0.0,0.0,-1.0,-26.1,-5.12,0.06,-1.75,0.25,-7.09,0.01,0.02,-8.13,0.0,-0.28,0.27,-4.79,-0.11,-0.02,-0.18,0.01,-0.06,-0.09,0.01,-0.01,-4.79,0.0,-0.08,-0.09
42,"France will start closing its oldest atomic power plant on Saturday after 43 years in operation, the first in a series of reactor shutdowns but hardly a sign...","Whether it's still cold where you live or you just want to stock up for next winter, now is a great time to buy off-season winter gear. Plenty of brands are marking down some of their best gear, including Columbia: The outdoor brand's classic Bugaboo II Inter…",0.0,133.0,28.0,3.0,10.0,2.0,28.0,4.75,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,24.0,0.0,0.0,1.0,-81.0,-19.0,-5.0,-3.0,0.0,4.5,0.2,0.0,-25.0,0.0,-6.38,-2.13,-17.0,0.0,0.0,-1.0,1.0,0.0,-2.0,0.0,0.0,-17.0,0.0,0.0,-2.0,-26.3,-5.12,0.0,-1.76,0.23,-6.81,0.0,0.02,-8.34,0.0,-0.34,0.22,-4.77,-0.11,-0.02,-0.18,0.02,-0.06,-0.09,0.01,-0.01,-4.77,0.0,-0.08,-0.09
43,"Exclusive: The UK National Crime Agency and a number of police forces across England, as well as several private investment firms, have registered users with facial recognition software company Clearview AI. View Entire Post ›",Champion is taking 30% off so it's never been easier to get in on the trend.,0.0,192.0,35.0,2.0,20.0,2.0,17.5,5.485714285714286,0.0,0.0,0.0,2.857142857142857,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,131.0,19.0,-3.0,17.0,0.0,1.5,1.67,0.0,-40.0,0.0,-3.39,0.0,17.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,-25.16,-4.96,-0.08,-1.54,0.22,-6.79,0.01,0.02,-8.54,0.0,-0.33,0.16,-4.55,-0.11,-0.02,-0.18,0.0,-0.06,-0.1,0.01,-0.01,-4.55,0.0,-0.08,-0.1
44,Toilet paper panic has consumed Australia. Looking at the media coverage might explain why. View Entire Post ›,"Right now on Amazon, Sony's Bluetooth WH-1000XM3 over-ear headphones are down to an all-time low price.",0.0,93.0,18.0,5.0,10.0,3.0,6.0,5.166666666666667,0.0,0.0,0.0,0.0,5.555555555555555,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,5.0,2.0,4.0,4.0,1.0,-10.0,-0.33,0.0,-100.0,0.0,0.0,5.56,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,-26.26,-5.18,-0.09,-1.55,0.23,-7.02,0.01,0.01,-8.73,0.0,-0.38,0.23,-4.67,-0.11,-0.03,-0.19,-0.01,-0.06,-0.11,0.01,-0.01,-4.67,0.0,-0.08,-0.11
45,China isn't known for its quality technology.,"Clean up with some savings on a refurbished Dyson vacuum at Amazon. For one day only, a Dyson Ball Animal Upright is down to just $184.99 in the Gold Box.",0.0,39.0,7.0,2.0,3.0,2.0,7.0,5.571428571428571,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,1.0,-86.0,-23.0,0.0,-8.0,-2.0,-3.33,1.4,0.0,-50.0,0.0,-3.33,0.0,-19.0,0.0,0.0,-1.0,-2.0,0.0,1.0,0.0,0.0,-19.0,0.0,0.0,1.0,-28.5,-5.63,-0.16,-1.71,0.22,-7.22,0.02,0.01,-8.92,0.0,-0.43,0.18,-5.03,-0.11,-0.03,-0.19,-0.03,-0.06,-0.1,0.01,-0.01,-5.03,0.0,-0.08,-0.1
46,"Republican members of the U.S. House of Representatives Intelligence Committee refused to attend a subcommittee hearing on technology and national security on Wednesday, boycotting the panel's first public hearing since the acrimonious impeachment inquiry int…","The Ninja Foodi is a compact 7-in-1 multicooker with a cult following all its own, and for one day only, it's on sale at Amazon for $124.99.",0.0,226.0,35.0,4.0,15.0,3.0,12.0,6.457142857142857,0.0,0.0,0.0,0.0,5.714285714285714,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,112.0,8.0,1.0,8.0,0.0,-2.0,2.23,0.0,-33.33,0.0,-3.7,5.71,3.0,0.0,0.0,-1.0,-2.0,0.0,-1.0,0.0,0.0,3.0,0.0,0.0,-1.0,-26.65,-5.47,-0.19,-1.61,0.22,-7.31,0.05,0.01,-9.1,0.0,-0.48,0.25,-4.96,-0.11,-0.03,-0.19,-0.04,-0.06,-0.12,0.01,-0.01,-4.96,0.0,-0.08,-0.12
47,Stocks are closing mostly higher as investors weigh another round of mostly solid company earnings reports. Health care companies and banks rose. Technology stocks fell after federal regulators said they are ramping up a probe into Microsoft and other tech gi…,"Kara Alaimo writes that Clearview AI, a company that has created a facial recognition app that is scraping photos that are publicly available (or have been in the past) from websites and social media platforms, puts our safety in jeopardy.",0.0,220.0,41.0,8.0,17.0,3.0,13.666666666666666,5.365853658536586,0.0,25.0,0.0,2.4390243902439024,2.4390243902439024,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,20.0,1.0,-1.0,3.0,1.0,-26.33,0.37,0.0,-8.33,0.0,-0.06,-0.06,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,-1.0,0.0,-25.01,-5.19,-0.14,-1.48,0.23,-7.36,0.05,0.01,-8.75,0.0,-0.48,0.25,-4.71,-0.11,-0.03,-0.19,-0.06,-0.06,-0.13,0.01,-0.01,-4.71,0.0,-0.08,-0.13
48,"Iran unveiled a new short-range missile called Thunder on Sunday and launched a satellite named Victory which failed to reach orbit. The developments took place at a time of high tension with the United States, which killed Iranian military commander Qassem S…","The Trump administration will not change its intelligence sharing policy with the United Kingdom despite contentious disagreements over the UK's recent decision to rely on China's Huawei to help build its next generation of super-fast wireless networks, senio…",0.0,219.0,42.0,8.0,17.0,2.0,21.0,5.214285714285714,0.0,0.0,0.0,0.0,7.142857142857142,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,-4.0,4.0,3.0,1.0,1.0,-17.0,-0.65,0.0,0.0,0.0,-2.63,4.51,5.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,5.0,0.0,0.0,-2.0,-23.46,-4.9,-0.08,-1.35,0.22,-7.26,0.05,0.01,-8.92,0.0,-0.52,0.34,-4.43,-0.11,-0.03,-0.19,-0.07,-0.06,-0.14,0.01,-0.01,-4.43,0.0,-0.08,-0.14
49,It stole its way to the top.,One of the hardest parts of working out and training consistently is the sore muscles that last for days afterward.,0.0,22.0,7.0,1.0,2.0,2.0,7.0,3.142857142857143,0.0,0.0,0.0,14.285714285714285,14.285714285714285,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,1.0,-74.0,-13.0,-3.0,-1.0,0.0,-13.0,-1.66,0.0,-25.0,0.0,9.29,9.29,-9.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,-9.0,0.0,0.0,1.0,-25.91,-5.32,-0.17,-1.52,0.21,-7.44,0.01,0.01,-9.09,0.0,-0.28,0.58,-4.76,-0.11,-0.03,-0.19,-0.08,-0.06,-0.13,0.01,-0.01,-4.76,0.0,-0.08,-0.13
50,"Climate change raised the chances of Australia’s extreme fire season by at least 30%, according to a study released Wednesday by climate scientists at the World Weather Attribution group. Scientists from Australia, Europe and North America calculated just how…","Following a series of secret tests, Airbus has revealed a futuristic ""blended wing"" aircraft design that promises to cut fuel consumption up to 20%.",0.0,222.0,39.0,5.0,22.0,2.0,19.5,5.6923076923076925,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,97.0,15.0,-1.0,13.0,0.0,-4.5,0.48,0.0,0.0,0.0,-8.33,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,-24.34,-5.1,-0.18,-1.29,0.2,-7.37,0.02,0.01,-9.25,0.0,-0.33,0.52,-4.57,-0.11,-0.03,-0.19,-0.07,-0.06,-0.14,0.01,-0.01,-4.57,0.0,-0.08,-0.14
51,"SHANGHAI/BEIJING (Reuters) - China raised the death toll from the coronavirus epidemic to 811 on Sunday, passing the number killed globally by the SARS epidemic in 2002/2003, as millions prepare to return to work after an extended Lunar New Year break. Many o…","House Intelligence Committee Republicans boycotted a public hearing on Wednesday in what they say is a protest of the committee's focus on ""publicity events"" rather than intelligence community oversight.",0.0,218.0,43.0,8.0,15.0,2.0,21.5,5.069767441860465,0.0,0.0,0.0,2.3255813953488373,13.953488372093023,34.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,43.0,14.0,4.0,2.0,0.0,-7.5,-0.96,0.0,-25.0,0.0,-1.12,7.06,9.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,-22.91,-4.81,-0.13,-1.21,0.19,-7.26,0.02,0.01,-9.4,0.0,-0.33,0.74,-4.36,-0.11,-0.03,-0.19,-0.05,-0.06,-0.15,0.01,-0.01,-4.36,0.0,-0.08,-0.15
52,"A new, improved defense system?",One of the biggest unanswered questions about the coronavirus outbreak is how it might affect the 2020 Olympic games in Tokyo this summer.,0.0,27.0,5.0,1.0,2.0,1.0,5.0,5.4,1.0,0.0,0.0,20.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,-89.0,-18.0,-2.0,-5.0,-1.0,-18.0,0.36,1.0,-33.33,0.0,20.0,-4.35,-15.0,0.0,0.0,0.0,-2.0,0.0,-1.0,0.0,0.0,-15.0,0.0,0.0,-1.0,-25.14,-5.24,-0.21,-1.38,0.16,-7.47,0.03,0.03,-9.55,0.0,0.0,0.68,-4.71,-0.11,-0.03,-0.19,-0.06,-0.06,-0.16,0.01,-0.01,-4.71,0.0,-0.08,-0.16
53,Japan's cabinet on Tuesday approved a bill to support companies to develop secure 5G mobile networks and drone technologies amid growing alarm among Toky...,"In the 2010s, India's internet exploded. More than half a billion Indians came online in the 10 years to September 2019, according to the latest government data, and the country now has twice as many internet users as the entire population of the United State…",0.0,133.0,24.0,4.0,10.0,2.0,24.0,5.541666666666667,0.0,0.0,0.0,8.333333333333332,4.166666666666666,22.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,-83.0,-21.0,0.0,-4.0,0.0,1.5,0.74,0.0,0.0,0.0,8.33,4.17,-11.0,0.0,0.0,-1.0,-3.0,0.0,0.0,0.0,0.0,-11.0,0.0,0.0,0.0,-25.32,-5.31,-0.23,-1.39,0.15,-7.32,0.03,0.03,-9.69,0.0,0.11,0.71,-4.74,-0.11,-0.03,-0.19,-0.05,-0.06,-0.17,0.01,-0.01,-4.74,0.0,-0.08,-0.17
54,"Sorry to disappoint you, Moscow.","The Education Department has opened investigations into Yale and Harvard universities in an ongoing review that has found American universities failed to disclose billions in funding from foreign countries like Saudi Arabia and China, materials reviewed by Th…",0.0,28.0,5.0,1.0,2.0,2.0,5.0,5.6,0.0,0.0,0.0,0.0,20.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,-195.0,-33.0,-7.0,-14.0,1.0,-33.0,-0.27,0.0,0.0,0.0,-2.63,17.37,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.0,0.0,0.0,0.0,-27.4,-5.73,-0.31,-1.55,0.14,-7.52,0.04,0.02,-9.83,0.0,0.06,1.02,-5.07,-0.11,-0.03,-0.19,-0.06,-0.06,-0.18,0.01,-0.01,-5.07,0.0,-0.08,-0.18
55,U.S. Navy weapons developers are working closely with NATO allies to ensure the weapon is properly operational across the alliance of countries planning to deploy the weapon.,"It was shaping up to be a quiet day on Wall Street. Then around midday, stocks sold off sharply and investors scrambled. With no obvious catalyst triggering the selloff, worries about the coronavirus outbreak seemed to be the obvious suspect.",0.0,148.0,27.0,6.0,10.0,4.0,9.333333333333334,5.481481481481482,0.0,33.33333333333333,0.0,3.7037037037037033,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,-55.0,-13.0,-2.0,-2.0,0.0,-4.0,0.41,0.0,-4.17,0.0,1.2,-12.5,-9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.0,0.0,0.0,0.0,-27.27,-5.73,-0.3,-1.56,0.17,-7.63,0.05,0.02,-9.37,0.0,0.07,0.96,-5.08,-0.11,-0.03,-0.19,-0.07,-0.06,-0.19,0.01,-0.01,-5.08,0.0,-0.08,-0.19
56,Switzerland is probing news reports that the U.S. Central Intelligence Agency and West Germany's spy service used a Swiss company's encryption techno...,"It's no secret phones can get pretty dirty over time — in fact, they've been shown to harbor 10-times more bacteria than toilet seats. But fear not, as there are plenty of solutions out there for cleaning and taking care of your phone. From antimicrobial scre…",0.0,131.0,22.0,3.0,14.0,4.0,7.666666666666667,5.954545454545454,0.0,33.33333333333333,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,-84.0,-24.0,-6.0,-1.0,1.0,-7.67,1.28,0.0,11.11,0.0,-2.17,-4.35,-20.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-20.0,0.0,0.0,-1.0,-27.44,-5.82,-0.33,-1.5,0.19,-7.77,0.06,0.02,-8.92,0.0,0.02,0.9,-5.1,-0.11,-0.03,-0.19,-0.08,-0.06,-0.2,0.01,-0.01,-5.1,0.0,-0.08,-0.2
57,"Scientists just discovered a ""baby giant"" planet closer to Earth than any other — a mere 330 light years away.The exoplanet — a planet beyond our solar system — was discovered by scientists at the Rochester Institute of Technology, and the findings were publi…","Security experts have long warned that the cannabis industry is susceptible to both cybercriminal and fraudulent activities; and although businesses and regulations have matured, those risks and concerns haven't waned.",0.0,217.0,44.0,5.0,18.0,2.0,22.5,4.931818181818182,0.0,40.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,32.0,0.0,1.0,0.0,28.0,14.0,-2.0,9.0,0.0,-7.5,-1.37,0.0,25.71,0.0,0.0,-16.67,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,-26.12,-5.53,-0.34,-1.37,0.18,-7.65,0.06,0.02,-8.38,0.0,-0.02,0.85,-4.94,-0.11,-0.04,-0.2,-0.08,-0.06,-0.21,0.01,-0.01,-4.94,0.0,-0.07,-0.21
58,Israel has the Middle East's best air force.,"The Obama portraits have doubled attendance at the National Portrait Gallery since they were unveiled in 2018, writes the museum's director, Kim Sajet. So what is it about ""visiting"" Barack and Michelle Obama that feels so authentic?",0.0,37.0,8.0,1.0,5.0,2.0,8.0,4.625,0.0,0.0,0.0,12.5,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,-160.0,-29.0,-7.0,-9.0,0.0,-10.5,-0.7,-1.0,-25.0,0.0,9.8,0.0,-25.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-25.0,0.0,0.0,-1.0,-27.9,-5.86,-0.41,-1.46,0.18,-7.78,0.05,0.02,-8.53,0.0,0.14,0.8,-5.2,-0.11,-0.04,-0.2,-0.09,-0.06,-0.22,0.01,-0.01,-5.2,0.0,-0.07,-0.22
59,"(Bloomberg) -- A week after Iowa Democrats’ app debacle confounded the tabulation of caucus votes, another jurisdiction is betting on the reliability of mobile voting.For the better part of the last two weeks, voters in the Seattle region have been casting ba…","Having already established a niche in cerebral science fiction with ""Ex Machina"" and ""Annihilation,"" writer-director Alex Garland brings that brand to streaming TV with ""DEVS,"" a mind-blowing concept that doesn't entirely come together at the close, but which…",0.0,219.0,42.0,8.0,17.0,2.0,21.5,5.214285714285714,0.0,25.0,0.0,2.380952380952381,4.761904761904762,34.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,-4.0,4.0,2.0,2.0,1.0,-16.5,-0.65,0.0,25.0,0.0,-0.25,2.13,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,-26.58,-5.61,-0.36,-1.36,0.17,-7.68,0.05,0.02,-8.26,0.0,0.14,0.83,-5.01,-0.11,-0.04,-0.2,-0.08,-0.06,-0.22,0.01,-0.01,-5.01,0.0,-0.07,-0.22
60,The latest and greatest.,"Spring cleaning calls for a new vacuum, and for one day only, you can choose from two discounted refurbs. At Woot!, the factory reconditioned Dyson Ball Animal and the factory reconditioned iRobot Roomba 960 are both on sale for a few more hours or until sold…",0.0,21.0,4.0,1.0,0.0,2.0,4.0,5.25,0.0,0.0,0.0,25.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,-194.0,-42.0,-6.0,-14.0,0.0,-11.67,0.58,0.0,-14.29,0.0,25.0,0.0,-29.0,0.0,0.0,-1.0,-3.0,0.0,-1.0,0.0,-1.0,-29.0,0.0,0.0,-1.0,-28.55,-6.0,-0.43,-1.53,0.16,-7.87,0.05,0.02,-8.4,0.0,0.5,0.78,-5.32,-0.11,-0.04,-0.2,-0.09,-0.06,-0.23,0.01,-0.01,-5.32,0.0,-0.07,-0.23
61,"China should replace its ambassador in the Czech Republic after the Chinese embassy sent a threatening letter to Czech authorities, Prime Minister Andrej Bab...","Since the Chinese city of Wuhan went into lockdown two weeks ago, university student Victor Vincent has watched as other international students on his campus have returned home.",0.0,137.0,24.0,3.0,12.0,2.0,24.0,5.708333333333333,0.0,0.0,0.0,0.0,4.166666666666666,20.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20.0,0.0,0.0,1.0,-13.0,-4.0,-2.0,1.0,0.0,-4.0,0.35,0.0,0.0,0.0,0.0,4.17,-8.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-8.0,0.0,0.0,0.0,-28.59,-6.04,-0.46,-1.51,0.15,-7.73,0.06,0.02,-8.55,0.0,0.45,0.8,-5.36,-0.11,-0.04,-0.2,-0.1,-0.06,-0.22,0.01,-0.01,-5.36,0.0,-0.07,-0.22
62,"Google on Monday confirmed that head of human resources Eileen Naughton was stepping away from her job as ""vice president of people operations"" at the internet company. ""We're grateful to Eileen for all she's done and look forward to her next chapter at Googl…","The music industry was in crisis just a few years ago. Sales were cut in half from their peak as single downloads, YouTube and piracy made the CD album go virtually extinct. But music has found its white knight: streaming.",0.0,217.0,44.0,8.0,15.0,2.0,22.0,4.931818181818182,0.0,12.5,0.0,2.272727272727273,2.272727272727273,34.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,34.0,0.0,0.0,4.0,34.0,4.0,1.0,0.0,-2.0,8.67,0.36,0.0,-16.07,0.0,2.27,-0.23,-2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,-2.0,0.0,0.0,2.0,-27.36,-5.77,-0.41,-1.44,0.14,-7.63,0.06,0.02,-8.49,0.0,0.43,0.79,-5.18,-0.11,-0.04,-0.18,-0.11,-0.06,-0.17,0.01,-0.01,-5.18,0.0,-0.07,-0.17
