,Text,Reference,Label,# of Characters,# of Words,# of Verbs,# of Noun,# of Sentence,Average # of Words per Sentence,Average # of Characters per Words,# of Question Marks,% of Subjective Verbs,% of Passive Voice,% of Positive Words,% of Negative Words,# of Unique Wrods/Terms,# of Misspelled Words,# of Causation Terms,% of generalizing terms,% of # and quantifiers,1st person pronouns,2nd and 3rd person pronouns,Exclusive term,# of exclamation marks,Lexical,Singular pronouns(1st person),Group ref pronouns(1st person),2nd 3rd pronouns,# of Characters- sub,# of Words- sub,# of Verbs- sub,# of Noun- sub,# of Sentence- sub,Average # of Words per Sentence- sub,Average # of Characters per Words- sub,# of Question Marks- sub,% of Subjective Verbs- sub,% of Passive Voice- sub,% of Positive Words- sub,% of Negative Words- sub,# of Unique Wrods/Terms- sub,# of Misspelled Words- sub,# of Causation Terms- sub,% of generalizing terms- sub,% of # and quantifiers- sub,1st person pronouns- sub,2nd and 3rd person pronouns- sub,Exclusive term- sub,# of exclamation marks- sub,Lexical- sub,Singular pronouns(1st person)- sub,Group ref pronouns(1st person)- sub,2nd 3rd pronouns- sub,# of Characters- avg sub,# of Words- avg sub,# of Verbs- avg sub,# of Noun- avg sub,# of Sentence- avg sub,Average # of Words per Sentence- avg sub,Average # of Characters per Words- avg sub,# of Question Marks- avg sub,% of Subjective Verbs- avg sub,% of Passive Voice- avg sub,% of Positive Words- avg sub,% of Negative Words- avg sub,# of Unique Wrods/Terms- avg sub,# of Misspelled Words- avg sub,# of Causation Terms- avg sub,% of generalizing terms- avg sub,% of # and quantifiers- avg sub,1st person pronouns- avg sub,2nd and 3rd person pronouns- avg sub,Exclusive term- avg sub,# of exclamation marks- avg sub,Lexical- avg sub,Singular pronouns(1st person)- avg sub,Group ref pronouns(1st person)- avg sub,2nd 3rd pronouns- avg sub
10,"In a notably cringeworthy moment on Wednesday’s The View, co-host Whoopi Goldberg called for Democratic presidential candidate Joe Biden to appoint his wife Jill Biden as surgeon general should he win the White House—erroneously believing her to be an “amazin…","The Chinese government has challenged the authenticity of leaked detention center records from the Western region of Xinjiang, in its most comprehensive statement yet on the high-profile release.",0.0,221.0,40.0,7.0,16.0,1.0,40.0,5.525,0.0,14.285714285714285,0.0,5.0,0.0,36.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,36.0,0.0,0.0,4.0,53.0,12.0,5.0,7.0,-1.0,12.0,-0.47,0.0,14.29,0.0,1.43,0.0,13.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,13.0,0.0,0.0,3.0,-12.19,-2.95,-0.88,0.66,0.63,-8.79,0.02,-0.02,1.79,0.0,1.94,-1.99,-1.11,-0.01,-0.02,0.04,-0.24,-0.09,-0.16,-0.03,0.0,-1.11,-0.06,-0.1,-0.16
11,"A pledge to close the health and wellbeing gap between Aboriginal and other Australians is failing, the government admitted Wednesday, describing the situation as a source of ""national shame"". Prime Minister Scott Morrison said just two of seven key targets t…","March is National Women's History Month, but since women are pretty historic year-round, it begs the question: Why March? Is this month significant to women's history, or is it just an arbitrary month on the calendar?",0.0,220.0,41.0,8.0,15.0,2.0,20.5,5.365853658536586,0.0,12.5,0.0,2.4390243902439024,4.878048780487805,34.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,38.0,5.0,3.0,1.0,1.0,2.5,0.31,-2.0,-47.5,0.0,-3.12,2.1,6.0,0.0,0.0,0.0,2.0,0.0,-2.0,0.0,0.0,6.0,0.0,0.0,-2.0,-7.47,-2.09,-0.62,0.82,0.56,-8.48,0.03,-0.02,1.56,0.0,1.77,-1.65,-0.54,-0.01,-0.02,0.03,-0.1,-0.09,-0.22,-0.03,0.0,-0.54,-0.06,-0.1,-0.22
12,"The families of three female high school runners filed a federal lawsuit Wednesday seeking to block transgender athletes in Connecticut from participating in girls sports. Selina Soule, a senior at Glastonbury High School, Chelsea Mitchell, a senior at Canton…","Before getting into what Naomi Campbell has to say, it is impossible to ignore what Naomi Campbell projects: A kind of surreal, cyborg beauty. She is what I imagine a 3D printout of what a perfect otherworldly woman would look like.",0.0,222.0,39.0,4.0,17.0,2.0,19.5,5.6923076923076925,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,30.0,-2.0,-5.0,7.0,-1.0,-1.0,1.01,0.0,-22.22,0.0,-9.76,-4.88,5.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,5.0,-1.0,0.0,-1.0,-3.32,-1.52,-0.71,1.12,0.5,-8.29,0.06,-0.02,0.4,0.0,1.44,-1.74,-0.37,-0.01,-0.02,0.01,-0.05,-0.09,-0.27,-0.03,0.0,-0.37,-0.06,-0.1,-0.27
13,"U.S. Attorney General William Barr warned a group of Christian broadcasters on Wednesday that the decline of religion in America is undermining liberal democracy. In a speech at the National Religious Broadcasters convention in Tennessee, Barr said religion i…","Britain's Prince Harry and Meghan, Duchess of Sussex have marked their final engagement as senior members of the royal family by attending the annual Commonwealth Service at Westminster Abbey.",0.0,222.0,39.0,4.0,21.0,4.0,10.0,5.6923076923076925,0.0,25.0,0.0,0.0,7.6923076923076925,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,58.0,10.0,1.0,8.0,2.0,-19.0,0.04,0.0,25.0,0.0,0.0,7.69,2.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,2.0,0.0,0.0,-1.0,0.23,-1.03,-0.79,1.66,0.59,-8.8,0.08,-0.02,1.2,0.0,1.15,-1.26,-0.44,-0.01,-0.02,0.0,-0.09,-0.09,-0.32,-0.03,0.0,-0.44,-0.06,-0.1,-0.32
14,(Bloomberg) -- Bernie Sanders on Monday unveiled a $1.5 trillion proposal for free universal child care and pre-kindergarten programs that would be funded through a tax on “extreme wealth.”The idea of universal child care has been a staple of the Vermont sena…,"Prince Harry has asked attendees at a tourism conference to call him simply ""Harry,"" as he begins his final round of public engagements before beginning a new chapter away from the British royal family.",0.0,219.0,42.0,7.0,17.0,3.0,14.666666666666666,5.214285714285714,0.0,28.57142857142857,0.0,2.380952380952381,0.0,29.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,50.0,8.0,2.0,6.0,1.0,-19.33,0.24,0.0,28.57,0.0,2.38,0.0,-3.0,0.0,0.0,0.0,2.0,0.0,-3.0,0.0,0.0,-3.0,0.0,0.0,-3.0,3.11,-0.41,-0.65,1.86,0.61,-8.94,0.07,-0.02,2.13,0.0,1.06,-1.36,-0.36,-0.01,-0.02,-0.01,0.02,-0.09,-0.36,-0.03,0.0,-0.36,-0.06,-0.1,-0.36
15,"Powell Jobs, who is worth an estimated $24 billion, said she believes a massive accumulation of wealth is ""dangerous for a society.""","With the Tokyo 2020 Olympics fast approaching, the number of foreign visitors coming to Japan is expected to soar. Engrish/Japanglish is still a fact of life though, leaving plenty of room for meanings and moods to be lost in translation.",0.0,111.0,22.0,4.0,5.0,2.0,11.5,5.045454545454546,0.0,50.0,0.0,4.545454545454546,4.545454545454546,18.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,18.0,0.0,0.0,1.0,-88.0,-18.0,-4.0,-9.0,-1.0,-8.5,0.07,0.0,12.5,0.0,2.05,2.05,-12.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-12.0,0.0,0.0,1.0,-1.12,-1.11,-0.73,1.28,0.56,-9.25,0.06,-0.02,4.28,0.0,1.12,-1.17,-0.98,-0.01,-0.02,-0.02,0.11,-0.09,-0.33,-0.03,0.0,-0.98,-0.06,-0.1,-0.33
16,The office of Portugal's 71-year-old president said Sunday that he has canceled all public activities and will stay at home amid the coronavirus outbreak. President Marcelo Rebelo de Sousa recently received a group of students from a school which has since be…,"The coronavirus that emerged from Wuhan, China, last year is causing alarm across the world, with fear that this could become the next pandemic. Late last month, the World Health Organization declared the virus, named COVID-19, a ""Public Health Emergency of I…",0.0,219.0,42.0,7.0,16.0,2.0,21.0,5.214285714285714,0.0,0.0,0.0,0.0,2.380952380952381,36.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,36.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-14.29,0.0,0.0,-4.76,4.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,1.5,-0.56,-0.61,1.42,0.51,-8.97,0.05,-0.02,3.24,0.0,0.9,-1.12,-0.47,0.05,-0.02,0.04,0.07,-0.09,-0.3,-0.03,0.0,-0.47,-0.06,-0.1,-0.3
17,"New Malaysian Prime Minister Muhyiddin Yassin unveiled his Cabinet on Monday, saying he will have no deputy prime minister and instead appointing four senior ministers to keep factions happy in his Malay-majority government. Muhyiddin also named a banker as f…","In offices across Asia, desks are empty, as the region grapples with the deadly coronavirus. Instead, millions are participating in what may be the world's biggest work-from-home experiment.",0.0,221.0,40.0,7.0,16.0,2.0,20.0,5.525,0.0,0.0,0.0,2.5,0.0,36.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,36.0,0.0,0.0,3.0,58.0,12.0,1.0,8.0,-1.0,6.0,-0.3,0.0,-50.0,0.0,2.5,-3.57,13.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,13.0,0.0,0.0,3.0,3.94,-0.18,-0.51,1.55,0.47,-8.78,0.06,-0.02,2.31,0.0,0.85,-1.22,-0.02,0.05,-0.02,0.03,0.1,-0.09,-0.17,-0.03,0.0,-0.02,-0.06,-0.1,-0.17
18,(Bloomberg) -- Michael Bloomberg said he would call for an end to giving children of college alumni preference for getting into schools to “make college fair...,"Over the past year, a handful of surprising auction house press releases have graced my inbox. ""Sotheby's Partners with The Strokes' Fabrizio Moretti For Special Old Masters Exhibition & Auction,"" one proclaimed, while another proudly boasted: ""Christie's to …",0.0,135.0,26.0,7.0,11.0,2.0,26.0,5.1923076923076925,0.0,0.0,0.0,3.8461538461538463,0.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20.0,0.0,0.0,1.0,-87.0,-13.0,2.0,-7.0,0.0,6.5,-0.5,0.0,0.0,0.0,3.85,0.0,-19.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,-19.0,-1.0,0.0,1.0,1.6,-0.57,-0.42,1.39,0.44,-8.29,0.06,-0.02,1.48,0.0,0.87,-1.3,-0.45,0.04,-0.02,0.02,0.06,-0.09,-0.15,-0.03,0.0,-0.45,-0.06,-0.1,-0.15
19,"NASA's next Mars rover finally has a name. Perseverance, a six-wheeled robotic explorer, will blast off this summer to collect Martian samples for eventual return to Earth. The name was suggested by Alex Mather, a Virginia seventh-grader, as part of a naming …","President Donald Trump made 56 false claims last week -- repeating one of his conspiracy theories about the 2016 election, promoting new fiction about impeachment witness Lt. Col. Alexander Vindman, and inflating his accomplishments and his standing in the po…",0.0,218.0,43.0,6.0,17.0,3.0,14.333333333333334,5.069767441860465,0.0,16.666666666666664,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,-3.0,3.0,2.0,0.0,0.0,1.0,-0.46,0.0,16.67,0.0,-2.5,-7.5,6.0,0.0,0.0,0.0,-3.0,0.0,-3.0,0.0,0.0,6.0,0.0,0.0,-3.0,3.64,-0.08,-0.39,1.56,0.46,-8.43,0.04,-0.02,1.57,0.0,0.7,-1.37,0.01,0.04,-0.02,0.01,0.03,-0.09,-0.19,-0.03,0.0,0.01,-0.06,-0.1,-0.19
20,Child care costs have skyrocketed in the US in recent years. Many parents often have no choice but to send their kids to substandard daycare centers.,"Vanessa Kerry writes that the story of Osmel Martinez Azcue, a man charged over $3,000 for taking responsible action and visiting a hospital to be screened for the novel coronavirus after he returned from China with flu-like symptoms, proves that if we are go…",0.0,124.0,26.0,5.0,10.0,3.0,13.0,4.769230769230769,0.0,0.0,0.0,0.0,3.8461538461538463,20.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20.0,0.0,0.0,1.0,-93.0,-18.0,-4.0,-3.0,2.0,-31.0,-0.16,0.0,-22.22,0.0,-2.27,1.57,-16.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,-16.0,0.0,-1.0,0.0,1.02,-0.44,-0.41,1.37,0.47,-8.63,0.02,-0.02,0.85,0.0,0.55,-1.26,-0.39,0.04,-0.02,0.0,0.01,-0.09,-0.17,-0.03,0.0,-0.39,-0.06,-0.1,-0.17
21,The teacher reportedly asked her in front of the entire class whether they were dating. She's spending the rest of the year in homeschooling.,"Max Schachter didn't set out to become a political activist, but this week, he found himself on Capitol Hill and in the Oval Office, where he joined the administration in discussing new steps toward making US schools safer.",0.0,118.0,24.0,5.0,6.0,3.0,12.0,4.916666666666667,0.0,20.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,17.0,0.0,0.0,2.0,-68.0,-14.0,-2.0,-7.0,1.0,-26.0,0.02,0.0,20.0,0.0,0.0,0.0,-15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.0,0.0,0.0,0.0,-1.65,-0.86,-0.42,1.02,0.49,-8.85,0.0,-0.02,1.11,0.0,0.41,-1.33,-0.88,0.04,-0.02,-0.01,-0.02,-0.09,-0.12,-0.03,0.0,-0.88,-0.06,-0.1,-0.12
22,"The driver of a school bus who veered across Interstate 80 in New Jersey after missing an exit and crashed into a dump truck, killing a teacher and a student and injuring dozens of others, was sentenced Wednesday to 10 years in prison. Hudy Muldrow, 79, had p…","Michael Bloomberg last year referred to transgender people as ""he, she, or it"" and ""some guy wearing a dress"" while arguing that presidential campaigns centered on social issues aren't relevant to most voters.",0.0,213.0,48.0,8.0,18.0,2.0,24.0,4.4375,0.0,12.5,0.0,0.0,8.333333333333332,37.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,36.0,15.0,2.0,9.0,0.0,-9.0,-0.93,0.0,12.5,0.0,0.0,5.3,6.0,0.0,0.0,-1.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.05,-0.2,-0.31,1.22,0.46,-8.53,-0.03,-0.02,1.02,0.0,0.28,-1.03,-0.47,0.03,-0.02,-0.01,0.09,-0.09,-0.15,-0.03,0.0,-0.47,-0.06,-0.1,-0.15
23,Michael Bloomberg is trying to hide his Republican New York City mayoral record.,"Trump ally Erik Prince has recruited former US and British spies to help a conservative group target Democratic campaigns and labor organizations, among others, seen as averse to President Donald Trump, according to a New York Times report.",0.0,68.0,13.0,3.0,6.0,2.0,13.0,5.230769230769231,0.0,33.33333333333333,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,0.0,0.0,1.0,-135.0,-25.0,-2.0,-13.0,0.0,-25.0,-0.11,0.0,33.33,0.0,0.0,-5.26,-18.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-18.0,0.0,0.0,1.0,-4.43,-1.05,-0.41,0.91,0.43,-8.69,-0.03,-0.02,1.81,0.0,0.16,-1.1,-1.08,0.03,-0.02,-0.02,0.07,-0.09,-0.14,-0.03,0.0,-1.08,-0.06,-0.1,-0.14
24,"At least 18 Americans who returned home from a quarantined cruise ship are infected with the new virus, bringing the number of cases in the U.S. to 35, health officials said Friday. More confirmed cases are likely among the returned passengers from the Diamon…","For decades, America's first ladies have made India an essential global visit, a sort of rite of passage for the job, either alone or in a supporting role with the president.",0.0,217.0,44.0,6.0,14.0,4.0,11.25,4.931818181818182,0.0,33.33333333333333,0.0,0.0,4.545454545454546,31.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,73.0,13.0,4.0,3.0,2.0,-19.75,0.29,0.0,33.33,0.0,-3.23,4.55,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,-2.6,-0.6,-0.39,0.94,0.49,-8.92,-0.05,-0.02,2.53,0.0,0.05,-0.99,-0.93,0.03,-0.02,-0.02,0.12,-0.09,-0.17,-0.03,0.0,-0.93,-0.06,-0.1,-0.17
25,"GENEVA/BENGHAZI, Libya (Reuters) - Lawmakers based in areas of eastern Libya controlled by military commander Khalifa Haftar said on Monday they would not participate for now in peace talks with politicians allied to the internationally recognized government.…","Vice President Mike Pence on Tuesday evening said that ""any American can be tested"" for the novel coronavirus, as the Trump administration struggled to clear up confusion and mixed signals over testing amid concerns that tests were not being made available so…",0.0,224.0,37.0,7.0,14.0,2.0,19.0,6.054054054054054,0.0,0.0,0.0,2.7027027027027026,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,5.0,-5.0,-3.0,0.0,1.0,-23.0,0.84,0.0,-20.0,0.0,-2.06,-7.14,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,-0.63,-0.45,-0.33,0.96,0.46,-8.82,-0.01,-0.02,1.92,0.0,0.05,-1.05,-0.72,0.03,-0.02,-0.03,0.1,-0.09,-0.2,-0.03,0.0,-0.72,-0.06,-0.1,-0.2
26,"Employees of Princess Cruises, Cunard Line, and TUI Cruises told Business Insider their thoughts about the coronavirus.","Since Evelyn Yang told her story, nearly 40 additional people have alleged sexual misconduct by OB-GYN Robert Hadden, who avoided prison time in a 2016 plea deal.",0.0,103.0,17.0,1.0,11.0,2.0,17.0,6.0588235294117645,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,1.0,-33.0,-10.0,-3.0,-1.0,0.0,-10.0,1.02,0.0,0.0,0.0,0.0,-7.41,-10.0,0.0,0.0,0.0,-2.0,0.0,-1.0,0.0,0.0,-10.0,0.0,0.0,-1.0,-3.3,-1.05,-0.49,0.88,0.44,-8.81,0.02,-0.02,1.35,0.0,-0.04,-1.12,-1.11,0.03,-0.02,-0.03,0.08,-0.09,-0.19,-0.03,0.0,-1.11,-0.06,-0.1,-0.19
27,Shincheonji head Lee Man-hee's plea for forgiveness came after Seoul city authorities filed a murder complaint against him for failing to cooperate in containing the epidemic. South Korea's case numbers -- the largest total anywhere outside China -- are expec…,"For good and ill, organized sports provide boys with what is probably their most influential education on masculinity.",0.0,221.0,40.0,6.0,18.0,2.0,20.0,5.525,0.0,16.666666666666664,0.0,0.0,12.5,34.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,34.0,0.0,0.0,1.0,120.0,22.0,4.0,15.0,0.0,2.0,-0.09,0.0,-33.33,0.0,-11.11,12.5,16.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,-1.56,-0.78,-0.47,1.05,0.42,-8.69,0.02,-0.02,1.41,0.0,-0.13,-0.73,-0.86,0.03,-0.02,-0.03,0.06,-0.09,-0.17,-0.03,0.0,-0.86,-0.06,-0.1,-0.17
28,"Somalia's 2-million strong diaspora has a huge role to play as the Horn of Africa country rebuilds its economy and resets ties with major international institutions after three decades as a ""failed state,"" Somalia's finance minister said. Long saddled with $5…","The new rule essentially creates a wealth test for immigrants that is based on factors like their age, health, education, income and resources.",0.0,220.0,41.0,5.0,16.0,2.0,20.5,5.365853658536586,0.0,0.0,0.0,2.4390243902439024,2.4390243902439024,33.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,33.0,0.0,0.0,1.0,99.0,18.0,2.0,6.0,0.0,-2.5,0.1,0.0,-33.33,0.0,-1.91,2.44,10.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.03,-0.5,-0.48,1.14,0.39,-8.57,0.03,-0.02,0.9,0.0,-0.13,-0.72,-0.67,0.02,-0.02,-0.04,0.11,-0.09,-0.16,-0.03,0.0,-0.67,-0.06,-0.1,-0.16
29,"Bernie Sanders and Elizabeth Warren endorsed her, Texas' largest labor union is on her side and she surpassed $1 million in donors. Jessica Cisneros, who at 26 would become the youngest member of Congress, is the best shot liberal activists could've taken for…","Amid bipartisan congressional backlash, the Education Department said Wednesday that it would delay a rule change that would slash funding for rural, low-income schools across the US.",0.0,218.0,43.0,9.0,15.0,2.0,21.5,5.069767441860465,0.0,22.22222222222222,0.0,4.651162790697675,0.0,37.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,37.0,0.0,0.0,3.0,61.0,16.0,4.0,5.0,0.0,-5.5,-0.75,0.0,22.22,0.0,4.65,-3.7,16.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,16.0,0.0,0.0,2.0,1.44,-0.18,-0.35,1.19,0.37,-8.41,0.02,-0.02,1.16,0.0,-0.06,-0.79,-0.36,0.02,-0.02,-0.04,0.18,-0.09,-0.09,-0.03,0.0,-0.36,-0.06,-0.1,-0.09
30,"Candidate said many ‘black and Latino men don’t know how to behave in workplace’ and mocked trans rights Mike Bloomberg has been plunged into fresh controversy over his comments on race and transgender people, as scrutiny intensifies over the presidential can…","While the 2020 Democratic candidates agree on a lot of things, there are differences in their platforms. Hear the promises they're each making to voters about health care, education, income inequality, immigration, gun control and the climate crisis.",0.0,220.0,41.0,8.0,18.0,1.0,41.0,5.365853658536586,0.0,12.5,0.0,2.4390243902439024,4.878048780487805,36.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,36.0,0.0,0.0,1.0,7.0,3.0,3.0,1.0,-2.0,22.0,-0.24,0.0,-7.5,0.0,-0.19,-0.39,1.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.83,0.07,-0.27,1.33,0.32,-7.64,0.02,-0.02,1.09,0.0,-0.06,-0.69,-0.1,0.02,-0.02,-0.01,0.16,-0.09,-0.08,-0.03,0.0,-0.1,-0.06,-0.1,-0.08
31,"Former New York City Mayor Michael Bloomberg came under heavy fire from his rivals during Wednesday’s Democratic presidential debate at the Paris Casino but “weathered the storm,” his senior adviser Howard Wolfson said.","The Education Department has opened investigations into Yale and Harvard universities in an ongoing review that has found American universities failed to disclose billions in funding from foreign countries like Saudi Arabia and China, materials reviewed by Th…",0.0,187.0,33.0,5.0,18.0,2.0,33.0,5.666666666666667,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,29.0,0.0,0.0,2.0,-36.0,-5.0,-3.0,2.0,1.0,-5.0,-0.2,0.0,0.0,0.0,-2.63,-2.63,-1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,0.0,0.0,2.0,3.1,0.04,-0.29,1.47,0.31,-7.17,0.03,-0.02,0.64,0.0,-0.14,-0.76,-0.07,0.02,-0.02,-0.02,0.14,-0.09,-0.05,-0.03,0.0,-0.07,-0.06,-0.1,-0.05
32,It was late into Tuesday night’s debate when former South Bend Mayor Pete Buttigieg challenged Sen. Bernie Sanders (I-VT) about his praise for the domestic gains made by the Castro regime in Cuba. Sanders shot back to defend himself and his policy agenda. And…,"The US Department of Education is demanding ""sweeping changes"" at the University of Southern California after an investigation found the school failed for years to protect students after reports alleged sexual abuse by former gynecologist George Tyndall.",0.0,217.0,44.0,6.0,22.0,4.0,11.0,4.931818181818182,0.0,16.666666666666664,0.0,4.545454545454546,0.0,38.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,38.0,0.0,0.0,2.0,-1.0,7.0,0.0,6.0,2.0,-26.0,-0.96,0.0,0.0,0.0,-0.86,-5.41,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,0.0,0.0,2.0,4.26,0.35,-0.27,1.72,0.35,-7.39,0.02,-0.02,0.72,0.0,-0.07,-0.82,0.22,0.02,-0.02,-0.02,0.12,-0.09,-0.01,-0.03,0.0,0.22,-0.06,-0.1,-0.01
33,"(Bloomberg) -- As if the Democratic presidential process weren’t complicated enough, the New Hampshire primary will have another wild card: independent voter...","Providing more young people with the education and skills to secure jobs like these will help reduce inequality, grow our economy and prepare our future workers for great careers, writes Jamie Dimon, chairman and CEO of JPMorgan Chase.",0.0,139.0,22.0,3.0,10.0,2.0,22.0,6.318181818181818,0.0,0.0,0.0,4.545454545454546,9.090909090909092,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,-59.0,-16.0,-5.0,-4.0,0.0,-16.0,1.11,0.0,0.0,0.0,-3.35,6.46,-13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.0,0.0,-2.0,0.0,3.06,-0.0,-0.35,1.6,0.34,-7.28,0.05,-0.02,0.3,0.0,-0.01,-0.61,-0.03,0.02,-0.02,-0.02,0.1,-0.09,-0.04,-0.03,0.0,-0.03,-0.06,-0.1,-0.04
34,Nigerians are among the most successful ethnic groups in America.,"China is battling a deadly coronavirus outbreak that has killed more than 2,700 in the country alone. In a bid to stop the spread of the disease, schools across the country are closed, leaving about 180 million school-aged children in China stuck at home.",0.0,56.0,10.0,1.0,3.0,2.0,10.0,5.6,0.0,100.0,0.0,10.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,-156.0,-34.0,-8.0,-9.0,-1.0,-12.0,0.78,0.0,77.78,0.0,10.0,-9.09,-22.0,0.0,0.0,1.0,-3.0,0.0,0.0,0.0,0.0,-22.0,0.0,0.0,0.0,-0.44,-0.68,-0.47,1.29,0.32,-7.51,0.06,-0.02,2.77,0.0,0.2,-0.67,-0.55,0.02,-0.02,0.0,0.08,-0.09,-0.06,-0.03,0.0,-0.55,-0.06,-0.1,-0.06
35,"ANN ARBOR, Michigan—After canceling events in Mississippi and Missouri in the hopes of avoiding an embarrassing loss in a state he carried in 2016, Sen. Bernie Sanders has pushed to make inroads with black voters in delegate-rich Michigan.But after scrapping …","Three Connecticut high school girls, represented by their mothers, have filed a lawsuit over a policy which allows transgender athletes to participate in sports based on their gender identity.",0.0,220.0,41.0,7.0,16.0,3.0,14.0,5.365853658536586,0.0,0.0,0.0,0.0,4.878048780487805,36.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,36.0,0.0,0.0,1.0,56.0,12.0,1.0,5.0,1.0,-15.0,-0.29,0.0,0.0,0.0,0.0,4.88,11.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,11.0,0.0,0.0,-1.0,0.81,-0.45,-0.43,1.35,0.34,-7.62,0.06,-0.02,2.31,0.0,0.12,-0.6,-0.32,0.02,-0.02,-0.0,0.1,-0.09,-0.06,-0.03,0.0,-0.32,-0.06,-0.1,-0.06
36,"Approximately 200 survivors of genocide – many of whom were children when they were freed from the Nazis' extermination camp in the final days of World War II – revisit the site where family members were killed, with simple goals: to remember, and pass on the…","With less of a financial head start and more hurdles to face, women simply cannot afford to make ill-informed financial decisions on buying, saving, investing and managing debt, writes Carrie Schwab-Pomerantz, president of the Charles Schwab Foundation.",0.0,215.0,46.0,7.0,17.0,1.0,46.0,4.673913043478261,0.0,42.857142857142854,0.0,2.1739130434782608,6.521739130434782,35.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,-2.0,9.0,0.0,3.0,-1.0,9.0,-1.19,0.0,42.86,0.0,-0.53,3.82,6.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.85,-0.11,-0.38,1.44,0.29,-6.86,0.05,-0.02,3.05,0.0,0.11,-0.48,-0.13,0.02,-0.02,0.02,0.11,-0.09,-0.08,-0.03,0.0,-0.13,-0.06,-0.1,-0.08
