,Text,Reference,Label,# of Characters,# of Words,# of Verbs,# of Noun,# of Sentence,Average # of Words per Sentence,Average # of Characters per Words,# of Question Marks,% of Subjective Verbs,% of Passive Voice,% of Positive Words,% of Negative Words,# of Unique Wrods/Terms,# of Misspelled Words,# of Causation Terms,% of generalizing terms,% of # and quantifiers,1st person pronouns,2nd and 3rd person pronouns,Exclusive term,# of exclamation marks,Lexical,Singular pronouns(1st person),Group ref pronouns(1st person),2nd 3rd pronouns,# of Characters- sub,# of Words- sub,# of Verbs- sub,# of Noun- sub,# of Sentence- sub,Average # of Words per Sentence- sub,Average # of Characters per Words- sub,# of Question Marks- sub,% of Subjective Verbs- sub,% of Passive Voice- sub,% of Positive Words- sub,% of Negative Words- sub,# of Unique Wrods/Terms- sub,# of Misspelled Words- sub,# of Causation Terms- sub,% of generalizing terms- sub,% of # and quantifiers- sub,1st person pronouns- sub,2nd and 3rd person pronouns- sub,Exclusive term- sub,# of exclamation marks- sub,Lexical- sub,Singular pronouns(1st person)- sub,Group ref pronouns(1st person)- sub,2nd 3rd pronouns- sub,# of Characters- avg sub,# of Words- avg sub,# of Verbs- avg sub,# of Noun- avg sub,# of Sentence- avg sub,Average # of Words per Sentence- avg sub,Average # of Characters per Words- avg sub,# of Question Marks- avg sub,% of Subjective Verbs- avg sub,% of Passive Voice- avg sub,% of Positive Words- avg sub,% of Negative Words- avg sub,# of Unique Wrods/Terms- avg sub,# of Misspelled Words- avg sub,# of Causation Terms- avg sub,% of generalizing terms- avg sub,% of # and quantifiers- avg sub,1st person pronouns- avg sub,2nd and 3rd person pronouns- avg sub,Exclusive term- avg sub,# of exclamation marks- avg sub,Lexical- avg sub,Singular pronouns(1st person)- avg sub,Group ref pronouns(1st person)- avg sub,2nd 3rd pronouns- avg sub
25,China denies Equifax hack charges CBS This Morning Equifax: US charges four Chinese military officers over huge hack BBC News China-backed hackers charged in massive Equifax data breach CBS News Chinese Hacking Is Alarming. So Are Data Brokers. The New York T…,"A comprehensive study of more than 72,000 confirmed and suspected cases of the novel coronavirus by Chinese scientists has revealed new information about the deadly infection which has brought much of the country to a halt.",0.0,219,42,3,28,3,14.0,5.214285714285714,0,0.0,0.0,0.0,9.523809523809524,30,0,0,0,1,0,0,0,0,30,0,0,0,31.0,6.0,-1.0,20.0,1.0,-22.0,-0.01,0.0,0.0,0.0,-2.78,3.97,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.36,0.12,1.03,1.54,0.19,-6.04,0.0,-0.03,-7.67,0.0,0.26,-1.0,-0.05,0.0,0.08,0.09,-0.12,-0.02,0.16,-0.03,0.0,-0.05,0.0,-0.03,0.16
26,"Beijing imposes strict quarantine rules | WION Ground Report | Coronavirus Outbreak WION More than 64,000 infected, GDP cuts, and SARS parallels: Here's how bad the global economy could get as t.. Business Insider Watertown woman discusses living in China dur…","Concerns are mounting about how long the novel coronavirus may survive on surfaces -- so much so that China's central bank has taken measures to deep clean and destroy its cash, which changes hands multiple times a day, in an effort to contain the virus.",0.0,220,41,7,22,3,20.5,5.365853658536586,0,0.0,0.0,0.0,7.317073170731707,37,0,0,0,1,0,0,0,0,37,0,0,0,10.0,-4.0,-3.0,9.0,1.0,-24.5,0.7,0.0,-10.0,0.0,-2.22,2.87,-2.0,0.0,-2.0,0.0,1.0,0.0,-1.0,0.0,0.0,-2.0,0.0,0.0,-1.0,2.19,0.43,1.06,1.84,0.21,-5.99,0.01,-0.03,-8.09,0.0,0.2,-0.84,0.31,0.0,0.08,0.08,-0.1,-0.02,0.14,-0.03,0.0,0.31,0.0,-0.03,0.14
27,Coronavirus outbreak: China says slight rise in cases as death toll rises to over 1700 Global News Home Quarantine for Travelers Slows Spread of COVID-19 TIME WION Dispatch: 1770 killed in COVID-19 Outbreak in China WION Coronavirus: Germany hopes to contain …,"There are now at least four US coronavirus cases without any related travel history, health officials say.",0.0,219,42,5,24,1,42.0,5.214285714285714,0,0.0,0.0,0.0,9.523809523809524,31,0,0,0,2,0,0,0,0,31,0,0,0,129.0,25.0,3.0,17.0,-1.0,25.0,-0.08,0.0,-50.0,0.0,0.0,9.52,14.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,14.0,0.0,0.0,0.0,3.85,0.74,1.03,2.19,0.16,-5.18,0.01,-0.03,-8.47,0.0,0.14,-0.62,0.43,0.0,0.08,0.08,-0.05,-0.02,0.12,-0.03,0.0,0.43,0.0,-0.03,0.12
28,The Chinese medical workers on the front line of the coronavirus fight in Wuhan South China Morning Post How Many Coronavirus Cases in China? Officials Tweak the Answer The New York Times First coronavirus case confirmed in London - latest on COVID-19 Channel…,"Iran will temporarily release 54,000 people from prisons as officials struggle to contain the rapid spread of the biggest coronavirus outbreak in the Middle East.",0.0,218,43,2,26,1,21.5,5.069767441860465,1,0.0,0.0,0.0,0.0,31,0,0,0,0,0,0,0,0,31,0,0,0,80.0,18.0,-2.0,17.0,-1.0,-3.5,-0.45,1.0,0.0,0.0,-4.0,-8.0,9.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,5.37,1.08,0.89,2.58,0.11,-5.13,0.01,0.0,-8.84,0.0,0.09,-0.74,0.54,0.0,0.07,0.07,-0.07,-0.02,0.1,-0.03,0.0,0.54,0.0,-0.03,0.1
29,How far will coronavirus spread? Sky News What China’s empty new coronavirus hospitals say about its secretive system The Guardian Coronavirus outbreak prompts Canadian officials to weigh asking all travellers from China to 'self-isolate' The Globe and Mail F…,"In their botched handling of the tragic death of Li Wenliang, the Chinese doctor who sounded the alarm on the Wuhan coronavirus, authorities in Beijing seem to want it both ways, writes Michael Bociurkiw.",0.0,222,39,8,17,1,19.5,5.6923076923076925,1,0.0,0.0,0.0,5.128205128205128,33,0,0,1,0,0,1,0,0,33,0,0,1,51.0,5.0,4.0,4.0,-1.0,-14.5,0.66,1.0,0.0,0.0,0.0,-3.7,5.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,5.0,0.0,0.0,-1.0,6.92,1.25,0.96,2.64,0.07,-5.15,0.02,0.03,-9.18,0.0,0.05,-0.68,0.71,0.0,0.07,0.1,-0.08,-0.02,0.12,-0.03,0.0,0.71,0.0,-0.03,0.12
30,"Coronavirus epidemic: Wuhan residents ordered to remain indoors Al Jazeera English 'Window of opportunity' to contain coronavirus is now, health officials say CBC.ca Coronavirus outbreak: China sees uptick in cases as over 200 reported in two prisons Global N…","The director-general of the World Health Organization has warned governments that the continued international spread of the novel coronavirus is ""not a drill"" and will require significant action if public health authorities are to contain the deadly outbreak.",0.0,222,39,7,19,2,20.0,5.6923076923076925,0,14.285714285714285,0.0,0.0,5.128205128205128,33,0,0,0,2,0,0,0,0,33,0,0,0,0.0,1.0,0.0,8.0,0.0,-18.0,-0.15,0.0,-14.29,0.0,-2.63,-2.77,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.37,1.42,1.0,2.77,0.06,-5.15,0.04,0.03,-9.03,0.0,0.0,-0.63,0.87,0.0,0.06,0.1,-0.04,-0.02,0.1,-0.03,0.0,0.87,0.0,-0.03,0.1
31,Chinese nurse kisses son through glass window after 26-day separation amid coronavirus outbreak South China Morning Post Australia's coronavirus pandemic plan: mass vaccinations and stadium quarantine The Guardian Could coronavirus really trigger a recession?…,"How bad will it get? That was the question this week, but it applied to several things: the spread of COVID-19 coronavirus around the world, the resulting stock market plunge and the concern about whether America's political leaders are up to the challenge.",0.0,227,34,3,20,1,17.5,6.676470588235294,1,0.0,0.0,0.0,5.88235294117647,31,0,0,0,0,0,0,0,0,31,0,0,0,12.0,-9.0,-3.0,6.0,-1.0,-4.0,1.68,0.0,-33.33,0.0,0.0,1.23,-2.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,-2.0,0.0,0.0,-2.0,9.88,1.41,0.91,2.92,0.02,-5.24,0.08,0.06,-9.34,0.0,-0.04,-0.56,0.96,0.0,0.06,0.09,-0.05,-0.02,0.09,-0.03,0.0,0.96,0.0,-0.03,0.09
32,"COVID-19 outbreak GLOBAL UPDATE: More than 70000 confirmed cases, 1700 deaths reported in China ARIRANG NEWS What changes would Covid-19 bring to China? EJ Insight The responders: Who is leading the charge in the coronavirus outbreak STAT Chinese scientists s…","On January 7, hours after Iran fired missiles at a base in Iraq housing American troops, the Iranian Foreign Minister, Javad Zarif, said that was the end of his country's response to the killing of Iranian General Qasem Soleimani.",0.0,221,40,6,19,1,20.0,5.525,1,16.666666666666664,0.0,2.5,5.0,34,0,0,0,2,0,0,0,0,34,0,0,0,29.0,1.0,3.0,0.0,-1.0,-19.0,0.6,1.0,-16.67,0.0,2.5,2.44,2.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,2.0,0.0,0.0,-1.0,11.12,1.59,0.91,3.03,-0.02,-5.24,0.09,0.09,-9.13,0.0,-0.0,-0.51,1.14,0.0,0.06,0.09,-0.01,-0.02,0.07,-0.03,0.0,1.14,0.0,-0.03,0.07
33,Lessons from how China handled coronavirus outbreak CBC News: The National Coronavirus may have leaked from China's highest biosafety lab News-Medical.net 508 new cases of Covid-19 reported in China | WION News | India News WION Dr. Peter Hotez: As coronaviru…,Take a look at 27 amazing sports photos from February 9 through February 16.,0.0,220,41,5,26,3,14.0,5.365853658536586,0,0.0,0.0,0.0,2.4390243902439024,31,0,0,0,1,0,0,0,0,31,0,0,0,157.0,27.0,4.0,21.0,1.0,0.0,0.87,0.0,0.0,0.0,-7.14,2.44,19.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,12.26,1.79,0.89,3.34,0.0,-5.41,0.09,0.09,-9.42,0.0,-0.04,-0.55,1.21,0.0,0.06,0.08,0.0,-0.02,0.06,-0.03,0.0,1.21,0.0,-0.03,0.06
34,Coronavirus outbreak: China aims to ban wildlife trade even as new deaths reach lowest daily tally Global News View Full Coverage on Google News,"The director of the religious group at the center of South Korea's novel coronavirus outbreak has denied responsibility for the recent spike in infections, saying authorities were trying to ""exaggerate"" its involvement to shift blame.",0.0,121,24,3,13,1,24.0,5.041666666666667,0,0.0,0.0,0.0,4.166666666666666,22,0,0,0,0,0,0,0,0,22,0,0,0,-79.0,-11.0,-4.0,-1.0,-1.0,-11.0,-0.67,0.0,-14.29,0.0,0.0,-10.12,-6.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-6.0,0.0,0.0,-1.0,10.5,1.49,0.81,3.26,-0.03,-5.3,0.09,0.08,-9.69,0.0,-0.08,-0.53,1.02,0.0,0.05,0.08,-0.02,-0.02,0.04,-0.03,0.0,1.02,0.0,-0.03,0.04
35,Coronavirus in China: Reported cases continue to fall Al Jazeera English Virus Death Rate Still Uncertain as Mild Cases Are Missed U.S. News & World Report Live updates: U.S. braces for more disruption as coronavirus jolts business; epidemic slows in China Th…,"Does money really buy happiness? It appears to, at least for a small group of German college students who participated in a study on the connection between happiness and altruism, the selfless concern for the well-being of others.",0.0,219,42,4,28,5,8.8,5.214285714285714,0,0.0,0.0,0.0,7.142857142857142,36,0,0,0,0,0,0,0,0,36,0,0,0,26.0,4.0,1.0,13.0,3.0,-10.2,0.14,-1.0,0.0,0.0,-7.89,4.51,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,11.57,1.71,0.76,3.6,0.04,-5.61,0.08,0.08,-9.95,0.0,-0.11,-0.43,1.24,0.0,0.05,0.08,-0.03,-0.02,0.03,-0.03,0.0,1.24,0.0,-0.03,0.03
36,Death toll from the novel coronavirus outbreak has surged to over 3000 across the world. At the moment around 88000 people are infected by the deadly Wuhan v...,"American universities from California to New York have canceled classes as the novel coronavirus has affected more than 100,000 people and transformed into what CNN is calling a pandemic.",0.0,133,28,4,9,3,14.0,4.75,0,25.0,0.0,0.0,14.285714285714285,24,0,0,0,2,0,0,0,0,24,0,0,0,-26.0,-1.0,-3.0,-1.0,1.0,-15.0,-0.73,0.0,10.71,0.0,0.0,14.29,-5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,10.25,1.54,0.71,3.41,0.06,-5.76,0.07,0.08,-9.52,0.0,-0.14,-0.15,1.11,0.0,0.05,0.07,0.0,-0.02,0.02,-0.03,0.0,1.11,0.0,-0.03,0.02
37,"Canada's foreign minister updates on coronavirus, Iran plane crash and UN Security Council bid Global News Canada ready to help China contain coronavirus if it asks: PM CBC.ca Second plane en route to Wuhan to pick up Canadians caught in coronavirus lockdown,…",Take a look at 34 photos of the week from February 28 through March 5.,0.0,219,42,5,27,2,21.5,5.214285714285714,0,0.0,0.0,2.380952380952381,2.380952380952381,35,0,0,0,0,0,1,0,0,35,0,0,1,163.0,27.0,4.0,22.0,0.0,6.5,1.48,0.0,0.0,0.0,2.38,2.38,20.0,0.0,0.0,0.0,-3.0,0.0,1.0,0.0,0.0,20.0,0.0,0.0,1.0,11.27,1.75,0.7,3.7,0.06,-5.71,0.07,0.07,-9.77,0.0,-0.11,-0.19,1.29,0.0,0.05,0.07,-0.01,-0.02,0.03,-0.03,0.0,1.29,0.0,-0.03,0.03
38,Coronavirus Ghost Towns in China Amid Virus Outbreak QuickTake by Bloomberg Is the new virus more 'deadly' than flu? Not exactly Yahoo News Dr. Peter Hotez: This spring three infectious epidemics may be coming to a neighborhood near you Fox News Coronavirus i…,"Acting Director of National Intelligence Richard Grenell has written to his workforce promising to adopt a ""non-partisan approach"" in an apparent attempt to allay fears he'd been installed to do the bidding of President Donald Trump, who has long been at odds…",0.0,218,43,5,22,2,14.333333333333334,5.069767441860465,1,20.0,0.0,0.0,2.3255813953488373,39,0,0,0,1,0,1,0,0,39,0,0,1,-1.0,1.0,-6.0,7.0,1.0,-27.67,-0.14,1.0,1.82,0.0,-2.38,-0.06,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,12.2,1.97,0.68,3.85,0.05,-5.84,0.06,0.1,-9.49,0.0,-0.14,-0.23,1.55,0.0,0.05,0.06,-0.0,-0.02,0.05,-0.03,0.0,1.55,0.0,-0.03,0.05
39,Diamond Princess cruise ship becomes biggest centre of COVID-19 outside China CBC News Montreal couple aboard Diamond Princess: 'Get us off the ship' Montreal Gazette 'Hard to justify': Ethicist concerned about rights of cruise ship passengers under quarantin…,"The religious practices of Shincheonji are in the public eye because the movement appears to be the source of South Korea's growing novel coronavirus outbreak that has infected more than 5,000 people there.",0.0,223,38,3,23,1,38.0,5.868421052631579,0,0.0,0.0,0.0,2.631578947368421,28,0,0,0,1,0,0,0,0,28,0,1,0,49.0,5.0,-3.0,13.0,-1.0,5.0,0.6,0.0,-33.33,0.0,0.0,-3.43,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.22,2.05,0.61,4.02,0.02,-5.38,0.08,0.09,-9.73,0.0,-0.17,-0.26,1.53,0.0,0.04,0.06,0.01,-0.02,0.04,-0.03,0.0,1.53,0.0,-0.01,0.04
40,Coronavirus: What life is like in Beijing as authorities combat the outbreak The Telegraph Beijing Tightens Quarantine Rules in Coronavirus Battle The New York Times Coronavirus: China's Xi Jinping faces his biggest challenge NBC News China’s capital Beijing …,Inside South Korea's epicenter of the coronavirus outbreak CNN Coronavirus: South Korea reported more than 800 new cases in a day - Business Insider Business Insider South Korea Coronavirus Cases Rise as China Touts Recoveries Wall Street Journal South Korea …,0.0,222,39,3,27,1,39.0,5.6923076923076925,0,33.33333333333333,0.0,2.564102564102564,2.564102564102564,30,0,0,0,0,0,1,0,0,30,0,0,1,2.0,-2.0,2.0,-2.0,0.0,-2.0,0.33,0.0,33.33,0.0,2.56,0.13,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,14.16,2.16,0.55,4.27,-0.01,-4.91,0.09,0.09,-9.14,0.0,-0.14,-0.29,1.56,0.0,0.04,0.06,-0.01,-0.02,0.05,-0.03,0.0,1.56,0.0,-0.01,0.05
41,"U.S. Stocks Fluctuate; Dollar Jumps, Gold Gains: Markets Wrap Yahoo Canada Finance Premarket: U.S. dollar jumps, yen slides The Globe and Mail Broadly strong dollar grinds yen to 10-month low CNBC Yen's safe-haven status under siege as Japan's economy sputter…","Hong Kong (CNN) The head of the World Health Organization (WHO) said that public health officials are operating in ""unchartered territory"" as they combat the spread of the novel coronavirus , which has infected more than 90,000 people across 73 countries and …",0.0,221,40,3,28,5,8.4,5.525,0,0.0,0.0,2.5,2.5,34,0,0,0,0,0,0,0,0,34,0,0,0,3.0,-3.0,-3.0,12.0,4.0,-34.6,0.46,0.0,-16.67,0.0,2.5,0.17,-4.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,15.03,2.28,0.49,4.54,0.05,-5.2,0.09,0.09,-9.37,0.0,-0.11,-0.33,1.68,0.0,0.04,0.06,-0.02,-0.02,0.04,-0.03,0.0,1.68,0.0,-0.01,0.04
42,Coronavirus outbreak: Confusion remains around Canadian evacuation from Wuhan Global News Reporting on coronavirus from Wuhan | The Weekly with Wendy Mesley CBC News EDITORIAL: Here's wishing the best for China flight returnees Toronto Sun Ontario town pitche…,"India already has over 500 million internet users, a number that's set to almost double in the next decade.",0.0,223,38,4,24,1,38.0,5.868421052631579,0,0.0,0.0,2.631578947368421,2.631578947368421,32,0,0,0,0,0,0,0,0,32,0,0,0,134.0,19.0,0.0,19.0,-1.0,19.0,1.18,0.0,0.0,0.0,2.63,2.63,13.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,15.91,2.35,0.46,4.71,0.02,-4.78,0.11,0.08,-9.6,0.0,-0.07,-0.35,1.75,0.0,0.04,0.05,-0.04,-0.02,0.03,-0.03,0.0,1.75,0.0,-0.01,0.03
43,"Newport News Public Schools has reached out to Denbigh, Warwick, and Woodside families after four students were reportedly told to stay home and 'self-monito...","Singapore has more reported cases of the novel coronavirus than any country outside of China, including two new cases from Westerdam passengers. CNN's Cyril Vanier speaks with Lawrence Wong, the co-chair of the multi-ministry task force on the coronavirus for…",0.0,137,24,5,11,2,24.0,5.708333333333333,0,20.0,0.0,0.0,0.0,20,0,0,0,1,0,0,0,0,20,0,0,0,-84.0,-16.0,2.0,-9.0,0.0,4.0,0.18,0.0,20.0,0.0,0.0,0.0,-9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.0,0.0,0.0,0.0,14.8,2.1,0.45,4.57,0.02,-4.7,0.12,0.08,-9.36,0.0,-0.1,-0.44,1.54,0.0,0.04,0.05,-0.03,-0.02,0.02,-0.03,0.0,1.54,0.0,-0.01,0.02
44,Coronavirus outbreak: World Health Organization provides update amid uptick in cases Global News Why travel restrictions aren't stopping the coronavirus National Geographic China's fight against COVID-19: A sense of responsibility to the world CGTN China Viru…,Cruise ship outbreak worsens as China coronavirus cases appear to level off CNN Cruise ship workers speak out amid coronavirus worries l ABC News ABC News Wuhan coronavirus: Photos inside Diamond Princess cruise with 135 sick - Business Insider Business Insid…,0.0,225,36,3,21,1,36.0,6.25,0,0.0,0.0,0.0,2.7777777777777777,34,0,0,0,0,0,0,0,0,34,0,0,0,5.0,-5.0,-2.0,-4.0,0.0,-5.0,0.88,0.0,0.0,0.0,0.0,-4.54,5.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,15.69,2.13,0.4,4.65,-0.01,-4.36,0.14,0.08,-9.57,0.0,-0.13,-0.46,1.66,0.0,0.03,0.05,-0.04,-0.02,0.01,-0.03,0.0,1.66,0.0,-0.01,0.01
45,"How it Feels to Catch the Coronavirus Bloomberg Markets and Finance China Evacuees at San Diego Base Petitioned to Be Tested for Coronavirus But CDC Declined, Fearing False Negative KTLA Los Angeles CDC director: Novel coronavirus 'is probably with us beyond …","5 things to know for February 13: Coronavirus, Justice Department, 2020 Dems, Israel, Deepwater Horizon CNN",0.0,219,42,7,22,1,42.0,5.214285714285714,0,0.0,0.0,0.0,0.0,36,0,0,0,0,0,1,0,0,36,0,1,1,127.0,26.0,6.0,12.0,0.0,26.0,-0.54,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,-3.0,0.0,1.0,0.0,0.0,20.0,0.0,1.0,1.0,16.41,2.29,0.43,4.76,-0.04,-3.9,0.14,0.08,-9.77,0.0,-0.15,-0.54,1.81,0.0,0.03,0.04,-0.05,-0.02,0.02,-0.03,0.0,1.81,0.0,0.01,0.02
46,"WATCH LIVE: Federal Reserve Chairman Powell testifies on coronavirus, state of economy Washington Post Stock market news live: S&P 500, Nasdaq hit record highs, Powell testifies before Congress Yahoo Finance Live: Fed Chair Powell testifies before the House F…",Ted Cruz will self-quarantine after interacting with individual with coronavirus CNN Ted Cruz to stay at home after 'brief' interaction with coronavirus patient at CPAC Fox News Ted Cruz shook hands with infected CPAC attendee | TheHill The Hill Ted Cruz will…,0.0,222,39,3,30,1,39.0,5.6923076923076925,0,0.0,0.0,0.0,0.0,31,0,0,0,1,0,0,0,0,31,0,0,0,3.0,-3.0,-2.0,6.0,0.0,-3.0,0.48,0.0,0.0,0.0,-2.38,-2.38,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,17.16,2.37,0.38,5.03,-0.06,-3.52,0.14,0.07,-9.97,0.0,-0.18,-0.62,1.85,0.0,0.03,0.04,-0.04,-0.02,0.01,-0.03,0.0,1.85,0.0,0.01,0.01
47,"U.S. Evacuates Infected Citizens; Deaths Hit 1,775: Virus Update Yahoo Canada Finance China Vows More Fiscal Support as Virus Roils Economy Bloomberg Markets and Finance European stocks close higher as traders monitor coronavirus CNBC Helen Raleigh: Coronavir…","As China reels from the novel coronavirus outbreak, CNN's David Culver visits China's only Costco location in Shanghai, China, and has a taste of the sterile shopping experience.",0.0,224,37,2,26,3,12.666666666666666,6.054054054054054,0,0.0,0.0,0.0,0.0,31,0,0,0,1,0,0,0,0,31,0,0,0,73.0,9.0,0.0,11.0,1.0,-15.33,0.66,0.0,0.0,0.0,0.0,-3.57,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,17.92,2.41,0.31,5.21,-0.05,-3.71,0.16,0.07,-10.16,0.0,-0.2,-0.69,1.89,0.0,0.03,0.04,-0.03,-0.02,0.0,-0.03,0.0,1.89,0.0,0.01,0.0
48,2nd evacuation plane from Wuhan arrives at CFB Trenton CBC News What you need to know now about coronavirus: 2nd evacuation plane lands at CFB Trenton CBC.ca Coronavirus outbreak: 185 evacuees quarantined as 2nd chartered flight arrives at CFB Trenton Global …,"South Korea scrambles to deal with a surge in confirmed coronavirus cases over the past two days. Its southern city Daegu is becoming the new ground zero. Outside mainland China, more local transmissions are also being reported. CNN's Paula Hancocks reports.",0.0,219,42,5,22,2,21.5,5.214285714285714,0,0.0,0.0,0.0,2.380952380952381,24,0,0,0,4,0,1,0,0,24,0,0,1,1.0,1.0,-1.0,4.0,-3.0,11.25,-0.1,0.0,-33.33,0.0,0.0,-0.06,-15.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,-15.0,0.0,0.0,1.0,18.55,2.56,0.31,5.3,-0.05,-3.71,0.16,0.07,-10.34,0.0,-0.23,-0.71,1.78,0.0,0.03,0.04,0.04,-0.02,0.01,-0.03,0.0,1.78,0.0,0.01,0.01
49,"Coronavirus: Largest study suggests elderly and sick are most at risk - BBC News BBC News 'SARS-like damage' seen in dead coronavirus patient in China, report says Fox News Chinese CDC study finds Covid-19 virus to be more contagious than SARS or MERS CNN How…","CNN's David Culver visits Shanghai, China, where streets are mostly empty and businesses shuttered as fears of the novel coronavirus linger. The virus has infected more than 73,000 people around the world, mostly in mainland China.",0.0,216,45,7,23,1,45.0,4.8,0,28.57142857142857,0.0,2.2222222222222223,13.333333333333334,36,0,0,1,0,0,0,0,0,36,0,0,0,20.0,9.0,2.0,8.0,-2.0,27.0,-0.64,0.0,8.57,0.0,2.22,5.0,4.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,19.1,2.75,0.34,5.4,-0.07,-3.24,0.14,0.07,-9.94,0.0,-0.2,-0.51,1.92,0.0,0.03,0.06,0.02,-0.02,0.01,-0.03,0.0,1.92,0.0,0.01,0.01
50,"People with COVID-19 symptoms should call 1339, visit designated medical centers ARIRANG NEWS Why Did the Coronavirus Outbreak Start in China? The New York Times Coronavirus outbreak: World Health Organization update as new cases drop below 400 | FULL Global …","Search and rescue efforts are underway after about 70 people were trapped in a hotel collapse Saturday night in southeastern China, officials in the city of Quanzhou said.",0.0,220,41,3,26,1,20.5,5.365853658536586,1,0.0,0.0,0.0,4.878048780487805,39,0,0,0,2,0,0,0,0,39,0,0,0,76.0,13.0,-1.0,14.0,-1.0,-7.5,0.22,1.0,-50.0,0.0,0.0,-2.26,14.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,19.7,2.86,0.3,5.56,-0.1,-3.27,0.14,0.09,-10.12,0.0,-0.22,-0.49,2.11,0.0,0.03,0.05,0.05,-0.02,-0.0,-0.03,0.0,2.11,0.0,0.01,-0.0
51,"U.S. refuses more than 100 people from Canada over COVID-19 concerns CBC News B.C. premier outlines province’s COVID-19 response plan Global News B.C. identifies 8 new COVID-19 infections, including a 'community case' CTV News John Horgan to announce BC’s res…","Chinese President Xi Jinping appeared at something approaching the frontlines of the Wuhan coronavirus outbreak Monday, in what appeared to be an attempt to stifle criticism of the authorities' handling of the crisis.",0.0,221,40,4,27,7,6.142857142857143,5.525,0,0.0,0.0,2.5,7.5,32,0,0,0,3,0,0,0,0,32,0,0,0,36.0,7.0,-1.0,13.0,5.0,-26.86,-0.08,0.0,-20.0,0.0,2.5,-4.62,10.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,20.3,2.95,0.28,5.73,-0.0,-3.58,0.15,0.08,-10.29,0.0,-0.2,-0.42,2.16,0.0,0.03,0.05,0.09,-0.02,-0.01,-0.03,0.0,2.16,0.0,0.01,-0.01
52,Third coronavirus death confirmed in Australia Sky News Australia Coronavirus: confirmed cases rise to 75 as health minister calls on Australians to be their 'best selves' The Guardian Third coronavirus-related death in Australia South China Morning Post Coro…,"CNN correspondent David Culver tells Brian Stelter about reporting under quarantine in China and making contact with residents who are living in a state of lockdown. ""Trust is currency here,"" he says.",0.0,223,38,5,20,1,38.0,5.868421052631579,0,20.0,0.0,0.0,5.263157894736842,25,0,0,0,1,0,1,0,0,25,0,0,1,54.0,6.0,-2.0,6.0,-2.0,22.0,0.59,0.0,-8.57,0.0,0.0,5.26,-5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,20.91,2.99,0.27,5.77,-0.03,-3.27,0.16,0.08,-10.07,0.0,-0.22,-0.39,2.08,0.0,0.02,0.05,0.1,-0.02,0.0,-0.03,0.0,2.08,0.0,0.01,0.0
