,Text,Reference,Label,# of Characters,# of Words,# of Verbs,# of Noun,# of Sentence,Average # of Words per Sentence,Average # of Characters per Words,# of Question Marks,% of Subjective Verbs,% of Passive Voice,% of Positive Words,% of Negative Words,# of Unique Wrods/Terms,# of Misspelled Words,# of Causation Terms,% of generalizing terms,% of # and quantifiers,1st person pronouns,2nd and 3rd person pronouns,Exclusive term,# of exclamation marks,Lexical,Singular pronouns(1st person),Group ref pronouns(1st person),2nd 3rd pronouns,# of Characters- sub,# of Words- sub,# of Verbs- sub,# of Noun- sub,# of Sentence- sub,Average # of Words per Sentence- sub,Average # of Characters per Words- sub,# of Question Marks- sub,% of Subjective Verbs- sub,% of Passive Voice- sub,% of Positive Words- sub,% of Negative Words- sub,# of Unique Wrods/Terms- sub,# of Misspelled Words- sub,# of Causation Terms- sub,% of generalizing terms- sub,% of # and quantifiers- sub,1st person pronouns- sub,2nd and 3rd person pronouns- sub,Exclusive term- sub,# of exclamation marks- sub,Lexical- sub,Singular pronouns(1st person)- sub,Group ref pronouns(1st person)- sub,2nd 3rd pronouns- sub,# of Characters- avg sub,# of Words- avg sub,# of Verbs- avg sub,# of Noun- avg sub,# of Sentence- avg sub,Average # of Words per Sentence- avg sub,Average # of Characters per Words- avg sub,# of Question Marks- avg sub,% of Subjective Verbs- avg sub,% of Passive Voice- avg sub,% of Positive Words- avg sub,% of Negative Words- avg sub,# of Unique Wrods/Terms- avg sub,# of Misspelled Words- avg sub,# of Causation Terms- avg sub,% of generalizing terms- avg sub,% of # and quantifiers- avg sub,1st person pronouns- avg sub,2nd and 3rd person pronouns- avg sub,Exclusive term- avg sub,# of exclamation marks- avg sub,Lexical- avg sub,Singular pronouns(1st person)- avg sub,Group ref pronouns(1st person)- avg sub,2nd 3rd pronouns- avg sub
50,"Israeli Prime Minister Benjamin Netanyahu on Sunday assailed US presidential hopeful Bernie Sanders, whose unprecedented boycott of the leading pro-Israel US lobby has laid bare divisions among Democrats. Sanders is staying away from the annual conference of …","We have come to an extraordinary moment in the United States when some of the most senior retired military leaders in the country are publicly taking President Trump to task, writes Peter Bergen.",0.0,223,38,6,17,2,19.0,5.868421052631579,0,16.666666666666664,0.0,5.263157894736842,2.631578947368421,32,0,0,0,0,0,0,0,0,32,0,0,0,60.0,5.0,0.0,8.0,0.0,-14.0,0.93,0.0,0.0,0.0,2.23,2.63,6.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,-6.16,-1.1,-0.23,1.0,0.31,-9.42,-0.12,0.06,3.2,0.0,-0.36,-0.92,-1.62,0.02,-0.05,-0.06,-0.31,-0.05,-0.07,0.0,0.0,-1.62,-0.03,-0.05,-0.07
51,"President Donald Trump told his attorney general and top GOP lawmakers he will not extend surveillance authorities that expire this month unless Congress sends him a bill that incorporates reforms, according to a senator present for the Tuesday night meeting …","The best travel credit cards earn travel rewards that can make your next vacation easier, more enjoyable and — dare we say it — even almost free.",0.0,220,41,7,18,1,41.0,5.365853658536586,0,0.0,0.0,4.878048780487805,2.4390243902439024,37,0,0,1,0,0,3,0,0,37,0,0,3,101.0,14.0,2.0,11.0,-1.0,14.0,0.96,0.0,0.0,0.0,-9.94,2.44,14.0,0.0,0.0,1.0,0.0,-1.0,1.0,0.0,0.0,14.0,0.0,-1.0,1.0,-5.34,-0.95,-0.2,1.08,0.29,-8.99,-0.11,0.06,2.95,0.0,-0.31,-0.91,-1.44,0.02,-0.05,-0.05,-0.32,-0.05,-0.03,0.0,0.0,-1.44,-0.03,-0.05,-0.03
52,Republicans are collectively laying out a red carpet for corruption and cronyism. House Democrats should scrutinize every Trump decision and action.,"Two decades ago, Pete Buttigieg composed a nearly 1,000-word tribute to Bernie Sanders.",0.0,128,21,4,9,3,10.5,6.095238095238095,0,25.0,0.0,0.0,9.523809523809524,19,0,0,0,0,0,0,0,0,19,0,0,0,53.0,8.0,3.0,3.0,1.0,-2.5,0.33,0.0,25.0,0.0,0.0,9.52,6.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,-6.29,-1.19,-0.22,0.99,0.3,-9.16,-0.1,0.06,3.18,0.0,-0.34,-0.77,-1.6,0.02,-0.05,-0.05,-0.32,-0.05,-0.04,0.0,0.0,-1.6,-0.03,-0.05,-0.04
53,"SHANGHAI/BEIJING (Reuters) - More than 2,600 new cases were confirmed from a coronavirus outbreak in mainland China, health officials said on Saturday, a day after people returning to the capital from holidays were ordered to quarantine themselves for 14 days…","While the CDC has screened more than 30,000 passengers in the past month, not a single US coronavirus case has been caught by airport temperature checks, according to a CNN investigation.",0.0,221,40,7,14,1,40.0,5.525,0,28.57142857142857,0.0,0.0,2.5,32,0,0,0,2,0,0,0,0,32,0,0,0,64.0,9.0,1.0,3.0,-1.0,9.0,0.46,0.0,11.9,0.0,0.0,2.5,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,-5.48,-1.07,-0.19,1.0,0.28,-8.78,-0.09,0.06,3.46,0.0,-0.38,-0.77,-1.52,0.02,-0.05,-0.05,-0.29,-0.05,-0.06,0.0,0.0,-1.52,-0.03,-0.05,-0.06
54,"Democrats are freaking out that Sen. Bernie Sanders (I-Vt.), the tentative frontrunner for their party's presidential nomination, may not only lose to President Trump in November, but also reverse their midterm election gains in the suburbs. The latest bit of…",Everything was going Donald Trump's way. Republican senators had refused to allow witnesses in his impeachment trial. Then came the stunner: Mitt Romney broke with his fellow Republicans and voted for Trump's removal from office.,0.0,221,40,5,15,4,10.25,5.525,0,20.0,0.0,2.5,7.5,34,0,0,0,0,0,2,0,0,34,0,0,2,26.0,5.0,-3.0,1.0,0.0,-1.42,-0.05,0.0,7.5,0.0,2.5,1.79,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,-4.7,-0.95,-0.2,1.02,0.31,-8.95,-0.09,0.06,3.58,0.0,-0.37,-0.68,-1.4,0.02,-0.05,-0.05,-0.3,-0.05,-0.04,0.0,0.0,-1.4,-0.03,-0.05,-0.04
55,"Given the importance of beating Trump, Democrats need to think long and hard about Sanders’ vulnerabilities before they settle on him as the nominee. Following his win in Nevada and rise in the polls, Bernie Sanders is now the obvious frontrunner to win the D…","The River Nile stretches more than 4,000 miles but the most intriguing stretch lies between Aswan and Luxor in southern Egypt, where the river's greatest attractions can be found.",0.0,216,45,8,15,2,22.5,4.8,0,12.5,0.0,4.444444444444445,2.2222222222222223,32,0,0,0,0,0,2,0,0,32,0,0,2,65.0,16.0,3.0,6.0,0.0,-6.5,-0.41,0.0,-7.5,0.0,-2.45,-1.23,5.0,0.0,0.0,-1.0,-1.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,2.0,-4.03,-0.74,-0.15,1.04,0.3,-8.9,-0.1,0.06,3.57,0.0,-0.33,-0.68,-1.32,0.02,-0.05,-0.06,-0.31,-0.05,-0.01,0.0,0.0,-1.32,-0.03,-0.05,-0.01
57,"""We view this behavior as unusual and disturbing""","For small business owners, the Blue Business Plus card has no annual fee and offers double points on all purchases up to $50,000 every year.",0.0,42,8,2,1,1,8.0,5.25,0,0.0,0.0,0.0,25.0,8,0,0,0,0,0,0,0,0,8,0,0,0,-74.0,-17.0,0.0,-9.0,-1.0,-17.0,0.61,0.0,0.0,0.0,0.0,25.0,-17.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-17.0,0.0,0.0,0.0,-5.69,-1.08,-0.25,0.91,0.28,-9.08,-0.09,0.05,3.1,0.0,-0.35,-0.33,-1.61,0.02,-0.05,-0.06,-0.32,-0.05,-0.03,0.0,0.0,-1.61,-0.03,-0.05,-0.03
58,They nearly did.,"Bernie Sanders has come under attack from Democrats and Republicans this past week over his praise for social programs implemented by the late Cuban dictator Fidel Castro, a sign of the increasing scrutiny the Vermont senator faces as he has ascended to becom…",0.0,14,3,1,0,2,3.0,4.666666666666667,0,0.0,0.0,0.0,0.0,3,0,0,0,0,0,1,0,0,3,0,0,1,-204.0,-40.0,-7.0,-16.0,1.0,-40.0,-0.4,0.0,0.0,0.0,-2.33,-4.65,-35.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-35.0,0.0,0.0,-1.0,-8.46,-1.6,-0.32,0.68,0.27,-9.36,-0.1,0.05,2.88,0.0,-0.38,-0.38,-2.02,0.02,-0.05,-0.06,-0.33,-0.05,-0.02,0.0,0.0,-2.02,-0.03,-0.05,-0.02
59,"With nearly one million displaced Syrians massing near the Turkish border in the face of a Syrian government military offensive, President Tayyip Erdogan’s options are narrowing. Erdogan has repeatedly warned that Turkey, which backs rebels in Syria’s northwe…","Panic over the novel coronavirus is hitting a fever pitch in the US. And despite repeated pleas from health officials not to purchase them, Americans can't stop snatching up masks and respirators.",0.0,223,38,8,17,2,19.0,5.868421052631579,0,12.5,0.0,0.0,7.894736842105263,34,0,0,0,2,0,0,0,0,34,0,0,0,58.0,6.0,1.0,6.0,-1.0,3.0,0.71,0.0,-1.79,0.0,0.0,1.64,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,-7.67,-1.51,-0.27,0.74,0.27,-9.36,-0.09,0.05,2.87,0.0,-0.42,-0.29,-1.91,0.02,-0.05,-0.07,-0.3,-0.05,-0.03,0.0,0.0,-1.91,-0.03,-0.05,-0.03
60,"(Bloomberg) -- Bernie Sanders claimed victory in a primary still too close to call in New Hampshire, where he hopes to cement his status as the Democratic frontrunner in a race that remains defined by the divide between progressives and moderates.After polls …","For decades, many of the biggest names in tech have leaned on a little-known law to avoid being held responsible for some of the most controversial content on their platforms. The companies have invoked this federal law, known as Section 230 of the Communicat…",0.0,218,43,7,13,2,22.0,5.069767441860465,0,0.0,0.0,2.3255813953488373,0.0,34,0,0,0,0,0,2,0,0,34,0,0,2,1.0,-1.0,-1.0,3.0,0.0,0.0,0.14,0.0,0.0,0.0,2.33,-4.55,0.0,0.0,0.0,-3.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.97,-1.35,-0.24,0.73,0.26,-9.31,-0.09,0.05,2.66,0.0,-0.41,-0.33,-1.8,0.02,-0.05,-0.07,-0.3,-0.05,-0.01,0.0,0.0,-1.8,-0.03,-0.05,-0.01
61,"AUSTIN, Texas -- She thrust a flyer into the hand of a tall young man who looked annoyed. She promised to give a woman a gift for hearing her out. And she practically wrapped her arms around another woman who bounded away shaking her head, uninterested and im…","President Donald Trump spent part of the past year preparing to run against Joe Biden, aiming to brand his candidacy with unfounded allegations of corruption. Now he may  face another and perhaps more formidable opponent unless Biden can save his campaign.",0.0,213,48,8,13,3,16.0,4.4375,0,0.0,0.0,2.083333333333333,2.083333333333333,35,0,0,0,0,0,7,0,0,35,0,0,7,-2.0,7.0,0.0,-1.0,0.0,-4.5,-0.81,0.0,0.0,0.0,-0.36,-7.67,-1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,-1.0,0.0,0.0,4.0,-6.39,-1.11,-0.2,0.73,0.27,-9.36,-0.11,0.05,2.46,0.0,-0.41,-0.34,-1.67,0.02,-0.05,-0.07,-0.31,-0.05,0.09,0.0,0.0,-1.67,-0.03,-0.05,0.09
62,"The 10th Democratic debate, in Charleston, South Carolina, failed to repeat the drama of last week's confrontation in Las Vegas, with the seven rival candidates often shouting over each other, but gave voters another chance to run the rule over the candidates…","The Amex Platinum is the king of travel rewards cards, perfect for demanding travelers who place a high degree of value on luxury perks.",0.0,219,42,5,14,1,42.0,5.214285714285714,0,0.0,0.0,0.0,7.142857142857142,32,0,0,0,2,0,0,0,0,32,0,0,0,106.0,18.0,2.0,2.0,-1.0,18.0,0.51,0.0,-33.33,0.0,-8.33,7.14,10.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,-5.72,-0.97,-0.2,0.73,0.25,-9.0,-0.11,0.05,2.26,0.0,-0.44,-0.27,-1.6,0.02,-0.05,-0.07,-0.28,-0.05,0.07,0.0,0.0,-1.6,-0.03,-0.05,0.07
63,Anyone sailing must follow their rules.,"President Donald Trump made 115 false claims over the last two weeks of February, during which he faced a growing crisis over the coronavirus pandemic, visited India, held four campaign rallies and addressed the Conservative Political Action Conference.",0.0,34,6,2,3,2,6.0,5.666666666666667,0,0.0,0.0,0.0,0.0,6,0,0,0,0,0,1,0,0,6,0,0,1,-182.0,-32.0,-4.0,-12.0,0.0,-32.0,-0.02,0.0,0.0,0.0,0.0,-5.26,-27.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,-27.0,0.0,0.0,0.0,-7.97,-1.41,-0.25,0.57,0.25,-9.21,-0.1,0.05,2.07,0.0,-0.47,-0.32,-1.93,0.02,-0.05,-0.07,-0.29,-0.05,0.07,0.0,0.0,-1.93,-0.03,-0.05,0.07
64,"WAUKESHA, Wis. -- The moment President Donald Trump was acquitted in the Senate on Wednesday, Judy Ryan was licking a blueberry ice cream cone in the Brookfield Square shopping mall and feeling happy.Ryan, 74, a retired factory worker, had followed the impeac…","President Donald Trump made 31 false claims last week and 55 the week before, including 22 at a campaign rally in Des Moines, Iowa, in late January and 13 in an official speech at a community college in Charlotte, North Carolina, in early February.",0.0,219,42,7,22,3,14.333333333333334,5.214285714285714,0,28.57142857142857,0.0,0.0,0.0,33,0,0,0,1,0,0,0,0,33,0,0,0,14.0,-2.0,5.0,3.0,1.0,-29.67,0.56,0.0,28.57,0.0,0.0,-2.27,2.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,-7.3,-1.27,-0.22,0.7,0.26,-9.28,-0.1,0.05,2.33,0.0,-0.5,-0.36,-1.84,0.02,-0.05,-0.07,-0.28,-0.05,0.06,0.0,0.0,-1.84,-0.03,-0.05,0.06
65,"Intelligence experts interviewed by Yahoo News are skeptical that Richard Grenell, President Trump’s pick to replace Adm. Joseph Maguire as acting director of national intelligence, is a good fit for the job.","They moved to Lebanon to become domestic workers and send money home to their families. Now they've become ""hostages"" of the country's economic crisis.",0.0,177,32,6,17,3,16.0,5.53125,0,33.33333333333333,0.0,6.25,3.125,32,0,0,0,0,0,0,0,0,32,0,0,0,49.0,8.0,1.0,9.0,0.0,4.0,0.2,0.0,33.33,0.0,6.25,-1.04,13.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,13.0,0.0,0.0,-2.0,-7.29,-1.29,-0.21,0.76,0.27,-9.33,-0.1,0.05,2.65,0.0,-0.43,-0.35,-1.77,0.02,-0.05,-0.08,-0.29,-0.05,0.05,0.0,0.0,-1.77,-0.03,-0.05,0.05
66,"With Trump's Indian visit, it is clear the two leaders share a dangerous view of the world. Suketu Mehta on the spirit of his home state.",Government records reveal for the first time the criteria by which Uyghurs are judged and detained in mass internment camps,0.0,112,26,1,11,3,13.0,4.3076923076923075,0,100.0,0.0,3.8461538461538463,3.8461538461538463,21,0,0,0,1,0,2,0,0,21,0,0,2,8.0,6.0,-2.0,2.0,2.0,-7.0,-0.89,0.0,66.67,0.0,3.85,3.85,3.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,-8.25,-1.4,-0.28,0.72,0.28,-9.42,-0.11,0.04,3.95,0.0,-0.4,-0.34,-1.87,0.01,-0.05,-0.08,-0.28,-0.05,0.06,0.0,0.0,-1.87,-0.03,-0.05,0.06
