,Text,Reference,Label,# of Characters,# of Words,# of Verbs,# of Noun,# of Sentence,Average # of Words per Sentence,Average # of Characters per Words,# of Question Marks,% of Subjective Verbs,% of Passive Voice,% of Positive Words,% of Negative Words,# of Unique Wrods/Terms,# of Misspelled Words,# of Causation Terms,% of generalizing terms,% of # and quantifiers,1st person pronouns,2nd and 3rd person pronouns,Exclusive term,# of exclamation marks,Lexical,Singular pronouns(1st person),Group ref pronouns(1st person),2nd 3rd pronouns,# of Characters- sub,# of Words- sub,# of Verbs- sub,# of Noun- sub,# of Sentence- sub,Average # of Words per Sentence- sub,Average # of Characters per Words- sub,# of Question Marks- sub,% of Subjective Verbs- sub,% of Passive Voice- sub,% of Positive Words- sub,% of Negative Words- sub,# of Unique Wrods/Terms- sub,# of Misspelled Words- sub,# of Causation Terms- sub,% of generalizing terms- sub,% of # and quantifiers- sub,1st person pronouns- sub,2nd and 3rd person pronouns- sub,Exclusive term- sub,# of exclamation marks- sub,Lexical- sub,Singular pronouns(1st person)- sub,Group ref pronouns(1st person)- sub,2nd 3rd pronouns- sub,# of Characters- avg sub,# of Words- avg sub,# of Verbs- avg sub,# of Noun- avg sub,# of Sentence- avg sub,Average # of Words per Sentence- avg sub,Average # of Characters per Words- avg sub,# of Question Marks- avg sub,% of Subjective Verbs- avg sub,% of Passive Voice- avg sub,% of Positive Words- avg sub,% of Negative Words- avg sub,# of Unique Wrods/Terms- avg sub,# of Misspelled Words- avg sub,# of Causation Terms- avg sub,% of generalizing terms- avg sub,% of # and quantifiers- avg sub,1st person pronouns- avg sub,2nd and 3rd person pronouns- avg sub,Exclusive term- avg sub,# of exclamation marks- avg sub,Lexical- avg sub,Singular pronouns(1st person)- avg sub,Group ref pronouns(1st person)- avg sub,2nd 3rd pronouns- avg sub
11,A handful of U.S. lawmakers have a unique argument for asking President Donald Trump not to slash the food stamp program - they themselves once relied on it.,"The United States ranks lower than 38 other countries on measurements of children's survival, health, education and nutrition -- and every country in the world has levels of excess carbon emissions that will prevent younger generations from a healthy and sust…",0.0,130.0,28.0,4.0,10.0,4.0,9.666666666666666,4.642857142857143,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,-90.0,-13.0,0.0,-5.0,3.0,-31.33,-0.72,0.0,0.0,0.0,-4.88,0.0,-8.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-8.0,0.0,0.0,0.0,17.54,2.22,-0.39,5.57,0.46,-5.67,0.12,-0.05,-5.94,0.0,0.06,-1.12,0.36,-0.12,-0.03,-0.03,0.4,-0.06,-0.14,-0.02,0.0,0.36,-0.04,-0.08,-0.14
12,"An Arizona mother, father and grandmother were charged with murder and child abuse after confessing to keeping a six-year-old in a closet with his brother for “stealing food”. The child died.Anthony Jose Archibeque-Martinez, 23, Elizabeth Archibeque-Martinez,…","Issui Enomoto knows the nooks and crannies of Tokyo and Yokohama intimately. For more than a decade, he has photographed their shape-shifting qualities from within his taxi.",0.0,225.0,36.0,5.0,20.0,3.0,12.333333333333334,6.25,0.0,20.0,0.0,0.0,8.333333333333332,28.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,28.0,0.0,0.0,1.0,78.0,9.0,2.0,11.0,0.0,-1.17,0.81,0.0,20.0,0.0,0.0,8.33,3.0,0.0,0.0,0.0,1.0,0.0,-2.0,0.0,0.0,3.0,0.0,0.0,-2.0,20.96,2.38,-0.38,5.78,0.49,-6.18,0.19,-0.05,-5.23,0.0,-0.11,-0.62,0.41,-0.12,-0.03,-0.04,0.42,-0.06,-0.1,-0.02,0.0,0.41,-0.04,-0.08,-0.1
13,Close to 100 traders at a flower auction in China were seen working while wearing masks to protect against the spread of the coronavirus.,"Ok, I admit it. I often stay up late on weekends, catching up on TV or seeing friends, then decadently allow myself to slumber for hours past my regular wake-up time the next morning.",0.0,114.0,24.0,5.0,6.0,2.0,24.0,4.75,0.0,20.0,0.0,4.166666666666666,0.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,-36.0,-10.0,-1.0,-1.0,-1.0,7.0,0.34,0.0,20.0,0.0,4.17,0.0,-8.0,0.0,0.0,0.0,1.0,-2.0,0.0,0.0,0.0,-8.0,-3.0,0.0,0.0,15.97,1.66,-0.37,4.97,0.44,-5.78,0.15,-0.05,-4.62,0.0,0.03,-0.79,-0.11,-0.12,-0.03,-0.05,0.43,-0.06,-0.14,-0.02,0.0,-0.11,-0.04,-0.08,-0.14
14,"President Trump arrives in India on Monday for a highly choreographed visit that includes stops in three cities, a rally for him in the world's largest cricket stadium organized by Indian Prime Minister Narendra Modi, a special visit to the Taj Mahal, trade t…","Multiple outbreaks of the novel coronavirus outside of mainland China have continued to worsen, as experts warn we may be approaching pandemic levels.",0.0,217.0,44.0,3.0,20.0,1.0,44.0,4.931818181818182,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,32.0,0.0,0.0,1.0,89.0,21.0,-3.0,13.0,-1.0,21.0,-0.63,0.0,-16.67,0.0,0.0,-4.35,11.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0,11.0,0.0,-1.0,1.0,18.51,2.37,-0.49,5.19,0.33,-4.1,0.12,-0.05,-5.42,0.0,-0.12,-0.94,0.23,-0.12,-0.03,-0.06,0.45,-0.06,-0.1,-0.02,0.0,0.23,-0.04,-0.08,-0.1
15,Seven current or former cruise ship workers described to Business Insider the most annoying things passengers do.,"Justice Sonia Sotomayor wrote a scathing dissent late Friday night, castigating the government for repeatedly asking the Supreme Court on an emergency basis to allow controversial policies to go into effect and charging her conservative colleagues on the cour…",0.0,97.0,17.0,2.0,8.0,2.0,17.0,5.705882352941177,0.0,0.0,0.0,0.0,5.88235294117647,17.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,-125.0,-22.0,-4.0,-7.0,1.0,-22.0,0.01,0.0,0.0,0.0,0.0,-6.94,-15.0,0.0,0.0,1.0,0.0,0.0,-2.0,0.0,0.0,-15.0,0.0,0.0,-2.0,13.23,1.3,-0.66,4.64,0.3,-4.32,0.15,-0.05,-6.13,0.0,-0.25,-0.7,-0.41,-0.12,-0.03,-0.0,0.4,-0.06,-0.14,-0.02,0.0,-0.41,-0.04,-0.08,-0.14
16,"China is a critical player in the global supply chain for drugs, as many ingredients in the medicines we take are manufactured there.","President Donald Trump keeps telling us not to worry, that the fast-spreading COVID-19, the coronavirus, is ""going to go away,"" soon, probably by ""April,"" and that a vaccine is ""close."" The experts, including federally-employed top scientists, say he's wrong …",0.0,111.0,23.0,4.0,7.0,2.0,23.0,4.826086956521739,0.0,50.0,0.0,0.0,4.3478260869565215,19.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,19.0,0.0,1.0,0.0,-110.0,-17.0,-6.0,-3.0,0.0,2.5,-0.7,0.0,30.0,0.0,-2.5,-0.65,-13.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-13.0,0.0,0.0,0.0,9.39,0.71,-0.69,4.09,0.27,-4.16,0.12,-0.05,-3.81,0.0,-0.37,-0.57,-0.85,-0.12,-0.03,0.04,0.35,-0.0,-0.17,-0.02,0.0,-0.85,-0.04,-0.02,-0.17
18,"Julia Volok says some of her fellow passengers expected a warm welcome on their arrival in Ukraine after finally being evacuated from the epicenter of the coronavirus epidemic in China's Hubei province this week. Instead Volok, a 26-year-old Chinese-language …","The Washington Examiner parted ways with its managing editor, capping off a tumultuous two-week period for the DC publication.",0.0,221.0,40.0,4.0,15.0,2.0,20.0,5.525,0.0,0.0,0.0,5.0,2.5,32.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,32.0,0.0,0.0,3.0,113.0,21.0,2.0,7.0,0.0,1.0,-0.16,0.0,0.0,0.0,5.0,-2.76,13.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,13.0,0.0,0.0,2.0,9.36,0.67,-0.8,3.59,0.22,-4.0,0.12,-0.05,-5.17,0.0,-0.3,-0.69,-0.76,-0.12,-0.03,0.07,0.28,-0.01,-0.06,-0.02,0.0,-0.76,-0.04,0.02,-0.06
19,"Editor’s note: The World Health Organization has declared that COVID-19, the disease caused by the new coronavirus, has a higher fatality rate than the flu. As of March 4, 2020, nine deaths have been reported in the U.S. Brian Labus, a professor of public hea…","How bad will it get? That was the question this week, but it applied to several things: the spread of COVID-19 coronavirus around the world, the resulting stock market plunge and the concern about whether America's political leaders are up to the challenge.",0.0,216.0,45.0,7.0,19.0,4.0,11.5,4.8,0.0,14.285714285714285,0.0,0.0,0.0,35.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,1.0,2.0,1.0,5.0,2.0,-10.0,-0.2,-1.0,-19.05,0.0,0.0,-4.65,2.0,0.0,1.0,0.0,3.0,0.0,-2.0,0.0,0.0,2.0,0.0,0.0,-2.0,11.54,1.3,-0.67,3.77,0.3,-4.45,0.1,-0.05,-5.03,0.0,-0.4,-0.81,-0.32,-0.12,0.02,0.06,0.4,-0.01,-0.09,-0.02,0.0,-0.32,-0.04,0.02,-0.09
20,Fox News host Jesse Watters demanded a formal apology from China on Monday before pushing unproven rumors that the new coronavirus came from Chinese citizens “eating raw bats and snakes.”With fears heightening around the virus as the death toll in the United …,"His ship may have been to hell and back, becoming a floating coronavirus-infected prison for passengers quarantined at port in Japan, but when the captain of the Diamond Princess cruise ship became the last person aboard to finally step onto dry land, he look…",0.0,218.0,43.0,6.0,19.0,2.0,22.0,5.069767441860465,0.0,0.0,0.0,0.0,13.953488372093023,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,1.0,-1.0,-4.0,7.0,1.0,-22.0,0.14,0.0,-10.0,0.0,0.0,9.41,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,13.61,1.78,-0.6,3.94,0.27,-4.36,0.09,-0.05,-5.58,0.0,-0.49,-0.25,0.17,-0.12,0.02,0.05,0.36,-0.01,-0.11,-0.02,0.0,0.17,-0.04,0.01,-0.11
21,"A former Texas priest who was sentenced to life in prison for the 1960 killing of a schoolteacher who came to him for confession has died, prison officials said. John Bernard Feit, 87, died Thursday afternoon at Huntsville Hospital, the Texas Department of Cr…","With US coronavirus cases topping 220 across 19 states and the death toll climbing to more than a dozen, state governments have asked thousands of residents to seclude themselves from the rest of the community to help contain the virus.",0.0,217.0,44.0,7.0,19.0,2.0,22.0,4.931818181818182,0.0,14.285714285714285,0.0,0.0,13.636363636363635,30.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,30.0,0.0,0.0,1.0,20.0,4.0,0.0,5.0,0.0,-18.0,0.01,0.0,14.29,0.0,0.0,6.14,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0,15.45,2.26,-0.49,4.1,0.25,-4.28,0.07,-0.05,-5.44,0.0,-0.57,0.25,0.3,-0.12,0.02,0.04,0.42,-0.02,-0.09,-0.02,0.0,0.3,-0.04,0.01,-0.09
22,"Armed robbers who stole hundreds of toilet rolls were being hunted by Hong Kong police on Monday, in a city wracked by shortages caused by coronavirus panic-buying. Toilet rolls have become hot property in the densely packed business hub, despite government a…",McDonald's is bringing back the Shamrock Shake for its 50th year. CNN Business looks at the most popular seasonal bites and why they've become fast food staples.,0.0,219.0,42.0,9.0,18.0,2.0,21.0,5.214285714285714,0.0,11.11111111111111,0.0,2.380952380952381,2.380952380952381,35.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,84.0,15.0,4.0,9.0,-1.0,7.5,0.21,0.0,-8.89,0.0,-5.03,2.38,10.0,0.0,1.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,10.0,0.0,0.0,-1.0,17.21,2.61,-0.31,4.19,0.23,-4.25,0.07,-0.05,-5.45,0.0,-0.54,0.21,0.64,-0.12,0.06,0.03,0.39,-0.02,-0.11,-0.02,0.0,0.64,-0.04,0.01,-0.11
23,(Bloomberg) -- Michael Bloomberg said he would call for an end to giving children of college alumni preference for getting into schools to “make college fair...,"How did Lima became one of the best culinary destinations on Earth? Gaston Acurio, arguably the chef that made it all happen in Peru, sits down over fried squid and a traditional ceviche to chew over this culinary success.",0.0,135.0,26.0,7.0,11.0,2.0,26.0,5.1923076923076925,0.0,0.0,0.0,3.8461538461538463,0.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20.0,0.0,0.0,1.0,-49.0,-13.0,1.0,1.0,0.0,6.5,0.47,-1.0,0.0,0.0,-1.28,-2.56,-13.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-13.0,0.0,0.0,0.0,15.33,2.26,-0.22,3.99,0.21,-4.02,0.07,-0.05,-5.92,0.0,-0.45,0.08,0.32,-0.12,0.05,0.02,0.35,-0.02,-0.09,-0.02,0.0,0.32,-0.04,0.0,-0.09
24,"China's claims of how it's handling coronavirus recovery should be taken with more than a few grains of salt.Even before COVID-19 became a global crisis, Chinese leaders had been criticized for their handling of the situation and lack of transparency about th…","The fast-food, high sugar, fats and carbs diet of Western countries may be contributing to the nosedive of sperm counts in men, a new study says.",0.0,219.0,42.0,9.0,12.0,2.0,21.5,5.214285714285714,0.0,22.22222222222222,0.0,2.380952380952381,7.142857142857142,34.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,34.0,0.0,0.0,1.0,99.0,16.0,5.0,3.0,0.0,-4.5,0.6,0.0,-2.78,0.0,2.38,7.14,10.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,1.0,16.96,2.58,-0.06,3.84,0.2,-3.98,0.07,-0.05,-5.46,0.0,-0.42,0.24,0.59,-0.12,0.05,0.05,0.33,-0.02,-0.08,-0.02,0.0,0.59,-0.04,-0.0,-0.08
25,"After imposing a coronavirus quarantine, Barnard heads apologized to students for sending emails that were ""not accurate, appropriate, or acceptable.&qu...",PepsiCo is buying a Chinese company that sells snacks online as it tries to corner more of the world's largest food and beverage market.,0.0,136.0,20.0,5.0,7.0,3.0,10.5,6.8,0.0,20.0,0.0,10.0,5.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,23.0,-4.0,0.0,0.0,1.0,-13.5,2.09,0.0,0.0,0.0,10.0,5.0,-4.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-4.0,0.0,0.0,-1.0,15.27,2.03,-0.07,3.52,0.22,-4.37,0.13,-0.05,-5.12,0.0,-0.11,0.31,0.3,-0.12,0.05,0.04,0.3,-0.02,-0.1,-0.02,0.0,0.3,-0.04,-0.0,-0.1
26,"When doomsday comes, millionaire ""preppers"" may head underground and live out Armageddon in style at the Survival Condo Project in Kansas.","Although sea turtles have been chomping down on plastic bags for years, scientists didn't know why -- until now. Plastic bags may smell like a tasty treat because of the bacteria and algae that accumulate on them.",0.0,118.0,21.0,4.0,8.0,2.0,21.0,5.619047619047619,0.0,0.0,0.0,0.0,4.761904761904762,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,-59.0,-16.0,-4.0,-3.0,-1.0,2.5,0.84,0.0,-12.5,0.0,-2.7,2.06,-14.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.0,0.0,0.0,0.0,13.04,1.56,-0.11,3.25,0.21,-4.34,0.14,-0.05,-5.55,0.0,-0.19,0.37,-0.01,-0.12,0.04,0.03,0.28,-0.02,-0.12,-0.02,0.0,-0.01,-0.04,-0.01,-0.12
27,"Greek police fired teargas to push back hundreds of migrants gathered on its border with Turkey on Saturday, as a crisis over Syria shifted onto the European Union's doorstep. Greece, which has tense relations with its neighbor Turkey at the best of times and…",An image of two mice slugging it out over scraps of food on the London Underground has won a prestigious wildlife photography award from the UK capital's Natural History Museum.,0.0,217.0,44.0,6.0,18.0,2.0,22.0,4.931818181818182,0.0,0.0,0.0,2.272727272727273,4.545454545454546,32.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,32.0,0.0,0.0,2.0,69.0,14.0,3.0,4.0,0.0,-8.0,-0.0,0.0,0.0,0.0,-7.73,4.55,6.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,1.0,14.5,1.95,-0.08,3.36,0.19,-4.28,0.12,-0.05,-5.95,0.0,-0.18,0.41,0.17,-0.12,0.04,0.02,0.25,-0.02,-0.06,-0.02,0.0,0.17,-0.04,-0.01,-0.06
28,(Bloomberg) -- Justice Sonia Sotomayor lit up Twitter after issuing a dissent against the Supreme Court’s 5-4 vote to allow an immigrant wealth test -- designed to weed out green card applicants deemed likely to need public assistance -- to go into effect.The…,"As China reels from the coronavirus outbreak and works to get back online, fast food chains are exploring a ""new normal."" From contactless delivery to extreme sanitizing, stores are making efforts to stop the spread of the virus while staying open. CNN's Davi…",0.0,218.0,43.0,9.0,15.0,2.0,22.0,5.069767441860465,0.0,0.0,0.0,0.0,4.651162790697675,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,7.33,0.0,0.0,-22.22,0.0,-4.65,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.9,2.27,0.05,3.36,0.18,-4.22,0.12,-0.05,-6.32,0.0,-0.25,0.45,0.48,-0.12,0.04,0.01,0.23,-0.03,-0.08,-0.02,0.0,0.48,-0.04,-0.01,-0.08
29,"COVID-19, the disease caused by the novel coronavirus that first emerged in China, is now spreading in certain communities in the U.S. Some people are trying to limit their contact with crowds by...","It has been three weeks since Wu Chen went into self-enforced quarantine in his Wuhan apartment, with only his cat, Baozi, for company.",0.0,166.0,33.0,7.0,9.0,4.0,11.333333333333334,5.03030303030303,0.0,28.57142857142857,0.0,0.0,3.0303030303030303,27.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,27.0,0.0,0.0,1.0,53.0,10.0,4.0,0.0,2.0,-11.67,0.12,0.0,-4.76,0.0,0.0,3.03,6.0,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,6.0,0.0,0.0,-1.0,15.47,2.24,0.11,3.16,0.23,-4.52,0.11,-0.05,-5.71,0.0,-0.32,0.44,0.46,-0.12,0.07,0.01,0.21,-0.03,-0.07,-0.02,0.0,0.46,-0.04,-0.01,-0.07
30,"The husband of a Wuhan nurse drives behind her, lighting her path as she walks to work in the early morning hours. The wife is in self-quarantined.","More and more people face 14-day quarantines as health officials around the world try to stem the tide of the coronavirus outbreak, which has killed more than 700 people and infected more than 34,000.",0.0,121.0,27.0,4.0,8.0,3.0,13.5,4.481481481481482,0.0,25.0,0.0,3.7037037037037033,0.0,23.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,23.0,0.0,0.0,3.0,-46.0,-7.0,-1.0,-2.0,1.0,-20.5,-0.43,0.0,25.0,0.0,3.7,-8.82,1.0,0.0,0.0,0.0,-2.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,13.62,2.01,0.07,2.94,0.25,-4.74,0.08,-0.05,-5.26,0.0,-0.26,0.33,0.32,-0.12,0.07,0.0,0.19,-0.03,0.01,-0.02,0.0,0.32,-0.04,-0.02,0.01
31,"Amid growing fears of a coronavirus outbreak and U.S. financial markets hitting a record drop on Thursday, Fox News host Tucker Carlson turned to a conservative columnist best known for taking creepy photos of Rep. Alexandria Ocasio-Cortez (D-NY) as his exper…","The singer behind the infamous hit ""Friday"" shared her experiences with depression, bullying and ultimately self-acceptance on the anniversary of the song that made her a star.",0.0,220.0,41.0,5.0,20.0,4.0,10.5,5.365853658536586,0.0,0.0,0.0,2.4390243902439024,9.75609756097561,36.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,36.0,0.0,0.0,1.0,70.0,14.0,2.0,11.0,2.0,-16.5,-0.19,0.0,0.0,0.0,2.44,-1.36,14.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,14.0,0.0,0.0,-3.0,14.98,2.24,0.06,3.1,0.3,-5.03,0.09,-0.05,-5.62,0.0,-0.25,0.53,0.59,-0.12,0.06,-0.0,0.18,-0.03,0.02,-0.02,0.0,0.59,-0.04,-0.02,0.02
32,"Immigrants who hope to challenge their deportation orders could be charged nearly $1,000 to go to court under a proposed new regulation unveiled Thursday, a nearly tenfold increase that immigration lawyers warn could make deportation appeals much more difficu…","Italians who attempt to flee the lockdown in the country's north, set up to try and stop the spread of the novel coronavirus, may face three months' imprisonment, Italy's interior minister has said.",0.0,222.0,39.0,11.0,11.0,1.0,39.0,5.6923076923076925,0.0,9.090909090909092,0.0,0.0,0.0,28.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,28.0,0.0,0.0,1.0,56.0,6.0,2.0,2.0,-1.0,6.0,0.66,0.0,9.09,0.0,0.0,-6.06,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,16.31,2.39,0.23,2.99,0.25,-4.44,0.1,-0.05,-5.68,0.0,-0.31,0.43,0.61,-0.12,0.06,-0.01,0.19,-0.03,0.03,-0.02,0.0,0.61,-0.04,-0.02,0.03
33,"In a neighboring province to the coronavirus epicenter, China has reported an animal outbreak of the deadly H5N1 bird flu in chickens.","After numerous Italian communities have tried to revive their dwindling populations by selling off dilapidated homes for little more than a dollar, one town has come up with a new approach.",0.0,113.0,22.0,2.0,9.0,2.0,22.0,5.136363636363637,0.0,0.0,0.0,0.0,9.090909090909092,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,-46.0,-9.0,-5.0,2.0,0.0,-9.0,0.01,0.0,0.0,0.0,-3.23,2.64,-9.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-9.0,0.0,0.0,-1.0,14.36,2.04,0.13,2.82,0.24,-4.39,0.09,-0.05,-6.0,0.0,-0.36,0.59,0.38,-0.12,0.06,-0.02,0.18,-0.03,0.01,-0.02,0.0,0.38,-0.04,-0.02,0.01
34,"The World Health Organization warned on Tuesday that the novel coronavirus was a ""very grave threat"" for the planet as it hosted the first major conference on fighting the epidemic. ""With 99 percent of cases in China, this remains very much an emergency for t…","Over the past year, a handful of surprising auction house press releases have graced my inbox. ""Sotheby's Partners with The Strokes' Fabrizio Moretti For Special Old Masters Exhibition & Auction,"" one proclaimed, while another proudly boasted: ""Christie's to …",0.0,216.0,45.0,5.0,13.0,2.0,22.5,4.8,0.0,20.0,0.0,0.0,8.88888888888889,37.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,37.0,0.0,0.0,1.0,-6.0,6.0,0.0,-5.0,0.0,3.0,-0.89,0.0,20.0,0.0,0.0,8.89,-2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-2.0,-1.0,0.0,1.0,15.47,2.36,0.12,2.78,0.23,-4.32,0.08,-0.05,-5.74,0.0,-0.42,0.75,0.66,-0.12,0.06,-0.02,0.19,-0.03,0.02,-0.02,0.0,0.66,-0.04,-0.02,0.02
35,"Families of hundreds of Filipino crew members still stuck on board the coronavirus-stricken Diamond Princess cruise ship are increasingly worried for their relatives' health, as the Philippines postponed on Saturday a scheduled trip to bring them home. The ve…","In a city where new bars and restaurants open all the time, the old, revered favorites take on a different meaning. Explore CNN Travel's picks for dimly lit nooks, shiny bartops and cavernous corners worth returning to again and again.",0.0,222.0,39.0,6.0,16.0,2.0,19.5,5.6923076923076925,0.0,16.666666666666664,0.0,0.0,5.128205128205128,33.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,33.0,0.0,0.0,2.0,26.0,-1.0,3.0,3.0,-1.0,-0.5,0.79,0.0,16.67,0.0,-5.0,5.13,0.0,0.0,0.0,-1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,16.68,2.5,0.14,2.82,0.21,-4.34,0.09,-0.05,-5.58,0.0,-0.47,0.79,0.81,-0.12,0.05,-0.03,0.17,-0.03,0.06,-0.02,0.0,0.81,-0.04,-0.03,0.06
36,Vice President Mike Pence moved the self-imposed deadline back one week as officials struggle with the scarcity of testing equipment.,Algunos almacenes minoristas de varias ciudades del mundo están limitando las compras de papel higiénico y geles antibacteriales debido a la gran demanda que se ha dado por el brote del coronavirus. Algunos almacenes han limitado las compras a cuatro paquetes…,0.0,114.0,20.0,3.0,9.0,2.0,20.0,5.7,0.0,0.0,0.0,0.0,10.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,-106.0,-21.0,-1.0,-13.0,0.0,-0.5,0.33,0.0,0.0,0.0,0.0,10.0,-9.0,-11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-9.0,0.0,0.0,0.0,14.91,2.11,0.08,2.67,0.2,-4.35,0.1,-0.05,-5.88,0.0,-0.51,0.95,0.54,-0.12,0.05,-0.03,0.19,-0.03,0.04,-0.02,0.0,0.54,-0.04,-0.03,0.04
37,"(SOUNDBITE) (English) NEW YORK STATE GOVERNOR ANDREW CUOMO, SAYING: ""We are trying to contain the spread of the virus."" New York State Governor Andrew Cuomo on Sunday announced 16 new cases of the coronavirus, bringing the New York total to 105, up from 89 th…","If a campaign runs on its stomach, Democrats Tom Steyer and Michael Bloomberg's are particularly well-fed.",0.0,216.0,45.0,5.0,24.0,2.0,23.0,4.8,0.0,20.0,0.0,0.0,2.2222222222222223,33.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,125.0,29.0,3.0,17.0,0.0,7.0,-0.89,0.0,-30.0,0.0,0.0,2.22,17.0,0.0,0.0,0.0,3.0,0.0,-1.0,0.0,0.0,17.0,0.0,0.0,-1.0,15.91,2.41,0.07,2.93,0.19,-4.28,0.09,-0.05,-5.64,0.0,-0.56,0.91,0.69,-0.12,0.05,-0.03,0.25,-0.03,0.02,-0.02,0.0,0.69,-0.04,-0.03,0.02
38,"Thirteen Americans suspected of being exposed to coronavirus during a trip to the Holy Land are in quarantine near Bethlehem and are coordinating with U.S. and Palestinian authorities to try to get home. ""It was going to be the trip of a lifetime,"" Chris Bell…","The Trump administration wants to slash billions of dollars in federal support from Medicaid, food stamps and other safety net programs for the poor, while largely sparing the Medicare program that benefits seniors.",0.0,216.0,45.0,12.0,13.0,4.0,11.5,4.8,0.0,33.33333333333333,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,33.0,12.0,9.0,-2.0,2.0,-21.5,-0.75,0.0,33.33,0.0,-6.06,-3.03,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,16.86,2.69,0.24,2.89,0.23,-4.5,0.08,-0.05,-5.07,0.0,-0.6,0.81,0.7,-0.12,0.05,-0.04,0.24,-0.03,0.0,-0.02,0.0,0.7,-0.04,-0.03,0.0
