,Text,Reference,Label,# of Characters,# of Words,# of Verbs,# of Noun,# of Sentence,Average # of Words per Sentence,Average # of Characters per Words,# of Question Marks,% of Subjective Verbs,% of Passive Voice,% of Positive Words,% of Negative Words,# of Unique Wrods/Terms,# of Misspelled Words,# of Causation Terms,% of generalizing terms,% of # and quantifiers,1st person pronouns,2nd and 3rd person pronouns,Exclusive term,# of exclamation marks,Lexical,Singular pronouns(1st person),Group ref pronouns(1st person),2nd 3rd pronouns,# of Characters- sub,# of Words- sub,# of Verbs- sub,# of Noun- sub,# of Sentence- sub,Average # of Words per Sentence- sub,Average # of Characters per Words- sub,# of Question Marks- sub,% of Subjective Verbs- sub,% of Passive Voice- sub,% of Positive Words- sub,% of Negative Words- sub,# of Unique Wrods/Terms- sub,# of Misspelled Words- sub,# of Causation Terms- sub,% of generalizing terms- sub,% of # and quantifiers- sub,1st person pronouns- sub,2nd and 3rd person pronouns- sub,Exclusive term- sub,# of exclamation marks- sub,Lexical- sub,Singular pronouns(1st person)- sub,Group ref pronouns(1st person)- sub,2nd 3rd pronouns- sub,# of Characters- avg sub,# of Words- avg sub,# of Verbs- avg sub,# of Noun- avg sub,# of Sentence- avg sub,Average # of Words per Sentence- avg sub,Average # of Characters per Words- avg sub,# of Question Marks- avg sub,% of Subjective Verbs- avg sub,% of Passive Voice- avg sub,% of Positive Words- avg sub,% of Negative Words- avg sub,# of Unique Wrods/Terms- avg sub,# of Misspelled Words- avg sub,# of Causation Terms- avg sub,% of generalizing terms- avg sub,% of # and quantifiers- avg sub,1st person pronouns- avg sub,2nd and 3rd person pronouns- avg sub,Exclusive term- avg sub,# of exclamation marks- avg sub,Lexical- avg sub,Singular pronouns(1st person)- avg sub,Group ref pronouns(1st person)- avg sub,2nd 3rd pronouns- avg sub
22,He can try.,"As new cases of novel coronavirus are growing, the travel industry is feeling the impact -- with vacationers and business people debating whether or not to cancel or postpone trips, and some countries, including the US, implementing travel restrictions.",0.0,9,3,2,0,2,3.0,3.0,0,0.0,0.0,0.0,0.0,3,0,0,0,0,0,0,0,0,3,0,0,0,-206.0,-36.0,-7.0,-13.0,0.0,-36.0,-2.51,0.0,-22.22,0.0,0.0,0.0,-27.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-27.0,0.0,0.0,0.0,-6.97,-2.24,-0.04,0.92,0.38,-5.93,-0.01,-0.04,-4.8,0.0,1.59,-1.08,-2.5,-0.14,0.16,-0.07,0.11,-0.07,-0.1,-0.01,0.0,-2.5,-0.03,-0.21,-0.1
23,"Fog and low-level clouds cleared just in time on Monday, making way for a SpaceX Falcon 9 rocket to vault a batch of 60 satellites to low-Earth orbit.",A new analysis finds there's no support for current recommendations that two-year-olds move from full-fat to reduced-fat dairy products to reduce risk for obesity and heart problems.,0.0,123,28,3,11,2,28.0,4.392857142857143,0,0.0,0.0,3.571428571428571,0.0,24,0,0,0,2,0,0,0,0,24,0,0,0,-33.0,1.0,-1.0,1.0,0.0,1.0,-1.38,0.0,0.0,0.0,-3.84,-7.41,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-8.26,-2.31,-0.12,0.86,0.36,-5.52,-0.03,-0.04,-5.32,0.0,1.56,-1.15,-2.51,-0.14,0.16,-0.07,0.16,-0.07,-0.13,-0.01,0.0,-2.51,-0.03,-0.21,-0.13
24,"Editor’s note: The World Health Organization has declared that COVID-19, the disease caused by the new coronavirus, has a higher fatality rate than the flu. As of March 4, 2020, nine deaths have been reported in the U.S. Brian Labus, a professor of public hea…","At daybreak on the shores of the island nation of São Tomé e Príncipe, Sunny Dolat transformed into a high priest. Before an intimate audience at the 2019 N'golá Biennial of Arts and Culture, and joined by 46 models, the Kenyan creative director and fashion c…",0.0,216,45,7,19,4,11.5,4.8,0,14.285714285714285,0.0,0.0,0.0,35,0,1,0,3,0,0,0,0,35,0,0,0,1.0,-1.0,5.0,-2.0,2.0,-11.5,0.13,0.0,14.29,0.0,-4.35,0.0,-1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-5.73,-1.7,-0.03,1.12,0.41,-5.8,-0.04,-0.04,-5.23,0.0,1.38,-1.22,-2.09,-0.14,0.19,-0.08,0.25,-0.07,-0.15,-0.01,0.0,-2.09,-0.03,-0.21,-0.15
25,The Centers for Disease Control and Prevention issued new advisories on Wednesday for travelers going to Hong Kong and Japan due to coronavirus.,"More than a year after NASA's New Horizons mission closely flew by a small, distant Kuiper Belt Object, researchers have been able to sift through the data and learn intriguing new details about this fossil from the formation of the solar system. Located four…",0.0,122,23,3,10,2,23.0,5.304347826086956,0,0.0,0.0,0.0,0.0,17,0,0,0,0,0,0,0,0,17,0,0,0,-95.0,-21.0,-4.0,-5.0,0.0,1.0,0.37,0.0,-14.29,0.0,-2.27,0.0,-22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.0,0.0,0.0,0.0,-7.01,-1.97,-0.1,1.02,0.39,-5.62,-0.03,-0.04,-5.7,0.0,1.23,-1.28,-2.38,-0.14,0.18,-0.08,0.22,-0.07,-0.17,-0.01,0.0,-2.38,-0.03,-0.21,-0.17
26,"Around a hundred people called on Pakistan's government to ""bring back our children"" from the locked down Chinese province of Hubei in a demons...","We live to travel. It's our passion, our hobby, our vocation and our job. So the increasing restrictions on movement that are being put in place to combat the spread of the coronavirus hits us right in our hearts.",0.0,123,24,3,7,2,24.0,5.125,0,0.0,0.0,0.0,0.0,22,0,0,0,0,0,0,0,0,22,0,1,0,-52.0,-15.0,-6.0,-3.0,-2.0,11.0,0.64,0.0,-11.11,0.0,-5.13,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0,0.0,-8.15,-2.19,-0.17,0.81,0.37,-5.42,-0.03,-0.04,-6.13,0.0,1.08,-1.33,-2.47,-0.14,0.17,-0.08,0.19,-0.07,-0.19,-0.01,0.0,-2.47,-0.03,-0.17,-0.19
27,The party was hosted by Instagram influencer Yekaterina Didenko. The BBC reported that the dry ice was intended to lower the temperature of a pool.,Australia was already grappling with extreme heat and one of the worst droughts on record when devastating bushfires tore through the bone dry land.,0.0,123,25,6,9,3,12.5,4.92,0,33.33333333333333,0.0,0.0,0.0,19,0,0,0,0,0,0,0,0,19,0,0,0,-2.0,1.0,3.0,2.0,1.0,-11.5,-0.29,0.0,0.0,0.0,0.0,-8.33,-3.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,-9.22,-2.36,-0.13,0.69,0.38,-5.64,-0.04,-0.04,-5.34,0.0,0.94,-1.38,-2.67,-0.14,0.17,-0.09,0.16,-0.07,-0.21,-0.01,0.0,-2.67,-0.03,-0.17,-0.21
28,Samsung's Galaxy Z Flip phone has a foldable display that brings something new to the smartphone experience. Here's what it's like to use it.,"A Hong Kong tycoon known for his outspoken support of the city's pro-democracy movement and criticism of China was arrested Friday, along with two other prominent pro-democracy figures.",0.0,118,24,5,9,3,12.0,4.916666666666667,0,0.0,0.0,4.166666666666666,0.0,22,0,0,0,0,0,0,0,0,22,0,0,0,-40.0,-4.0,2.0,-2.0,1.0,-16.0,-0.73,0.0,-33.33,0.0,-2.98,-3.57,-2.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-2.0,0.0,0.0,-1.0,-10.38,-2.55,-0.12,0.58,0.39,-5.87,-0.04,-0.04,-5.76,0.0,0.96,-1.43,-2.74,-0.14,0.16,-0.09,0.14,-0.07,-0.22,-0.01,0.0,-2.74,-0.03,-0.17,-0.22
29,"Somalia's 2-million strong diaspora has a huge role to play as the Horn of Africa country rebuilds its economy and resets ties with major international institutions after three decades as a ""failed state,"" Somalia's finance minister said. Long saddled with $5…","Indian graffiti artist Epoc was taking a break from painting his towering, multicolored mural in Kannagi Nagar when he made a surprisingly frank admission.",0.0,220,41,5,16,2,20.5,5.365853658536586,0,0.0,0.0,2.4390243902439024,2.4390243902439024,33,0,0,0,2,0,1,0,0,33,0,0,1,88.0,17.0,0.0,8.0,0.0,-3.5,-0.13,0.0,-20.0,0.0,2.44,-1.73,11.0,0.0,0.0,0.0,2.0,0.0,-1.0,0.0,0.0,11.0,0.0,0.0,-1.0,-8.07,-2.16,-0.12,0.71,0.37,-5.79,-0.03,-0.04,-6.15,0.0,0.92,-1.4,-2.45,-0.14,0.16,-0.1,0.18,-0.07,-0.2,-0.01,0.0,-2.45,-0.03,-0.17,-0.2
30,Pete Buttigieg claimed second place while Amy Klobuchar powers her way to a surprising third off the back of her last debate * New Hampshire primary: five key takeaways * Results in fullA little more than a week after the Iowa caucus descended into a chaotic …,"Around 70,000 years ago, a Neanderthal was laid to rest in Shanidar Cave. Excavations in recent years have slowly revealed its entire upper body, including a lower back, the clenched bones of a right hand and the left hand almost acting as a pillow beneath th…",0.0,214,47,4,19,1,47.0,4.553191489361702,0,0.0,0.0,0.0,2.127659574468085,38,0,0,0,1,0,4,0,0,38,0,0,4,-1.0,1.0,-2.0,4.0,-1.0,24.0,-0.12,0.0,-16.67,0.0,-2.17,-0.05,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,3.0,-6.1,-1.61,-0.14,0.93,0.32,-4.87,-0.05,-0.04,-6.51,0.0,0.8,-1.37,-2.01,-0.14,0.15,-0.1,0.19,-0.07,-0.09,-0.01,0.0,-2.01,-0.03,-0.17,-0.09
31,"A group of Italian tourists were under quarantine in India Wednesday, with 16 testing positive for the new coronavirus, prompting authorities to tighten controls. Italy is a hotspot of the virus with 79 deaths and over 2,500 infected, while India's case total…","After numerous Italian communities have tried to revive their dwindling populations by selling off dilapidated homes for little more than a dollar, one town has come up with a new approach.",0.0,219,42,5,15,2,21.0,5.214285714285714,0,40.0,0.0,2.380952380952381,4.761904761904762,36,0,0,0,3,0,0,0,0,36,0,0,0,60.0,11.0,-2.0,8.0,0.0,-10.0,0.09,0.0,40.0,0.0,-0.84,-1.69,7.0,0.0,0.0,0.0,2.0,0.0,-1.0,0.0,0.0,7.0,0.0,0.0,-1.0,-4.09,-1.24,-0.14,1.01,0.3,-4.82,-0.04,-0.04,-5.6,0.0,0.76,-1.27,-1.66,-0.14,0.15,-0.1,0.26,-0.07,-0.11,-0.01,0.0,-1.66,-0.03,-0.17,-0.11
32,"Kim Da-hye, a 29-year-old South Korean, said that moving into a semi-basement apartment was her least-preferred option when she was looking for a new place to live. South Korean director Bong Joon-ho's Oscar-winning film ""Parasite"" has brought banjiha dweller…","Arthur Conan Doyle's 1912 saga ""The Lost World"" was inspired by reports from three little-known European colonies at the top of South America. Today the independent nations of Guyana and Suriname and the French territory of Guyane are finally stepping out fro…",0.0,222,39,8,12,2,19.5,5.6923076923076925,0,25.0,0.0,0.0,0.0,32,0,0,0,0,0,3,0,0,32,0,0,3,3.0,-3.0,3.0,-5.0,0.0,-1.5,0.48,0.0,-15.0,0.0,-2.38,-2.38,-2.0,0.0,0.0,0.0,-2.0,0.0,3.0,0.0,0.0,-2.0,0.0,0.0,3.0,-2.12,-0.99,-0.04,0.99,0.29,-4.81,-0.02,-0.04,-5.2,0.0,0.66,-1.31,-1.45,-0.14,0.14,-0.1,0.23,-0.07,-0.03,-0.01,0.0,-1.45,-0.03,-0.18,-0.03
33,"Thirteen Americans suspected of being exposed to coronavirus during a trip to the Holy Land are in quarantine near Bethlehem and are coordinating with U.S. and Palestinian authorities to try to get home. ""It was going to be the trip of a lifetime,"" Chris Bell…","In the foothills of the Sierra de los Órganos Mountains, more than two hours west of Havana, a trickle of riders on horseback descends a reddish-brown mountain in a serpentine line. They smile as they pass a group of hikers and continue on their ride.",0.0,216,45,12,13,4,11.5,4.8,0,33.33333333333333,0.0,0.0,0.0,28,0,0,0,0,0,0,0,0,28,0,0,0,9.0,0.0,8.0,0.0,1.0,-11.0,0.2,0.0,33.33,0.0,-2.22,0.0,-5.0,-2.0,0.0,0.0,-1.0,0.0,-2.0,0.0,0.0,-5.0,0.0,0.0,-2.0,-0.44,-0.57,0.17,1.0,0.33,-5.04,-0.03,-0.04,-4.58,0.0,0.56,-1.36,-1.37,-0.14,0.14,-0.11,0.21,-0.07,-0.05,-0.01,0.0,-1.37,-0.03,-0.18,-0.05
34,"Longtime MSNBC host Chris Matthews announced on air Monday night that he was resigning following a slew of on-air fumbles and allegations that he made sexually inappropriate remarks to a political columnist in 2016.“I’m retiring,” he said. “This is the last H…","President Donald Trump made 56 false claims last week -- repeating one of his conspiracy theories about the 2016 election, promoting new fiction about impeachment witness Lt. Col. Alexander Vindman, and inflating his accomplishments and his standing in the po…",0.0,219,42,8,18,3,14.333333333333334,5.214285714285714,0,25.0,0.0,0.0,4.761904761904762,35,0,0,0,1,0,3,0,0,35,0,0,3,-2.0,2.0,4.0,1.0,0.0,1.0,-0.31,0.0,25.0,0.0,-2.5,-2.74,4.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.23,-0.27,0.25,1.16,0.34,-5.18,-0.02,-0.04,-4.23,0.0,0.46,-1.26,-1.1,-0.14,0.13,-0.11,0.21,-0.07,0.02,-0.01,0.0,-1.1,-0.03,-0.18,0.02
35,"(Bloomberg) -- The deadly coronavirus, which has now spread to more than 70 countries worldwide, looks to be becoming a global pandemic, Singapore’s National Development Minister Lawrence Wong said on Friday.With cases emerging throughout Europe and in the U.…","Desde la Liga de Campeones hasta la Fórmula 1 se han visto todo tipo de alteraciones en los calendarios, incluyendo suspensiones o aplazamientos de competencias, eventos a puertas cerradas o cambios de sedes.",0.0,222,39,8,15,3,13.666666666666666,5.6923076923076925,0,12.5,0.0,0.0,2.564102564102564,37,0,0,0,1,0,0,0,0,37,0,0,0,46.0,6.0,5.0,-3.0,1.0,-19.33,0.36,0.0,12.5,0.0,0.0,2.56,12.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,2.89,-0.06,0.33,1.22,0.36,-5.33,-0.01,-0.04,-4.25,0.0,0.37,-1.23,-0.79,-0.14,0.13,-0.11,0.22,-0.07,-0.0,-0.01,0.0,-0.79,-0.03,-0.18,-0.0
36,Both of the women are climate activists and support the presidential campaign of Senator Bernie Sanders.,"La Ciudad de México se prepara para recibir la 52 edición de La Mole Convention con invitados como Tom Welling (Clark Kent), Michael Rosenbaum (Lex Luthor) y Erica Durance (Lois Lane) de la serie ""Smallville""; el elenco original de los ""Power Rangers"" y Dolph…",0.0,89,16,2,6,2,16.0,5.5625,0,50.0,0.0,6.25,0.0,12,0,0,0,0,0,0,0,0,12,0,0,0,-128.0,-28.0,0.0,-25.0,1.0,-28.0,0.63,0.0,50.0,0.0,6.25,0.0,-22.0,-7.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-22.0,0.0,0.0,0.0,0.87,-0.49,0.24,1.04,0.34,-5.4,0.01,-0.04,-3.25,0.0,0.46,-1.28,-1.17,-0.14,0.12,-0.11,0.2,-0.07,-0.02,-0.01,0.0,-1.17,-0.03,-0.18,-0.02
37,At least in a war game.,"A water main break Thursday sent water flowing nearly two miles away, submerging some freeways, streets and even cars in east Houston, Harris County Sheriff Ed Gonzalez said.",0.0,18,6,1,2,2,6.0,3.0,0,0.0,0.0,0.0,0.0,6,0,0,0,0,0,0,0,0,6,0,0,0,-129.0,-22.0,-3.0,-12.0,0.0,-22.0,-2.25,0.0,0.0,0.0,0.0,-3.57,-20.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-20.0,0.0,0.0,0.0,-2.92,-1.16,0.13,0.76,0.33,-5.74,-0.05,-0.04,-3.62,0.0,0.37,-1.32,-1.69,-0.14,0.12,-0.12,0.18,-0.07,-0.04,-0.01,0.0,-1.69,-0.03,-0.18,-0.04
38,CDC head of immunization says she expects the virus to spread in the US between communities – ‘It’s not a question of if but when’The US Center for Disease Control and Prevention (CDC) has warned that the coronavirus outbreak could cause “severe disruption” t…,"It took a coronavirus outbreak to remind us that we touch our faces way too many times. And cutting down on that will help reduce the spread of the virus, health officials say.",0.0,217,44,10,21,1,44.0,4.931818181818182,0,0.0,0.0,0.0,11.363636363636363,37,0,1,0,0,0,1,0,0,37,0,0,1,73.0,11.0,1.0,13.0,-2.0,27.5,0.57,0.0,0.0,0.0,0.0,5.3,8.0,0.0,1.0,-1.0,0.0,-1.0,1.0,0.0,0.0,8.0,0.0,-3.0,1.0,-1.4,-0.82,0.26,0.98,0.29,-5.08,-0.05,-0.04,-3.97,0.0,0.29,-1.06,-1.38,-0.14,0.14,-0.12,0.16,-0.07,-0.03,-0.01,0.0,-1.38,-0.03,-0.18,-0.03
39,"When doomsday comes, millionaire ""preppers"" may head underground and live out Armageddon in style at the Survival Condo Project in Kansas.",A federal judge in Arizona ruled Wednesday that conditions in US Customs and Border Protection migrant holding cells in the agency's Tucson sector violated the Constitution.,0.0,118,21,4,8,2,21.0,5.619047619047619,0,0.0,0.0,0.0,4.761904761904762,19,0,0,0,0,0,0,0,0,19,0,0,0,-30.0,-5.0,0.0,-5.0,0.0,-5.0,-0.07,0.0,0.0,0.0,0.0,4.76,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,-2.44,-1.07,0.23,0.87,0.27,-5.03,-0.03,-0.04,-4.31,0.0,0.22,-0.99,-1.55,-0.14,0.14,-0.12,0.14,-0.07,-0.05,-0.01,0.0,-1.55,-0.03,-0.18,-0.05
40,"Blacks who are the descendants of slaves and black immigrants have divergent histories, levels of wealth","It's been 160 years since West Virginia seceded from Virginia. Now, some West Virginia Republicans are encouraging conservative counties that stayed behind to leave.",0.0,89,16,2,7,1,16.0,5.5625,0,50.0,0.0,0.0,12.5,14,0,0,0,0,0,0,0,0,14,0,0,0,-53.0,-8.0,-5.0,-1.0,-2.0,4.0,-0.35,0.0,21.43,0.0,-4.17,8.33,-6.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-6.0,0.0,0.0,0.0,-4.14,-1.43,0.15,0.74,0.24,-5.11,-0.02,-0.04,-3.41,0.0,0.15,-0.72,-1.82,-0.14,0.14,-0.12,0.12,-0.07,-0.06,-0.01,0.0,-1.82,-0.03,-0.18,-0.06
41,"Rep. Alexandria Ocasio-Cortez said Thursday that if Bernie Sanders was elected president, he still might not be able to get Medicare for All, his signature health plan, passed in Congress.","In South Carolina, Michael Bloomberg is something of a phantom: He won't be on the ballot in the state's Democratic primary on Saturday, but you can still feel his presence. And the dueling attachments black voters here have to the billionaire reveal a lot ab…",0.0,159,30,7,13,3,15.0,5.3,0,28.57142857142857,0.0,0.0,0.0,30,0,0,0,0,0,2,0,0,30,0,0,2,-57.0,-15.0,0.0,-4.0,1.0,-7.5,0.5,0.0,0.0,0.0,0.0,0.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,0.0,0.0,0.0,-4.09,-1.44,0.19,0.75,0.25,-5.21,-0.02,-0.04,-3.06,0.0,0.08,-0.77,-1.7,-0.14,0.13,-0.12,0.1,-0.07,-0.03,-0.01,0.0,-1.7,-0.03,-0.18,-0.03
42,"More than a dozen volunteers in New Hampshire told Yahoo News they didn’t expect the former vice president to win the primary. Some hoped for second place or at least third. Instead, the onetime frontrunner of the Democratic primary captured less than 9% of t…","Netflix has a hit with their new dating series ""Love Is Blind,"" but did two of the contestants spoil one of the storylines?",0.0,216,45,6,15,3,15.0,4.8,0,0.0,0.0,2.2222222222222223,2.2222222222222223,37,0,0,0,1,0,0,0,0,37,0,0,0,115.0,22.0,2.0,7.0,2.0,-8.0,0.41,-1.0,0.0,0.0,2.22,-2.13,18.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,18.0,0.0,0.0,-1.0,-2.71,-1.11,0.21,0.82,0.26,-5.3,-0.02,-0.04,-3.39,0.0,0.06,-0.77,-1.43,-0.14,0.13,-0.13,0.11,-0.07,-0.04,-0.01,0.0,-1.43,-0.03,-0.18,-0.04
43,"Even facing a trial, Netanyahu won big, even if he doesn't take office. What his victory reveals about Israel today.",Washington state is taking a stand against bottled water companies.,0.0,97,20,4,7,3,10.0,4.85,0,0.0,0.0,10.0,0.0,20,0,0,0,0,0,2,0,0,20,0,0,2,39.0,10.0,2.0,2.0,1.0,0.0,-0.95,0.0,-50.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,10.0,0.0,0.0,2.0,-4.11,-1.35,0.19,0.69,0.27,-5.5,-0.03,-0.04,-3.71,0.0,0.23,-0.82,-1.55,-0.14,0.13,-0.13,0.09,-0.07,-0.01,-0.01,0.0,-1.55,-0.03,-0.18,-0.01
44,"BERLIN—Late Wednesday night in the central German city Hanau, a gunman that police have identified as 43-year-old Tobias Rathjen opened fire at two shisha bars. They’re the kind of places favored by people who enjoy a laid-back atmosphere as they puff tobacco…","The reusable water bottle trend is at an all-time high (even becoming something of a status symbol). With an endless stream of bottles — at different sizes, made from various materials and carrying numerous technological claims — flowing into the market, it's…",0.0,219,42,8,17,2,21.0,5.214285714285714,0,0.0,0.0,4.761904761904762,0.0,36,0,0,0,1,0,0,0,0,36,0,0,0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,-14.29,0.0,4.76,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,-2.72,-1.1,0.25,0.8,0.26,-5.45,-0.02,-0.04,-4.01,0.0,0.27,-0.86,-1.31,-0.14,0.12,-0.13,0.1,-0.07,-0.03,-0.01,0.0,-1.31,-0.03,-0.18,-0.03
45,The number of confirmed cases of coronavirus on a quarantined cruise ship in Japan has nearly doubled.,Hundreds of schools and businesses in Houston remained closed Friday as crews attempt to repair a water main that provides up to half of the city's water.,0.0,86,17,2,6,2,17.0,5.0588235294117645,0,0.0,0.0,0.0,0.0,15,0,0,0,0,0,0,0,0,15,0,0,0,-42.0,-10.0,-2.0,-4.0,0.0,-10.0,0.32,0.0,0.0,0.0,0.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,0.0,0.0,0.0,-4.3,-1.4,0.18,0.66,0.25,-5.48,-0.02,-0.04,-4.3,0.0,0.2,-0.9,-1.54,-0.14,0.12,-0.13,0.09,-0.07,-0.04,-0.01,0.0,-1.54,-0.03,-0.18,-0.04
46,"In the New York Times-bestselling memoir by Michael Bornstein and Debbie Bornstein Holinstat, a very young child witnesses grotesque inhumanity upon his arrival at the Nazi extermination camp","Brands like Yeti have become somewhat ubiquitous in the world of reusable water bottles. And during our recent tests to find the top brands in the market, the Yeti Rambler lived up to the hype.",0.0,164,28,1,16,1,28.0,5.857142857142857,0,0.0,0.0,0.0,10.714285714285714,24,0,0,0,0,0,1,0,0,24,0,0,1,5.0,-7.0,-3.0,5.0,-2.0,10.5,1.31,0.0,0.0,0.0,-5.71,7.86,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1.0,-4.14,-1.45,0.09,0.74,0.22,-5.29,-0.01,-0.04,-4.58,0.0,0.14,-0.71,-1.57,-0.14,0.12,-0.13,0.07,-0.07,-0.03,-0.01,0.0,-1.57,-0.03,-0.18,-0.03
47,"As the Democratic candidates for president pounded each other in a political battle royale in Las Vegas, there was one clear winner: Donald Trump.""We have not been talking enough about Donald Trump,"" Senator Amy Klobuchar, the Minnesota moderate, said at one …","American malls are struggling, and the industry is consolidating in a fight to keep its head above water.",0.0,219,42,6,17,2,21.5,5.214285714285714,0,33.33333333333333,0.0,7.142857142857142,0.0,34,0,0,0,2,0,0,0,0,34,0,0,0,131.0,24.0,1.0,11.0,0.0,3.5,0.33,0.0,-6.67,0.0,7.14,-5.56,16.0,0.0,0.0,0.0,2.0,0.0,-1.0,0.0,0.0,16.0,0.0,0.0,-1.0,-2.84,-1.21,0.11,0.84,0.21,-5.23,-0.0,-0.04,-4.15,0.0,0.23,-0.76,-1.39,-0.14,0.11,-0.13,0.1,-0.07,-0.05,-0.01,0.0,-1.39,-0.03,-0.19,-0.05
48,"Joe Biden appeared to pull off one of the greatest comebacks in political history Tuesday, racking up convincing wins in at least eight of the 14 states holding primaries and staying close in others.","You may not expect much from a $25 water bottle on Amazon — we sure didn't. But the Healthy Human Curve proved to be a powerhouse in terms of durability, and top of the line in plenty of other ways. We looked at it thoroughly as part of our water bottle testi…",0.0,166,34,6,9,2,34.0,4.882352941176471,0,0.0,0.0,8.823529411764707,0.0,27,0,0,0,3,0,0,0,0,27,0,0,0,-43.0,-18.0,-1.0,-9.0,-1.0,16.67,0.86,0.0,-14.29,0.0,6.9,0.0,-11.0,0.0,0.0,0.0,2.0,-1.0,-1.0,0.0,0.0,-11.0,0.0,-2.0,-1.0,-2.68,-1.14,0.13,0.77,0.2,-4.92,-0.01,-0.04,-4.42,0.0,0.35,-0.8,-1.36,-0.14,0.11,-0.13,0.15,-0.07,-0.06,-0.01,0.0,-1.36,-0.03,-0.19,-0.06
49,"Here's the life of Michael Bloomberg so far — including how he made his fortune, his years in politics, and his personal life.","Some students at a New York university are in hot water over allegations they held what the school is describing as a ""coronavirus-themed party.""",0.0,104,23,3,7,2,23.0,4.521739130434782,0,0.0,0.0,4.3478260869565215,0.0,20,0,1,0,0,0,4,0,0,20,0,0,4,-18.0,-1.0,-1.0,-1.0,0.0,10.5,-0.56,0.0,-50.0,0.0,0.18,-4.17,-2.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,-2.0,0.0,0.0,4.0,-3.77,-1.3,0.09,0.66,0.19,-4.85,-0.02,-0.04,-4.68,0.0,0.37,-0.84,-1.47,-0.14,0.13,-0.14,0.13,-0.07,0.01,-0.01,0.0,-1.47,-0.03,-0.19,0.01
50,Anti-Chinese resentment fuels many of the calls to close the enclave's border,Contigo reannounced a recall of about 5.7 million of its kids water bottles and replacement lids due to it being a choking hazard.,0.0,66,12,1,5,1,12.0,5.5,0,0.0,0.0,0.0,8.333333333333332,10,0,0,1,0,0,0,0,0,10,0,0,0,-42.0,-11.0,-2.0,-3.0,-2.0,0.0,0.8,0.0,0.0,0.0,0.0,3.99,-9.0,0.0,0.0,1.0,-2.0,0.0,-2.0,0.0,0.0,-9.0,0.0,0.0,-2.0,-5.56,-1.66,0.01,0.52,0.17,-4.99,-0.01,-0.04,-4.93,0.0,0.31,-0.71,-1.77,-0.14,0.13,-0.12,0.12,-0.07,-0.0,-0.01,0.0,-1.77,-0.03,-0.19,-0.0
51,"France will start closing its oldest atomic power plant on Saturday after 43 years in operation, the first in a series of reactor shutdowns but hardly a sign...",Rothy's iconic women's flat shoes are knitted from a single continuous yarn derived from recycled plastic water bottles. Now Rothy's is pushing the envelope again and creating another sustainable staple product.,0.0,133,28,3,10,2,28.0,4.75,0,0.0,0.0,0.0,0.0,24,0,0,0,1,0,1,0,0,24,0,0,1,-48.0,-3.0,-4.0,0.0,-1.0,12.5,-1.09,0.0,-28.57,0.0,-3.23,0.0,-3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-3.0,0.0,0.0,1.0,-5.99,-1.7,-0.03,0.48,0.16,-4.82,-0.02,-0.04,-5.17,0.0,0.25,-0.75,-1.79,-0.14,0.12,-0.12,0.12,-0.07,0.0,-0.01,0.0,-1.79,-0.03,-0.19,0.0
