,Text,Reference,Label,# of Characters,# of Words,# of Verbs,# of Noun,# of Sentence,Average # of Words per Sentence,Average # of Characters per Words,# of Question Marks,% of Subjective Verbs,% of Passive Voice,% of Positive Words,% of Negative Words,# of Unique Wrods/Terms,# of Misspelled Words,# of Causation Terms,% of generalizing terms,% of # and quantifiers,1st person pronouns,2nd and 3rd person pronouns,Exclusive term,# of exclamation marks,Lexical,Singular pronouns(1st person),Group ref pronouns(1st person),2nd 3rd pronouns,# of Characters- sub,# of Words- sub,# of Verbs- sub,# of Noun- sub,# of Sentence- sub,Average # of Words per Sentence- sub,Average # of Characters per Words- sub,# of Question Marks- sub,% of Subjective Verbs- sub,% of Passive Voice- sub,% of Positive Words- sub,% of Negative Words- sub,# of Unique Wrods/Terms- sub,# of Misspelled Words- sub,# of Causation Terms- sub,% of generalizing terms- sub,% of # and quantifiers- sub,1st person pronouns- sub,2nd and 3rd person pronouns- sub,Exclusive term- sub,# of exclamation marks- sub,Lexical- sub,Singular pronouns(1st person)- sub,Group ref pronouns(1st person)- sub,2nd 3rd pronouns- sub,# of Characters- avg sub,# of Words- avg sub,# of Verbs- avg sub,# of Noun- avg sub,# of Sentence- avg sub,Average # of Words per Sentence- avg sub,Average # of Characters per Words- avg sub,# of Question Marks- avg sub,% of Subjective Verbs- avg sub,% of Passive Voice- avg sub,% of Positive Words- avg sub,% of Negative Words- avg sub,# of Unique Wrods/Terms- avg sub,# of Misspelled Words- avg sub,# of Causation Terms- avg sub,% of generalizing terms- avg sub,% of # and quantifiers- avg sub,1st person pronouns- avg sub,2nd and 3rd person pronouns- avg sub,Exclusive term- avg sub,# of exclamation marks- avg sub,Lexical- avg sub,Singular pronouns(1st person)- avg sub,Group ref pronouns(1st person)- avg sub,2nd 3rd pronouns- avg sub
43,"The 2020 presidential race was always going to be an uphill battle for Elizabeth Warren.Almost from the get-go, political pundits fretted about Warren's electability, setting in motion a self-fulfilling prophecy now reflected in the New Hampshire primary resu…",Mike Bloomberg would like you to forget about last night.,0.0,223.0,38.0,6.0,12.0,2.0,19.5,5.868421052631579,0.0,33.33333333333333,0.0,0.0,0.0,34.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,175.0,28.0,3.0,9.0,0.0,9.5,1.07,0.0,33.33,0.0,-10.0,0.0,24.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,24.0,0.0,0.0,-1.0,-9.42,-2.52,-0.19,-0.1,-0.09,-2.48,0.08,0.08,0.45,0.0,-0.73,0.26,-1.02,-0.05,-0.02,-0.19,0.2,-0.18,0.14,-0.03,0.0,-1.02,-0.09,-0.09,0.14
44,Ellison supported Senator Marco Rubio in the 2016 Republican presidential primary but seems to have since thrown his weight behind Trump.,"Victor Joecks writes ahead of the Nevada Democratic debate: ""The best presidential primary debates have conflict and clash."" Viewers should expect to watch candidates spar over the issues like healthcare. Moreover, this might offer viewers a first chance to w…",0.0,117.0,21.0,4.0,8.0,2.0,21.0,5.571428571428571,0.0,0.0,0.0,4.761904761904762,0.0,21.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,21.0,0.0,0.0,1.0,-104.0,-19.0,-5.0,-6.0,-1.0,7.33,0.05,0.0,0.0,0.0,-0.24,-7.5,-15.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-15.0,0.0,0.0,1.0,-10.59,-2.77,-0.23,-0.21,-0.09,-2.46,0.09,0.08,0.11,0.0,-0.66,0.2,-1.17,-0.05,-0.02,-0.19,0.21,-0.18,0.14,-0.03,0.0,-1.17,-0.09,-0.09,0.14
45,"Newsome is chairman of Black Lives Matter of Greater New York, and has spent his adult life advancing the cause of what he calls the ""Second Civil Rights Movement.""","Democratic presidential front-runner Bernie Sanders has railed against billionaires and their influence on politics for years. On Wednesday in Las Vegas, he will face off on the debate stage against one of the world's richest men, the rapidly rising Michael B…",0.0,136.0,29.0,5.0,15.0,2.0,15.0,4.689655172413793,0.0,20.0,0.0,0.0,0.0,24.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,24.0,0.0,0.0,2.0,-84.0,-12.0,0.0,-1.0,0.0,-5.5,-0.68,0.0,20.0,0.0,0.0,0.0,-10.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,-10.0,0.0,0.0,0.0,-11.3,-2.85,-0.24,-0.15,-0.1,-2.58,0.08,0.08,0.23,0.0,-0.71,0.14,-1.26,-0.06,0.0,-0.19,0.2,-0.18,0.16,-0.03,0.0,-1.26,-0.09,-0.09,0.16
46,"How the nation’s leaders will address the most pressing political reality of our time—namely, the crumbling of the American status quo and, more ominously, the global status quo. America is struggling through a Crisis of the Old Order.",Mitch Landrieu offers 2020 Democrats pointers on how to connect with southern voters ahead of primary elections.,0.0,198.0,38.0,4.0,14.0,3.0,19.0,5.2105263157894735,0.0,25.0,0.0,0.0,7.894736842105263,27.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,1.0,0.0,102.0,21.0,2.0,8.0,1.0,2.0,-0.44,0.0,25.0,0.0,0.0,7.89,10.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,-10.65,-2.72,-0.28,-0.12,-0.08,-2.6,0.08,0.08,0.44,0.0,-0.75,0.26,-1.27,-0.06,0.0,-0.17,0.18,-0.18,0.13,-0.03,0.0,-1.27,-0.1,-0.07,0.13
47,Warren makes a strong case that Bloomberg and Sanders can't 'get it done' but she can. The double-barreled attack may help resurrect her candidac...,"Libor is the world's most quoted interest rate, governing some $200 trillion of debt and contracts, including mortgages and consumer loans. After years of manipulation scandals the rate is now on its way out.",0.0,125.0,24.0,8.0,6.0,3.0,12.0,5.208333333333333,0.0,0.0,0.0,4.166666666666666,4.166666666666666,24.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,24.0,0.0,0.0,4.0,-50.0,-10.0,4.0,-8.0,0.0,-5.0,0.06,0.0,-50.0,0.0,4.17,-4.66,-2.0,0.0,0.0,-2.0,-2.0,0.0,3.0,0.0,0.0,-2.0,0.0,0.0,3.0,-11.56,-2.9,-0.23,-0.26,-0.07,-2.76,0.08,0.07,0.13,0.0,-0.7,0.29,-1.35,-0.06,0.0,-0.17,0.17,-0.18,0.19,-0.03,0.0,-1.35,-0.1,-0.07,0.19
48,"What happened in Vegas was more like fight club than debate club. If you found it riveting, stay tuned. There's another Democratic slug fest next week.","Former New York City Mayor Mike Bloomberg said at a private event in 2016 that his presidential campaign platform would have been to ""defend the banks"" and also labeled the progressive movement and Massachusetts Sen. Elizabeth Warren, now a rival for the 2020…",0.0,126.0,26.0,6.0,8.0,4.0,8.666666666666666,4.846153846153846,0.0,16.666666666666664,0.0,3.8461538461538463,3.8461538461538463,26.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,26.0,0.0,0.0,2.0,-92.0,-17.0,0.0,-8.0,2.0,-12.83,-0.22,0.0,0.0,0.0,1.52,1.52,-10.0,0.0,0.0,0.0,-2.0,0.0,1.0,0.0,0.0,-10.0,0.0,0.0,1.0,-12.41,-3.03,-0.22,-0.35,-0.03,-2.99,0.07,0.07,0.17,0.0,-0.66,0.31,-1.38,-0.06,-0.0,-0.17,0.16,-0.18,0.21,-0.03,0.0,-1.38,-0.1,-0.07,0.21
49,"Sanders fits right in with the wild, loud, and unreasonable era defined by the Trump administration and the rise of angry populism.",Here's what else you need to know to Get Up to Speed and Out the Door.,0.0,110.0,22.0,1.0,9.0,2.0,22.0,5.0,0.0,0.0,0.0,4.545454545454546,18.181818181818183,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,55.0,6.0,-3.0,5.0,0.0,6.0,1.56,0.0,0.0,0.0,4.55,18.18,4.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,4.0,0.0,0.0,-1.0,-13.54,-3.23,-0.31,-0.42,-0.04,-2.94,0.07,0.07,-0.12,0.0,-0.61,0.62,-1.59,-0.06,-0.0,-0.18,0.14,-0.18,0.18,-0.03,0.0,-1.59,-0.1,-0.07,0.18
50,"Former Mayor Pete Buttigieg fell short in his quest for the nomination, but no Democrat this cycle did more to boost his political career.","As customers drifted in and out of Harun Coffee in the historically black neighborhood of Leimert Park in Los Angeles last week, John Rader, a 47-year-old chef, considered his choices in California's primary this Super Tuesday, wondering aloud whether he shou…",0.0,115.0,24.0,3.0,9.0,2.0,24.0,4.791666666666667,0.0,0.0,0.0,4.166666666666666,4.166666666666666,22.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,22.0,0.0,0.0,2.0,-105.0,-17.0,-1.0,-8.0,1.0,-17.0,-0.57,0.0,0.0,0.0,4.17,4.17,-13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.0,0.0,0.0,0.0,-14.53,-3.38,-0.36,-0.48,-0.04,-2.86,0.06,0.07,-0.41,0.0,-0.56,0.65,-1.69,-0.06,-0.0,-0.18,0.13,-0.18,0.2,-0.03,0.0,-1.69,-0.1,-0.07,0.2
51,"On Wednesday Bloomberg himself will finally appear, live and in person, to debate his Democratic rivals. The question now is whether he will live up to his own (very, very expensive) hype.","It's the 100th anniversary of women getting the right to vote, which means conditions were perfect, in a sense of moral justice, to send a woman to the White House this year.",0.0,157.0,32.0,6.0,6.0,3.0,16.0,4.90625,0.0,16.666666666666664,0.0,0.0,6.25,24.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,24.0,0.0,0.0,3.0,14.0,0.0,0.0,-4.0,1.0,-16.0,0.44,0.0,0.0,0.0,-6.25,6.25,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0,-14.68,-3.38,-0.35,-0.6,-0.03,-2.93,0.05,0.07,-0.36,0.0,-0.6,0.71,-1.75,-0.06,-0.0,-0.18,0.12,-0.18,0.23,-0.03,0.0,-1.75,-0.1,-0.07,0.23
52,"Four years ago, Bernie Sanders scored a resounding victory in New Hampshire’s Democratic presidential primary. This year Sanders urgently needs a repeat performance, and his campaign is turning to young voters to make it happen.",Vermont Sen. Bernie Sanders' political revolution goes head-to-head against former Vice President Joe Biden's swelling support from moderates Tuesday in a series of primaries that will set the course for the Democratic presidential race.,0.0,194.0,35.0,7.0,14.0,3.0,17.5,5.542857142857143,0.0,14.285714285714285,0.0,5.714285714285714,0.0,29.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,29.0,0.0,0.0,2.0,-10.0,1.0,3.0,-2.0,0.0,0.5,-0.46,0.0,14.29,0.0,2.77,-2.94,-3.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,-3.0,0.0,0.0,2.0,-14.12,-3.32,-0.33,-0.57,-0.02,-2.97,0.06,0.06,-0.36,0.0,-0.53,0.65,-1.72,-0.06,-0.0,-0.18,0.13,-0.18,0.25,-0.03,0.0,-1.72,-0.1,-0.07,0.25
53,"With the easy credulity that has become so typical of journalists during his pontificate, many observers, both Catholic and secular, expected Pope Francis's recent apostolic exhortation to relax the ancient discipline of clerical celibacy for some priests of …","As a girl, I was taught to believe that personal agency prevails over societal biases. I was told that I could accomplish anything if I believed in myself and that sexism was not insurmountable. Later, as a woman, I found out that my parents' advice could not…",0.0,222.0,39.0,4.0,12.0,1.0,39.0,5.6923076923076925,0.0,0.0,0.0,2.564102564102564,0.0,34.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,34.0,0.0,0.0,1.0,8.0,-8.0,-9.0,4.0,-2.0,23.33,1.14,0.0,-23.08,0.0,0.44,-4.26,3.0,0.0,1.0,2.0,0.0,-5.0,1.0,0.0,0.0,3.0,-6.0,0.0,1.0,-13.07,-3.18,-0.36,-0.57,-0.04,-2.61,0.07,0.06,-0.62,0.0,-0.52,0.59,-1.59,-0.06,0.01,-0.15,0.12,-0.18,0.24,-0.03,0.0,-1.59,-0.1,-0.07,0.24
54,The race to become the Democratic Party's presidential nominee did not end Tuesday night. But it did shift decisively in Joe Biden's favor. The overwhelming takeaway seems to be that Democratic voters are not so much wowed by Biden himself as they are fixated…,"The Washington Post reported late Friday that intelligence officials told Sen. Bernie Sanders, the front-runner in the Democratic presidential primary, that Russians are actively trying to help him in an effort to split the party. They're also meddling genera…",0.0,217.0,44.0,10.0,11.0,3.0,14.666666666666666,4.931818181818182,0.0,30.0,0.0,4.545454545454546,2.272727272727273,32.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,32.0,0.0,0.0,1.0,-5.0,5.0,2.0,-3.0,0.0,1.67,-0.76,0.0,17.5,0.0,1.98,-0.29,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,-12.14,-2.96,-0.27,-0.59,-0.03,-2.71,0.06,0.06,-0.33,0.0,-0.48,0.58,-1.51,-0.06,0.03,-0.15,0.1,-0.18,0.24,-0.03,0.0,-1.51,-0.1,-0.07,0.24
55,"This time, it's Empower Finance, a San Francisco-based company that's headed up by former Sequoia Capital partner Warren Hogarth and which just closed on $20 million in Series A funding from Icon Ventures and Defy Ventures. David Velez, who is the founder and…","The coronavirus that has devastated China is also hurting the small businesses that shape everyday life in every corner of the world. The food we eat, the work we do and the clothes we wear -- many are reminders of the vital role China plays in the global eco…",0.0,218.0,43.0,5.0,20.0,2.0,21.5,5.069767441860465,0.0,20.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,6.0,-6.0,-5.0,7.0,0.0,-3.0,0.74,0.0,0.0,0.0,-2.04,-4.08,11.0,0.0,0.0,-1.0,2.0,-3.0,0.0,0.0,0.0,11.0,0.0,-3.0,0.0,-11.23,-2.77,-0.29,-0.45,-0.03,-2.68,0.06,0.06,-0.23,0.0,-0.52,0.53,-1.26,-0.06,0.03,-0.15,0.13,-0.18,0.22,-0.03,0.0,-1.26,-0.1,-0.07,0.22
56,"""Today’s big tech companies have too much power — too much power over our economy, our society, and our democracy,” Warren wrote at the time. Warren favored unwinding tech's biggest acquisitions, including separating Amazon from Whole Foods, Facebook from Wha…","It's one of the largest industries in the world, with $5.7 trillion in revenue. It is responsible for an estimated 319 million jobs, or roughly one in 10 people working on the planet. And no sector is more at risk from the novel coronavirus.",0.0,221.0,40.0,5.0,22.0,2.0,20.0,5.525,0.0,0.0,0.0,2.5,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,3.0,0.0,23.0,-4.0,0.0,13.0,-3.0,8.75,1.03,0.0,-40.0,0.0,2.5,-2.27,-6.0,0.0,0.0,0.0,-7.0,0.0,0.0,0.0,0.0,-6.0,0.0,3.0,0.0,-10.3,-2.63,-0.3,-0.28,-0.04,-2.68,0.07,0.06,-0.48,0.0,-0.51,0.48,-1.28,-0.06,0.03,-0.15,0.12,-0.18,0.2,-0.03,0.0,-1.28,-0.1,-0.02,0.2
57,"The $71 million in financing that quantum computing technology developer Rigetti Computing recently raised came at a significant cut to the company's valuation, according to several sources with knowledge of the company. Rigetti is one of a handful of startup…","Most evenings, Abigail Hounkpe can be found paddling her wooden canoe on the murky waters in Makoko, a waterfront community on the Lagos lagoon. She is part of a mapping project that is helping to keep the floating community alive.",0.0,221.0,40.0,6.0,14.0,2.0,20.0,5.525,0.0,16.666666666666664,0.0,2.5,0.0,29.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,29.0,0.0,-3.0,-1.0,-1.0,0.0,0.73,0.0,-16.67,0.0,0.0,-2.5,0.0,0.0,0.0,0.0,3.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,-2.0,-9.4,-2.5,-0.29,-0.26,-0.05,-2.68,0.07,0.06,-0.43,0.0,-0.5,0.43,-1.25,-0.06,0.02,-0.16,0.16,-0.18,0.17,-0.03,0.0,-1.25,-0.1,-0.02,0.17
58,"(Bloomberg) -- You could easily drive through this leafy Silicon Valley suburb without realizing you were in America’s richest neighborhood. From the road, it’s all high brick walls and opaque gates.It takes Google Maps to get a glimpse of what lies behind. S…",Democrats are on the cusp of making a very important decision after Vermont Sen. Bernie Sanders' decisive win in Saturday's Nevada caucuses. Faced with a choice between moderates promising a way back to the pre-Donald Trump era -- the resistance -- and Sander…,0.0,218.0,43.0,9.0,16.0,4.0,11.0,5.069767441860465,0.0,11.11111111111111,0.0,0.0,2.3255813953488373,43.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,43.0,0.0,0.0,1.0,0.0,0.0,4.0,-1.0,1.0,-3.33,0.0,0.0,-8.89,0.0,-9.3,0.0,8.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,8.0,0.0,0.0,1.0,-8.58,-2.33,-0.23,-0.2,-0.02,-2.83,0.07,0.05,-0.49,0.0,-0.54,0.42,-0.99,-0.06,0.02,-0.14,0.15,-0.18,0.17,-0.01,0.0,-0.99,-0.1,-0.02,0.17
59,(Bloomberg) -- Senators Bernie Sanders and Elizabeth Warren would bring one of the most progressive tax agendas in history to the White House if either of th...,"Worn, sold, riffed on and reinvented by people around the world for centuries, the kimono complicates the conversation about what we're allowed to adopt from other cultures and who is allowed to take offense at its suggested misuse.",0.0,134.0,27.0,2.0,12.0,2.0,27.0,4.962962962962963,0.0,0.0,0.0,3.7037037037037033,0.0,23.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,-61.0,-11.0,-8.0,3.0,0.0,-11.0,-0.17,0.0,-10.0,0.0,3.7,-2.63,-6.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,-6.0,0.0,0.0,-1.0,-9.19,-2.42,-0.29,-0.21,-0.02,-2.71,0.07,0.05,-0.72,0.0,-0.51,0.37,-1.07,-0.06,0.02,-0.13,0.16,-0.18,0.15,-0.01,0.0,-1.07,-0.11,-0.03,0.15
60,"How Bloomberg's wealth tax compares to Sanders', Warren's and others CBS News Bloomberg has no delegates, but he might be far ahead The Washington Post View full coverage on Google News","Buried deep in the small print of deeds to a home that sold recently in this ritzy city lurks this stunning caveat: ""Said premises shall not be rented, leased, or conveyed to, or occupied by, any person other than of the white or Caucasian race.""",0.0,155.0,31.0,4.0,16.0,1.0,31.0,5.0,0.0,25.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,29.0,0.0,0.0,1.0,-47.0,-14.0,-6.0,8.0,-1.0,8.0,0.51,0.0,15.0,0.0,-2.22,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-5.0,0.0,0.0,1.0,-9.43,-2.45,-0.32,-0.15,-0.04,-2.53,0.06,0.05,-0.54,0.0,-0.54,0.33,-1.06,-0.06,0.02,-0.13,0.15,-0.18,0.15,-0.01,0.0,-1.06,-0.11,-0.03,0.15
61,"Mike Bloomberg Speaks After Nevada Debate: Donald Trump Was 'The Real Winner' | NBC News NBC News As Bloomberg’s Entry Loomed, NBC Had Plans To Adjust Debate Stage ‘Up To The Last Minute’ Forbes Nevada debate a disaster for Bloomberg, CNN political experts sa…","The latest in President Donald Trump's chaos: The New York Times reported Thursday that Trump edged out his acting Director of National Intelligence, Joseph Maguire, because Maguire briefed lawmakers on Capitol Hill about Russian meddling in the 2020 election…",0.0,217.0,44.0,6.0,32.0,1.0,44.0,4.931818181818182,0.0,0.0,0.0,0.0,2.272727272727273,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,-5.0,5.0,2.0,12.0,0.0,5.0,-0.76,0.0,0.0,0.0,0.0,-0.29,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,-8.67,-2.27,-0.31,0.16,-0.06,-2.14,0.06,0.05,-0.76,0.0,-0.58,0.32,-0.94,-0.06,0.02,-0.13,0.14,-0.18,0.13,-0.01,0.0,-0.94,-0.11,-0.03,0.13
62,The Nevada Democratic debate in less than 4 minutes Washington Post Inside the Push to Turn Out Latino Voters in Nevada The New York Times Democratic candidates attack Bloomberg in Las Vegas debate POLITICO Meet the moderators of the Nevada Democratic debate:…,"Bernie Sanders has come under attack from Democrats and Republicans this past week over his praise for social programs implemented by the late Cuban dictator Fidel Castro, a sign of the increasing scrutiny the Vermont senator faces as he has ascended to becom…",0.0,219.0,42.0,2.0,23.0,1.0,42.0,5.214285714285714,0.0,0.0,0.0,0.0,2.380952380952381,26.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,1.0,-1.0,-6.0,7.0,0.0,-1.0,0.14,0.0,0.0,0.0,-2.33,-2.27,-12.0,0.0,0.0,0.0,1.0,0.0,-2.0,0.0,0.0,-12.0,0.0,0.0,-2.0,-7.9,-2.12,-0.37,0.33,-0.08,-1.8,0.06,0.05,-0.98,0.0,-0.61,0.31,-0.97,-0.06,0.02,-0.13,0.14,-0.18,0.11,-0.01,0.0,-0.97,-0.11,-0.03,0.11
63,Warren proposes contract to free women from Bloomberg NDAs | CNN town hall CNN Elizabeth Warren buys full-page ad slamming Sheldon Adelson in his own newspaper day after debate CNBC Elizabeth Warren just tore apart a billionaire. Why not Trump? The Washington…,"We've reached the phase of the Democratic primary where the early states have had their say. (The last one, South Carolina, is on Saturday.) Now comes Super Tuesday, when large numbers of people all around the US will start casting their votes in the Democrat…",0.0,219.0,42.0,4.0,24.0,2.0,14.0,5.214285714285714,1.0,0.0,0.0,2.380952380952381,0.0,35.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,35.0,0.0,0.0,1.0,3.0,-3.0,-5.0,10.0,-1.0,-1.33,0.41,1.0,-11.11,0.0,2.38,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-7.15,-1.98,-0.39,0.5,-0.09,-1.9,0.06,0.06,-1.2,0.0,-0.6,0.27,-0.86,-0.06,0.02,-0.14,0.13,-0.18,0.11,-0.02,0.0,-0.86,-0.11,-0.03,0.11
64,Campaign Money: The billionaires who self-funded their 2020 runs Washington Post Bloomberg News staffers breathe a sigh of relief after Mike Bloomberg drops out CNN Things Mike Bloomberg paid for in $500 million presidential campaign - Business Insider Busine…,"Bernie Sanders, the clear front-runner for the Democratic presidential nomination after his commanding victory in Nevada on Saturday, often says the principal reason he can beat President Donald Trump in a general election is that he will massively increase v…",0.0,222.0,39.0,5.0,20.0,1.0,39.0,5.6923076923076925,0.0,0.0,0.0,2.564102564102564,0.0,34.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,34.0,0.0,0.0,1.0,1.0,-1.0,-2.0,7.0,0.0,-1.0,0.17,0.0,-14.29,0.0,-2.44,0.0,1.0,0.0,-1.0,-1.0,3.0,0.0,-2.0,0.0,0.0,1.0,0.0,0.0,-2.0,-6.38,-1.89,-0.4,0.6,-0.11,-1.62,0.07,0.06,-1.4,0.0,-0.59,0.23,-0.77,-0.06,0.02,-0.14,0.17,-0.18,0.11,-0.02,0.0,-0.77,-0.11,-0.03,0.11
