,Text,Reference,Label,# of Characters,# of Words,# of Verbs,# of Noun,# of Sentence,Average # of Words per Sentence,Average # of Characters per Words,# of Question Marks,% of Subjective Verbs,% of Passive Voice,% of Positive Words,% of Negative Words,# of Unique Wrods/Terms,# of Misspelled Words,# of Causation Terms,% of generalizing terms,% of # and quantifiers,1st person pronouns,2nd and 3rd person pronouns,Exclusive term,# of exclamation marks,Lexical,Singular pronouns(1st person),Group ref pronouns(1st person),2nd 3rd pronouns,# of Characters- sub,# of Words- sub,# of Verbs- sub,# of Noun- sub,# of Sentence- sub,Average # of Words per Sentence- sub,Average # of Characters per Words- sub,# of Question Marks- sub,% of Subjective Verbs- sub,% of Passive Voice- sub,% of Positive Words- sub,% of Negative Words- sub,# of Unique Wrods/Terms- sub,# of Misspelled Words- sub,# of Causation Terms- sub,% of generalizing terms- sub,% of # and quantifiers- sub,1st person pronouns- sub,2nd and 3rd person pronouns- sub,Exclusive term- sub,# of exclamation marks- sub,Lexical- sub,Singular pronouns(1st person)- sub,Group ref pronouns(1st person)- sub,2nd 3rd pronouns- sub,# of Characters- avg sub,# of Words- avg sub,# of Verbs- avg sub,# of Noun- avg sub,# of Sentence- avg sub,Average # of Words per Sentence- avg sub,Average # of Characters per Words- avg sub,# of Question Marks- avg sub,% of Subjective Verbs- avg sub,% of Passive Voice- avg sub,% of Positive Words- avg sub,% of Negative Words- avg sub,# of Unique Wrods/Terms- avg sub,# of Misspelled Words- avg sub,# of Causation Terms- avg sub,% of generalizing terms- avg sub,% of # and quantifiers- avg sub,1st person pronouns- avg sub,2nd and 3rd person pronouns- avg sub,Exclusive term- avg sub,# of exclamation marks- avg sub,Lexical- avg sub,Singular pronouns(1st person)- avg sub,Group ref pronouns(1st person)- avg sub,2nd 3rd pronouns- avg sub
9,Iranian Deputy Health Minister Diagnosed With Coronavirus | NBC News NOW NBC News Coronavirus: Iran's deputy health minister tests positive as outbreak worsens BBC News Coronavirus outbreak: Iran health minister appears ill at news conference before COVID-19 …,"China Virus: Military Doctors Arrive in Wuhan to Fight Coronavirus Outbreak QuickTake by Bloomberg For U.S. And China, Coronavirus Adds Pressure To Relationship Already Under Strain NPR More than 64,000 infected, GDP cuts, and SARS parallels: Here's how bad t…",0.0,223,38,2,27,1,38.0,5.868421052631579,0,0.0,0.0,2.631578947368421,5.263157894736842,27,0,0,0,0,0,0,0,0,27,0,0,0,2.0,-2.0,0.0,4.0,-2.0,24.33,0.34,0.0,0.0,0.0,2.63,0.26,-11.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-11.0,0.0,0.0,0.0,15.67,2.42,0.69,2.65,-0.15,2.99,0.06,-0.08,-6.77,0.0,-0.86,-0.23,0.98,-0.01,-0.05,-0.06,0.28,-0.04,-0.27,-0.01,0.0,0.98,-0.01,0.01,-0.27
10,WHO: Is Coronavirus Outbreak a Pandemic? Not Yet Bloomberg Markets and Finance World Health Organization tells world to brace for ‘potential pandemic’ as new coronavirus spreads Raw Story Coronavirus outbreak: Clusters of COVID-19 suggest new phase for spread…,Dow Sinks After Federal Reserve Rate Cut To Ease Coronavirus Concern | NBC News NOW NBC News Federal Reserve announces first emergency rate cut since the financial crisis CNN Coronavirus: US in emergency rate cut as coronavirus spreads BBC News Can the Fed Sa…,0.0,223,38,4,21,1,19.0,5.868421052631579,1,0.0,0.0,0.0,2.631578947368421,32,0,0,0,0,0,0,0,0,32,0,0,0,6.0,-6.0,3.0,-13.0,0.0,-25.0,0.94,1.0,0.0,0.0,0.0,-4.19,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,15.85,2.24,0.52,2.47,-0.2,2.1,0.09,0.0,-7.0,0.0,-0.91,-0.35,0.98,-0.01,-0.05,-0.06,0.21,-0.04,-0.29,-0.01,0.0,0.98,-0.01,0.0,-0.29
11,Coronavirus: What life is like in Beijing as authorities combat the outbreak The Telegraph Beijing Tightens Quarantine Rules in Coronavirus Battle The New York Times Coronavirus: China's Xi Jinping faces his biggest challenge NBC News China’s capital Beijing …,"Coronavirus: Economic fallout intensifies with crashing oil prices | DW News DW News Oil plunges 25 percent, markets sink as Russia-Saudi Arabia feud threatens coronavirus-weakened economy Fox News Oil crashes by most since 1991 as Saudi Arabia launches price…",0.0,222,39,3,27,1,39.0,5.6923076923076925,0,33.33333333333333,0.0,2.564102564102564,2.564102564102564,30,0,0,0,0,0,1,0,0,30,0,0,1,0.0,0.0,-3.0,4.0,0.0,0.0,0.0,0.0,33.33,0.0,2.56,-7.69,2.0,0.0,0.0,-1.0,-2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,15.92,2.17,0.29,2.82,-0.25,3.03,0.1,-0.01,-4.42,0.0,-0.74,-0.45,0.81,-0.01,-0.05,-0.06,0.15,-0.04,-0.22,-0.01,0.0,0.81,-0.01,-0.01,-0.22
12,"Coronavirus outbreak could go 'in any direction:' WHO CityNews Toronto Epidemiologist Veteran of SARS and MERS Shares Coronavirus Insights after China Trip Scientific American China disinfects entire cities to fight coronavirus outbreak, some twice a day Sout…",Coronavirus triggered the Fed's largest cut in interest rates since 2008 CBS News The Fed might have to cut interest rates all the way to zero CNN What Coronavirus Induced 'Emergency' Rate Cut Means for Banks Yahoo Finance The Fed gambled — and lost The Washi…,0.0,224,37,4,22,1,37.0,6.054054054054054,0,0.0,0.0,0.0,5.405405405405405,33,0,0,1,1,0,0,0,0,33,0,0,0,9.0,-9.0,-2.0,-2.0,0.0,-9.0,1.38,0.0,0.0,0.0,0.0,3.23,4.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,16.13,1.96,0.17,2.73,-0.29,3.66,0.14,-0.03,-4.79,0.0,-0.79,-0.31,0.9,-0.01,-0.05,0.02,0.17,-0.04,-0.24,-0.01,0.0,0.9,-0.01,-0.01,-0.24
13,Coronavirus outbreak: Hong Kong cruise passengers disembark ship cleared of illness Global News 'Walls closing in': Surviving quarantine on a luxury cruise ship CBC.ca Cruise ship passenger describes life since partner tested positive for coronavirus CTV News…,Former White House Communications Director Anthony Scaramucci discusses how he is adjusting his economic strategy to combat the effects the novel coronavirus...,0.0,224,37,6,24,2,19.0,6.054054054054054,0,0.0,0.0,8.108108108108109,5.405405405405405,32,0,0,0,0,0,0,0,0,32,0,0,0,85.0,15.0,2.0,14.0,0.0,-3.0,-0.26,0.0,-25.0,0.0,8.11,5.41,12.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,12.0,0.0,0.0,-2.0,16.31,1.78,0.22,2.79,-0.25,2.91,0.17,-0.04,-5.12,0.0,-0.25,-0.2,0.91,-0.01,-0.05,0.01,0.12,-0.04,-0.26,-0.01,0.0,0.91,-0.01,-0.02,-0.26
14,How far will coronavirus spread? Sky News What China’s empty new coronavirus hospitals say about its secretive system The Guardian Coronavirus outbreak prompts Canadian officials to weigh asking all travellers from China to 'self-isolate' The Globe and Mail F…,"CNN's Fareed Zakaria gives his take on Trump's focus on trade deficits, which have actually risen during his term amid a booming economy. #CNN #News",0.0,222,39,8,17,1,19.5,5.6923076923076925,1,0.0,0.0,0.0,5.128205128205128,33,0,0,1,0,0,1,0,0,33,0,0,1,98.0,14.0,5.0,5.0,-1.0,7.0,0.73,1.0,0.0,0.0,-4.0,5.13,12.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,12.0,0.0,0.0,-1.0,16.34,1.75,0.39,2.38,-0.28,2.3,0.18,0.02,-5.4,0.0,-0.32,-0.12,0.98,-0.01,-0.05,0.07,0.08,-0.04,-0.2,-0.01,0.0,0.98,-0.01,-0.02,-0.2
15,"WHO labels coronavirus 'COVID-19', declares it ""public enemy number 1"" ARIRANG NEWS No new coronavirus cases, all four B.C. patients recovering - BC News Castanet.net No new COVID-19 cases in B.C., 4 confirmed patients doing well: Province Global News Coronav…",CNN's John King breaks down the numbers around President Trump's approval ratings and the economy as the Democrats take the next step this week in picking th...,0.0,221,40,6,21,6,7.333333333333333,5.525,0,0.0,0.0,2.5,2.5,30,0,0,1,3,0,1,0,0,30,0,0,1,87.0,13.0,3.0,8.0,4.0,-19.67,0.56,0.0,0.0,0.0,-1.2,-1.2,7.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,1.0,16.3,1.79,0.41,2.27,0.0,1.01,0.17,0.01,-5.64,0.0,-0.23,-0.21,0.85,-0.01,-0.05,0.13,0.23,-0.04,-0.16,-0.01,0.0,0.85,-0.01,-0.03,-0.16
16,COVID-19 cases rise quickly in South Korean city Daegu CBC News Coronavirus: South Korea confirms huge rise in cases BBC News A controversial religious group is at the center of South Korea's coronavirus outbreak CNN What Canada's latest coronavirus case tell…,Pence: 'Fundamentals Of This Economy Are Strong' | Meet The Press | NBC News NBC News Mike Pence tweeted a picture of his coronavirus 'taskforce' and it doesn't include a single woman indy100 Washington state confirms second U.S. coronavirus death; New York r…,0.0,220,41,3,24,1,41.0,5.365853658536586,0,33.33333333333333,0.0,0.0,4.878048780487805,28,0,0,0,0,0,0,0,0,28,0,0,0,2.0,-2.0,-1.0,-3.0,-2.0,26.33,0.3,0.0,33.33,0.0,0.0,2.55,-5.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,-5.0,0.0,0.0,-2.0,16.2,1.89,0.26,2.36,-0.04,1.84,0.15,-0.0,-3.9,0.0,-0.3,-0.15,0.63,-0.01,-0.05,0.12,0.19,-0.04,-0.18,-0.01,0.0,0.63,-0.01,-0.03,-0.18
17,"Coronavirus: How should China's handling of the crisis inform our response? - BBC Newsnight BBC Newsnight How Patients Die After Contracting COVID-19, The New Coronavirus Disease : Goats and Soda NPR Covid-19: M'sian expert answers netizens' questions The Sta…","Italians struggle amid coronavirus quarantine Al Jazeera English Italy’s economy was scary enough. Then came coronavirus. The Washington Post Areas near Milan, Venice cordoned off as Italian coronavirus cases jump CBS This Morning Tourists desert coronavirus-…",0.0,222,39,3,25,1,19.5,5.6923076923076925,1,0.0,0.0,0.0,2.564102564102564,31,0,0,0,0,0,0,0,0,31,0,1,0,-3.0,3.0,-4.0,5.0,-2.0,7.5,-0.56,1.0,-14.29,0.0,-2.78,-5.77,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,1.0,0.0,16.23,1.86,0.12,2.48,-0.08,1.39,0.16,0.04,-4.2,0.0,-0.36,-0.23,0.59,-0.01,-0.05,0.11,0.15,-0.04,-0.19,-0.01,0.0,0.59,-0.01,0.02,-0.19
18,"Coronavirus: World must prepare for pandemic, says WHO - BBC News BBC News Democracies Are Better at Fighting Outbreaks The Atlantic Coronavirus: World must prepare for pandemic, says WHO BBC News Is the Coronavirus Outbreak a Pandemic Yet? The New York Times…","No Evidence of Virus-Related Supply Chain Disruptions Yet, Kudlow Says Bloomberg Politics They’re Still Not Getting It National Review Trump officials discuss tax cuts, other emergency measures in hopes of tackling coronavirus fallout The Washington Post The …",0.0,219,42,8,24,1,21.0,5.214285714285714,1,0.0,0.0,0.0,0.0,18,0,0,0,0,0,0,0,0,18,0,0,0,-4.0,4.0,4.0,0.0,0.0,-17.0,-0.65,1.0,0.0,0.0,0.0,-5.26,-16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.0,0.0,0.0,0.0,16.09,2.0,0.26,2.54,-0.12,1.07,0.13,0.08,-4.47,0.0,-0.41,-0.43,-0.13,-0.01,-0.05,0.1,0.11,-0.04,-0.21,-0.01,0.0,-0.13,-0.01,0.02,-0.21
19,Chinese nurse kisses son through glass window after 26-day separation amid coronavirus outbreak South China Morning Post Australia's coronavirus pandemic plan: mass vaccinations and stadium quarantine The Guardian Could coronavirus really trigger a recession?…,Donald Trump Speaks At Latino Coalition Legislative Summit | NBC News (Live Stream) NBC News Trump touts economic success at Hispanic convention | TheHill The Hill WATCH LIVE: Trump delivers remarks at the Latino Coalition Legislative Summit Washington Post T…,0.0,227,34,3,20,1,17.5,6.676470588235294,1,0.0,0.0,0.0,5.88235294117647,31,0,0,0,0,0,0,0,0,31,0,0,0,6.0,-6.0,2.0,-12.0,0.0,-22.5,1.15,1.0,0.0,0.0,-2.5,3.38,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,16.37,1.72,0.14,2.4,-0.15,0.6,0.19,0.12,-4.71,0.0,-0.46,-0.32,-0.12,-0.01,-0.05,0.09,0.08,-0.04,-0.22,-0.01,0.0,-0.12,-0.01,0.01,-0.22
20,"Coronavirus outbreak leads to 1st federal quarantine in decades ABC News Coronavirus quarantine: As some Americans prepare to leave, workers on Air Force base face harassment NBC News Quarantine Orders Expire Tuesday For American Evacuees Quarantined In River…","China 'stood with Palestinians and with other oppressed people' Al Jazeera English Exclusive: Senior China diplomat concedes challenge of coronavirus, slams 'overreaction' Reuters China's foreign minister denies major risks to Chinese economy as cases surge p…",0.0,223,38,4,23,1,38.0,5.868421052631579,0,0.0,0.0,2.631578947368421,5.263157894736842,32,0,0,1,1,0,0,0,0,32,0,0,0,-2.0,2.0,3.0,2.0,0.0,2.0,-0.38,0.0,0.0,0.0,2.63,-0.29,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.43,1.66,0.08,2.41,-0.18,1.15,0.2,0.11,-4.93,0.0,-0.38,-0.25,-0.07,-0.01,-0.05,0.13,0.1,-0.04,-0.23,-0.01,0.0,-0.07,-0.01,0.01,-0.23
21,"Coronavirus: Largest study suggests elderly and sick are most at risk - BBC News BBC News 'SARS-like damage' seen in dead coronavirus patient in China, report says Fox News Chinese CDC study finds Covid-19 virus to be more contagious than SARS or MERS CNN How…","How Beijing residents stay fit at home while China fights the coronavirus outbreak South China Morning Post Philippine workers allowed to travel to Hong Kong, Macau amid virus fear Reuters In Hong Kong, the coronavirus outbreak is deepening the political divi…",0.0,216,45,7,23,1,45.0,4.8,0,28.57142857142857,0.0,2.2222222222222223,13.333333333333334,36,0,0,1,0,0,0,0,0,36,0,0,0,-4.0,4.0,1.0,1.0,0.0,4.0,-0.57,0.0,11.9,0.0,2.22,3.58,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,16.17,1.92,0.15,2.42,-0.2,1.97,0.16,0.09,-3.83,0.0,-0.32,0.18,0.16,-0.01,-0.05,0.17,0.07,-0.04,-0.24,-0.01,0.0,0.16,-0.01,0.0,-0.24
22,Coronavirus outbreak: Iran health minister appears ill at news conference before COVID-19 diagnosis Global News ‘Recipe for a Massive Viral Outbreak’: Iran Emerges as a Worldwide Threat The New York Times Coronavirus: Iran's deputy health minister tests posit…,"How Bernie Sanders has talked about authoritarians over the years Washington Post Is Bernie Sanders’ 'democratic socialism' really just socialism? Fox News In 1980s tapes, Sanders praised authoritarian regimes. In 2020, his comments have new life. Washington …",0.0,223,38,2,27,1,38.0,5.868421052631579,0,0.0,0.0,0.0,2.631578947368421,30,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,-2.0,6.0,-2.0,28.5,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,16.24,1.85,0.01,2.61,-0.23,2.42,0.17,0.08,-4.07,0.0,-0.37,0.11,0.11,-0.01,-0.05,0.16,0.05,-0.04,-0.25,-0.01,0.0,0.11,-0.01,-0.0,-0.25
23,Lessons from how China handled coronavirus outbreak CBC News: The National Coronavirus may have leaked from China's highest biosafety lab News-Medical.net 508 new cases of Covid-19 reported in China | WION News | India News WION Dr. Peter Hotez: As coronaviru…,Reince Priebus predicts more Republicans will show up for Trump in 2020 Fox News Trump lashes out at Fox News for new poll showing him losing to Democrats Vox.com Fox News Poll 'Terrible' for Trump Says Polling Expert Newsweek A poll from Trump’s favorite net…,0.0,220,41,5,26,3,14.0,5.365853658536586,0,0.0,0.0,0.0,2.4390243902439024,31,0,0,0,1,0,0,0,0,31,0,0,0,4.0,-4.0,-2.0,1.0,1.0,-9.0,0.57,0.0,0.0,0.0,-2.22,0.22,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,16.17,1.92,-0.0,2.73,-0.17,1.83,0.16,0.07,-4.29,0.0,-0.41,0.03,0.1,-0.01,-0.05,0.15,0.06,-0.04,-0.26,-0.01,0.0,0.1,-0.01,-0.01,-0.26
24,Coronavirus outbreak: World Health Organization provides update amid uptick in cases Global News Why travel restrictions aren't stopping the coronavirus National Geographic China's fight against COVID-19: A sense of responsibility to the world CGTN China Viru…,"Coronavirus: China faces shortage of medical supplies Al Jazeera English China's foreign minister denies major risks to Chinese economy as cases surge past 66,000 CNBC Exclusive: Senior China diplomat concedes challenge of coronavirus, slams 'overreaction' Re…",0.0,225,36,3,21,1,36.0,6.25,0,0.0,0.0,0.0,2.7777777777777777,34,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.56,2.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,16.31,1.78,-0.09,2.65,-0.19,2.16,0.18,0.06,-4.49,0.0,-0.45,-0.02,0.22,-0.01,-0.05,0.14,0.04,-0.04,-0.27,-0.01,0.0,0.22,-0.01,-0.01,-0.27
25,Mulvaney On Coronavirus Precautions: 'We Know How To Handle This' | NBC News NBC News Trump chief of staff Mick Mulvaney suggests people ignore coronavirus news to calm markets CNBC White House chief of staff claims press covering coronavirus to take Trump do…,"China sees 143 more deaths from COVID-19 as of Saturday morning, total death toll surpassing 1500 ARIRANG NEWS More than 64,000 infected, GDP cuts, and SARS parallels: Here's how bad the global economy could get as t.. Business Insider WHO chief says coronavi…",0.0,218,43,6,29,1,43.0,5.069767441860465,0,0.0,0.0,2.3255813953488373,2.3255813953488373,25,0,0,0,0,0,0,0,0,25,0,0,0,0.0,0.0,-1.0,10.0,-2.0,21.5,0.0,0.0,0.0,0.0,2.33,-6.98,-16.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,-16.0,0.0,0.0,0.0,16.17,1.92,-0.06,2.88,-0.21,2.74,0.16,0.05,-4.67,0.0,-0.4,-0.09,-0.02,-0.01,-0.05,0.13,0.02,-0.04,-0.28,-0.01,0.0,-0.02,-0.01,-0.01,-0.28
26,"From the black death to the coronavirus, this is what we need to think about in order to tackle pandemics. #Health #Coronavirus #BriefHistory -------- Like t...",Newt Gingrich reveals how Joe Biden can revive his campaign Fox News Gingrich: Pelosi's 'whacked' plan to hit Trump on economy shows how 'deeply out of touch' she is Washington Examiner Trump: Don't want to say yet whether I'd pardon Roger Stone Fox News Newt…,0.0,135,26,4,8,3,13.0,5.1923076923076925,0,25.0,0.0,0.0,3.8461538461538463,21,0,0,0,0,1,0,0,0,21,0,1,0,-81.0,-19.0,-8.0,-13.0,2.0,-32.0,0.39,0.0,16.67,0.0,-4.44,3.85,-16.0,0.0,0.0,0.0,0.0,1.0,-2.0,0.0,0.0,-16.0,0.0,1.0,-2.0,12.97,1.42,-0.1,2.32,-0.16,2.17,0.14,0.04,-3.92,0.0,-0.43,-0.1,-0.39,-0.01,-0.05,0.13,-0.0,-0.0,-0.28,-0.01,0.0,-0.39,-0.01,0.02,-0.28
27,Coronavirus: Italy becomes centre of European outbreak as Trump downplays virus spread in U.S. Global News Trump puts Pence in charge of US coronavirus response CNN Trump urges calm even as U.S. reports worrisome new virus case CTV News Let’s Call It Trumpvir…,Trump and Pelosi clash over faith Washington Post Hakeem Jeffries: A Second Impeachment Effort Is Not in the Cards National Review Gingrich: Pelosi's 'whacked' plan to hit Trump on economy shows how 'deeply out of touch' she is Washington Examiner Doug Jones …,0.0,218,43,7,27,5,9.0,5.069767441860465,0,0.0,0.0,2.3255813953488373,9.30232558139535,28,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,2.0,4.0,4.0,-34.0,0.0,0.0,-20.0,0.0,0.0,6.98,-11.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-11.0,0.0,0.0,-1.0,12.96,1.56,-0.03,2.47,-0.04,1.49,0.12,0.03,-4.11,0.0,-0.38,0.09,-0.48,-0.01,-0.05,0.12,-0.02,-0.0,-0.29,-0.01,0.0,-0.48,-0.01,0.02,-0.29
28,"Tapper presses Pence: Do you think Democrats want people to get coronavirus? CNN Mike Pence said smoking ""doesn't kill"" and faced criticism for his response to HIV. Now he's leading the coronavirus response CBS News Pence: It’s OK for local schools to shut do…","SE Cupp offers a word of caution for Democrats CNN Russia learned this lesson from the 2008 election. Have our presidential candidates? CNN Donald Trump vs. Barack Obama on jobs, and jobs growth under other presidents cleveland.com Larry Elder: Trump's econom…",0.0,217,44,14,19,2,14.666666666666666,4.931818181818182,1,0.0,0.0,2.272727272727273,4.545454545454546,35,0,0,0,0,0,2,0,0,35,0,0,2,-3.0,3.0,10.0,-4.0,-2.0,6.27,-0.43,0.0,0.0,0.0,2.27,4.55,-4.0,-1.0,0.0,0.0,-1.0,0.0,2.0,0.0,0.0,-4.0,0.0,-1.0,2.0,12.91,1.73,0.27,2.34,-0.03,1.06,0.1,0.06,-4.29,0.0,-0.34,0.1,-0.33,-0.01,-0.05,0.11,-0.04,-0.01,-0.23,-0.01,0.0,-0.33,-0.01,0.01,-0.23
29,"Coronavirus outbreak: New quarantine in Canada, as cases soar in South Korea Global News Global National: Feb. 21, 2020 | Canadians under additional COVID-19 quarantine after Japan return Global News 'Feels like freedom': Canadian evacuees relieved after 2-we…",China's delivery workers risk infection as online sales surge amid coronavirus outbreak South China Morning Post The new iPad Pro might be announced soon — here's what we know The Next Web Apple Analyst Says Cupertino's Semiconductor Suppliers Caught At Cente…,0.0,223,38,3,23,2,19.0,5.868421052631579,0,0.0,0.0,5.263157894736842,2.631578947368421,27,0,0,0,2,0,0,0,0,27,0,0,0,3.0,-3.0,-3.0,1.0,1.0,-22.0,0.5,0.0,-16.67,0.0,5.26,-4.69,-12.0,0.0,0.0,0.0,2.0,-1.0,0.0,0.0,0.0,-12.0,0.0,-1.0,0.0,13.07,1.69,0.19,2.35,-0.02,0.8,0.11,0.05,-4.46,0.0,-0.2,0.05,-0.45,-0.01,-0.05,0.11,0.01,-0.01,-0.24,-0.01,0.0,-0.45,-0.01,0.01,-0.24
30,Coronavirus outbreak: Passengers cheer as cruise ship docks in Cambodia Global News 279 Canadians aboard cruise ship now in Cambodia after entry refused elsewhere CTV News Coronavirus: 'Pariah' cruise ship rejected by five ports docks at last BBC News Coronav…,"'I've seen zero intelligence' that Russia interfering to help Trump: O'Brien | ABC News ABC News As India’s Economy Sags, Even the Trump Brand Is Struggling The New York Times Man builds shrine to Trump for his visit CNN What Would Happen if Trump Refused to …",0.0,221,40,4,24,1,40.0,5.525,0,0.0,0.0,2.5,7.5,25,0,0,0,2,0,0,0,0,25,0,0,0,7.0,-7.0,-6.0,0.0,0.0,-7.0,0.97,0.0,0.0,0.0,0.37,7.5,-12.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,-12.0,0.0,0.0,-1.0,13.15,1.71,0.14,2.39,-0.04,1.23,0.11,0.05,-4.61,0.0,-0.16,0.16,-0.63,-0.01,-0.05,0.1,0.06,-0.01,-0.24,-0.01,0.0,-0.63,-0.01,0.01,-0.24
31,"China Virus: Military Doctors Arrive in Wuhan to Fight Coronavirus Outbreak QuickTake by Bloomberg For U.S. And China, Coronavirus Adds Pressure To Relationship Already Under Strain NPR More than 64,000 infected, GDP cuts, and SARS parallels: Here's how bad t…",Coronavirus: How the deadly epidemic sparked a global emergency | Four Corners ABC News In-depth ‘I Felt Like Crying’: Coronavirus Shakes China’s Expecting Mothers The New York Times What does the coronavirus mean for China's economy? | CNBC Explains CNBC Int…,0.0,221,40,2,23,3,13.666666666666666,5.525,0,0.0,0.0,0.0,5.0,38,0,0,0,1,0,0,0,0,38,0,0,0,1.0,-1.0,-3.0,-4.0,2.0,-6.83,0.16,-1.0,0.0,0.0,0.0,-2.32,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,13.23,1.73,0.04,2.4,0.0,0.81,0.11,0.04,-4.76,0.0,-0.19,0.18,-0.4,-0.01,-0.05,0.1,0.07,-0.01,-0.25,-0.01,0.0,-0.4,-0.01,0.0,-0.25
32,"Beijing imposes strict quarantine rules | WION Ground Report | Coronavirus Outbreak WION More than 64,000 infected, GDP cuts, and SARS parallels: Here's how bad the global economy could get as t.. Business Insider Watertown woman discusses living in China dur…","Watch: Trump signs coronavirus spending bill NBC News If he comes, Trump visit likely to impact afternoon rush hour Atlanta Journal Constitution 'Wartime president': Allies say battling coronavirus will benefit Trump in November Washington Examiner 'I miss it…",0.0,220,41,7,22,3,20.5,5.365853658536586,0,0.0,0.0,0.0,7.317073170731707,37,0,0,0,1,0,0,0,0,37,0,0,0,-3.0,3.0,-1.0,-1.0,2.0,-17.5,-0.5,0.0,0.0,0.0,-2.63,4.69,4.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,4.0,0.0,0.0,-1.0,13.28,1.78,0.09,2.38,0.04,0.63,0.1,0.03,-4.9,0.0,-0.23,0.27,-0.2,-0.01,-0.05,0.09,0.09,-0.01,-0.26,-0.01,0.0,-0.2,-0.01,0.0,-0.26
33,"COVID-19 outbreak GLOBAL UPDATE: More than 70000 confirmed cases, 1700 deaths reported in China ARIRANG NEWS What changes would Covid-19 bring to China? EJ Insight The responders: Who is leading the charge in the coronavirus outbreak STAT Chinese scientists s…","Coronavirus affecting economies and businesses around the world CBS News Trump furious over Russia intelligence briefing, sources say CBS News Benjamin Dixon: Bloomberg's stop-and-frisk apology 'woefully insufficient' CBS News Roger Stone's lawyers request ne…",0.0,221,40,6,19,1,20.0,5.525,1,16.666666666666664,0.0,2.5,5.0,34,0,0,0,2,0,0,0,0,34,0,0,0,-6.0,6.0,3.0,-4.0,0.0,-14.0,-1.15,1.0,16.67,0.0,-0.44,-0.88,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,13.35,1.8,0.11,2.27,0.01,0.44,0.1,0.06,-4.54,0.0,-0.19,0.29,-0.11,-0.01,-0.05,0.09,0.13,-0.01,-0.26,-0.01,0.0,-0.11,-0.01,-0.0,-0.26
34,Coronavirus outbreak: Confusion remains around Canadian evacuation from Wuhan Global News Reporting on coronavirus from Wuhan | The Weekly with Wendy Mesley CBC News EDITORIAL: Here's wishing the best for China flight returnees Toronto Sun Ontario town pitche…,"World's Richest Lost $139 Billion After Markets Tanked Over Coronavirus Fears QuickTake by Bloomberg Coronavirus fits criteria for 'Disease X,' WHO expert says Fox News Coronavirus: World must prepare for pandemic, says WHO - BBC News BBC News The Guardian vi…",0.0,223,38,4,24,1,38.0,5.868421052631579,0,0.0,0.0,2.631578947368421,2.631578947368421,32,0,0,0,0,0,0,0,0,32,0,0,0,3.0,-3.0,-4.0,1.0,0.0,-3.0,0.5,0.0,0.0,0.0,2.63,2.63,4.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,13.47,1.76,0.08,2.31,-0.01,0.78,0.11,0.05,-4.67,0.0,-0.15,0.24,-0.08,-0.01,-0.05,0.08,0.11,-0.01,-0.27,-0.01,0.0,-0.08,-0.01,-0.0,-0.27
