,Text,Reference,Label,# of Characters,# of Words,# of Verbs,# of Noun,# of Sentence,Average # of Words per Sentence,Average # of Characters per Words,# of Question Marks,% of Subjective Verbs,% of Passive Voice,% of Positive Words,% of Negative Words,# of Unique Wrods/Terms,# of Misspelled Words,# of Causation Terms,% of generalizing terms,% of # and quantifiers,1st person pronouns,2nd and 3rd person pronouns,Exclusive term,# of exclamation marks,Lexical,Singular pronouns(1st person),Group ref pronouns(1st person),2nd 3rd pronouns,# of Characters- sub,# of Words- sub,# of Verbs- sub,# of Noun- sub,# of Sentence- sub,Average # of Words per Sentence- sub,Average # of Characters per Words- sub,# of Question Marks- sub,% of Subjective Verbs- sub,% of Passive Voice- sub,% of Positive Words- sub,% of Negative Words- sub,# of Unique Wrods/Terms- sub,# of Misspelled Words- sub,# of Causation Terms- sub,% of generalizing terms- sub,% of # and quantifiers- sub,1st person pronouns- sub,2nd and 3rd person pronouns- sub,Exclusive term- sub,# of exclamation marks- sub,Lexical- sub,Singular pronouns(1st person)- sub,Group ref pronouns(1st person)- sub,2nd 3rd pronouns- sub,# of Characters- avg sub,# of Words- avg sub,# of Verbs- avg sub,# of Noun- avg sub,# of Sentence- avg sub,Average # of Words per Sentence- avg sub,Average # of Characters per Words- avg sub,# of Question Marks- avg sub,% of Subjective Verbs- avg sub,% of Passive Voice- avg sub,% of Positive Words- avg sub,% of Negative Words- avg sub,# of Unique Wrods/Terms- avg sub,# of Misspelled Words- avg sub,# of Causation Terms- avg sub,% of generalizing terms- avg sub,% of # and quantifiers- avg sub,1st person pronouns- avg sub,2nd and 3rd person pronouns- avg sub,Exclusive term- avg sub,# of exclamation marks- avg sub,Lexical- avg sub,Singular pronouns(1st person)- avg sub,Group ref pronouns(1st person)- avg sub,2nd 3rd pronouns- avg sub
49,"Masked members of a neo-Nazi white supremacist group called Patriot Front marched through Washington’s National Mall on Saturday.Patriot Front, which is part of the so-called “alt right” movement, was established by disillusioned members of another white supr…","Before classes had even begun, a judge stood in front of Justin's law school class to tell them about the parts of their life that would be examined to determine if they were qualified to become lawyers. Along with questions about speeding tickets, academic h…",0.0,224,37,6,18,2,19.0,6.054054054054054,0,33.33333333333333,0.0,2.7027027027027026,2.7027027027027026,30,0,0,0,0,0,0,0,0,30,0,0,0,8.0,-8.0,-5.0,4.0,0.0,-3.5,1.25,0.0,15.15,0.0,0.48,2.7,-8.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,-8.0,0.0,0.0,-2.0,-9.86,-2.25,-0.51,0.39,0.06,-6.84,-0.01,-0.01,2.79,0.0,-0.09,0.46,-1.8,-0.03,-0.01,-0.09,0.25,0.02,-0.41,-0.03,0.0,-1.8,0.02,0.0,-0.41
50,A Utah woman who fought criminal charges after her stepchildren saw her topless in her own home took a plea deal Tuesday to avoid the risk of having to regis...,"The US will sign an agreement with the Taliban ""if and only if"" the week-long reduction in violence is successful, Secretary of State Mike Pompeo said Tuesday.",0.0,131,30,6,11,2,30.0,4.366666666666666,0,0.0,0.0,0.0,10.0,25,0,0,0,0,0,6,0,0,25,0,0,6,-2.0,3.0,2.0,1.0,0.0,3.0,-0.56,0.0,-25.0,0.0,-3.7,10.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,-10.54,-2.28,-0.49,0.35,0.05,-6.62,-0.03,-0.01,2.56,0.0,-0.13,0.59,-1.83,-0.03,-0.01,-0.09,0.24,0.02,-0.3,-0.03,0.0,-1.83,0.02,0.0,-0.3
51,"The Interstate Voter Registration Crosscheck Program, created by the Kansas Secretary of State's office in 2005, was promoted as a way to compare voter r...","After a week-long ""reduction in violence,"" the US and Taliban are poised to sign a historic agreement Saturday, which would set into motion the drawdown of US troops from Afghanistan and potentially pave the way to ending America's longest-fought war.",0.0,132,25,4,12,2,25.0,5.28,0,25.0,0.0,0.0,0.0,25,0,0,0,1,0,0,0,0,25,0,0,0,-80.0,-15.0,-3.0,-2.0,0.0,-15.0,-0.02,0.0,10.71,0.0,-2.5,0.0,-4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,-11.17,-2.4,-0.5,0.33,0.04,-6.5,-0.03,-0.01,2.81,0.0,-0.16,0.53,-1.86,-0.03,-0.01,-0.09,0.24,0.02,-0.32,-0.03,0.0,-1.86,0.02,0.0,-0.32
52,"The FBI is expanding its focus on domestic terrorism, and that includes pro-choice violence — even though such violence is so vanishingly rare, it’s all but nonexistent. In testimony before the House judiciary committee on Wednesday, FBI Director Christopher …",Here's what else you need to know to Get Up to Speed and Out the Door.,0.0,221,40,5,14,2,20.0,5.525,0,40.0,0.0,0.0,5.0,32,0,1,1,0,0,1,0,0,32,0,0,1,166.0,24.0,1.0,10.0,0.0,4.0,2.09,0.0,40.0,0.0,0.0,5.0,19.0,0.0,1.0,1.0,0.0,0.0,0.0,-1.0,0.0,19.0,0.0,0.0,0.0,-10.1,-2.23,-0.5,0.35,0.04,-6.48,-0.02,-0.01,3.34,0.0,-0.19,0.56,-1.75,-0.03,0.01,-0.07,0.23,0.02,-0.31,-0.03,0.0,-1.75,0.02,0.0,-0.31
53,An appeals court initially blocked the controversial border policy on Friday. But Trump administration lawyers rushed to fight the order and convinced the court later in the day to temporarily pause it.,"Factionalism is a difficult challenge for any party. But it need not be a barrier to victory, Julian Zelizer writes. In 2020, Democrats can look back to one of their most devastating opponents, Ronald Reagan, to see how the problem can be overcome.",0.0,171,32,5,11,3,16.0,5.34375,0,0.0,0.0,0.0,3.125,24,0,0,0,0,0,0,0,0,24,0,0,0,-35.0,-11.0,-4.0,-1.0,-1.0,1.67,0.55,0.0,-33.33,0.0,-2.33,-3.85,-10.0,0.0,0.0,-1.0,-2.0,0.0,-2.0,0.0,0.0,-10.0,0.0,0.0,-2.0,-9.99,-2.22,-0.49,0.32,0.05,-6.53,-0.02,-0.01,3.11,0.0,-0.23,0.56,-1.79,-0.03,0.01,-0.07,0.22,0.02,-0.32,-0.03,0.0,-1.79,0.02,0.0,-0.32
54,"For Bernie Sanders to remain competitive with Joe Biden in the battle for the Democratic presidential nomination, he will have to repeat what he did four years ago: win the Michigan primary. Ahead of Tuesday's vote, Biden is showing strength with the same kin…","The Acting Pardon Attorney of the US is Rosalind Sargent-Burns, but after Tuesday's spate of celebrity pardons, there's reason to wonder if the role should be offered to Geraldo Rivera -- or Kim Kardashian West, writes Paul Callan.",0.0,217,44,8,14,2,22.0,4.931818181818182,0,12.5,0.0,4.545454545454546,0.0,32,0,0,0,1,0,2,0,0,32,0,0,2,23.0,6.0,1.0,-5.0,0.0,-16.0,-0.17,0.0,-16.07,0.0,1.91,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,-9.06,-1.99,-0.44,0.33,0.04,-6.47,-0.03,-0.01,3.12,0.0,-0.17,0.5,-1.69,-0.03,0.01,-0.07,0.22,0.02,-0.29,-0.03,0.0,-1.69,0.02,0.0,-0.29
55,"Afghanistan's rival leaders were each sworn in as president in separate ceremonies on Monday, throwing plans for negotiations with the Taliban into chaos and creating a dilemma for the United States as it figures out how to move its peace deal with the Taliba…",The public charge rule change which took effect Monday to block poor or disabled immigrants from seeking better lives in the United States is quintessentially Trumpian -- and quintessentially un-American.,0.0,217,44,6,15,1,44.0,4.931818181818182,0,16.666666666666664,0.0,2.272727272727273,6.8181818181818175,33,0,0,0,0,0,2,0,0,33,0,0,2,42.0,14.0,2.0,6.0,-1.0,14.0,-0.9,0.0,-8.33,0.0,-1.06,0.15,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,2.0,-8.15,-1.77,-0.42,0.37,0.02,-6.03,-0.03,-0.01,3.19,0.0,-0.16,0.56,-1.58,-0.03,0.01,-0.08,0.21,0.02,-0.27,-0.03,0.0,-1.58,0.02,0.0,-0.27
56,"Joe Biden is dangling a history-making promise shortly before South Carolina's presidential primary on Saturday, the first 2020 contest featuring a majority black electorate. Elect him president, Biden says, and he might nominate the first black woman to the …","Buried deep in the small print of deeds to a home that sold recently in this ritzy city lurks this stunning caveat: ""Said premises shall not be rented, leased, or conveyed to, or occupied by, any person other than of the white or Caucasian race.""",0.0,221,40,6,15,2,20.0,5.525,0,16.666666666666664,0.0,2.5,0.0,29,0,0,0,1,0,2,0,0,29,0,0,2,19.0,-5.0,-4.0,7.0,0.0,-3.0,1.04,0.0,6.67,0.0,0.28,0.0,-5.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,-5.0,0.0,0.0,2.0,-7.21,-1.63,-0.4,0.41,0.02,-6.02,-0.03,-0.01,3.27,0.0,-0.15,0.5,-1.54,-0.03,0.01,-0.08,0.22,0.02,-0.25,-0.03,0.0,-1.54,0.02,0.0,-0.25
57,"Former Mayor Pete Buttigieg fell short in his quest for the nomination, but no Democrat this cycle did more to boost his political career.","Democrats are mistaken if they believe the best way to stand up to Trump -- an oligarch who now effectively owns the GOP -- is a matchup with another billionaire able to drown out his opponents through ad spending, writes David A. Love.",0.0,115,24,3,9,2,24.0,4.791666666666667,0,0.0,0.0,4.166666666666666,4.166666666666666,22,0,0,0,0,0,2,0,0,22,0,0,2,-79.0,-19.0,-5.0,-4.0,-1.0,2.5,0.28,0.0,-25.0,0.0,-0.48,1.84,-14.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-14.0,0.0,0.0,1.0,-8.12,-1.76,-0.43,0.34,0.01,-5.94,-0.04,-0.01,3.06,0.0,-0.11,0.52,-1.62,-0.03,0.01,-0.08,0.21,0.02,-0.22,-0.03,0.0,-1.62,0.02,0.0,-0.22
58,Investigative journalist Ivan Golunov became a rallying point for Russians opposed to police corruption when he was arrested in June 2019.,"One of the unlikeliest figures in contemporary art, nun Sister Corita Kent addressed racism and war through her work, challenging the Catholic church to keep pace with the liberal 1960s.",0.0,118,21,5,8,2,21.0,5.619047619047619,0,20.0,0.0,0.0,4.761904761904762,21,0,0,0,1,0,1,0,0,21,0,0,1,-39.0,-9.0,2.0,-3.0,0.0,-9.0,0.39,0.0,20.0,0.0,-3.33,-1.9,-6.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-6.0,0.0,0.0,-1.0,-8.96,-1.95,-0.43,0.25,0.01,-5.91,-0.03,-0.01,3.19,0.0,-0.14,0.55,-1.71,-0.03,0.0,-0.08,0.22,0.02,-0.22,-0.03,0.0,-1.71,0.02,0.0,-0.22
59,"The Jewish vote in presidential elections always goes to the Democrats, with only a small percentage going to the GOP. In 2016, Hillary Clinton received 71 percent of it, while Donald Trump got only 24 percent. It’s a small vote—just 3 percent of the total in…","The Department of Homeland Security announced this week it will waive several contracting laws, taking an unprecedented step that is intended to speed up wall construction on the US-Mexico border.",0.0,215,46,6,14,3,15.333333333333334,4.673913043478261,0,0.0,0.0,0.0,0.0,31,0,0,1,4,0,0,0,0,31,0,0,0,48.0,16.0,-2.0,6.0,1.0,-14.67,-0.89,0.0,-12.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,-1.0,-8.15,-1.71,-0.41,0.27,0.02,-5.98,-0.04,-0.01,2.98,0.0,-0.17,0.49,-1.64,-0.03,0.0,-0.06,0.27,0.02,-0.23,-0.03,0.0,-1.64,0.02,0.0,-0.23
60,"(Bloomberg) -- Michael Bloomberg’s campaign was put on the defensive by a swift and ferocious response from supporters of Joe Biden, fresh off a dominant victory in South Carolina, who suggested it was time for the billionaire to step aside.But the former New…","""You can always spot a fool,"" wrote Robert Harris, ""for he is the man who will tell you he knows who is going to win an election."" This week, a left-for-dead candidacy sprang back to life and the coronavirus outbreak cast a long shadow over the world of polit…",0.0,218,43,7,17,2,22.0,5.069767441860465,0,28.57142857142857,0.0,6.976744186046512,2.3255813953488373,36,0,0,0,0,0,1,0,0,36,0,0,1,6.0,-6.0,-5.0,4.0,0.0,-3.0,0.74,0.0,11.9,0.0,4.94,-1.76,1.0,0.0,0.0,-1.0,0.0,0.0,-2.0,0.0,0.0,1.0,0.0,0.0,-2.0,-7.32,-1.52,-0.37,0.34,0.01,-5.94,-0.04,-0.01,3.25,0.0,-0.08,0.48,-1.48,-0.03,0.0,-0.07,0.26,0.02,-0.22,-0.03,0.0,-1.48,0.02,0.0,-0.22
61,Legal experts and former federal prosecutors say the Justice Department’s reversal of the sentencing recommendation for President Trump’s former campaign adviser is an extraordinary development that could have a long-term impact on public perception of federa…,Nathaniel Woods is scheduled for execution Thursday for the slayings of three officers that his co-defendant says Woods did not commit. But Alabama's top prosecutor is not moved by Kerry Spencer's claim that Woods is innocent.,0.0,225,36,7,16,1,36.0,6.25,0,14.285714285714285,0.0,5.555555555555555,0.0,30,0,0,0,0,0,0,0,0,30,0,0,0,34.0,0.0,0.0,2.0,-2.0,18.0,0.94,0.0,-28.57,0.0,2.78,0.0,6.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,6.0,0.0,0.0,-1.0,-6.4,-1.46,-0.34,0.39,-0.01,-5.67,-0.02,-0.01,3.28,0.0,-0.02,0.43,-1.43,-0.03,0.0,-0.07,0.25,0.02,-0.23,-0.03,0.0,-1.43,0.02,0.0,-0.23
62,Using red tape and shifting policies the White House has created a nonporous barrier that has effectively changed U.S. immigration.,Joe Biden's resounding victory in South Carolina on Saturday set off a chain reaction that has reset the former vice president's once-struggling campaign and forced his moderate rivals to make a tough choice: when and how they should exit the race.,0.0,112,20,6,7,4,7.0,5.6,0,0.0,0.0,5.0,0.0,18,0,0,0,0,0,0,0,0,18,0,0,0,-96.0,-21.0,-2.0,-7.0,2.0,-34.0,0.53,0.0,0.0,0.0,-2.32,-2.44,-17.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-17.0,0.0,0.0,-1.0,-7.3,-1.65,-0.32,0.29,0.02,-5.87,-0.02,-0.01,3.08,0.0,0.03,0.38,-1.57,-0.03,0.0,-0.07,0.24,0.02,-0.25,-0.03,0.0,-1.57,0.02,0.0,-0.25
63,Is waiving a non-disclosure agreement as easy as Senator Elizabeth Warren suggests? TIME asked legal experts,"On Friday, Iranians will vote in parliamentary elections at a time of turmoil at home and of simmering tensions abroad.",0.0,93,16,4,6,1,8.0,5.8125,1,0.0,0.0,6.25,0.0,14,0,0,0,0,0,0,0,0,14,0,0,0,-7.0,-4.0,1.0,-1.0,-1.0,-12.0,0.81,1.0,0.0,0.0,6.25,-5.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,-8.48,-1.9,-0.34,0.18,0.0,-6.05,-0.01,0.0,2.89,0.0,0.09,0.33,-1.77,-0.03,0.0,-0.07,0.23,0.02,-0.26,-0.03,0.0,-1.77,0.02,0.0,-0.26
64,"The level of desperation at the Democratic debate in Charleston, South Carolina was palpable, regrettable and understandable. The end game is near.","From the start, Buttigieg's sexual orientation and faith set him apart from the standard Democratic presidential hopeful -- and especially his ability to square the two seemingly contradictory aspects of his identity.",0.0,126,22,2,8,3,11.0,5.7272727272727275,0,100.0,0.0,4.545454545454546,9.090909090909092,20,0,0,0,0,0,0,0,0,20,0,0,0,-60.0,-10.0,1.0,-2.0,1.0,-21.0,-0.09,0.0,100.0,0.0,-1.7,5.97,-5.0,0.0,0.0,0.0,-1.0,0.0,-3.0,0.0,0.0,-5.0,0.0,0.0,-3.0,-9.11,-2.05,-0.39,0.11,0.01,-6.18,-0.0,0.0,4.25,0.0,0.13,0.42,-1.87,-0.03,0.0,-0.07,0.22,0.02,-0.27,-0.03,0.0,-1.87,0.02,0.0,-0.27
65,"Barack Obama’s vice-president is floundering in the Democratic primary, losing key support as vital votes loomLarry Sabato is an analyst, author and director of the Center for Politics at the University of Virginia. His students are currently embedded in vari…",The former vice president is relying on relationships in South Carolina to revive his struggling candidacy. His rivals for the Democratic presidential nomination are working to make their own inroads in the black community.,0.0,221,40,7,17,2,20.0,5.525,0,42.857142857142854,0.0,2.5,5.0,31,0,0,0,0,0,0,0,0,31,0,0,0,31.0,6.0,0.0,7.0,-1.0,3.0,-0.06,0.0,14.29,0.0,-0.44,-0.88,3.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,3.0,0.0,0.0,-2.0,-8.28,-1.92,-0.35,0.17,0.01,-6.17,0.0,0.0,4.69,0.0,0.14,0.45,-1.8,-0.03,0.0,-0.07,0.21,0.02,-0.28,-0.03,0.0,-1.8,0.02,0.0,-0.28
66,"Lawsuits Won't Be Far Behind... (Top headline, 3rd story, link ) Related stories: FAUCI TELLS LAWMAKERS THERE WILL BE MANY MORE INFECTED... Testing under scrutiny after delays and questions over effectiveness... Trump plays down risks... 'HOAX'... Residents N…","As Rep. John Lewis turns 80, the congressman and civil rights legend remembers the birthday that changed his life forever.",0.0,223,38,4,25,6,6.333333333333333,5.868421052631579,0,0.0,0.0,2.631578947368421,5.263157894736842,38,0,0,0,1,0,0,0,0,38,0,0,0,120.0,18.0,0.0,18.0,3.0,-3.67,0.72,0.0,0.0,0.0,2.63,5.26,20.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,20.0,0.0,0.0,-1.0,-7.44,-1.83,-0.37,0.35,0.06,-6.36,0.01,0.0,4.49,0.0,0.15,0.48,-1.62,-0.03,0.0,-0.07,0.22,0.01,-0.28,-0.03,0.0,-1.62,0.01,0.0,-0.28
67,"(Bloomberg) -- Facebook, YouTube, Twitter and TikTok will have to reveal users’ identities if Indian government agencies ask them to, according to the country’s controversial new rules for social media companies and messaging apps expected to be published lat…","Rep. John Lewis (D-GA) returned to the bridge in Selma, Alabama where he marched for civil rights 55 years ago.",0.0,222,39,10,16,1,39.0,5.6923076923076925,0,10.0,0.0,0.0,2.564102564102564,34,0,0,0,0,0,1,0,0,34,0,0,1,130.0,19.0,8.0,7.0,-2.0,29.0,1.09,0.0,10.0,0.0,0.0,2.56,14.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,-6.65,-1.72,-0.29,0.4,0.04,-6.07,0.02,0.0,4.43,0.0,0.12,0.47,-1.51,-0.03,0.0,-0.07,0.21,0.01,-0.28,-0.03,0.0,-1.51,0.01,0.0,-0.28
