,Text,Reference,Label,# of Characters,# of Words,# of Verbs,# of Noun,# of Sentence,Average # of Words per Sentence,Average # of Characters per Words,# of Question Marks,% of Subjective Verbs,% of Passive Voice,% of Positive Words,% of Negative Words,# of Unique Wrods/Terms,# of Misspelled Words,# of Causation Terms,% of generalizing terms,% of # and quantifiers,1st person pronouns,2nd and 3rd person pronouns,Exclusive term,# of exclamation marks,Lexical,Singular pronouns(1st person),Group ref pronouns(1st person),2nd 3rd pronouns,# of Characters- sub,# of Words- sub,# of Verbs- sub,# of Noun- sub,# of Sentence- sub,Average # of Words per Sentence- sub,Average # of Characters per Words- sub,# of Question Marks- sub,% of Subjective Verbs- sub,% of Passive Voice- sub,% of Positive Words- sub,% of Negative Words- sub,# of Unique Wrods/Terms- sub,# of Misspelled Words- sub,# of Causation Terms- sub,% of generalizing terms- sub,% of # and quantifiers- sub,1st person pronouns- sub,2nd and 3rd person pronouns- sub,Exclusive term- sub,# of exclamation marks- sub,Lexical- sub,Singular pronouns(1st person)- sub,Group ref pronouns(1st person)- sub,2nd 3rd pronouns- sub,# of Characters- avg sub,# of Words- avg sub,# of Verbs- avg sub,# of Noun- avg sub,# of Sentence- avg sub,Average # of Words per Sentence- avg sub,Average # of Characters per Words- avg sub,# of Question Marks- avg sub,% of Subjective Verbs- avg sub,% of Passive Voice- avg sub,% of Positive Words- avg sub,% of Negative Words- avg sub,# of Unique Wrods/Terms- avg sub,# of Misspelled Words- avg sub,# of Causation Terms- avg sub,% of generalizing terms- avg sub,% of # and quantifiers- avg sub,1st person pronouns- avg sub,2nd and 3rd person pronouns- avg sub,Exclusive term- avg sub,# of exclamation marks- avg sub,Lexical- avg sub,Singular pronouns(1st person)- avg sub,Group ref pronouns(1st person)- avg sub,2nd 3rd pronouns- avg sub
20,"(Bloomberg) -- Joe Biden brushed off weak showings in the first two 2020 Democratic nominating contests and vowed to be the party’s presumptive front-runner by the end of March.“Bill Clinton lost his first eight, 10, 12 primaries and caucuses before he won on…","As Israel prepares for its third election in less than a year, polls show that neither Israeli Prime Minister Benjamin Netanyahu and his rival Benny Gantz, who leads the Blue and White party, have a clear path to forming a 61-seat coalition. CNN's Oren Lieber…",0.0,218,43,6,15,2,22.0,5.069767441860465,0,16.666666666666664,0.0,2.3255813953488373,4.651162790697675,36,0,0,0,5,0,2,0,0,36,0,0,2,2.0,-2.0,1.0,-4.0,0.0,-0.5,0.27,0.0,16.67,0.0,-2.12,2.43,-4.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,16.29,2.56,0.94,2.07,-0.12,-2.15,0.01,0.12,-4.59,0.0,0.68,-0.67,1.65,-0.01,-0.03,0.0,0.29,-0.04,0.29,0.05,0.0,1.65,0.0,-0.05,0.29
21,"The Democrats may have been the main attraction on Primary Night in New Hampshire this week, but Republicans also voted in their primary, and CBS News polled them on Tuesday, too.",Nearly everything about the last year in Israeli politics has been unprecedented. A second election. A third election. A sitting Prime Minister indicted. That same Prime Minister standing next to the US President and talking about imminent annexation of Pales…,0.0,149,31,5,12,2,31.0,4.806451612903226,0,20.0,0.0,3.225806451612903,0.0,27,0,0,0,0,0,2,0,0,27,0,0,2,-72.0,-9.0,-2.0,-2.0,-3.0,23.0,-0.72,0.0,5.71,0.0,3.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,14.78,2.39,0.91,1.94,-0.13,-1.66,-0.01,0.12,-4.1,0.0,0.71,-0.73,1.55,-0.01,-0.03,-0.0,0.25,-0.04,0.34,0.05,0.0,1.55,0.0,-0.05,0.34
22,"Joe Biden appeared to pull off one of the greatest comebacks in political history Tuesday, racking up convincing wins in at least eight of the 14 states holding primaries and staying close in others.","Prime Minister Benjamin Netanyahu looks set to come out top in Israel's general election, according to projections made by the country's three main television stations early Tuesday, with 90% of votes counted.",0.0,166,34,6,9,2,34.0,4.882352941176471,0,0.0,0.0,8.823529411764707,0.0,27,0,0,0,3,0,0,0,0,27,0,0,0,-12.0,2.0,0.0,-5.0,0.0,2.0,-0.68,0.0,0.0,0.0,5.7,0.0,-3.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,14.13,2.36,0.94,1.69,-0.14,-1.09,-0.02,0.11,-4.52,0.0,0.98,-0.78,1.46,-0.01,-0.03,-0.01,0.35,-0.04,0.29,0.04,0.0,1.46,0.0,-0.05,0.29
23,"The Democratic Party is hanging by a thread.I obviously don't mean that a candidate who runs under the ""Democratic"" brand is doomed to fall short in his or her contest with President Trump later this year. Or that politicians who affix that label to themselve…",The week that gave Joe Biden a sorely needed political comeback also dealt Donald Trump some of the greatest challenges of his presidency.,0.0,216,45,10,10,3,15.333333333333334,4.8,0,20.0,0.0,0.0,4.444444444444445,34,0,0,0,0,0,3,0,0,34,0,0,3,100.0,22.0,7.0,2.0,1.0,-7.67,-0.24,0.0,20.0,0.0,-4.35,0.1,13.0,0.0,0.0,-1.0,0.0,0.0,2.0,0.0,0.0,13.0,0.0,0.0,2.0,15.63,2.79,1.13,1.5,-0.11,-1.34,-0.04,0.1,-4.07,0.0,0.86,-0.65,1.68,-0.01,-0.03,-0.01,0.31,-0.04,0.37,0.04,0.0,1.68,0.0,-0.05,0.37
24,The primary for the special election to fill the seat vacated by former Rep. Katie Hill is one of several important down-ballot races to watch.,CNN's David Axelrod talks about concerns Democratic presidential candidate Bernie Sanders may face as polls close on Super Tuesday.,0.0,119,25,4,8,3,12.5,4.76,0,25.0,0.0,4.0,0.0,21,0,0,0,1,0,0,0,0,21,0,0,0,6.0,6.0,2.0,-3.0,1.0,-6.5,-1.19,0.0,25.0,0.0,4.0,-5.26,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,13.12,2.38,1.06,1.24,-0.08,-1.68,-0.05,0.1,-3.45,0.0,0.91,-0.7,1.35,-0.01,-0.03,-0.02,0.31,-0.04,0.33,0.04,0.0,1.35,0.0,-0.05,0.33
25,"Abdullah Abdullah, the bitter rival of Afghanistan's president-elect Ashraf Ghani, has issued invitations to a parallel swearing-in ceremony due next week, his spokesman said on Saturday. ""We've sent the invitation to all national and international organizati…","The New Hampshire primary is now behind us -- and the 2020 field leaves the Granite State smaller than it entered, with Andrew Yang and Colorado Sen. Michael Bennet ending their campaigns on Tuesday night after polls closed.",0.0,225,36,5,13,2,18.0,6.25,0,0.0,0.0,0.0,5.555555555555555,32,0,0,1,0,0,1,0,0,32,0,0,1,38.0,-2.0,0.0,-3.0,-1.0,-1.0,1.33,0.0,-20.0,0.0,0.0,5.56,-2.0,0.0,0.0,1.0,-1.0,0.0,-1.0,0.0,0.0,-2.0,0.0,-1.0,-1.0,14.88,2.43,1.04,1.2,-0.09,-1.79,-0.01,0.1,-3.85,0.0,0.8,-0.53,1.47,-0.01,-0.03,0.01,0.27,-0.04,0.33,0.04,0.0,1.47,0.0,-0.05,0.33
26,"(Bloomberg) -- Michael Bloomberg, whose rise in the polls has rattled the Democratic presidential field, will face rivals eager to take him on in person for the first time on a debate stage, injecting a new, untested candidate into what had become almost rout…",CNN's David Chalian breaks down exit polls from Virginia's primary election. Joe Biden is projected to win the state thanks to African American voters and voters' views about his electability.,0.0,217,44,8,12,1,44.0,4.931818181818182,0,0.0,0.0,2.272727272727273,4.545454545454546,35,0,0,0,0,0,1,0,0,35,0,0,1,54.0,14.0,4.0,-3.0,-2.0,29.0,-0.5,0.0,-25.0,0.0,-1.06,1.21,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,16.22,2.77,1.13,1.12,-0.14,-0.92,-0.02,0.09,-4.21,0.0,0.79,-0.42,1.7,-0.01,-0.03,0.01,0.24,-0.04,0.33,0.04,0.0,1.7,0.0,-0.05,0.33
27,Djukanovic’s motives are fairly transparent.,"Vermont Sen. Bernie Sanders tops the Democratic primary race, according to a new Quinnipiac national poll released on Monday.",0.0,40,5,1,4,2,5.0,8.0,0,100.0,0.0,40.0,0.0,5,0,0,0,0,0,0,0,0,5,0,0,0,-67.0,-14.0,-2.0,-4.0,-1.0,-4.5,2.37,0.0,100.0,0.0,34.74,0.0,-14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.0,0.0,0.0,0.0,11.14,1.7,0.96,0.76,-0.15,-1.51,0.08,0.09,-0.98,0.0,2.12,-0.48,0.84,-0.01,-0.03,0.0,0.21,-0.04,0.29,0.04,0.0,0.84,0.0,-0.05,0.29
28,"(Bloomberg Opinion) -- When news arrived of the death of former Egyptian ruler Hosni Mubarak, the Israeli prime minister’s response took many by surprise. “H...",The Nevada Democratic Party has reported 100% of precincts from Saturday's caucuses in the state.,0.0,136,25,2,15,3,12.5,5.44,0,0.0,0.0,0.0,4.0,21,0,0,1,0,0,0,0,0,21,0,0,0,53.0,10.0,0.0,7.0,1.0,-2.5,-0.09,0.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,9.72,1.38,0.84,0.81,-0.12,-1.8,0.09,0.08,-1.42,0.0,1.98,-0.39,0.58,-0.01,-0.03,0.03,0.18,-0.04,0.26,0.03,0.0,0.58,0.0,-0.05,0.26
29,"WASHINGTON/LAS VEGAS (Reuters) - The Democratic presidential contenders began a frantic dash for votes on Thursday, with big-spending billionaire Michael Bloomberg seeking to move past a bruising debate debut while several of his rivals jockeyed to be the mod…","Vermont Sen. Bernie Sanders holds substantial leads in the two largest states to vote in next week's Super Tuesday lineup of primaries, according to new CNN polls conducted by SSRS in California and Texas.",0.0,222,39,5,15,1,39.0,5.6923076923076925,0,20.0,0.0,0.0,5.128205128205128,35,0,0,0,0,0,1,0,0,35,0,0,1,50.0,5.0,1.0,-1.0,-2.0,22.0,0.63,0.0,20.0,0.0,-2.94,5.13,6.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,1.0,11.26,1.56,0.83,0.85,-0.16,-1.19,0.1,0.08,-1.16,0.0,1.85,-0.27,0.82,-0.01,-0.03,0.03,0.16,-0.04,0.26,0.03,0.0,0.82,0.0,-0.05,0.26
30,"Michael Bloomberg doesn't exactly seem confident about his first chance at nabbing Democratic delegates.The former New York City mayor and 2020 Democrat will see his first primary contest Tuesday as 14 states go to the polls, and in a press conference as Supe…","CNN and Univision will host the 11th Democratic presidential debate in Arizona next month, just days before voters head to the polls in the southwestern state.",0.0,218,43,6,16,2,22.0,5.069767441860465,0,0.0,0.0,2.3255813953488373,0.0,35,0,0,0,2,0,2,0,0,35,0,0,2,84.0,17.0,3.0,7.0,0.0,-4.0,-0.08,0.0,0.0,0.0,2.33,0.0,14.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,14.0,0.0,0.0,2.0,12.57,1.85,0.85,0.93,-0.17,-1.16,0.1,0.08,-1.57,0.0,1.81,-0.33,1.03,-0.01,-0.03,0.02,0.2,-0.04,0.29,0.03,0.0,1.03,0.0,-0.05,0.29
31,"In one of the biggest surprises of Super Tuesday, Joe Biden won the Democratic primary in Massachusetts, according to the Associated Press, beating Sen. Elizabeth Warren in her home state, and Sen. Bernie Sanders from neighboring Vermont.","Vermont Sen. Bernie Sanders holds substantial leads in the two largest states to vote in next week's Super Tuesday lineup of primaries, according to new CNN polls conducted by SSRS in California and Texas.",0.0,202,37,4,18,4,12.333333333333334,5.45945945945946,0,0.0,0.0,2.7027027027027026,0.0,28,0,0,0,1,0,2,0,0,28,0,0,2,30.0,3.0,0.0,2.0,1.0,-4.67,0.4,0.0,0.0,0.0,-0.24,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,0.0,0.0,2.0,13.3,1.94,0.8,1.06,-0.11,-1.44,0.1,0.07,-1.95,0.0,1.77,-0.38,1.02,-0.01,-0.03,0.02,0.2,-0.04,0.32,0.03,0.0,1.02,0.0,-0.05,0.32
32,"New Malaysian Prime Minister Muhyiddin Yassin unveiled his Cabinet on Monday, saying he will have no deputy prime minister and instead appointing four senior ministers to keep factions happy in his Malay-majority government. Muhyiddin also named a banker as f…","Former Virginia Gov. Terry McAuliffe on Saturday endorsed former Vice President Joe Biden, days before Virginia voters head to the polls for the state's Democratic primary on Super Tuesday.",0.0,221,40,7,16,2,20.0,5.525,0,0.0,0.0,2.5,0.0,36,0,0,0,1,0,3,0,0,36,0,0,3,60.0,11.0,5.0,-2.0,-1.0,5.5,-0.03,0.0,0.0,0.0,-0.95,0.0,13.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,13.0,0.0,0.0,3.0,14.57,2.11,0.85,1.12,-0.12,-1.47,0.11,0.07,-2.3,0.0,1.74,-0.43,1.25,-0.01,-0.03,0.01,0.21,-0.04,0.38,0.03,0.0,1.25,0.0,-0.05,0.38
33,Seven candidates will face off in South Carolina ahead of that state's primary. Follow along for live updates,"The voters of New Hampshire will deliver their verdict on the deeply unsettled Democratic field Tuesday, with Bernie Sanders and Pete Buttigieg both hoping for a win that could build momentum for their campaigns after their duel in the Iowa caucuses.",0.0,92,18,2,8,2,9.0,5.111111111111111,0,0.0,0.0,0.0,0.0,18,0,0,0,0,0,0,0,0,18,0,0,0,-118.0,-23.0,-3.0,-9.0,0.0,-32.0,-0.01,0.0,0.0,0.0,-2.44,-2.44,-16.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,-16.0,0.0,0.0,-3.0,11.96,1.63,0.75,0.94,-0.12,-1.82,0.11,0.07,-2.64,0.0,1.63,-0.47,0.93,-0.01,-0.03,0.01,0.18,-0.04,0.35,0.03,0.0,0.93,0.0,-0.05,0.35
34,There’s one big issue the Vermont senator has reversed himself on — and it could complicate his path to the nomination.,"As Democrats push forward in the fight for the party's presidential nomination, one issue is at the top of voters' minds: Health care.",0.0,99,21,5,7,2,21.0,4.714285714285714,0,0.0,0.0,0.0,4.761904761904762,19,0,0,0,1,0,2,0,0,19,0,0,2,-13.0,-2.0,3.0,-3.0,0.0,-2.0,-0.16,0.0,-50.0,0.0,-4.35,0.41,-1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,0.0,0.0,2.0,9.7,1.26,0.75,0.75,-0.13,-1.81,0.09,0.07,-2.96,0.0,1.53,-0.38,0.66,-0.01,-0.03,0.0,0.19,-0.04,0.38,0.03,0.0,0.66,0.0,-0.05,0.38
35,Bernie Sanders isn't even my favorite senator running for the 2020 nomination. But I see his potential to unite the Democratic Party and oust Trump.,"Leading Democratic presidential candidates will take the debate stage Tuesday night in South Carolina, days before the state's primary.",0.0,124,25,4,7,3,12.5,4.96,0,0.0,0.0,4.0,0.0,23,0,0,0,1,1,1,0,0,23,2,0,1,7.0,6.0,1.0,-3.0,1.0,-6.5,-1.2,0.0,0.0,0.0,4.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,6.0,2.0,0.0,1.0,8.27,1.02,0.71,0.56,-0.11,-2.04,0.08,0.06,-3.26,0.0,1.55,-0.42,0.52,-0.01,-0.03,-0.0,0.2,-0.01,0.37,0.03,0.0,0.52,0.06,-0.05,0.37
36,Women are symbolically annihilated by the media. Klobuchar isn’t the only example of this; she’s simply the most recent one.,"Democratic presidential candidates Bernie Sanders, Pete Buttigieg and Tom Steyer will answer questions from 2020 voters at a CNN town hall in South Carolina. Follow here for the latest.",0.0,105,20,4,5,3,10.0,5.25,0,25.0,0.0,0.0,0.0,17,0,0,1,1,0,0,0,0,17,0,0,0,-52.0,-9.0,2.0,-10.0,0.0,-4.5,-0.16,0.0,25.0,0.0,0.0,0.0,-12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-12.0,0.0,0.0,0.0,6.39,0.66,0.68,0.34,-0.09,-2.32,0.08,0.06,-2.86,0.0,1.45,-0.47,0.23,-0.01,-0.03,0.02,0.2,-0.01,0.34,0.03,0.0,0.23,0.05,-0.05,0.34
37,"Amy Klobuchar, a Midwestern moderate, will end her underdog presidential campaign and endorse Joe Biden, her team said Monday, on the eve of the biggest voting day in the Democratic nomination race. ""The senator is flying to Dallas to join vice president Bide…","Sen. Bernie Sanders on the campaign trail Saturday attacked former New York Mayor Michael Bloomberg's previous policy positions, saying ""all his money"" will not be enough to produce the voter turnout needed to defeat President Donald Trump.",0.0,218,43,6,19,2,21.5,5.069767441860465,0,16.666666666666664,0.0,2.3255813953488373,4.651162790697675,36,0,0,0,0,0,4,0,0,36,0,0,4,14.0,6.0,-1.0,0.0,-1.0,3.0,-0.44,0.0,2.38,0.0,-3.08,4.65,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,7.59,0.92,0.7,0.49,-0.1,-2.28,0.08,0.06,-2.71,0.0,1.43,-0.38,0.44,-0.01,-0.03,0.02,0.18,-0.01,0.42,0.03,0.0,0.44,0.05,-0.05,0.42
38,"SOUNDBITE (ENGLISH) REPRESENTATIVE JAMES CLYBURN (D) SOUTH CAROLINA, SAYING: ""Ladies and gentleman, my good friend, one who I know, who you know but most of all who knows us."" It didn't take long after the polls closed Saturday in South Carolina for former Vi…","Super Tuesday is still more than a week away, but almost 2 million ballots have already been cast -- including in delegate-rich California and Texas.",0.0,217,44,6,17,2,22.5,4.931818181818182,0,0.0,0.0,2.272727272727273,0.0,41,0,0,2,1,1,1,0,0,41,2,0,1,92.0,19.0,1.0,11.0,0.0,-2.5,-0.07,0.0,-40.0,0.0,2.27,0.0,16.0,0.0,0.0,2.0,-1.0,1.0,1.0,0.0,0.0,16.0,2.0,0.0,1.0,8.7,1.2,0.72,0.58,-0.1,-2.22,0.07,0.06,-2.99,0.0,1.4,-0.42,0.78,-0.01,-0.03,0.07,0.18,0.01,0.42,0.03,0.0,0.78,0.1,-0.05,0.42
39,"Donald Trump has mocked Michael Bloomberg after the billionaire was caught licking each of his fingers before reaching for a pitcher during a campaign event.The president shared the video on Twitter, saying: ""Mini Mike, don't lick your dirty fingers. Both uns…","A New Hampshire man was arrested Thursday afternoon and is facing charges after he allegedly slapped a 15-year-old supporter of President Donald Trump outside a polling place during Tuesday's primary, according to police.",0.0,220,41,10,15,3,14.0,5.365853658536586,0,10.0,0.0,0.0,4.878048780487805,37,0,0,0,0,0,2,0,0,37,0,0,2,31.0,8.0,4.0,1.0,1.0,-19.0,-0.36,0.0,-23.33,0.0,-3.03,4.88,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,1.0,9.84,1.39,0.83,0.62,-0.09,-2.38,0.07,0.06,-3.01,0.0,1.32,-0.34,1.0,-0.01,-0.03,0.06,0.17,0.01,0.44,0.03,0.0,1.0,0.1,-0.05,0.44
40,Sanders has now won the popular vote in the first three primary contests and holds his biggest lead yet in the diverse state of Nevada.,Former Vice President Joe Biden is heading into Super Tuesday with the momentum of a huge win here -- and the argument that he is the lone viable alternative to Vermont Sen. Bernie Sanders.,0.0,111,25,3,6,2,25.0,4.44,0,0.0,0.0,12.0,0.0,20,0,0,0,1,0,1,0,0,20,0,0,1,-45.0,-9.0,0.0,-8.0,-1.0,8.0,-0.15,0.0,-66.67,0.0,9.06,-2.94,-9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-9.0,0.0,0.0,0.0,8.25,1.17,0.78,0.44,-0.09,-2.25,0.05,0.05,-3.27,0.0,1.53,-0.38,0.79,-0.01,-0.03,0.06,0.17,0.01,0.44,0.02,0.0,0.79,0.1,-0.05,0.44
41,"In Bloomberg’s first night on the debate stage, the former New York mayor faced scrutiny he has avoided thus farMere minutes into Wednesday’s Democratic debate in Las Vegas, Elizabeth Warren landed a devastating attack. The Massachusetts senator characterized…",Joe Biden is moving closer to consolidating the support of moderate Democratic voters and donors after a resounding victory in South Carolina and Pete Buttigieg's departure from the party's presidential race.,0.0,223,38,6,21,2,19.0,5.868421052631579,0,0.0,0.0,0.0,5.263157894736842,34,0,0,0,0,0,1,0,0,34,0,0,1,45.0,7.0,3.0,8.0,0.0,-12.0,0.13,0.0,-33.33,0.0,-9.68,5.26,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,1.0,9.41,1.28,0.79,0.62,-0.1,-2.28,0.07,0.05,-3.52,0.0,1.45,-0.29,0.93,-0.01,-0.03,0.05,0.15,0.01,0.43,0.02,0.0,0.93,0.1,-0.05,0.43
42,"Joe Biden’s chances of becoming president took a big hit with his fifth place finish in New Hampshire. At that moment, Sen. Amy Klobuchar’s chances were revived. The candidate who could, but didn’t until now, Klobuchar finished a strong third, crowding the bo…","The warning signs around Mike Bloomberg's campaign started flashing in early February. And by Tuesday night, it was clear that all the money in the former New York mayor's bank account couldn't save his sinking campaign.",0.0,218,43,9,22,4,10.75,5.069767441860465,0,11.11111111111111,0.0,2.3255813953488373,0.0,39,0,0,0,0,0,1,0,0,39,0,0,1,33.0,7.0,3.0,7.0,1.0,-7.25,-0.07,0.0,-5.56,0.0,-0.45,-5.56,7.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,7.0,0.0,0.0,-1.0,10.4,1.5,0.88,0.82,-0.06,-2.5,0.06,0.05,-3.5,0.0,1.43,-0.33,1.18,-0.01,-0.03,0.05,0.13,0.01,0.43,0.02,0.0,1.18,0.09,-0.05,0.43
43,"Democrats vying for the right to challenge U.S. President Donald Trump turned their focus on Wednesday to Nevada and South Carolina after Bernie Sanders solidified his front-runner status by narrowly beating Pete Buttigieg in New Hampshire. While Sanders, a p…","Michael Bloomberg last year referred to transgender people as ""he, she, or it"" and ""some guy wearing a dress"" while arguing that presidential campaigns centered on social issues aren't relevant to most voters.",0.0,221,40,5,21,4,10.25,5.525,0,0.0,0.0,2.5,0.0,38,0,0,0,0,0,2,0,0,38,0,0,2,44.0,7.0,-1.0,12.0,2.0,-22.75,0.16,0.0,0.0,0.0,2.5,-3.03,7.0,0.0,0.0,-1.0,0.0,0.0,2.0,0.0,0.0,7.0,0.0,0.0,2.0,11.41,1.64,0.87,0.98,-0.02,-2.72,0.07,0.05,-3.73,0.0,1.41,-0.37,1.39,-0.01,-0.03,0.04,0.12,0.01,0.45,0.02,0.0,1.39,0.09,-0.05,0.45
44,"Sanders has now officially swept the first three contests of the 2020 primary cycle in Iowa, New Hampshire, and now Nevada.","Voting is taking place in 14 Super Tuesday states on the most crucial day yet in the 2020 election, a day that will go a long way toward showing whether surging former Vice President Joe Biden can slow the march of liberal front-runner Sen. Bernie Sanders to …",0.0,103,21,2,7,2,21.0,4.904761904761905,0,0.0,0.0,0.0,0.0,17,0,0,0,2,0,0,0,0,17,0,0,0,-110.0,-27.0,-8.0,-9.0,0.0,-3.0,0.47,0.0,-10.0,0.0,0.0,-2.08,-22.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-22.0,0.0,0.0,0.0,9.76,1.35,0.79,0.83,-0.03,-2.69,0.06,0.05,-3.95,0.0,1.33,-0.41,1.13,-0.01,-0.03,0.04,0.15,0.0,0.42,0.02,0.0,1.13,0.09,-0.05,0.42
45,"* Biden wins by large margin and says: ‘We are very much alive’ * Victory means he becomes Sanders’ main centrist challengerJoe Biden delivered a landslide victory in the South Carolina primary vote on Saturday, breathing new life into his presidential campai…","After Joe Biden's stunning comeback on Super Tuesday, the Democratic Party is once again facing the nightmare of 2016: a collision course between its establishment candidate and Bernie Sanders that could leave the party fractured and weakened come November.",0.0,219,42,6,20,1,42.0,5.214285714285714,0,16.666666666666664,0.0,4.761904761904762,0.0,38,0,0,0,0,0,2,0,0,38,0,0,2,0.0,3.0,0.0,4.0,-1.0,3.0,-0.4,0.0,0.0,0.0,2.2,-2.56,4.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,10.7,1.53,0.81,0.97,-0.06,-2.21,0.06,0.05,-3.8,0.0,1.37,-0.44,1.33,-0.01,-0.03,0.03,0.13,0.0,0.44,0.02,0.0,1.33,0.09,-0.05,0.44
46,"More than 2,000 Hungarians, including Roma families and civil groups, marched to parliament on Sunday to protest against the government's refusal to pay ...","A Missouri panel ""found no evidence of any wrongdoing"" by former Gov. Eric Greitens following a nearly 18-month investigation into allegations of misconduct by his 2016 gubernatorial campaign, according to a report released Thursday, even as investigators fau…",0.0,133,24,5,7,2,23.0,5.541666666666667,0,0.0,0.0,0.0,8.333333333333332,21,0,0,0,1,0,0,0,0,21,0,0,0,-90.0,-14.0,0.0,-7.0,0.0,4.0,-0.33,0.0,0.0,0.0,0.0,5.7,-11.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-11.0,0.0,0.0,-1.0,9.77,1.32,0.8,0.82,-0.06,-2.15,0.07,0.04,-4.01,0.0,1.3,-0.3,1.17,-0.01,-0.03,0.03,0.13,0.0,0.42,0.02,0.0,1.17,0.09,-0.05,0.42
47,"Presidential candidate Pete Buttigieg has been accused of plagiarising Barack Obama in several campaign speeches.In a compilation video featuring side-by-side comparisons of the two men's speeches, Mr Buttigieg is shown using almost the exact same words as Mr…","When Sen. Elizabeth Warren hopped on her press bus in Las Vegas Saturday, the national reporters who had covered her for months were nowhere to be seen. Instead, there were just five network embeds -- a sign of how much her political stature has suddenly fall…",0.0,223,38,9,15,2,19.5,5.868421052631579,0,22.22222222222222,0.0,0.0,0.0,32,0,0,0,1,0,0,0,0,32,0,0,0,8.0,-8.0,0.0,1.0,-1.0,4.17,1.19,0.0,-11.11,0.0,0.0,0.0,-9.0,0.0,0.0,0.0,0.0,0.0,-6.0,0.0,0.0,-9.0,0.0,0.0,-6.0,10.75,1.41,0.88,0.85,-0.07,-2.16,0.08,0.04,-3.75,0.0,1.23,-0.33,1.24,-0.01,-0.03,0.03,0.14,0.0,0.39,0.02,0.0,1.24,0.08,-0.05,0.39
48,"While Netanyahu is projected to be the winner of this election, it's unclear if he can form a coalition government before his March 17 criminal trial.","Former New York Mayor Michael Bloomberg attacked Bernie Sanders on Monday in a new digital ad featuring aggressive and derogatory tweets, memes and videos purportedly posted by the Vermont senator's online supporters.",0.0,125,26,6,7,2,26.0,4.8076923076923075,0,33.33333333333333,0.0,3.8461538461538463,7.6923076923076925,26,0,0,0,1,0,2,0,0,26,0,0,2,-61.0,-6.0,3.0,-8.0,0.0,-6.0,-1.0,0.0,33.33,0.0,3.85,1.44,-4.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,-4.0,0.0,0.0,2.0,9.69,1.25,0.89,0.71,-0.07,-2.05,0.07,0.04,-3.28,0.0,1.25,-0.21,1.18,-0.01,-0.03,0.02,0.15,0.0,0.41,0.02,0.0,1.18,0.08,-0.05,0.41
49,"A Democratic primary marked by dramatic shifts in momentum appeared to take another one early on Tuesday night, as former Vice President Joe Biden jumped out to quick, decisive victories in two major Super Tuesday states. The Associated Press reported that Se…","One day last week, the assembly line at Kent International's South Carolina plant was working on a beach cruiser model with a pink frame, purple rims and white tires, called the ""Charleston.""",0.0,219,42,6,16,2,21.0,5.214285714285714,0,0.0,0.0,2.380952380952381,0.0,36,0,0,0,2,0,0,0,0,36,0,0,0,59.0,10.0,3.0,-1.0,0.0,4.5,0.21,0.0,-33.33,0.0,2.38,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,10.56,1.42,0.9,0.76,-0.08,-2.03,0.07,0.04,-3.48,0.0,1.23,-0.24,1.33,-0.01,-0.03,0.02,0.17,0.0,0.39,0.02,0.0,1.33,0.08,-0.05,0.39
