,Text,Reference,Label,# of Characters,# of Words,# of Verbs,# of Noun,# of Sentence,Average # of Words per Sentence,Average # of Characters per Words,# of Question Marks,% of Subjective Verbs,% of Passive Voice,% of Positive Words,% of Negative Words,# of Unique Wrods/Terms,# of Misspelled Words,# of Causation Terms,% of generalizing terms,% of # and quantifiers,1st person pronouns,2nd and 3rd person pronouns,Exclusive term,# of exclamation marks,Lexical,Singular pronouns(1st person),Group ref pronouns(1st person),2nd 3rd pronouns,# of Characters- sub,# of Words- sub,# of Verbs- sub,# of Noun- sub,# of Sentence- sub,Average # of Words per Sentence- sub,Average # of Characters per Words- sub,# of Question Marks- sub,% of Subjective Verbs- sub,% of Passive Voice- sub,% of Positive Words- sub,% of Negative Words- sub,# of Unique Wrods/Terms- sub,# of Misspelled Words- sub,# of Causation Terms- sub,% of generalizing terms- sub,% of # and quantifiers- sub,1st person pronouns- sub,2nd and 3rd person pronouns- sub,Exclusive term- sub,# of exclamation marks- sub,Lexical- sub,Singular pronouns(1st person)- sub,Group ref pronouns(1st person)- sub,2nd 3rd pronouns- sub,# of Characters- avg sub,# of Words- avg sub,# of Verbs- avg sub,# of Noun- avg sub,# of Sentence- avg sub,Average # of Words per Sentence- avg sub,Average # of Characters per Words- avg sub,# of Question Marks- avg sub,% of Subjective Verbs- avg sub,% of Passive Voice- avg sub,% of Positive Words- avg sub,% of Negative Words- avg sub,# of Unique Wrods/Terms- avg sub,# of Misspelled Words- avg sub,# of Causation Terms- avg sub,% of generalizing terms- avg sub,% of # and quantifiers- avg sub,1st person pronouns- avg sub,2nd and 3rd person pronouns- avg sub,Exclusive term- avg sub,# of exclamation marks- avg sub,Lexical- avg sub,Singular pronouns(1st person)- avg sub,Group ref pronouns(1st person)- avg sub,2nd 3rd pronouns- avg sub
19,Federal Reserve must quickly stop coronavirus stock market crash: trader Yahoo Canada Finance How the coronavirus has thrown interest rate plans out the window CBC.ca Trump calls for lower rates amid coronavirus fallout: 'Fed should start being a leader' CNBC…,"The head of the Port Authority of New York and New Jersey has tested positive for coronavirus, New York Gov. Andrew Cuomo said Monday.",0.0,221.0,40.0,8.0,24.0,2.0,20.5,5.525,0.0,0.0,0.0,0.0,5.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,110.0,16.0,5.0,10.0,-1.0,8.5,0.9,0.0,0.0,0.0,-4.17,5.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,38.26,7.48,0.11,10.81,-0.02,-5.02,-0.04,0.18,-7.91,0.0,-0.27,-1.45,2.57,0.09,-0.0,-0.03,-0.03,0.02,-0.33,-0.03,0.0,2.57,-0.01,0.02,-0.33
20,"U.S. Evacuates Infected Citizens; Deaths Hit 1,775: Virus Update Yahoo Canada Finance China Vows More Fiscal Support as Virus Roils Economy Bloomberg Markets and Finance European stocks close higher as traders monitor coronavirus CNBC Helen Raleigh: Coronavir…","Streamlined and elegant, with two long wings situated at the rear, this looks like a gas-guzzling super jet built for criss-crossing the planet with scant regard for environmental impact.",0.0,224.0,37.0,2.0,26.0,3.0,12.666666666666666,6.054054054054054,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,65.0,8.0,-3.0,19.0,1.0,-16.33,0.57,0.0,0.0,0.0,-13.79,-3.45,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,39.33,7.38,-0.03,10.97,0.02,-5.34,0.0,0.17,-8.26,0.0,-0.36,-1.54,2.68,0.09,-0.0,-0.03,-0.02,0.02,-0.34,-0.03,0.0,2.68,-0.01,0.02,-0.34
21,Harrison Ford's new movie 'Call of the Wild' set to lose £38m Yahoo Movies Harrison Ford’s ‘Call of the Wild’ to Lose $50 Million at Box Office Variety Harrison Ford's 'Call of the Wild' to Lose $50 Million at Box Office msnNOW Harrison Ford's The Call of the…,"The sweeping scourge of the Black Death in 14th century England was so great it forced city-dwelling victims out to countryside hospitals, based on the tragic findings in a mass grave in Lincolnshire, England.",0.0,213.0,48.0,4.0,32.0,1.0,48.0,4.4375,0.0,0.0,0.0,0.0,2.083333333333333,15.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,37.0,14.0,0.0,19.0,-1.0,14.0,-0.74,0.0,-25.0,0.0,-5.88,-3.8,-14.0,0.0,-1.0,0.0,1.0,0.0,-1.0,0.0,0.0,-14.0,0.0,0.0,-1.0,39.81,7.8,-0.07,11.38,-0.04,-4.01,-0.04,0.16,-8.58,0.0,-0.44,-1.52,2.04,0.08,-0.01,-0.04,0.04,0.01,-0.35,-0.03,0.0,2.04,-0.01,0.01,-0.35
22,"U.S. Stocks Fluctuate; Dollar Jumps, Gold Gains: Markets Wrap Yahoo Canada Finance Premarket: U.S. dollar jumps, yen slides The Globe and Mail Broadly strong dollar grinds yen to 10-month low CNBC Yen's safe-haven status under siege as Japan's economy sputter…","Thousands of feet under the Swiss Alps, a new high-speed, high-capacity railway is close to completion. The Ceneri Base Tunnel and the Gotthard Base Tunnel -- the world's longest railway tunnel -- will shave hours off the time it take trains to cross the moun…",0.0,221.0,40.0,3.0,28.0,5.0,8.4,5.525,0.0,0.0,0.0,2.5,2.5,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,5.0,-5.0,-2.0,7.0,3.0,-14.1,0.73,0.0,-20.0,0.0,2.5,2.5,4.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,4.0,0.0,0.0,-1.0,40.6,7.83,-0.15,11.58,0.07,-4.53,-0.02,0.15,-8.88,0.0,-0.41,-1.49,2.29,0.08,-0.01,-0.04,0.01,0.01,-0.36,-0.03,0.0,2.29,-0.01,0.01,-0.36
23,"Stock market news live: Wall Street dives on coronavirus panic, stocks have worst day in 2 years Yahoo Canada Finance Dow plunges more than 800 points as pandemic fears rise Kitco NEWS Wall Street opens deep in red on coronavirus fears, Nasdaq is down 3% FXSt…","In offices across Asia, desks are empty, as the region grapples with the deadly coronavirus. Instead, millions are participating in what may be the world's biggest work-from-home experiment.",0.0,215.0,46.0,6.0,27.0,1.0,46.0,4.673913043478261,0.0,16.666666666666664,0.0,0.0,8.695652173913043,36.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,52.0,18.0,0.0,19.0,-2.0,32.0,-1.15,0.0,-33.33,0.0,0.0,5.12,13.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,41.07,8.1,-0.1,11.73,0.02,-3.43,-0.04,0.15,-8.45,0.0,-0.48,-1.2,2.6,0.07,-0.01,-0.04,0.11,0.01,-0.37,-0.03,0.0,2.6,-0.01,0.01,-0.37
24,"Millions of Chinese Firms Face Collapse If Banks Don’t Act Yahoo Canada Finance China’s Factories Are Reeling From Forced Coronavirus Closures Forbes Economic impact of coronavirus outbreak deepens The Guardian Is coronavirus a mere body blow, or a black swan…","British backpacker Grace Millane was strangled to death, crammed into a suitcase and buried in woodland after a Tinder date in New Zealand. Her attacker claimed she died in an ""sex game gone wrong,"" amid a rise in what's become known as the ""50 Shades"" defens…",0.0,221.0,40.0,4.0,29.0,1.0,40.0,5.525,0.0,0.0,0.0,0.0,5.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,6.0,-6.0,-5.0,13.0,-1.0,17.0,0.85,0.0,-11.11,0.0,0.0,-1.52,-5.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-5.0,0.0,0.0,-1.0,41.74,8.12,-0.13,11.94,-0.04,-2.67,-0.03,0.14,-8.73,0.0,-0.55,-1.09,2.8,0.07,-0.01,-0.04,0.08,0.01,-0.38,-0.03,0.0,2.8,-0.01,0.01,-0.38
25,(Bloomberg) -- Terms of Trade is a daily newsletter that untangles a world threatened by trade wars. Sign up here. The European Union threatened to impose ta...,"President Donald Trump made 56 false claims last week -- repeating one of his conspiracy theories about the 2016 election, promoting new fiction about impeachment witness Lt. Col. Alexander Vindman, and inflating his accomplishments and his standing in the po…",0.0,135.0,27.0,5.0,11.0,4.0,9.0,4.962962962962963,0.0,20.0,0.0,0.0,3.7037037037037033,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,-86.0,-13.0,1.0,-6.0,1.0,-4.33,-0.56,0.0,20.0,0.0,-2.5,-3.8,-9.0,0.0,0.0,0.0,-3.0,0.0,-3.0,0.0,0.0,-9.0,0.0,0.0,-3.0,39.05,7.63,-0.12,11.45,0.03,-3.15,-0.04,0.13,-8.21,0.0,-0.61,-1.03,2.53,0.07,-0.01,-0.04,0.05,0.01,-0.39,-0.03,0.0,2.53,-0.01,0.01,-0.39
26,(Bloomberg) -- Terms of Trade is a daily newsletter that untangles a world threatened by trade wars. Sign up here. Germany is looking at a range of measures ...,"La madre del actor británico, Liz Jensen, confirmó su muerte en un tuit publicado el viernes 7 de febrero.",0.0,134.0,29.0,5.0,11.0,4.0,9.333333333333334,4.551724137931035,0.0,40.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,46.0,10.0,4.0,-1.0,2.0,-9.67,-0.08,0.0,40.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,36.52,7.26,-0.11,10.99,0.09,-3.59,-0.06,0.13,-6.99,0.0,-0.67,-1.12,2.21,0.06,-0.01,-0.04,0.02,0.01,-0.4,-0.03,0.0,2.21,-0.01,0.01,-0.4
27,"US President Donald Trump will open the world's biggest cricket stadium and watch the sun set at the famed Taj Mahal during a lightning visit to India starting Monday, but behind the spectacular optics he is expected to face a protectionist counter-punch on t…","A strict ban on the consumption and farming of wild animals is being rolled out across China in the wake of the deadly coronavirus epidemic, which is believed to have started at a wildlife market in Wuhan.",0.0,217.0,44.0,8.0,17.0,1.0,44.0,4.931818181818182,0.0,12.5,0.0,4.545454545454546,0.0,36.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,36.0,0.0,0.0,1.0,48.0,7.0,1.0,6.0,-1.0,7.0,0.36,0.0,-16.07,0.0,4.55,-10.81,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,1.0,37.14,7.44,0.01,10.78,0.04,-2.75,-0.07,0.12,-6.84,0.0,-0.56,-1.19,2.47,0.06,-0.02,-0.05,-0.01,0.01,-0.37,-0.03,0.0,2.47,-0.01,0.01,-0.37
28,"President Trump arrived in India on Monday, starting 36 hours of tightly choreographed pomp and quieter trade talks. Trump and first lady Melania Trump landed in Ahmedabad, in western India, and after being greeted warmly by Prime Minister Narendra Modi, the …","His reelection bid accelerating, President Donald Trump has again seized credit for an economic turnaround, claimed record job creation and accused his predecessor of a ""con job"" on the subject.",0.0,219.0,42.0,6.0,19.0,2.0,21.0,5.214285714285714,0.0,0.0,0.0,4.761904761904762,0.0,33.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,54.0,12.0,1.0,6.0,0.0,-9.0,-0.29,0.0,0.0,0.0,4.76,0.0,3.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,3.0,0.0,0.0,-1.0,37.79,7.55,0.04,10.65,0.03,-2.77,-0.06,0.12,-7.14,0.0,-0.45,-1.27,2.62,0.06,-0.02,-0.05,0.01,0.0,-0.37,-0.03,0.0,2.62,-0.01,0.0,-0.37
29,(Bloomberg) -- Representatives from the U.K. and European Union will sit down in Brussels on Monday to start negotiations over Britain’s future relationship ...,"By the time President Donald Trump landed from his trip to India early Wednesday morning, he was not happy.",0.0,137.0,24.0,5.0,10.0,4.0,8.0,5.708333333333333,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,48.0,5.0,3.0,2.0,2.0,-11.0,1.02,0.0,-50.0,0.0,-5.26,0.0,5.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,5.0,0.0,0.0,-2.0,35.66,7.05,0.05,10.23,0.08,-3.22,-0.05,0.11,-7.41,0.0,-0.5,-1.34,2.46,0.06,-0.02,-0.05,-0.02,0.0,-0.38,-0.03,0.0,2.46,-0.01,0.0,-0.38
30,"For centuries, South Carolina’s Charleston was the largest port of entry for the transatlantic slave trade. Now, billionaire presidential candidate Tom Steyer is shaking up the state’s Democratic primary by advocating slavery reparations for African-Americans.","One day last week, the assembly line at Kent International's South Carolina plant was working on a beach cruiser model with a pink frame, purple rims and white tires, called the ""Charleston.""",0.0,226.0,35.0,7.0,18.0,3.0,17.5,6.457142857142857,0.0,28.57142857142857,0.0,0.0,2.857142857142857,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,66.0,3.0,4.0,1.0,1.0,1.0,1.46,0.0,-4.76,0.0,0.0,2.86,2.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,36.53,6.93,0.11,10.09,0.1,-3.33,-0.0,0.11,-6.74,0.0,-0.56,-1.31,2.5,0.05,-0.02,-0.05,-0.04,0.0,-0.39,-0.03,0.0,2.5,-0.01,0.0,-0.39
31,"Saudi Arabia said on Sunday it had prepared 25 hospitals to handle any coronavirus cases that might be detected in the kingdom, part of precautionary measures which include closing its borders to foreign ""umrah"" pilgrims. Health ministry spokesman Mohammed Ab…",CNNs John Berman pressed President Donald Trump's top trade adviser Peter Navarro on claims that he believes deputy national security adviser Victoria Coates is the author of the book 'Anonymous' and the New York Times op-ed.,0.0,221.0,40.0,9.0,16.0,2.0,20.0,5.525,0.0,11.11111111111111,0.0,0.0,0.0,38.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,38.0,0.0,0.0,2.0,31.0,4.0,6.0,-4.0,0.0,-16.0,0.25,0.0,-22.22,0.0,-2.78,0.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,1.0,37.2,6.98,0.24,9.9,0.09,-3.36,0.01,0.1,-6.66,0.0,-0.61,-1.37,2.79,0.05,-0.02,-0.05,-0.03,0.0,-0.33,-0.03,0.0,2.79,-0.01,0.0,-0.33
32,"For centuries, South Carolina's Charleston was the largest port of entry for the transatlantic slave trade. Now, a billionaire activist named Tom Steyer is shaking up the state's Democratic primary by advocating slavery reparations for African Americans. A Ca…","President Donald Trump is riding into the 2020 campaign on a solid economy. Job creation remains strong, consumer sentiment is up and stocks rose 20% last year.",0.0,222.0,39.0,5.0,18.0,3.0,13.0,5.6923076923076925,0.0,40.0,0.0,0.0,2.564102564102564,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,88.0,12.0,0.0,6.0,0.0,-0.5,0.73,0.0,0.0,0.0,-7.41,2.56,9.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,37.86,6.99,0.23,9.79,0.11,-3.6,0.02,0.1,-5.71,0.0,-0.65,-1.35,2.94,0.05,-0.02,-0.05,-0.05,-0.0,-0.34,-0.03,0.0,2.94,-0.01,-0.0,-0.34
33,"BEIJING/SHANGHAI (Reuters) - China will focus on preventing those infected with coronavirus from crossing borders and work to strengthen international cooperation, a spokesman for the National Health Commission (NHC) said on Thursday. The comments by Mi Feng …","Nearly a dozen Republicans in Oregon's Democratically-controlled state Senate walked out during a floor vote on an environmental bill on Monday, the latest skirmish in a long-running inter-party fight that's roiled the statehouse.",0.0,223.0,38.0,7.0,17.0,2.0,19.0,5.868421052631579,0.0,0.0,0.0,2.631578947368421,2.631578947368421,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,25.0,5.0,4.0,5.0,0.0,-14.0,-0.13,0.0,0.0,0.0,2.63,2.63,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,38.5,6.98,0.29,9.65,0.1,-3.65,0.04,0.1,-6.0,0.0,-0.62,-1.33,3.14,0.05,-0.02,-0.05,-0.07,-0.0,-0.35,-0.03,0.0,3.14,-0.01,-0.0,-0.35
34,"China has approved the import of all poultry products from the United States, the Ministry of Agriculture and Rural Affairs said on its website on Monday, including breeding birds in addition to poultry meat approved late last year. Beijing had banned all tra…",President Donald Trump is lashing out after former President Barack Obama marked the 11th anniversary on Monday of signing a nearly $800 billion stimulus package designed to reverse the effects of the Great Recession.,0.0,218.0,43.0,8.0,19.0,2.0,21.5,5.069767441860465,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,30.0,0.0,0.0,1.0,34.0,9.0,2.0,7.0,0.0,-12.5,-0.34,0.0,-16.67,0.0,0.0,0.0,3.0,0.0,0.0,2.0,-3.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,38.97,7.11,0.37,9.58,0.08,-3.62,0.03,0.09,-6.26,0.0,-0.67,-1.39,3.15,0.05,-0.02,0.0,-0.08,-0.0,-0.32,-0.03,0.0,3.15,-0.01,-0.0,-0.32
35,"Turkish and northern Cypriot officials met on Saturday in an abandoned town wrecked by war to discuss potentially re-opening the area after 46 years, a move ...","Voting is taking place in 14 Super Tuesday states on the most crucial day yet in the 2020 election, a day that will go a long way toward showing whether surging former Vice President Joe Biden can slow the march of liberal front-runner Sen. Bernie Sanders to …",0.0,134.0,27.0,4.0,8.0,2.0,26.0,4.962962962962963,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,-79.0,-21.0,-6.0,-8.0,0.0,2.0,0.53,0.0,-10.0,0.0,0.0,-2.08,-12.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-12.0,0.0,0.0,0.0,37.08,6.79,0.33,9.2,0.07,-3.48,0.03,0.09,-6.52,0.0,-0.71,-1.44,3.09,0.05,-0.02,0.0,-0.07,-0.0,-0.33,-0.03,0.0,3.09,-0.01,-0.0,-0.33
36,"Armed groups operating across Africa’s Sahel region are looting hundreds of cultural and archaeological sites in the same way as Isil did in Syria, experts have warned. Over the last few years, government forces have retreated from vast areas of Mali, Burkina…","Tuesday night's debate was a frenetic free-for-all, with six candidates all trying to knock Democratic presidential front-runner Bernie Sanders off the course of claiming the party's nomination.",0.0,219.0,42.0,9.0,18.0,2.0,21.0,5.214285714285714,0.0,11.11111111111111,0.0,0.0,4.761904761904762,34.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,51.0,15.0,5.0,7.0,0.0,-6.0,-1.01,0.0,-13.89,0.0,0.0,-2.65,9.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,37.59,6.88,0.44,9.12,0.06,-3.47,0.03,0.09,-6.45,0.0,-0.75,-1.36,3.21,0.04,-0.02,0.03,-0.09,-0.0,-0.34,-0.03,0.0,3.21,-0.01,-0.0,-0.34
37,"China is threatening the sovereignty of small Pacific Islands and undermining the region's stability, a top U.S. military commander said on Thursday, in comments likely to inflame tension with China. Admiral Philip Davidson - commander of the U.S. Indo-Pacifi…","President Donald Trump's advisers huddled on Friday to begin developing plans that would both stanch the economic effects of the spreading coronavirus outbreak and impose new restrictions on travelers from Japan and South Korea, according to people familiar w…",0.0,222.0,39.0,5.0,18.0,6.0,6.833333333333333,5.6923076923076925,0.0,20.0,0.0,5.128205128205128,10.256410256410255,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,-3.0,2.0,5.0,-32.17,0.0,0.0,20.0,0.0,5.13,5.13,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,38.15,6.9,0.43,9.03,0.16,-3.84,0.04,0.08,-6.16,0.0,-0.65,-1.14,3.22,0.04,-0.02,0.02,-0.1,-0.0,-0.34,-0.03,0.0,3.22,-0.01,-0.0,-0.34
38,"Russia said on Wednesday it would suspend flights to and from South Korea from March 1 to prevent the spread of coronavirus, except those operated by national carrier Aeroflot and a subsidiary, Aurora. Deputy Prime Minister Tatiana Golikova said Russia would …",A version of this story first appeared in CNN Business' Before the Bell newsletter. Not a subscriber? You can sign up right here.,0.0,219.0,42.0,8.0,18.0,2.0,21.0,5.214285714285714,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,30.0,0.0,0.0,1.0,112.0,19.0,5.0,11.0,-1.0,13.33,0.56,-1.0,0.0,0.0,-4.35,0.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,7.0,0.0,0.0,1.0,38.6,6.99,0.5,8.96,0.15,-3.82,0.04,0.08,-6.4,0.0,-0.69,-1.2,3.24,0.04,-0.03,0.02,-0.09,-0.0,-0.33,-0.0,0.0,3.24,-0.01,-0.0,-0.33
39,Will it work?,"President Donald Trump's top trade adviser Peter Navarro said Friday he has been ""hunting"" for the author of the anonymous New York Times op-ed and the book, ""A Warning,"" but avoided the question when pressed about who, specifically, he believes to be the aut…",0.0,11.0,3.0,2.0,0.0,1.0,3.0,3.6666666666666665,1.0,0.0,0.0,33.33333333333333,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,-206.0,-41.0,-6.0,-16.0,0.0,-41.0,-1.27,1.0,-25.0,0.0,31.06,0.0,-34.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-34.0,0.0,0.0,-1.0,33.83,6.1,0.41,8.44,0.11,-4.26,-0.0,0.1,-6.62,0.0,0.11,-1.25,2.57,0.04,-0.03,0.02,-0.11,-0.01,-0.31,-0.01,0.0,2.57,-0.01,-0.01,-0.31
40,"(Bloomberg) -- Democratic presidential candidate Bernie Sanders said his competitor, Joe Biden, could beat President Donald Trump in November, but added that...","Morgan Stanley is buying online broker E-Trade for $13 billion, a move that shows how serious the Wall Street giant is about catering to everyday consumers.",0.0,139.0,22.0,4.0,11.0,2.0,22.0,6.318181818181818,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,22.0,0.0,0.0,1.0,8.0,-4.0,-1.0,2.0,0.0,-4.0,1.28,0.0,-40.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,-2.0,0.0,1.0,0.0,0.0,-2.0,0.0,0.0,1.0,32.42,5.72,0.38,8.21,0.1,-4.21,0.03,0.1,-6.83,0.0,0.06,-1.3,2.41,0.04,-0.03,0.02,-0.12,-0.01,-0.29,-0.01,0.0,2.41,-0.01,-0.01,-0.29
41,"The company that owns Schick has terminated its attempt to buy the upstart shaving company Harry’s for $1.37 billion, just days after the U.S. sued to block the acquisition. Edgewell Personal Care Co. said Monday that it will move forward as a standalone comp…","Jennifer Lopez and Alex Rodriguez switch clothes in the latest social media craze, the Flip the Switch Challenge.",0.0,217.0,44.0,10.0,18.0,6.0,7.666666666666667,4.931818181818182,0.0,0.0,0.0,0.0,2.272727272727273,35.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,35.0,0.0,0.0,2.0,121.0,26.0,9.0,7.0,4.0,-10.33,-0.4,0.0,0.0,0.0,0.0,-3.28,20.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,20.0,0.0,0.0,2.0,32.93,5.88,0.49,8.16,0.18,-4.5,0.02,0.1,-7.03,0.0,0.0,-1.3,2.56,0.04,-0.03,0.01,-0.09,-0.01,-0.25,-0.01,0.0,2.56,-0.01,-0.01,-0.25
42,"Germany announced measures to boost its sputtering economy in the face of the fast-spreading coronavirus on Monday, while also calling for the cancellation of large events. As the number of cases in Germany pushed beyond 900, Health Minister Jens Spahn said g…","If the CDC's warning comes to pass, then recession will be difficult to avoid, writes Mark Zandi, chief economist of Moody's Analytics.",0.0,219.0,42.0,6.0,16.0,2.0,21.0,5.214285714285714,0.0,0.0,0.0,2.380952380952381,0.0,31.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,31.0,0.0,0.0,1.0,105.0,20.0,0.0,8.0,0.0,-1.0,0.03,0.0,-16.67,0.0,2.38,-13.64,11.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,1.0,33.46,5.99,0.51,8.06,0.17,-4.47,0.02,0.1,-7.23,0.0,0.01,-1.34,2.61,0.04,-0.03,0.01,-0.08,-0.01,-0.23,-0.01,0.0,2.61,-0.01,-0.01,-0.23
43,"Previously Indian laws meant Apple had to partner with another company to enter the retail market, but the Trump administration has changed that.","A free trade deal with the United States could add just $4.3 billion to the UK economy over the next 15 years, the British government estimated Monday. The modest potential windfall underscores the difficulty of replacing the economic benefits of membership i…",0.0,123.0,23.0,5.0,7.0,2.0,23.0,5.3478260869565215,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,-96.0,-19.0,0.0,-7.0,-1.0,8.67,0.13,0.0,0.0,0.0,-9.52,-2.38,-15.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,-15.0,0.0,0.0,0.0,31.79,5.66,0.5,7.77,0.16,-4.4,0.02,0.09,-7.41,0.0,-0.04,-1.39,2.38,0.04,-0.03,0.01,-0.09,-0.01,-0.24,-0.01,0.0,2.38,-0.01,-0.01,-0.24
44,"Europe is experiencing delays in supplies of medicines and face masks because of coronavirus disruptions, according to EU and industry officials, compounding already acute shortages of drugs on the continent. Many countries around the world rely on China, the…","International attempts to contain the novel coronavirus are stretching the capability and patience of the international community, as trade, travel and business as usual continue to suffer.",0.0,222.0,39.0,4.0,18.0,2.0,19.5,5.6923076923076925,0.0,25.0,0.0,0.0,2.564102564102564,30.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,59.0,12.0,0.0,8.0,0.0,-7.5,-0.34,0.0,0.0,0.0,-7.41,-1.14,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,32.39,5.7,0.47,7.73,0.15,-4.41,0.03,0.09,-7.03,0.0,-0.09,-1.37,2.41,0.03,-0.01,0.01,-0.11,-0.01,-0.25,-0.01,0.0,2.41,-0.01,-0.01,-0.25
45,A rare and looted crown from the 18th century was returned to Ethiopia on Thursday after it was discovered in the Netherlands two decades ago. The Dutch government facilitated the handover “with the belief that it has a duty to restitute this important artifa…,General Electric appears to have a dodged a bullet in President Donald Trump's fight with China over the theft of American trade secrets.,0.0,217.0,44.0,9.0,11.0,2.0,22.0,4.931818181818182,0.0,22.22222222222222,0.0,2.272727272727273,0.0,34.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,34.0,0.0,0.0,2.0,102.0,21.0,6.0,0.0,0.0,-1.0,-0.07,0.0,22.22,0.0,2.27,0.0,13.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,13.0,0.0,0.0,2.0,32.86,5.85,0.55,7.54,0.14,-4.36,0.02,0.09,-6.73,0.0,-0.08,-1.42,2.53,0.03,-0.01,0.01,-0.1,-0.01,-0.21,-0.01,0.0,2.53,-0.01,-0.01,-0.21
