,Text,Reference,Label,# of Characters,# of Words,# of Verbs,# of Noun,# of Sentence,Average # of Words per Sentence,Average # of Characters per Words,# of Question Marks,% of Subjective Verbs,% of Passive Voice,% of Positive Words,% of Negative Words,# of Unique Wrods/Terms,# of Misspelled Words,# of Causation Terms,% of generalizing terms,% of # and quantifiers,1st person pronouns,2nd and 3rd person pronouns,Exclusive term,# of exclamation marks,Lexical,Singular pronouns(1st person),Group ref pronouns(1st person),2nd 3rd pronouns,# of Characters- sub,# of Words- sub,# of Verbs- sub,# of Noun- sub,# of Sentence- sub,Average # of Words per Sentence- sub,Average # of Characters per Words- sub,# of Question Marks- sub,% of Subjective Verbs- sub,% of Passive Voice- sub,% of Positive Words- sub,% of Negative Words- sub,# of Unique Wrods/Terms- sub,# of Misspelled Words- sub,# of Causation Terms- sub,% of generalizing terms- sub,% of # and quantifiers- sub,1st person pronouns- sub,2nd and 3rd person pronouns- sub,Exclusive term- sub,# of exclamation marks- sub,Lexical- sub,Singular pronouns(1st person)- sub,Group ref pronouns(1st person)- sub,2nd 3rd pronouns- sub,# of Characters- avg sub,# of Words- avg sub,# of Verbs- avg sub,# of Noun- avg sub,# of Sentence- avg sub,Average # of Words per Sentence- avg sub,Average # of Characters per Words- avg sub,# of Question Marks- avg sub,% of Subjective Verbs- avg sub,% of Passive Voice- avg sub,% of Positive Words- avg sub,% of Negative Words- avg sub,# of Unique Wrods/Terms- avg sub,# of Misspelled Words- avg sub,# of Causation Terms- avg sub,% of generalizing terms- avg sub,% of # and quantifiers- avg sub,1st person pronouns- avg sub,2nd and 3rd person pronouns- avg sub,Exclusive term- avg sub,# of exclamation marks- avg sub,Lexical- avg sub,Singular pronouns(1st person)- avg sub,Group ref pronouns(1st person)- avg sub,2nd 3rd pronouns- avg sub
43,New Owner of Dog Adopted After 5 Years in a Shelter Says They Were 'Destined' to Be Together Yahoo Entertainment View Full Coverage on Google News,"About five to ten million years ago, giant turtles that dwarfed humans reigned supreme in South America.  Its shell reached nearly 10 feet in length and weighed 2,500 pounds.",0.0,121.0,26.0,2.0,15.0,1.0,26.0,4.653846153846154,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,26.0,0.0,0.0,1.0,-24.0,-3.0,-3.0,5.0,-2.0,11.5,-0.35,0.0,0.0,0.0,-3.45,0.0,-2.0,0.0,0.0,0.0,-3.0,0.0,1.0,0.0,0.0,-2.0,0.0,0.0,1.0,7.06,0.63,-0.31,2.94,0.06,-5.42,0.11,0.05,0.97,0.0,-1.8,1.91,0.6,0.0,0.05,0.05,0.23,-0.04,-0.25,-0.01,0.09,0.6,-0.01,-0.07,-0.25
44,"Chinese scientists says COVID-19/coronavirus could have originated from government... ARIRANG NEWS Virus renews safety concerns about slaughtering wild animals Washington Post New, detailed images of novel coronavirus released by US lab New Atlas Deadly Coron…","Harry Caray's Italian Steakhouse in Chicago holds a darker history than its name would suggest. If these walls could speak, they'd tell the tale of mob operations during the Al Capone era.",0.0,226.0,35.0,7.0,19.0,2.0,17.5,6.457142857142857,0.0,0.0,0.0,0.0,5.714285714285714,35.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,69.0,3.0,0.0,5.0,-1.0,1.5,1.55,0.0,0.0,0.0,0.0,2.59,5.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,5.0,0.0,0.0,-1.0,8.39,0.68,-0.27,3.06,0.05,-5.43,0.14,0.05,0.59,0.0,-1.83,1.94,0.77,0.02,0.05,0.05,0.21,-0.04,-0.27,-0.01,0.09,0.77,-0.02,-0.07,-0.27
45,"An experimental Gilead Sciences antiviral drug prevented disease and reduced the severity of symptoms in monkeys infected with Middle East Respiratory Syndrome (MERS),  an infection closely related to the fast-spreading coronavirus that originated in China, a…","There are some real benefits of having a pet in your home, but you might be surprised at what science is discovering about other pros and cons of pet ownership.",0.0,224.0,36.0,5.0,16.0,1.0,36.0,6.222222222222222,0.0,0.0,0.0,0.0,11.11111111111111,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,93.0,6.0,-2.0,9.0,-1.0,6.0,1.86,0.0,-42.86,0.0,-6.67,7.78,7.0,0.0,0.0,-1.0,0.0,0.0,-2.0,0.0,0.0,7.0,0.0,0.0,-2.0,9.63,0.76,-0.28,3.11,0.02,-5.05,0.16,0.05,0.23,0.0,-1.85,2.08,0.9,0.02,0.05,0.05,0.19,-0.04,-0.28,-0.01,0.09,0.9,-0.02,-0.08,-0.28
46,"Spam-maker Hormel Foods Corp is eliminating a growth drug banned by China from its hog supply, the company said on Tuesday, joining rivals that are seeking to increase meat sales to Chinese buyers grappling with a pork shortage. Hormel will not accept any hog…","In the midst of a global outbreak, canceling large gatherings seems responsible, says Jill Filipovic, but relying on companies and citizens to stop an epidemic this way is a scary prospect -- and one that overlooks two key points raised by this crisis: Human …",0.0,217.0,44.0,11.0,19.0,2.0,22.0,4.931818181818182,0.0,18.181818181818183,0.0,0.0,2.272727272727273,38.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,38.0,0.0,0.0,1.0,1.0,-1.0,2.0,6.0,1.0,-23.0,0.13,0.0,7.07,0.0,0.0,-6.62,-1.0,0.0,0.0,0.0,-2.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0,10.66,1.0,-0.17,3.23,0.01,-4.98,0.15,0.05,0.27,0.0,-1.87,2.02,1.12,0.02,0.05,0.04,0.18,-0.04,-0.27,-0.01,0.09,1.12,-0.02,-0.08,-0.27
47,"The coronavirus outbreak is roiling China, but some startup technology companies are actually benefitting as isolated citizens flock to a range of solutions to achieve a sense of normalcy.","A simple act of kindness does much more than help the receiver, studies show. Any kindness you give to others is also a gift to yourself.",0.0,160.0,29.0,6.0,10.0,2.0,29.0,5.517241379310345,0.0,33.33333333333333,0.0,0.0,6.896551724137931,23.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,48.0,3.0,1.0,3.0,-1.0,16.0,1.21,0.0,13.33,0.0,-7.69,6.9,1.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,-1.0,10.46,0.92,-0.16,3.15,-0.0,-4.76,0.16,0.05,0.63,0.0,-1.89,2.06,1.03,0.02,0.04,0.06,0.16,-0.04,-0.28,-0.01,0.08,1.03,-0.02,-0.08,-0.28
48,These foods are worth the splurge for their health and wellness benefits.,"A new study found that fossil fuel production by humans is likely releasing far more methane -- a potent heat-trapping gas -- than previous estimates have shown, shining new light on the role the gas is playing in accelerating global warming.",0.0,62.0,12.0,1.0,5.0,2.0,12.0,5.166666666666667,0.0,100.0,0.0,16.666666666666664,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,1.0,-140.0,-29.0,-8.0,-6.0,0.0,-29.0,0.24,0.0,77.78,0.0,16.67,0.0,-19.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-19.0,0.0,0.0,1.0,8.28,0.5,-0.25,2.97,-0.01,-4.9,0.16,0.05,2.33,0.0,-1.57,1.96,0.71,0.02,0.04,0.06,0.15,-0.04,-0.27,-0.01,0.08,0.71,-0.02,-0.08,-0.27
49,"These listings included live tigers, reptiles, primates and birds for the exotic pet trade, as well as products derived from species like elephants, pangolins and marine turtles. ""eBay has been fighting online wildlife trafficking on our marketplace for over …","The coronavirus is a global health crisis we're still learning about. And while we don't know everything about its spread and its impact on global populations, the virus is impacting life across the globe in unexpected ways.",0.0,222.0,40.0,6.0,16.0,2.0,20.0,5.525,0.0,16.666666666666664,0.0,5.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,1.0,0.0,34.0,3.0,-1.0,5.0,-1.0,1.5,0.44,0.0,-11.9,0.0,5.0,-8.11,6.0,0.0,0.0,0.0,0.0,-1.0,-2.0,0.0,0.0,6.0,0.0,0.0,-2.0,9.37,0.65,-0.25,3.02,-0.02,-4.88,0.17,0.05,2.3,0.0,-1.5,1.87,0.86,0.02,0.04,0.06,0.13,-0.04,-0.28,-0.01,0.08,0.86,-0.02,-0.06,-0.28
50,"A dog in this fight: Blake Shelton tries to bribe ‘Voice’ contestant with puppy Yahoo Entertainment Nick Jonas Sings with Tate Brusa on Ed Sheeran's ""Perfect"" - The Voice Blind Auditions 2020 The Voice The Voice season premiere recap: Rookie Coach Nick Jonas …","No drug manufacturers have reported that they anticipate shortages of particular drugs due to the novel coronavirus, according to the US Food and Drug Administration, but the agency and experts in the pharmaceutical industry are paying close attention to the …",0.0,217.0,44.0,2.0,30.0,1.0,44.0,4.931818181818182,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,-3.0,3.0,-4.0,16.0,0.0,3.0,-0.43,0.0,-16.67,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.33,0.87,-0.32,3.34,-0.05,-4.39,0.16,0.04,1.94,0.0,-1.52,1.78,0.95,0.02,0.04,0.05,0.14,-0.05,-0.29,-0.01,0.08,0.95,-0.02,-0.06,-0.29
51,95% of people don't wash their hands correctly. NASCAR driver Ryan Newman is out of the hospital. It's Wednesday's news.,"The first US study of a drug to treat the novel coronavirus is underway, the National Institutes of Health said Tuesday, as a  federal health officials warned that the virus will eventually begin spreading in US communities.",0.0,101.0,20.0,4.0,10.0,4.0,6.666666666666667,5.05,0.0,25.0,0.0,5.0,0.0,18.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,18.0,0.0,0.0,1.0,-86.0,-17.0,-3.0,-3.0,2.0,-30.33,-0.0,0.0,10.71,0.0,5.0,-5.41,-11.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-11.0,0.0,0.0,1.0,9.02,0.63,-0.34,3.26,-0.01,-4.63,0.16,0.04,2.08,0.0,-1.45,1.69,0.77,0.02,0.04,0.05,0.14,-0.05,-0.28,-0.01,0.08,0.77,-0.02,-0.06,-0.28
52,"In an effort to help save the lives of both humans and animals, an inventor from Layton, Utah, has developed the ANIMAL WARNING DEVICE, a device that emits an ultra high-pitched audio sound that can only be heard by animals and not humans. The intent is to st…","Although American presidential hopeful Pete Buttigieg dropped out of the race this week, his hard-to-pronounce name has given US voters a lesson in phonetics.",0.0,213.0,48.0,10.0,16.0,2.0,24.0,4.4375,0.0,20.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,78.0,24.0,7.0,6.0,0.0,0.0,-1.19,0.0,20.0,0.0,-4.17,0.0,13.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,13.0,0.0,0.0,-1.0,9.87,0.92,-0.26,3.3,-0.02,-4.54,0.15,0.04,2.11,0.0,-1.48,1.6,0.95,0.02,0.03,0.05,0.13,-0.05,-0.29,-0.01,0.08,0.95,-0.02,-0.06,-0.29
53,"Last November, President Donald Trump signed the Preventing Animal Cruelty and Torture Act, criminalizing some acts of animal abuse. The Senate had passed the legislation unanimously.This week, the Senate will consider a bill to criminalize the act of killing…","Covid-19 will become a pandemic. We don't yet know how severe it will be, nor do we know if the virus will spread to all continents, but it's already spreading widely in China, South Korea, Italy, Iran and elsewhere -- and thousands of undetected and infectio…",0.0,222.0,39.0,7.0,18.0,3.0,13.333333333333334,5.6923076923076925,0.0,0.0,0.0,0.0,2.564102564102564,31.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,7.0,-7.0,-5.0,8.0,1.0,-9.67,1.02,0.0,0.0,0.0,0.0,-1.78,-7.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-7.0,0.0,-1.0,-1.0,10.86,1.04,-0.23,3.38,-0.01,-4.64,0.16,0.04,1.78,0.0,-1.51,1.57,1.02,0.02,0.03,0.06,0.12,-0.05,-0.3,-0.01,0.07,1.02,-0.02,-0.06,-0.3
55,"After pitching the startup to an audience of investors, retailers and the pet care leaders at Purina at Global Pet Expo, the pet industry's largest trade show, Because Animals emerged as the grand prize winner of the 2020 Pet Care Innovation Prize. The Philad…","The flight was supposed to be quick and painless. Instead, it turned into what one passenger described as a painful assault -- and a lightning rod for what constitutes proper airline etiquette.",0.0,217.0,44.0,2.0,23.0,2.0,22.0,4.931818181818182,0.0,0.0,0.0,6.8181818181818175,0.0,31.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,55.0,12.0,-4.0,16.0,-1.0,6.0,-0.13,0.0,-33.33,0.0,0.57,-6.25,5.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,5.0,0.0,0.0,-1.0,12.58,1.31,-0.24,3.55,-0.02,-4.57,0.17,0.04,0.98,0.0,-1.38,1.4,1.12,0.02,0.03,0.08,0.12,-0.05,-0.34,-0.01,0.07,1.12,-0.02,-0.06,-0.34
56,"Florida lawmakers worry about ‘phony baloney’ support animals, wine named for official with drunken driving arrest in North Dakota, and more","This is a prime opportunity to give our children — both girls and boys — a toy, book or game that pays tributes to the brave ladies who have changed the world.",0.0,120.0,21.0,3.0,11.0,1.0,21.0,5.714285714285714,0.0,0.0,0.0,4.761904761904762,14.285714285714285,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,-8.0,-11.0,-5.0,1.0,-1.0,-11.0,1.71,0.0,-12.5,0.0,1.64,14.29,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,-1.0,0.0,11.68,1.09,-0.28,3.5,-0.04,-4.54,0.18,0.04,0.68,0.0,-1.33,1.58,1.0,0.02,0.03,0.07,0.11,-0.05,-0.35,-0.01,0.07,1.0,-0.02,-0.06,-0.35
57,"One of the last and largest wild bison populations in North America has begun its migration out of Yellowstone National Park into southwestern Montana, where they are being hunted and face government-sponsored slaughter as part of a population reduction progr…","Muscles aching after an afternoon gym session, Tayla Harris is spending the early evening hanging laundry in the backyard of her Melbourne home. ""Pretty standard procedure,"" says the athlete who has experienced a far from ordinary 12 months.",0.0,221.0,40.0,6.0,14.0,1.0,40.0,5.525,0.0,16.666666666666664,0.0,0.0,5.0,35.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,35.0,0.0,0.0,1.0,17.0,2.0,-1.0,-1.0,-2.0,21.0,0.16,0.0,2.38,0.0,0.0,2.37,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,12.55,1.22,-0.27,3.5,-0.07,-4.18,0.18,0.04,0.68,0.0,-1.35,1.59,1.13,0.02,0.03,0.07,0.12,-0.05,-0.34,-0.01,0.07,1.13,-0.02,-0.07,-0.34
58,"Seven Reasons to Love Springtime in California Wine CountryPR NewswireSAN FRANCISCO, Feb. 26, 2020Blooming gardens, baby animals, farm-to-table meals and other spring pleasures beckonSAN FRANCISCO, Feb.",All The Good Stuff that happened this week,0.0,177.0,26.0,2.0,17.0,3.0,13.0,6.8076923076923075,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,142.0,18.0,1.0,14.0,2.0,5.0,2.43,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,12.65,1.1,-0.33,3.55,-0.05,-4.29,0.21,0.04,0.4,0.0,-1.38,1.52,1.03,0.02,0.03,0.07,0.14,-0.05,-0.35,-0.01,0.07,1.03,-0.02,-0.07,-0.35
59,MedVet is providing complimentary eye exams in the month of May to service and working animals as part of the annual ACVO/Epicur National Service Animal Eye Exam Event.,"A revival of ""West Side Story"" has been roiled in protests as one of its stars faces renewed heat for admittedly exchanging nude images of two women years ago without their consent.",0.0,141.0,28.0,3.0,15.0,2.0,28.0,5.035714285714286,0.0,33.33333333333333,0.0,3.571428571428571,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,-9.0,-4.0,-3.0,4.0,0.0,-4.0,0.35,0.0,16.67,0.0,-2.68,-3.12,-5.0,0.0,0.0,0.0,-2.0,0.0,-2.0,-1.0,0.0,-5.0,0.0,0.0,-2.0,12.14,1.01,-0.38,3.56,-0.06,-4.15,0.21,0.04,0.68,0.0,-1.34,1.45,0.97,0.02,0.02,0.06,0.13,-0.05,-0.36,-0.01,0.07,0.97,-0.03,-0.07,-0.36
60,MedVet is providing complimentary eye exams in the month of May to service and working animals as part of the annual ACVO/Epicur National Service Animal Eye Exam Event.,"Since pardons are something of a topic du jour, Mr. President, I have a simple request. I'm fairly certain you've heard of former NFL star quarterback Michael Vick, writes James A. Gagliano.",0.0,141.0,28.0,3.0,15.0,2.0,28.0,5.035714285714286,0.0,33.33333333333333,0.0,3.571428571428571,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,-18.0,-4.0,-3.0,-1.0,-3.0,20.0,0.07,0.0,16.67,0.0,0.45,0.0,-4.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-4.0,-1.0,0.0,0.0,11.65,0.93,-0.42,3.57,-0.07,-4.01,0.2,0.03,0.96,0.0,-1.31,1.38,0.91,0.02,0.02,0.06,0.11,-0.05,-0.36,-0.01,0.07,0.91,-0.03,-0.07,-0.36
61,"HONG KONG/BEIJING (Reuters) - For the past two weeks China's police have been raiding houses, restaurants and makeshift markets across the country, arresting nearly 700 people for breaking the temporary ban on catching, selling or eating wild animals. The sca…","President Donald Trump spent part of the past year preparing to run against Joe Biden, aiming to brand his candidacy with unfounded allegations of corruption. Now he may  face another and perhaps more formidable opponent unless Biden can save his campaign.",0.0,221.0,40.0,8.0,15.0,2.0,20.0,5.525,0.0,12.5,0.0,0.0,5.0,37.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,6.0,-1.0,0.0,1.0,-1.0,-0.5,0.28,0.0,12.5,0.0,-2.44,-4.76,1.0,0.0,0.0,0.0,2.0,0.0,-3.0,0.0,0.0,1.0,0.0,0.0,-3.0,12.47,1.05,-0.37,3.59,-0.07,-4.0,0.21,0.03,0.88,0.0,-1.34,1.39,1.07,0.02,0.02,0.06,0.14,-0.05,-0.37,-0.01,0.06,1.07,-0.03,-0.07,-0.37
62,The novel coronavirus outbreak in China may end up saving one of the world's most trafficked animals after Beijing announced a total ban on the sale and consumption of the pangolin. The scaly mammal -- listed by the International Union for Conservation of Nat…,"From Mexico City to Beijing, religious buildings have changed gods; gladiatorial arenas have become political rallying grounds, theaters or rock venues; and buildings celebrating fallen kings and leaders have been repurposed for surprising new roles. Visit so…",0.0,217.0,44.0,5.0,16.0,2.0,22.0,4.931818181818182,0.0,0.0,0.0,0.0,4.545454545454546,35.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,-7.0,7.0,-5.0,-1.0,0.0,3.5,-1.12,0.0,-10.0,0.0,0.0,1.84,5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,13.19,1.23,-0.38,3.62,-0.08,-3.97,0.21,0.03,0.62,0.0,-1.36,1.4,1.19,0.02,0.02,0.07,0.14,-0.06,-0.38,-0.01,0.06,1.19,-0.03,-0.07,-0.38
63,"""I would cover my straw with a napkin, and then I just put a little cap over it,"" said an inventor from Lake City, Fla. ""Then I thought how neat it would be for the cover to be a shape, like a big mouth bass, teddy bears, animals, reptiles, cars, sports items…",CDC officials have warned that the novel coronavirus is likely to spread in communities in the United States. Here are 10 questions answered about how to prepare and protect yourself and your family.,0.0,209.0,52.0,8.0,16.0,2.0,26.0,4.019230769230769,0.0,25.0,0.0,3.8461538461538463,0.0,40.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,40.0,3.0,0.0,1.0,42.0,19.0,0.0,8.0,-1.0,9.5,-1.04,0.0,0.0,0.0,0.82,-3.03,15.0,0.0,0.0,0.0,-1.0,2.0,0.0,0.0,0.0,15.0,3.0,0.0,0.0,13.77,1.52,-0.34,3.65,-0.08,-3.87,0.19,0.03,0.75,0.0,-1.32,1.33,1.38,0.02,0.02,0.07,0.13,-0.02,-0.37,-0.01,0.06,1.38,0.02,-0.07,-0.37
64,"Owing to multiple factors such as adoption of advanced technologies, high demand for well-bred animals with desirable genetic traits (livestock and poultry), and increase in disposable income is helping the global animal genetics market chart a Compound Annua…","Hawaii, historically marketed as a playground full of escapist pleasures, finds itself needing to course correct. Seeking more responsible guests, the islands are looking for a bit of restraint -- and deference from visitors to the tropical paradise.",0.0,223.0,38.0,5.0,14.0,1.0,38.0,5.868421052631579,0.0,20.0,0.0,10.526315789473683,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,10.0,0.0,-1.0,2.0,-2.0,19.0,0.26,0.0,3.33,0.0,2.63,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,14.54,1.59,-0.35,3.64,-0.1,-3.59,0.2,0.03,0.8,0.0,-1.19,1.27,1.5,0.02,0.02,0.07,0.12,-0.03,-0.38,-0.01,0.06,1.5,0.02,-0.07,-0.38
65,"""Something has to be done to prevent the spread of wildfires and brush fires,"" said an inventor from Buffalo, N.Y. ""I came up with this idea to help various animals and living creatures escape the path of wildfires and to assist firefighters with putting out …","Alexis Coe, historian and author of ""You Never Forget Your First"" - a new biography of George Washington - talks to Jane Carr about why it's so important to stop the mythmaking about the first American president.",0.0,215.0,46.0,10.0,16.0,3.0,15.666666666666666,4.673913043478261,0.0,10.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,39.0,9.0,7.0,3.0,1.0,-21.33,-0.08,0.0,10.0,0.0,-2.7,0.0,4.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,15.18,1.78,-0.28,3.67,-0.09,-3.65,0.19,0.03,0.69,0.0,-1.21,1.2,1.55,0.02,0.02,0.06,0.11,-0.03,-0.38,-0.01,0.06,1.55,0.02,-0.07,-0.38
66,"""One day I was walking my dog, and it occurred to me that there had to be a safer way for dogs to react after chasing after squirrels or other animals,"" said an inventor from San Gabriel, Calif. ""I designed this leash to keep the dog from lunging forward with…","When Maine's seals are in trouble, Lynda Doughty and her team get the call. Her nonprofit, Marine Mammals of Maine, provides care with the ultimate goal of releasing the animals back to the wild.",0.0,211.0,50.0,11.0,13.0,2.0,25.0,4.22,0.0,18.181818181818183,0.0,0.0,0.0,42.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,42.0,3.0,0.0,1.0,49.0,16.0,7.0,-1.0,-1.0,8.0,-0.54,0.0,-6.82,0.0,0.0,-5.88,14.0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0,14.0,3.0,0.0,-1.0,15.73,2.03,-0.2,3.65,-0.1,-3.58,0.17,0.03,0.72,0.0,-1.24,1.14,1.75,0.01,0.02,0.06,0.11,-0.01,-0.38,-0.01,0.06,1.75,0.06,-0.07,-0.38
