,Text,Reference,Label,# of Characters,# of Words,# of Verbs,# of Noun,# of Sentence,Average # of Words per Sentence,Average # of Characters per Words,# of Question Marks,% of Subjective Verbs,% of Passive Voice,% of Positive Words,% of Negative Words,# of Unique Wrods/Terms,# of Misspelled Words,# of Causation Terms,% of generalizing terms,% of # and quantifiers,1st person pronouns,2nd and 3rd person pronouns,Exclusive term,# of exclamation marks,Lexical,Singular pronouns(1st person),Group ref pronouns(1st person),2nd 3rd pronouns,# of Characters- sub,# of Words- sub,# of Verbs- sub,# of Noun- sub,# of Sentence- sub,Average # of Words per Sentence- sub,Average # of Characters per Words- sub,# of Question Marks- sub,% of Subjective Verbs- sub,% of Passive Voice- sub,% of Positive Words- sub,% of Negative Words- sub,# of Unique Wrods/Terms- sub,# of Misspelled Words- sub,# of Causation Terms- sub,% of generalizing terms- sub,% of # and quantifiers- sub,1st person pronouns- sub,2nd and 3rd person pronouns- sub,Exclusive term- sub,# of exclamation marks- sub,Lexical- sub,Singular pronouns(1st person)- sub,Group ref pronouns(1st person)- sub,2nd 3rd pronouns- sub,# of Characters- avg sub,# of Words- avg sub,# of Verbs- avg sub,# of Noun- avg sub,# of Sentence- avg sub,Average # of Words per Sentence- avg sub,Average # of Characters per Words- avg sub,# of Question Marks- avg sub,% of Subjective Verbs- avg sub,% of Passive Voice- avg sub,% of Positive Words- avg sub,% of Negative Words- avg sub,# of Unique Wrods/Terms- avg sub,# of Misspelled Words- avg sub,# of Causation Terms- avg sub,% of generalizing terms- avg sub,% of # and quantifiers- avg sub,1st person pronouns- avg sub,2nd and 3rd person pronouns- avg sub,Exclusive term- avg sub,# of exclamation marks- avg sub,Lexical- avg sub,Singular pronouns(1st person)- avg sub,Group ref pronouns(1st person)- avg sub,2nd 3rd pronouns- avg sub
22,"South Africa's last apartheid-era president, F.W. De Klerk, on Monday apologised and withdrew a controversial statement that apartheid was not a crime against humanity, following an outcry. De Klerk, 83, shared the Nobel Peace Prize with Nelson Mandela in 199…","More than one thousand members of the historic African-American sorority, Delta Sigma Theta, descended on Capitol Hill on Tuesday to promote 10 pieces of legislation they say are critical to the black community.",0.0,221,40,5,19,4,10.25,5.525,0,20.0,0.0,0.0,7.5,34,0,0,0,2,0,0,0,0,34,0,0,0,42.0,7.0,1.0,8.0,2.0,-22.75,0.1,0.0,-5.0,0.0,0.0,4.47,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,8.22,0.47,0.23,1.08,-0.09,-4.34,0.18,-0.03,1.89,0.0,-0.34,0.11,1.41,-0.03,0.01,-0.12,-0.03,-0.02,0.2,-0.03,0.0,1.41,0.0,-0.02,0.2
23,"Israel's former prime minister Ehud Olmert on Tuesday called Palestinian president Mahmud Abbas a partner for peace, defiantly rejecting efforts by Benjamin Netanyahu's government to sideline the veteran leader. Olmert, Netanyahu's centrist predecessor who le…","A few months ago, South Carolina political activist Johnnie Cordero took the stage at a historically black college in Rock Hill for a presidential town hall and delivered impassioned remarks about a subject that long has troubled him: the killing of young bla…",0.0,226,35,4,20,2,17.5,6.457142857142857,0,0.0,0.0,2.857142857142857,5.714285714285714,33,0,0,0,0,0,0,0,0,33,0,0,0,8.0,-8.0,0.0,4.0,1.0,-25.5,1.39,0.0,0.0,0.0,0.53,1.06,-5.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,10.1,0.53,0.16,1.34,-0.1,-4.38,0.22,-0.03,1.25,0.0,-0.3,0.23,1.56,-0.03,0.01,-0.13,-0.06,-0.02,0.16,-0.03,0.0,1.56,0.0,-0.02,0.16
24,"US secretary of state Mike Pompeo has refused to deny a conspiracy theory that the severity of the coronavirus outbreak is a ""hoax"", after the White House tried to paint coverage of the disease's spread as a conspiracy to undermine Donald Trump.The president …",Bernie Sanders was stuck in the hospital. His second presidential run was stuck in the mud.,0.0,217,44,7,21,2,22.5,4.931818181818182,0,14.285714285714285,0.0,0.0,18.181818181818183,29,0,0,0,0,0,0,0,0,29,0,0,0,141.0,28.0,3.0,16.0,-1.0,14.5,0.18,0.0,-35.71,0.0,0.0,5.68,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,11.47,0.94,0.22,1.61,-0.11,-4.22,0.2,-0.03,1.24,0.0,-0.38,0.84,1.55,-0.03,0.01,-0.13,-0.08,-0.02,0.12,-0.03,0.0,1.55,0.0,-0.02,0.12
25,"While Michael Bloomberg has spent $338.7 million on TV, radio, and digital-media ads, Sen. Bernie Sanders has spent just about $18 million.","The office of the Palm Beach County Supervisor of Elections in Florida was allegedly hit by a ransomware attack in September 2016, according to the county elections supervisor.",0.0,118,22,4,8,4,7.666666666666667,5.363636363636363,0,0.0,0.0,0.0,0.0,18,0,0,0,4,0,0,0,0,18,0,0,0,-31.0,-6.0,1.0,-5.0,2.0,-20.33,0.04,0.0,-33.33,0.0,0.0,-3.57,-4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,8.93,0.47,0.16,1.36,-0.04,-4.64,0.2,-0.03,0.67,0.0,-0.45,0.7,1.11,-0.04,0.01,-0.13,0.05,-0.02,0.09,-0.03,0.0,1.11,0.0,-0.02,0.09
26,"Richard Grenell, U.S. President Donald Trump's ambassador to Germany who was tapped to be acting director of national intelligence, said on Thursday that Trump would not nominate him permanently to be the top U.S. spy. ""The President will announce the Nominee…","The 2000 election between Al Gore and George W. Bush is perhaps the craziest, most controversial election in U.S. history. Here's a look at 10 others.",0.0,220,41,10,16,6,7.166666666666667,5.365853658536586,0,30.0,0.0,4.878048780487805,0.0,30,0,0,0,0,0,1,0,0,30,0,0,1,95.0,15.0,8.0,5.0,0.0,1.77,0.56,0.0,-20.0,0.0,4.88,-3.85,6.0,0.0,0.0,-1.0,-2.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,1.0,10.35,0.75,0.33,1.43,0.09,-5.05,0.2,-0.03,1.26,0.0,-0.34,0.57,1.15,-0.04,0.01,-0.14,0.03,-0.02,0.1,-0.03,0.0,1.15,0.0,-0.02,0.1
27,"Hundreds of supporters of Salvadoran President Nayib Bukele heeded his call to converge on the country's parliament Sunday after lawmakers refused to gather to vote on a $109 million loan to better equip the country’s security forces, sharply increasing tensi…","Indian Prime Minister Narendra Modi's party suffered a dramatic local election defeat in New Delhi over the weekend, with voters in the capital choosing to ignore his divisive platform.",0.0,221,40,8,17,1,40.0,5.525,0,0.0,0.0,2.5,5.0,30,0,0,0,2,0,1,0,0,30,0,0,1,64.0,11.0,6.0,3.0,-1.0,11.0,0.11,0.0,0.0,0.0,-0.95,-5.34,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,11.71,0.96,0.41,1.53,0.04,-4.26,0.21,-0.03,0.74,0.0,-0.32,0.63,1.18,-0.04,0.0,-0.14,0.08,-0.02,0.11,-0.03,0.0,1.18,0.0,-0.02,0.11
28,"(Bloomberg) -- Afghanistan’s incumbent president, Ashraf Ghani, has been declared the winner of a disputed presidential vote that’s been tainted by accusations of vote-rigging.Ghani led the poll with 50.64% of the 1.8 million votes cast, defeating his top riv…",Mitch Landrieu offers 2020 Democrats pointers on how to connect with southern voters ahead of primary elections.,0.0,222,39,9,15,4,10.5,5.6923076923076925,0,22.22222222222222,0.0,10.256410256410255,7.6923076923076925,31,0,0,0,3,0,1,0,0,31,0,0,1,126.0,22.0,7.0,9.0,2.0,-6.5,0.05,0.0,22.22,0.0,10.26,7.69,14.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,14.0,0.0,0.0,1.0,13.01,1.13,0.53,1.56,0.09,-4.54,0.22,-0.03,1.01,0.0,-0.03,0.78,1.25,-0.04,0.0,-0.14,0.16,-0.02,0.11,-0.03,0.0,1.25,0.0,-0.02,0.11
29,And she now is deploying the resources to do it.,"On Friday, Iranians will vote in parliamentary elections at a time of turmoil at home and of simmering tensions abroad.",0.0,39,10,3,1,2,10.0,3.9,0,33.33333333333333,0.0,0.0,0.0,10,0,0,0,0,0,1,0,0,10,0,0,1,-61.0,-10.0,0.0,-6.0,0.0,-10.0,-1.1,0.0,33.33,0.0,0.0,-5.0,-6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-6.0,0.0,0.0,1.0,8.12,0.32,0.43,1.11,0.08,-4.82,0.17,-0.03,1.64,0.0,-0.11,0.67,0.61,-0.04,0.0,-0.14,0.13,-0.02,0.12,-0.03,0.0,0.61,0.0,-0.02,0.12
30,"Donald Trump asks his top aides whether he is likely to get impeached during a possible second term, said Acting White House Chief of Staff Mick Mulvaney, who accused the media of trying to use Coronavirus to ""bring down"" his boss.""The president asks me, 'Do …","On the eve of the Super Tuesday primary elections, most of the participating states are preparing for severe weather, heavy rains and possible flooding.",0.0,215,46,10,16,2,23.5,4.673913043478261,0,10.0,0.0,2.1739130434782608,0.0,37,0,0,0,0,0,3,0,0,37,0,0,3,86.0,22.0,7.0,8.0,0.0,-0.5,-0.7,0.0,-23.33,0.0,2.17,-4.17,18.0,0.0,0.0,-1.0,0.0,0.0,3.0,0.0,0.0,18.0,0.0,0.0,3.0,9.23,0.72,0.57,1.18,0.06,-4.65,0.14,-0.03,1.48,0.0,-0.11,0.56,0.89,-0.04,0.0,-0.15,0.11,-0.02,0.19,-0.03,0.0,0.89,0.0,-0.02,0.19
31,Pete Buttigieg claimed second place while Amy Klobuchar powers her way to a surprising third off the back of her last debate * New Hampshire primary: five key takeaways * Results in fullA little more than a week after the Iowa caucus descended into a chaotic …,"Prime Minister Benjamin Netanyahu's criminal trial is set to begin March 17, just two weeks after Israel's elections, the Justice Ministry announced Tuesday.",0.0,214,47,4,19,1,47.0,4.553191489361702,0,0.0,0.0,0.0,2.127659574468085,38,0,0,0,1,0,4,0,0,38,0,0,4,79.0,24.0,0.0,7.0,-1.0,24.0,-1.32,0.0,-25.0,0.0,0.0,-2.22,15.0,0.0,0.0,0.0,-1.0,0.0,4.0,0.0,0.0,15.0,0.0,0.0,4.0,10.23,1.13,0.51,1.34,0.02,-3.75,0.12,-0.03,1.01,0.0,-0.17,0.52,1.18,-0.04,-0.0,-0.15,0.12,-0.02,0.28,-0.03,0.0,1.18,0.0,-0.02,0.28
32,President Trump doubled down on his claim that the two justices should recuse themselves from any cases involving him or his administration.,"Ashraf Ghani has been officially declared the winner of Afghanistan's presidential elections, nearly five months after the poll took place on September 28 of last year.",0.0,119,22,4,6,2,22.0,5.409090909090909,0,0.0,0.0,0.0,0.0,20,0,0,0,1,0,3,0,0,20,0,0,3,-24.0,-4.0,0.0,-4.0,0.0,-4.0,-0.09,0.0,-25.0,0.0,-3.85,0.0,-2.0,0.0,0.0,0.0,-1.0,0.0,3.0,0.0,0.0,-2.0,0.0,0.0,3.0,8.3,0.76,0.45,1.09,0.0,-3.66,0.12,-0.03,0.58,0.0,-0.24,0.42,0.9,-0.04,-0.0,-0.15,0.13,-0.02,0.34,-0.03,0.0,0.9,0.0,-0.02,0.34
33,"(Bloomberg) -- Former President Barack Obama asked TV stations on Wednesday to stop airing ads featuring his voice over on-screen attacks on former Vice President Joe Biden.The ads, which aim to depress African-American votes in Saturday’s South Carolina Demo…","As voters prepare to head to polling places on Super Tuesday, most of the 14 states holding primary elections are forecast to contend with rain and snow.",0.0,222,39,7,22,2,20.0,5.6923076923076925,0,0.0,0.0,0.0,5.128205128205128,33,0,0,0,0,0,1,0,0,33,0,0,1,95.0,12.0,0.0,14.0,0.0,-7.0,0.99,0.0,-14.29,0.0,0.0,1.42,9.0,0.0,0.0,-1.0,-1.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,1.0,9.51,0.91,0.49,1.33,-0.01,-3.64,0.13,-0.03,0.16,0.0,-0.3,0.48,1.03,-0.04,-0.0,-0.15,0.11,-0.02,0.34,-0.03,0.0,1.03,0.0,-0.02,0.34
34,"Pete Buttigieg, the 38-year-old former mayor of South Bend, Indiana who for a brief moment was imagined as the 2020 Democratic presidential nominee, has formally announced his exit from the race, ending a campaign that briefly rivalled sitting senators and a …","We may be in for weeks of political maneuvering as Netanyahu seeks to get to the magic 61 seats -- and for new elections if he ends up not being able to form a government, writes Aaron David Miller.",0.0,219,42,7,14,1,42.0,5.214285714285714,0,14.285714285714285,0.0,0.0,0.0,36,0,0,0,1,0,1,0,0,36,0,0,1,59.0,3.0,-1.0,5.0,-1.0,3.0,1.11,0.0,1.79,0.0,-2.56,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,10.56,1.14,0.52,1.32,-0.05,-2.99,0.13,-0.03,0.18,0.0,-0.35,0.39,1.23,-0.05,-0.0,-0.15,0.11,-0.02,0.34,-0.03,0.0,1.23,0.0,-0.02,0.34
35,"(Bloomberg) -- In an interview airing Sunday night on CBS’s “60 Minutes” that was taped before Saturday’s South Carolina primary results, Michael Bloomberg said he would continue his campaign even if he doesn’t finish in the top three on Super Tuesday.“There’…","Former FBI director and longtime Republican James Comey voted for Joe Biden in Super Tuesday's primary elections, saying he participated in his first Democratic contest to support the party ""dedicated to restoring values in (the White House).""",0.0,220,41,10,21,2,21.0,5.365853658536586,0,10.0,0.0,2.4390243902439024,0.0,37,0,0,0,2,0,3,0,0,37,0,0,3,13.0,4.0,4.0,5.0,0.0,2.0,-0.23,0.0,10.0,0.0,-2.97,0.0,5.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,11.58,1.32,0.64,1.52,-0.06,-2.96,0.13,-0.03,0.08,0.0,-0.34,0.3,1.45,-0.05,-0.0,-0.15,0.15,-0.02,0.4,-0.03,0.0,1.45,0.0,-0.02,0.4
36,"Joe Biden’s chances of becoming president took a big hit with his fifth place finish in New Hampshire. At that moment, Sen. Amy Klobuchar’s chances were revived. The candidate who could, but didn’t until now, Klobuchar finished a strong third, crowding the bo…","North Carolina's Court of Appeals on Tuesday blocked the state's new voter ID law from taking effect, a move that will likely prevent it from being in place in time for the 2020 elections.",0.0,218,43,9,22,4,10.75,5.069767441860465,0,11.11111111111111,0.0,2.3255813953488373,0.0,39,0,0,0,0,0,1,0,0,39,0,0,1,63.0,9.0,4.0,8.0,2.0,-23.25,0.51,0.0,11.11,0.0,2.33,0.0,11.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,12.5,1.55,0.72,1.72,-0.01,-3.21,0.12,-0.03,0.02,0.0,-0.33,0.22,1.71,-0.05,-0.0,-0.16,0.13,-0.02,0.39,-0.03,0.0,1.71,0.0,-0.02,0.39
37,"(Bloomberg) -- Stunned by Europe’s biggest surge of the coronavirus, Italy appears to be operating in near panic mode.The government imposed a lockdown on an area of 50,000 people near Milan, authorities canceled the remaining days of the Venice Carnival, and…","A Facebook account impersonating the Swain County board of elections in North Carolina. Unfounded rumors that Tarrant County, Texas, doesn't have former Vice President Joe Biden on the ballot. Wrong claims in Maine that Election Day is on different days for R…",0.0,220,41,7,19,2,21.0,5.365853658536586,0,14.285714285714285,0.0,0.0,2.4390243902439024,33,0,0,0,1,0,0,0,0,33,0,0,0,1.0,-1.0,2.0,-4.0,-1.0,7.0,0.15,0.0,-5.71,0.0,0.0,0.06,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,13.42,1.72,0.74,1.84,-0.02,-3.17,0.12,-0.03,0.04,0.0,-0.38,0.21,1.81,-0.05,-0.01,-0.16,0.14,-0.02,0.36,-0.03,0.0,1.81,0.0,-0.02,0.36
38,Sanders has now won the popular vote in the first three primary contests and holds his biggest lead yet in the diverse state of Nevada.,"South Carolina's Democratic primary will take place on February 29. The state's Republican Party canceled its primary, and all delegates are expected to be allocated to Donald Trump. In the 2016 general election, Trump won the state with 54.9% of the vote, co…",0.0,111,25,3,6,2,25.0,4.44,0,0.0,0.0,12.0,0.0,20,0,0,0,1,0,1,0,0,20,0,0,1,-107.0,-18.0,-5.0,-11.0,-2.0,14.0,-0.63,0.0,-25.0,0.0,9.67,0.0,-18.0,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,0.0,-18.0,0.0,0.0,0.0,11.49,1.46,0.66,1.62,-0.03,-3.04,0.1,-0.03,-0.31,0.0,-0.12,0.13,1.56,-0.05,-0.01,-0.16,0.14,-0.02,0.36,-0.03,0.0,1.56,0.0,-0.02,0.36
39,"The candidate’s field operatives are targeting Democratic voters other candidates might not have the resources to thanks to his open-ended budgetAs Dena Chandler reviewed the schedule for her monthly Democratic party meeting in Madison county, Georgia, one no…",North Carolina's primary will take place on Super Tuesday. View live results and follow CNN's coverage of the 2020 presidential election.,0.0,223,38,6,19,1,38.0,5.868421052631579,0,16.666666666666664,0.0,0.0,0.0,32,0,0,0,1,0,3,0,0,32,0,0,3,106.0,17.0,4.0,8.0,-2.0,27.5,0.3,0.0,16.67,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,11.0,0.0,0.0,3.0,12.46,1.55,0.66,1.74,-0.06,-2.58,0.12,-0.03,-0.22,0.0,-0.18,0.06,1.62,-0.05,-0.01,-0.16,0.15,-0.02,0.41,-0.03,0.0,1.62,0.0,-0.02,0.41
40,"Democrats vying for the right to challenge U.S. President Donald Trump turned their focus on Wednesday to Nevada and South Carolina after Bernie Sanders solidified his front-runner status by narrowly beating Pete Buttigieg in New Hampshire. While Sanders, a p…",California's primary will take place on Super Tuesday. View live results and follow CNN's coverage of the 2020 presidential election.,0.0,221,40,5,21,4,10.25,5.525,0,0.0,0.0,2.5,0.0,38,0,0,0,0,0,2,0,0,38,0,0,2,107.0,20.0,3.0,11.0,1.0,0.25,-0.17,0.0,0.0,0.0,2.5,0.0,18.0,0.0,0.0,0.0,-1.0,0.0,2.0,0.0,0.0,18.0,0.0,0.0,2.0,13.34,1.67,0.64,1.89,-0.02,-2.83,0.12,-0.03,-0.54,0.0,-0.17,-0.01,1.83,-0.05,-0.01,-0.16,0.13,-0.02,0.43,-0.03,0.0,1.83,0.0,-0.02,0.43
41,"US President Donald Trump will open the world's biggest cricket stadium and watch the sun set at the famed Taj Mahal during a lightning visit to India starting Monday, but behind the spectacular optics he is expected to face a protectionist counter-punch on t…",Texas' primary will take place on Super Tuesday. View live results and follow CNN's coverage of the 2020 presidential election.,0.0,217,44,8,17,1,44.0,4.931818181818182,0,12.5,0.0,4.545454545454546,0.0,36,0,0,0,0,0,1,0,0,36,0,0,1,109.0,24.0,6.0,7.0,-2.0,34.0,-0.47,0.0,12.5,0.0,4.55,0.0,16.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,16.0,0.0,0.0,1.0,14.08,1.89,0.69,1.95,-0.06,-2.26,0.11,-0.03,-0.55,0.0,-0.11,-0.07,1.98,-0.05,-0.01,-0.16,0.11,-0.02,0.43,-0.03,0.0,1.98,0.0,-0.02,0.43
42,"Afghanistan's former vice president Abdul Rashid Dostum, a powerful warlord who has long held undue sway over the country's politics, called on his supporters Wednesday to take to the streets to protest against the re-election of President Ashraf Ghani. Ghani…",An impersonator posing as a Bernie Sanders campaign official contacted at least two other Democratic presidential campaigns in an attempt to arrange calls with their candidates.,0.0,221,40,5,17,2,20.0,5.525,0,0.0,0.0,2.5,7.5,34,0,0,0,0,0,1,0,0,34,0,0,1,69.0,14.0,3.0,7.0,0.0,-6.0,-0.32,0.0,0.0,0.0,2.5,7.5,8.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,14.88,2.01,0.66,2.0,-0.06,-2.27,0.12,-0.03,-0.85,0.0,-0.1,0.04,2.08,-0.05,-0.01,-0.16,0.1,-0.02,0.42,-0.03,0.0,2.08,0.0,-0.02,0.42
43,President Donald Trump suggested on Tuesday that Democrats who don't want Bernie Sanders to win their party's presidential nomination tried to hurt the senator's chances by leaking information about Russian activities promoting his campaign. Trump gave no evi…,"A national security crisis is brewing on the Korean Peninsula amid fears the Trump administration and South Korea could fail to reach agreement on a new cost-sharing formula for keeping US troops there, according to several senior US military and defense offi…",0.0,223,38,9,16,2,19.0,5.868421052631579,0,0.0,0.0,2.631578947368421,5.263157894736842,34,0,0,0,0,0,2,0,0,34,0,0,2,4.0,-4.0,2.0,1.0,1.0,-23.0,0.65,0.0,-14.29,0.0,2.63,-1.88,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,15.68,2.07,0.73,2.03,-0.07,-2.31,0.13,-0.03,-1.13,0.0,-0.09,0.1,2.17,-0.05,-0.01,-0.17,0.08,-0.02,0.44,-0.03,0.0,2.17,0.0,-0.02,0.44
44,"In her final campaign stop in California, Elizabeth Warren is telling the story of Latina janitors who organized for better working conditions. Latinos make up roughly 40% of California’s population and are a key voting bloc that her progressive rival, Bernie…","Democrats are mistaken if they believe the best way to stand up to Trump -- an oligarch who now effectively owns the GOP -- is a matchup with another billionaire able to drown out his opponents through ad spending, writes David A. Love.",0.0,220,41,5,19,2,20.5,5.365853658536586,0,40.0,0.0,4.878048780487805,2.4390243902439024,37,0,0,0,1,0,4,0,0,37,0,0,4,26.0,-2.0,-3.0,6.0,-1.0,-1.0,0.85,0.0,15.0,0.0,0.23,0.11,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,16.39,2.2,0.71,2.12,-0.08,-2.31,0.13,-0.03,-0.52,0.0,-0.03,0.09,2.33,-0.05,-0.01,-0.17,0.09,-0.02,0.51,-0.03,0.0,2.33,0.0,-0.02,0.51
45,"Donald Trump traded the hum of Marine One's helicopter engines for the low roar of Air Force One's jet turbines, fittingly turning ""Chopper Talk"" into ""Tarmac Talk"" as his presidency throttles up.He opted to take ""The Beast"" to Joint Base Andrews outside Wash…","North Korea has fired two unidentified projectiles from an area near the coastal city of Wonsan into waters between the Korean Peninsula and Japan, South Korea's Joint Chiefs of Staff said Monday.",0.0,218,43,4,24,2,22.0,5.069767441860465,0,0.0,0.0,0.0,2.3255813953488373,33,0,0,0,0,0,1,0,0,33,0,0,1,53.0,11.0,1.0,8.0,0.0,-10.0,-0.09,0.0,0.0,0.0,0.0,2.33,5.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,17.02,2.36,0.66,2.32,-0.09,-2.28,0.12,-0.03,-0.8,0.0,-0.08,0.08,2.39,-0.05,-0.01,-0.17,0.07,-0.02,0.5,-0.03,0.0,2.39,0.0,-0.02,0.5
46,India's prime minister allowed anti-Muslim violence to blossom in the capital just as he did in Gujarat in 2002,Former Vice President Joe Biden said Monday that Sen. Bernie Sanders' democratic socialist label would hurt Democrats' chances of winning control of the Senate in the general election if the Vermont independent is the party's presidential nominee.,0.0,93,19,3,5,1,19.0,4.894736842105263,0,0.0,0.0,5.263157894736842,0.0,16,0,0,0,1,0,1,0,0,16,0,0,1,-118.0,-18.0,-2.0,-13.0,-2.0,0.5,-0.81,0.0,-20.0,0.0,2.56,-2.7,-15.0,0.0,0.0,-1.0,1.0,0.0,1.0,0.0,0.0,-15.0,0.0,0.0,1.0,14.96,2.01,0.6,2.1,-0.11,-2.31,0.12,-0.03,-1.07,0.0,-0.01,0.02,2.08,-0.05,-0.01,-0.17,0.08,-0.02,0.5,-0.03,0.0,2.08,0.0,-0.02,0.5
47,"More than a dozen volunteers in New Hampshire told Yahoo News they didn’t expect the former vice president to win the primary. Some hoped for second place or at least third. Instead, the onetime frontrunner of the Democratic primary captured less than 9% of t…",South Carolinians head to the polls today to vote in the Democratic primary. Follow here for the latest.,0.0,216,45,6,15,3,15.0,4.8,0,0.0,0.0,2.2222222222222223,2.2222222222222223,37,0,0,0,1,0,0,0,0,37,0,0,0,129.0,27.0,5.0,8.0,0.0,6.0,-0.03,0.0,0.0,0.0,2.22,2.22,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,15.56,2.22,0.6,2.11,-0.1,-2.43,0.1,-0.03,-1.33,0.0,-0.02,0.01,2.23,-0.05,-0.01,-0.17,0.09,-0.02,0.47,-0.03,0.0,2.23,0.0,-0.02,0.47
48,Bernie Sanders isn't even my favorite senator running for the 2020 nomination. But I see his potential to unite the Democratic Party and oust Trump.,William J. Barber and Liz Theoharis write that there is untapped potential among the voting bloc of 23 million poor and low-income voters that remains largely ignored by the major political parties.,0.0,124,25,4,7,3,12.5,4.96,0,0.0,0.0,4.0,0.0,23,0,0,0,1,1,1,0,0,23,2,0,1,-43.0,-7.0,-1.0,-2.0,0.0,-3.5,-0.26,0.0,-20.0,0.0,4.0,-3.12,-3.0,0.0,0.0,0.0,-1.0,1.0,1.0,0.0,0.0,-3.0,2.0,0.0,1.0,14.25,2.0,0.56,1.95,-0.08,-2.59,0.1,-0.03,-1.57,0.0,0.02,-0.05,2.09,-0.05,-0.01,-0.17,0.09,-0.0,0.47,-0.03,0.0,2.09,0.04,-0.02,0.47
49,"Fox News anchor Chris Wallace said on Friday that it wasn’t unreasonable for President Donald Trump to consider House Intelligence Committee Chairman Adam Schiff (D-CA) “as an enemy,” adding the president has “good reason” to be a “little paranoid” that Schif…","Everytown for Gun Safety announced Wednesday that it is pouring $8 million into Texas to elect ""gun sense"" candidates, the gun-control group's largest election effort ever in the state.",0.0,220,41,7,25,1,41.0,5.365853658536586,0,14.285714285714285,0.0,2.4390243902439024,7.317073170731707,37,0,0,0,0,0,1,0,0,37,0,0,1,63.0,12.0,3.0,14.0,-1.0,12.0,-0.05,0.0,-10.71,0.0,2.44,7.32,10.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,14.91,2.12,0.58,2.15,-0.11,-2.18,0.1,-0.03,-1.53,0.0,0.02,0.04,2.23,-0.05,-0.01,-0.17,0.08,-0.0,0.46,-0.03,0.0,2.23,0.04,-0.02,0.46
50,"As I joined the crowd waiting outside Brown Chapel for the Selma-to-Montgomery Voting Rights March to start on March 21, 1965, I could not stop worrying about what the coming hours would bring. So much was at stake, so much could go wrong.These days, 55 years…","Voting hours were extended in Nashville, Tennessee, following a devastating tornado that hit the city before dawn Tuesday.",0.0,215,46,11,12,3,15.666666666666666,4.673913043478261,0,9.090909090909092,0.0,0.0,2.1739130434782608,35,0,1,0,3,2,0,0,0,35,2,0,0,110.0,28.0,6.0,4.0,1.0,-2.33,-1.16,0.0,-10.91,0.0,-5.56,-3.38,17.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,17.0,2.0,0.0,0.0,15.45,2.33,0.68,2.09,-0.1,-2.28,0.09,-0.03,-1.58,0.0,-0.02,0.03,2.32,-0.05,0.01,-0.17,0.13,0.04,0.44,-0.03,0.0,2.32,0.08,-0.02,0.44
51,"DEARBORN, Mich. -- The second highest, hardest glass ceiling is pretty good too, right?With the Democratic presidential nominee all but certain to be a man, party activists, elected officials and voters are setting their sights on the biggest consolation priz…","Rep. Max Rose of New York, a Democratic congressman who represents a district President Donald Trump won in 2016, is accusing his likely GOP challenger Nicole Malliotakis of hating Trump, while his campaign questions her support for the President.",0.0,221,40,5,13,2,13.666666666666666,5.525,1,60.0,0.0,7.5,0.0,38,0,0,1,0,0,1,0,0,38,0,0,1,12.0,1.0,0.0,-6.0,-1.0,-5.83,0.17,1.0,40.0,0.0,2.37,-5.13,5.0,0.0,0.0,1.0,-1.0,0.0,-3.0,0.0,0.0,5.0,0.0,0.0,-3.0,16.08,2.42,0.66,2.06,-0.1,-2.41,0.09,-0.01,-0.65,0.0,0.08,-0.02,2.47,-0.05,0.01,-0.15,0.11,0.04,0.44,-0.03,0.0,2.47,0.08,-0.02,0.44
