,Text,Reference,Label,# of Characters,# of Words,# of Verbs,# of Noun,# of Sentence,Average # of Words per Sentence,Average # of Characters per Words,# of Question Marks,% of Subjective Verbs,% of Passive Voice,% of Positive Words,% of Negative Words,# of Unique Wrods/Terms,# of Misspelled Words,# of Causation Terms,% of generalizing terms,% of # and quantifiers,1st person pronouns,2nd and 3rd person pronouns,Exclusive term,# of exclamation marks,Lexical,Singular pronouns(1st person),Group ref pronouns(1st person),2nd 3rd pronouns,# of Characters- sub,# of Words- sub,# of Verbs- sub,# of Noun- sub,# of Sentence- sub,Average # of Words per Sentence- sub,Average # of Characters per Words- sub,# of Question Marks- sub,% of Subjective Verbs- sub,% of Passive Voice- sub,% of Positive Words- sub,% of Negative Words- sub,# of Unique Wrods/Terms- sub,# of Misspelled Words- sub,# of Causation Terms- sub,% of generalizing terms- sub,% of # and quantifiers- sub,1st person pronouns- sub,2nd and 3rd person pronouns- sub,Exclusive term- sub,# of exclamation marks- sub,Lexical- sub,Singular pronouns(1st person)- sub,Group ref pronouns(1st person)- sub,2nd 3rd pronouns- sub,# of Characters- avg sub,# of Words- avg sub,# of Verbs- avg sub,# of Noun- avg sub,# of Sentence- avg sub,Average # of Words per Sentence- avg sub,Average # of Characters per Words- avg sub,# of Question Marks- avg sub,% of Subjective Verbs- avg sub,% of Passive Voice- avg sub,% of Positive Words- avg sub,% of Negative Words- avg sub,# of Unique Wrods/Terms- avg sub,# of Misspelled Words- avg sub,# of Causation Terms- avg sub,% of generalizing terms- avg sub,% of # and quantifiers- avg sub,1st person pronouns- avg sub,2nd and 3rd person pronouns- avg sub,Exclusive term- avg sub,# of exclamation marks- avg sub,Lexical- avg sub,Singular pronouns(1st person)- avg sub,Group ref pronouns(1st person)- avg sub,2nd 3rd pronouns- avg sub
44,New York Governor Andrew Cuomo said on Thursday his state will move ahead with a lawsuit against the federal government if President Donald Trump rejects his proposal to resolve a dispute on a travel program and immigration when the two leaders meet at the Wh…,Here's what else you need to know to Get Up to Speed and Out the Door.,0.0,216,45,6,19,1,45.0,4.8,0,0.0,0.0,0.0,4.444444444444445,35,0,0,0,1,0,2,0,0,35,0,0,2,161.0,29.0,2.0,15.0,-1.0,29.0,1.36,0.0,0.0,0.0,0.0,4.44,22.0,0.0,0.0,0.0,1.0,0.0,1.0,-1.0,0.0,22.0,0.0,0.0,1.0,-9.11,-1.76,0.15,-0.88,0.39,-8.17,-0.03,0.0,-1.14,0.0,0.17,-0.81,-1.1,0.0,-0.01,0.2,0.13,0.01,0.08,-0.0,0.0,-1.1,-0.0,0.03,0.08
45,Using red tape and shifting policies the White House has created a nonporous barrier that has effectively changed U.S. immigration.,A 5-4 Supreme Court is allowing a rule that would make it more difficult for immigrants to obtain legal status if they use public benefits like food stamps and housing vouchers to go into effect in every state.,0.0,112,20,6,7,4,7.0,5.6,0,0.0,0.0,5.0,0.0,18,0,0,0,0,0,0,0,0,18,0,0,0,-61.0,-18.0,-1.0,-5.0,2.0,-31.0,1.05,0.0,-14.29,0.0,-0.26,-2.63,-18.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-18.0,0.0,0.0,-1.0,-10.24,-2.0,0.17,-0.99,0.42,-8.4,-0.02,0.0,-1.38,0.0,0.23,-0.86,-1.29,0.0,-0.01,0.19,0.12,0.01,0.06,-0.0,0.0,-1.29,-0.0,0.03,0.06
46,Stephen Miller is one of the White House's most conservative and influential voices in pushing moves that Trump has taken to curb immigration.,"The Trump administration's ongoing feud with sanctuary cities reached a fever pitch this month as the Department of Homeland Security sparred with New York, historically one of the department's strongest partners -- resulting in a week of hostile exchanges be…",0.0,120,23,5,8,2,23.0,5.217391304347826,0,20.0,0.0,4.3478260869565215,4.3478260869565215,23,0,0,1,1,0,0,0,0,23,0,0,0,-101.0,-17.0,1.0,-8.0,1.0,-17.0,-0.31,0.0,20.0,0.0,1.85,-0.65,-8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-8.0,0.0,0.0,0.0,-11.16,-2.16,0.16,-1.08,0.41,-8.29,-0.03,0.0,-1.19,0.0,0.28,-0.82,-1.37,0.0,-0.01,0.21,0.13,0.01,0.05,-0.01,0.0,-1.37,-0.01,0.03,0.05
47,A Cambodian refugee who says he was wrongly deported nearly two years ago is reuniting with his family in Massachusetts.  Supporters say 50-year-old Thy Chea...,"The new rule essentially creates a wealth test for immigrants that is based on factors like their age, health, education, income and resources.",0.0,135,25,6,7,3,12.5,5.4,0,33.33333333333333,0.0,0.0,4.0,26,0,0,0,1,0,2,0,0,26,0,0,2,14.0,2.0,3.0,-3.0,1.0,-10.5,0.14,0.0,0.0,0.0,-4.35,4.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,-11.73,-2.28,0.18,-1.18,0.42,-8.4,-0.02,0.0,-0.72,0.0,0.24,-0.78,-1.38,0.0,-0.01,0.2,0.14,0.01,0.08,-0.01,0.0,-1.38,-0.01,0.03,0.08
48,"A federal court on Wednesday ruled that the Trump administration could withhold grants to New York City, as well as seven states, due to their refusal to cooperate with the federal immigration enforcement efforts.The 2nd Circuit Court of Appeals in Manhattan …","The Church of England has decided to apologize for racism experienced by ""countless black, Asian and minority ethnic people"" over the past 70 years.",0.0,219,42,5,16,2,21.5,5.214285714285714,0,0.0,0.0,2.380952380952381,2.380952380952381,33,0,0,0,2,0,1,0,0,33,0,0,1,94.0,18.0,1.0,10.0,0.0,-2.5,0.01,0.0,0.0,0.0,2.38,-1.79,9.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,1.0,-10.56,-2.04,0.17,-1.1,0.4,-8.32,-0.02,0.0,-0.95,0.0,0.24,-0.79,-1.24,0.0,-0.01,0.2,0.17,0.01,0.08,-0.01,0.0,-1.24,-0.01,0.03,0.08
49,"A federal appeals court has blocked President Trump's policy requiring asylum seekers to remain in Mexico while their cases work their way through the immigration court system. The 9th Circuit Court of Appeals came to this decision on Friday, saying that the …","US Border Patrol arrests on the southern border increased for the first time since last May, the height of the migration crisis on the US-Mexico border, according to data obtained by CNN.",0.0,218,43,7,19,2,21.5,5.069767441860465,0,0.0,0.0,2.3255813953488373,0.0,35,0,0,0,1,0,2,0,0,35,0,0,2,62.0,11.0,3.0,6.0,0.0,-10.5,0.19,0.0,0.0,0.0,2.33,-3.12,10.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,10.0,0.0,0.0,2.0,-9.46,-1.8,0.21,-0.96,0.39,-8.24,-0.03,0.0,-1.18,0.0,0.25,-0.84,-1.07,0.0,-0.01,0.19,0.17,0.01,0.11,-0.01,0.0,-1.07,-0.01,0.03,0.11
50,Two state policies that stopped some refugees and children of immigrants from getting driver's licenses in Ohio have been struck down by a federal judge....,"Scott Braddock writes ahead of Super Tuesday on what to expect in Texas. While opposition to some Republican policies in the state may be driving Democrats to vote for Sanders, ""those same voters may be sorely disappointed come November when Republicans show …",0.0,132,25,5,9,3,25.0,5.28,0,20.0,0.0,0.0,4.0,25,0,0,1,1,0,0,0,0,25,0,0,0,-86.0,-18.0,-6.0,-4.0,1.0,3.5,0.21,0.0,1.82,0.0,0.0,-2.98,-9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-9.0,0.0,0.0,0.0,-10.09,-1.92,0.2,-1.02,0.4,-8.1,-0.03,0.0,-1.0,0.0,0.21,-0.8,-1.11,0.0,-0.01,0.21,0.18,0.01,0.09,-0.01,0.0,-1.11,-0.01,0.03,0.09
51,"In El Paso, an administrator entered a courtroom with an urgent message for the judge, informing him of the 9th U.S. Circuit Court of Appeals ruling that halted the government’s policy forcing immigrants to wait out their cases in Mexico. The couple were move…","""Safe Passage"" by Ai Weiwei features life jackets worn by refugees making the journey from Turkey to Greece. Minnesota has the highest number of refugees per capita of any state in the US.",0.0,217,44,7,19,4,11.25,4.931818181818182,0,14.285714285714285,0.0,0.0,2.272727272727273,37,0,0,0,1,0,2,0,0,37,0,0,2,61.0,11.0,3.0,4.0,1.0,-5.25,0.2,0.0,14.29,0.0,0.0,-0.76,13.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,13.0,0.0,0.0,2.0,-9.06,-1.67,0.23,-0.89,0.43,-8.23,-0.04,0.0,-0.94,0.0,0.17,-0.81,-0.91,0.0,-0.01,0.2,0.19,0.01,0.12,-0.01,0.0,-0.91,-0.01,0.03,0.12
52,“Hamilton” creator Lin-Manuel Miranda is joining U.S. Rep. Alexandria Ocasio-Cortez in a public service announcement aimed at getting New Yorkers of all back...,"The 2008 election of America's first black president looked at first like racial progress. In the years since, this milestone has revealed the nation's racist underbelly, Dorothy Brown says -- a reality that Russia has exploited but 2020 Democrats don't seem …",0.0,138,23,4,14,5,6.0,6.0,0,25.0,0.0,0.0,0.0,23,0,0,1,0,0,0,0,0,23,0,0,0,-81.0,-19.0,-5.0,1.0,3.0,-15.0,0.79,0.0,25.0,0.0,-4.76,-2.38,-13.0,0.0,0.0,1.0,-2.0,0.0,0.0,0.0,0.0,-13.0,0.0,0.0,0.0,-9.55,-1.82,0.21,-0.86,0.48,-8.45,-0.02,0.0,-0.68,0.0,0.13,-0.85,-0.98,0.0,-0.01,0.22,0.17,0.01,0.1,-0.01,0.0,-0.98,-0.01,0.02,0.1
53,"The Trump administration is escalating its fight against so-called sanctuary cities.The White House is set to deploy 100 tactical Border Patrol officers in 10 U.S. cities — New York, Chicago, San Francisco, Los Angeles, Atlanta, Houston, Boston, New Orleans, …","Victor Joecks writes ahead of the Nevada Democratic debate: ""The best presidential primary debates have conflict and clash."" Viewers should expect to watch candidates spar over the issues like healthcare. Moreover, this might offer viewers a first chance to w…",0.0,221,40,6,24,4,10.5,5.525,0,33.33333333333333,0.0,0.0,0.0,36,0,0,0,2,0,1,0,0,36,0,0,1,0.0,0.0,-3.0,10.0,1.0,-3.17,0.0,0.0,33.33,0.0,-5.0,-7.5,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-8.5,-1.65,0.22,-0.64,0.5,-8.58,-0.02,0.0,-0.28,0.0,0.09,-0.9,-0.81,0.0,-0.01,0.21,0.2,0.01,0.11,-0.01,0.0,-0.81,-0.01,0.02,0.11
54,"Police in Vietnam have charged seven people in connection with the deaths of 39 migrants whose bodies were discovered in the back of a truck near London last year, authorities said late on Thursday. The victims, who included two 15-year-old boys, were mostly …","The 2020 contenders meet on stage on Tuesday with one final chance to halt the momentum of Vermont Sen. Bernie Sanders, days before the South Carolina primary and exactly one week before voters go to the polls in Super Tuesday states.",0.0,217,44,7,15,2,22.0,4.931818181818182,0,28.57142857142857,0.0,0.0,0.0,35,0,0,0,3,0,0,0,0,35,0,0,0,23.0,3.0,4.0,-4.0,-1.0,1.5,0.2,0.0,28.57,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,-7.55,-1.42,0.25,-0.59,0.49,-8.49,-0.02,0.0,0.02,0.0,0.06,-0.94,-0.67,0.0,-0.01,0.21,0.24,0.0,0.09,-0.01,0.0,-0.67,-0.01,0.02,0.09
55,"The parents of a two-year-old boy with cancer are facing deportation to Mexico under the Trump administration after their grant of “deferred action” was denied.Damaris Alameda Ramos and her husband Fabian Flores Aguirre applied for the grant, which allows mig…","Democratic strategist James Carville has fired back at Sen. Bernie Sanders after the Vermont independent dismissed him as a ""political hack"" in an interview with CNN.",0.0,221,40,6,18,2,20.5,5.525,0,33.33333333333333,0.0,0.0,2.5,36,0,0,0,0,0,3,0,0,36,0,0,3,80.0,14.0,3.0,8.0,-1.0,7.5,0.1,0.0,33.33,0.0,0.0,-1.35,10.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,10.0,0.0,0.0,2.0,-6.57,-1.26,0.26,-0.49,0.48,-8.44,-0.02,0.0,0.4,0.0,0.03,-0.94,-0.51,0.0,-0.01,0.2,0.23,0.0,0.13,-0.01,0.0,-0.51,-0.01,0.02,0.13
56,An appeals court initially blocked the controversial border policy on Friday. But Trump administration lawyers rushed to fight the order and convinced the court later in the day to temporarily pause it.,President Donald Trump's campaign held a background call with reporters Sunday evening where officials laid out their view of the Democratic race and argued that former Vice President Joe Biden and Vermont Sen. Bernie Sanders are interchangeable.,0.0,171,32,5,11,3,16.0,5.34375,0,0.0,0.0,0.0,3.125,24,0,0,0,0,0,0,0,0,24,0,0,0,-39.0,-5.0,0.0,-8.0,0.0,-2.5,-0.33,0.0,-20.0,0.0,0.0,3.12,-9.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-9.0,0.0,0.0,-1.0,-6.49,-1.26,0.26,-0.52,0.48,-8.47,-0.02,0.0,0.18,0.0,-0.01,-0.92,-0.57,0.0,-0.01,0.2,0.22,0.0,0.12,-0.01,0.0,-0.57,-0.01,0.02,0.12
57,"Some Chinese people are concerned about foreigners taking their jobs and using public welfare resources, the official Xinhua news agency reported on Saturday...","The influential Culinary Union said on Wednesday it has been ""viciously attacked"" after it distributed a flier criticizing Vermont Sen. Bernie Sanders' ""Medicare for All"" plan.",0.0,138,23,5,9,2,23.0,6.0,0,20.0,0.0,0.0,4.3478260869565215,23,0,0,0,0,0,1,0,0,23,0,0,1,-13.0,-3.0,-1.0,-2.0,-1.0,10.0,0.19,0.0,3.33,0.0,-3.85,-3.34,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-6.99,-1.4,0.25,-0.59,0.47,-8.37,-0.01,0.0,0.31,0.0,-0.04,-0.89,-0.64,0.0,-0.01,0.19,0.21,0.0,0.12,-0.01,0.0,-0.64,-0.01,0.02,0.12
58,"Democrats are freaking out that Sen. Bernie Sanders (I-Vt.), the tentative frontrunner for their party's presidential nomination, may not only lose to President Trump in November, but also reverse their midterm election gains in the suburbs. The latest bit of…","President Donald Trump welcomed members of the 1980 US Olympic hockey team at a Las Vegas rally on Friday, who were celebrating the anniversary of their historic win against the Soviet Union.",0.0,221,40,5,15,4,10.25,5.525,0,20.0,0.0,2.5,7.5,34,0,0,0,0,0,2,0,0,34,0,0,2,61.0,8.0,2.0,-1.0,2.0,-21.75,0.53,0.0,-13.33,0.0,-0.62,7.5,7.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,1.0,-6.07,-1.26,0.25,-0.54,0.5,-8.5,-0.0,0.0,0.44,0.0,-0.03,-0.8,-0.53,0.0,-0.01,0.19,0.19,0.0,0.14,-0.01,0.0,-0.53,-0.01,0.02,0.14
59,"Hundreds of Chinese tourists on vacation in Bali are scrambling to avoid going home, fearing both infection from the deadly new coronavirus and Beijing's handling of the epidemic. Concerns over the rapidly-spreading outbreak prompted Indonesia to shut down al…","Joe Biden's Super Tuesday success does not dispel the concerns that have existed about his candidacy from the day he formally announced, writes Julian Zelizer",0.0,222,39,7,13,2,19.5,5.6923076923076925,0,14.285714285714285,0.0,0.0,12.82051282051282,32,0,0,0,0,0,0,0,0,32,0,0,0,88.0,14.0,1.0,4.0,1.0,-5.5,0.33,0.0,14.29,0.0,-4.0,8.82,9.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,9.0,0.0,0.0,-2.0,-5.16,-1.13,0.27,-0.54,0.49,-8.47,0.0,0.0,0.46,0.0,-0.06,-0.63,-0.45,0.0,-0.01,0.18,0.18,0.0,0.13,-0.01,0.0,-0.45,-0.01,0.02,0.13
60,"Attorney General William Barr thinks some places are too lenient when it comes to criminal offenses, but his department has the opposite concern when it comes to President Trump's longtime adviser Roger Stone.Barr on Tuesday gave a speech at the Major County …","Every Democratic candidate who is serious about winning in November should do the right thing -- and the smart thing -- and commit to choosing a woman as a running mate, writes Cecile Richards and Amanda Brown Lierman.",0.0,218,43,6,18,2,22.0,5.069767441860465,0,16.666666666666664,0.0,0.0,6.976744186046512,33,0,0,1,0,0,3,0,0,33,0,0,3,37.0,5.0,0.0,5.0,0.0,-16.0,0.31,0.0,0.0,0.0,-7.89,6.98,6.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,3.0,-4.34,-0.95,0.28,-0.45,0.48,-8.39,-0.0,0.0,0.53,0.0,-0.09,-0.56,-0.35,0.0,-0.01,0.2,0.17,0.0,0.17,-0.01,0.0,-0.35,-0.01,0.02,0.17
61,"Google on Monday confirmed that head of human resources Eileen Naughton was stepping away from her job as ""vice president of people operations"" at the internet company. ""We're grateful to Eileen for all she's done and look forward to her next chapter at Googl…",Elliot Williams writes that establishment Democrats have a lot of reasons to be worried about Sanders' policies and ideals. But a Sanders nomination might not be a bad thing for the party.,0.0,217,44,8,15,2,22.0,4.931818181818182,0,12.5,0.0,2.272727272727273,2.272727272727273,34,0,0,1,0,0,4,0,0,34,0,0,4,60.0,12.0,2.0,2.0,-1.0,6.0,0.03,0.0,-20.83,0.0,2.27,-3.98,7.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,7.0,0.0,0.0,4.0,-3.57,-0.75,0.33,-0.41,0.47,-8.32,-0.01,0.0,0.53,0.0,-0.08,-0.56,-0.25,0.0,-0.01,0.21,0.16,0.0,0.22,-0.01,0.0,-0.25,-0.01,0.02,0.22
62,The bodies of eight slain men were found in southern Michoacan state Friday — the same day President Andrés Manuel López Obrador visited the state to celebra...,Nicole Hemmer says the simultaneous dismantling of vestiges of the Confederacy and West Virginia's proposal to conservative counties in Virginia to secede 'reflect a broader story about Virginia and its role in America's shifting political identity.',0.0,134,27,5,13,2,27.0,4.962962962962963,0,20.0,0.0,0.0,0.0,23,0,0,0,1,0,0,0,0,23,0,0,0,-81.0,-9.0,1.0,-2.0,0.0,8.5,-1.01,0.0,20.0,0.0,0.0,-5.56,-1.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-4.14,-0.83,0.32,-0.41,0.46,-8.17,-0.01,0.0,0.64,0.0,-0.11,-0.61,-0.32,0.0,-0.01,0.2,0.17,0.0,0.2,-0.01,0.0,-0.32,-0.01,0.02,0.2
63,"(Bloomberg) -- Texas Representative Henry Cuellar, one of the most conservative Democrats in the House, beat back a primary challenge from a progressive candidate backed by liberal firebrand Alexandria Ocasio-Cortez.Cuellar defeated Jessica Cisneros, an immig…","The Washington Post reported late Friday that intelligence officials told Sen. Bernie Sanders, the front-runner in the Democratic presidential primary, that Russians are actively trying to help him in an effort to split the party. They're also meddling genera…",0.0,226,35,3,15,2,18.0,6.457142857142857,0,0.0,0.0,5.714285714285714,2.857142857142857,31,0,0,1,1,0,0,0,0,31,0,0,0,4.0,-4.0,-5.0,1.0,-1.0,5.0,0.76,0.0,-12.5,0.0,3.15,0.29,1.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,-1.0,-3.25,-0.78,0.28,-0.37,0.45,-8.17,0.01,0.0,0.44,0.0,-0.04,-0.6,-0.27,0.0,-0.01,0.21,0.17,0.0,0.19,-0.01,0.0,-0.27,-0.01,0.02,0.19
64,"(Bloomberg) -- Matteo Salvini will face trial for stopping migrants from landing in Italy, gifting the former deputy prime minister with a public platform fo...","Minnesota Sen. Amy Klobuchar first publicly vented her chief frustration with Pete Buttigieg nine months ago in a parking lot in Cresco, Iowa.",0.0,136,25,5,10,2,25.0,5.44,0,0.0,0.0,0.0,0.0,25,0,0,0,0,0,0,0,0,25,0,0,0,16.0,2.0,4.0,-2.0,-1.0,13.5,0.22,0.0,0.0,0.0,0.0,-4.35,4.0,0.0,0.0,0.0,-1.0,0.0,-2.0,0.0,0.0,4.0,0.0,0.0,-2.0,-3.78,-0.89,0.28,-0.41,0.44,-8.06,0.01,0.0,0.25,0.0,-0.07,-0.64,-0.31,0.0,-0.01,0.21,0.16,0.0,0.18,-0.01,0.0,-0.31,-0.01,0.02,0.18
65,"An appeals court has denied former Phoenix-area Sheriff Joe Arpaio’s bid to erase his criminal conviction for disobeying a 2011 court order, saying President...","Mandeep Rai writes that Brexit has revealed the racism her family encountered in England in the 1980s never went away, and that the ideals of Remainers and Leavers are growing farther apart.",0.0,137,24,6,12,2,24.0,5.708333333333333,0,0.0,0.0,0.0,12.5,22,0,0,0,1,0,1,0,0,22,0,0,1,-22.0,-8.0,-1.0,3.0,0.0,-8.0,0.74,0.0,-14.29,0.0,0.0,9.38,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-4.27,-1.01,0.29,-0.42,0.43,-7.97,0.01,0.0,0.06,0.0,-0.1,-0.49,-0.39,0.0,-0.01,0.21,0.17,0.0,0.18,-0.01,0.0,-0.39,-0.01,0.02,0.18
66,"What was meant to be a Chinese New Year celebration turned into empty streets, closed stores, and a disorderly experience upon returning to the US.","For all the talk about Democrats trying to figure out whether to nominate a ""radical"" candidate or a ""moderate"" one, it's in fact the GOP that has already made its choice to veer so far from the center of American politics, writes Julian Zelizer.",0.0,123,25,6,7,2,25.0,4.92,0,33.33333333333333,0.0,4.0,4.0,21,0,0,0,0,0,0,0,0,21,0,0,0,-80.0,-19.0,-2.0,-2.0,0.0,-19.0,0.31,0.0,33.33,0.0,4.0,1.73,-15.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,-15.0,0.0,0.0,-1.0,-4.96,-1.11,0.29,-0.51,0.42,-7.86,0.01,0.0,0.37,0.0,-0.06,-0.47,-0.48,0.0,-0.01,0.2,0.16,0.0,0.17,-0.01,0.0,-0.48,-0.01,0.02,0.17
67,"McFARLAND, Calif. -- As an immigrant in the country illegally, Maribel Ramirez does not officially have a say in the affairs of the small agricultural town in California's Central Valley that she has called home for 20 years.But late into the night Tuesday, s…","When China reported a drop in the number of new cases of the deadly coronavirus earlier this week, hopes were raised that the outbreak might be slowing down.",0.0,217,44,4,17,3,15.0,4.931818181818182,0,0.0,0.0,0.0,2.272727272727273,37,0,0,0,1,0,1,0,0,37,0,0,1,87.0,16.0,-2.0,9.0,1.0,-13.0,0.29,0.0,-33.33,0.0,0.0,-4.87,14.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,14.0,0.0,0.0,1.0,-4.25,-0.93,0.27,-0.44,0.43,-7.91,0.0,0.0,0.19,0.0,-0.09,-0.48,-0.34,0.0,-0.01,0.2,0.17,0.0,0.17,-0.01,0.0,-0.34,-0.01,0.02,0.17
68,"Donald Trump has admitted sending Rudy Giuliani to Ukraine to dig dirt on a political rival, openly contradicting his own denials on the subject during the impeachment inquiry, just days after being acquitted of all alleged crimes.Mr Giuliani, the president’s…","Lima is a rising city on the international food scene. Travelers to Peru may wish to check out Malabar, La Picanteria and 9 other great restaurants.",0.0,221,40,9,16,2,20.5,5.525,0,0.0,0.0,2.5,5.0,33,0,0,1,0,0,1,0,0,33,0,0,1,98.0,14.0,4.0,6.0,-1.0,7.5,0.79,0.0,-20.0,0.0,-1.35,5.0,9.0,0.0,0.0,1.0,-1.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,1.0,-3.5,-0.81,0.33,-0.4,0.42,-7.87,0.01,0.0,0.01,0.0,-0.08,-0.45,-0.26,0.0,-0.01,0.21,0.16,0.0,0.17,-0.01,0.0,-0.26,-0.01,0.02,0.17
69,Central Americans asylum seekers sent to Mexico by the United States to await their U.S. court dates increasingly become the victims of kidnappings and other...,"The Chinese province at the center of the novel coronavirus outbreak reported a record spike in deaths Thursday, bringing the total number to more than 1,300 people globally, as experts warned the epidemic could ""create havoc"" in less prepared countries.",0.0,136,25,5,9,4,8.666666666666666,5.44,0,0.0,0.0,0.0,0.0,21,0,0,0,0,0,1,0,0,21,0,0,1,-79.0,-15.0,0.0,-5.0,2.0,-31.33,0.07,0.0,0.0,0.0,0.0,-10.0,-13.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,-13.0,0.0,0.0,1.0,-3.98,-0.91,0.32,-0.45,0.44,-8.01,0.01,0.0,-0.17,0.0,-0.1,-0.49,-0.36,0.0,-0.01,0.2,0.15,0.0,0.18,-0.01,0.0,-0.36,-0.01,0.02,0.18
70,"The U.K.'s finance minister Sajid Javid has unexpectedly resigned from his post in Boris Johnson's government, as the U.K. Prime Minister embarks on the first shakeup of his top team since his emphatic election victory in December.",Justin Tosi and Brandon Warmke write that this year's Oscar winners extended the long tradition of stars using Hollywood's biggest night to signal both to their peers and to the folks at home that they have the right moral values.,0.0,195,37,3,17,6,8.0,5.27027027027027,0,0.0,0.0,5.405405405405405,8.108108108108109,30,0,0,0,0,0,3,0,0,30,0,0,3,4.0,-3.0,-2.0,2.0,4.0,-32.0,0.5,0.0,0.0,0.0,0.41,8.11,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,-3.62,-0.84,0.29,-0.39,0.49,-8.15,0.01,0.0,-0.34,0.0,-0.05,-0.41,-0.32,0.0,-0.01,0.2,0.14,0.0,0.21,-0.01,0.0,-0.32,-0.01,0.01,0.21
71,Republicans are collectively laying out a red carpet for corruption and cronyism. House Democrats should scrutinize every Trump decision and action.,"In recent months, as Attorney General William Barr stood on the sidelines of President Donald Trump's impeachment drama, he noted to associates how problematic the episode was for Secretary of State Mike Pompeo. As details about the President's dealing with U…",0.0,128,21,4,9,3,10.5,6.095238095238095,0,25.0,0.0,0.0,9.523809523809524,19,0,0,0,0,0,0,0,0,19,0,0,0,-92.0,-20.0,-1.0,-9.0,1.0,-10.0,0.73,0.0,5.0,0.0,0.0,7.08,-17.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-17.0,0.0,0.0,-1.0,-4.2,-0.99,0.27,-0.44,0.49,-8.25,0.02,0.0,-0.15,0.0,-0.08,-0.32,-0.44,0.0,-0.01,0.2,0.13,0.0,0.19,-0.01,0.0,-0.44,-0.01,0.01,0.19
72,"While the U.S. evacuates American passengers aboard the Diamond Princess cruise ship, a passenger who chose to remain on board shares an inside look.","President Donald Trump made 115 false claims over the last two weeks of February, during which he faced a growing crisis over the coronavirus pandemic, visited India, held four campaign rallies and addressed the Conservative Political Action Conference.",0.0,126,24,3,10,4,8.333333333333334,5.25,0,0.0,0.0,0.0,0.0,22,0,0,0,0,0,0,0,0,22,0,0,0,-90.0,-14.0,-3.0,-5.0,2.0,-29.67,-0.43,0.0,0.0,0.0,0.0,-5.26,-11.0,0.0,0.0,0.0,-3.0,0.0,-1.0,0.0,0.0,-11.0,0.0,0.0,-1.0,-4.8,-1.1,0.24,-0.48,0.51,-8.38,0.02,0.0,-0.32,0.0,-0.1,-0.36,-0.51,0.0,-0.01,0.19,0.12,0.0,0.18,-0.01,0.0,-0.51,-0.01,0.01,0.18
73,"Trump has used his power to waive environmental impact rules, Tuesday marks the first time it has been used to evade federal procurement requirements.","President Donald Trump made 31 false claims last week and 55 the week before, including 22 at a campaign rally in Des Moines, Iowa, in late January and 13 in an official speech at a community college in Charlotte, North Carolina, in early February.",0.0,127,24,8,8,2,24.0,5.291666666666667,0,12.5,0.0,0.0,4.166666666666666,18,0,0,0,0,0,2,0,0,18,0,0,2,-78.0,-20.0,6.0,-11.0,0.0,-20.0,0.63,0.0,12.5,0.0,0.0,1.89,-13.0,0.0,0.0,0.0,-4.0,0.0,2.0,0.0,0.0,-13.0,0.0,0.0,2.0,-5.36,-1.21,0.27,-0.54,0.5,-8.3,0.02,0.0,-0.31,0.0,-0.12,-0.34,-0.64,0.0,-0.01,0.19,0.11,0.0,0.2,-0.01,0.0,-0.64,-0.01,0.01,0.2
