,Text,Reference,Label,# of Characters,# of Words,# of Verbs,# of Noun,# of Sentence,Average # of Words per Sentence,Average # of Characters per Words,# of Question Marks,% of Subjective Verbs,% of Passive Voice,% of Positive Words,% of Negative Words,# of Unique Wrods/Terms,# of Misspelled Words,# of Causation Terms,% of generalizing terms,% of # and quantifiers,1st person pronouns,2nd and 3rd person pronouns,Exclusive term,# of exclamation marks,Lexical,Singular pronouns(1st person),Group ref pronouns(1st person),2nd 3rd pronouns,# of Characters- sub,# of Words- sub,# of Verbs- sub,# of Noun- sub,# of Sentence- sub,Average # of Words per Sentence- sub,Average # of Characters per Words- sub,# of Question Marks- sub,% of Subjective Verbs- sub,% of Passive Voice- sub,% of Positive Words- sub,% of Negative Words- sub,# of Unique Wrods/Terms- sub,# of Misspelled Words- sub,# of Causation Terms- sub,% of generalizing terms- sub,% of # and quantifiers- sub,1st person pronouns- sub,2nd and 3rd person pronouns- sub,Exclusive term- sub,# of exclamation marks- sub,Lexical- sub,Singular pronouns(1st person)- sub,Group ref pronouns(1st person)- sub,2nd 3rd pronouns- sub,# of Characters- avg sub,# of Words- avg sub,# of Verbs- avg sub,# of Noun- avg sub,# of Sentence- avg sub,Average # of Words per Sentence- avg sub,Average # of Characters per Words- avg sub,# of Question Marks- avg sub,% of Subjective Verbs- avg sub,% of Passive Voice- avg sub,% of Positive Words- avg sub,% of Negative Words- avg sub,# of Unique Wrods/Terms- avg sub,# of Misspelled Words- avg sub,# of Causation Terms- avg sub,% of generalizing terms- avg sub,% of # and quantifiers- avg sub,1st person pronouns- avg sub,2nd and 3rd person pronouns- avg sub,Exclusive term- avg sub,# of exclamation marks- avg sub,Lexical- avg sub,Singular pronouns(1st person)- avg sub,Group ref pronouns(1st person)- avg sub,2nd 3rd pronouns- avg sub
36,"Yes, the Dow is at a record high and unemployment rates are lower than they have been in decades – but 140 million people are also poor or low wealthRather than offer a report on the State of the Union, Donald Trump used his annual primetime slot in the House…","The coronavirus that has devastated China is also hurting the small businesses that shape everyday life in every corner of the world. The food we eat, the work we do and the clothes we wear -- many are reminders of the vital role China plays in the global eco…",0.0,211.0,50.0,8.0,14.0,1.0,50.0,4.22,0.0,50.0,0.0,0.0,2.0,38.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,38.0,0.0,0.0,1.0,-1.0,1.0,-2.0,1.0,-1.0,25.5,-0.11,0.0,30.0,0.0,-2.04,-2.08,8.0,1.0,0.0,-1.0,2.0,-3.0,1.0,0.0,0.0,8.0,0.0,-3.0,1.0,13.41,1.06,0.65,2.02,0.11,-3.38,0.18,-0.08,-1.83,0.0,-0.16,0.18,0.47,-0.88,-0.04,-0.2,0.09,-0.09,0.53,0.0,0.03,0.47,0.0,-0.09,0.53
37,The lack of sick pay increases the odds that people will work while ill during the coronavirus outbreak since they can't afford a smaller paycheck.,"Valentine's Day is right around the corner. Have you bought a gift for your significant other yet? Your mind might dart to a traditional bouquet of red roses, but why not try gifting something new and creative for a change?",0.0,123.0,25.0,5.0,8.0,2.0,25.0,4.92,0.0,0.0,0.0,8.0,12.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,-61.0,-15.0,-2.0,-1.0,0.0,11.67,0.32,-2.0,-14.29,0.0,0.5,12.0,-12.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,-12.0,0.0,0.0,-2.0,11.91,0.83,0.63,1.85,0.1,-3.27,0.17,-0.08,-2.12,0.0,-0.0,0.43,0.36,-0.88,-0.04,-0.2,0.07,-0.09,0.51,0.0,0.03,0.36,0.0,-0.09,0.51
38,"For Bernie Sanders to remain competitive with Joe Biden in the battle for the Democratic presidential nomination, he will have to repeat what he did four years ago: win the Michigan primary. Ahead of Tuesday's vote, Biden is showing strength with the same kin…","""Sonic the Hedgehog"" ran into a buzz-saw with its first trailer, forcing the filmmakers to go back to the drawing board and perform some hasty digital plastic surgery. If only as much effort had been put into the conception of the film.",0.0,217.0,44.0,8.0,14.0,2.0,22.0,4.931818181818182,0.0,12.5,0.0,4.545454545454546,0.0,32.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,32.0,0.0,0.0,2.0,22.0,2.0,-1.0,5.0,-1.0,1.0,0.29,0.0,1.39,0.0,4.55,-2.38,-1.0,0.0,0.0,-1.0,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0,12.9,1.1,0.7,1.85,0.1,-3.25,0.16,-0.08,-2.08,0.0,0.06,0.36,0.47,-0.88,-0.04,-0.2,0.08,-0.09,0.53,0.0,0.03,0.47,0.0,-0.09,0.53
39,"Distractions are plentiful and there's no free coffee, but I'm determined to have a productive week.","Everytown for Gun Safety announced Wednesday that it is pouring $8 million into Texas to elect ""gun sense"" candidates, the gun-control group's largest election effort ever in the state.",0.0,85.0,16.0,5.0,3.0,2.0,16.0,5.3125,0.0,20.0,0.0,18.75,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,-72.0,-13.0,1.0,-8.0,0.0,-13.0,-0.1,0.0,-5.0,0.0,18.75,0.0,-11.0,0.0,0.0,0.0,-2.0,0.0,-1.0,0.0,0.0,-11.0,0.0,0.0,-1.0,10.54,0.66,0.68,1.57,0.09,-3.37,0.16,-0.08,-1.85,0.0,0.48,0.3,0.19,-0.88,-0.04,-0.2,0.07,-0.09,0.51,0.0,0.03,0.19,0.0,-0.1,0.51
40,"Most other campaigns sent surrogates to the event, sponsored by Amnesty International, while the candidates themselves appeared on cable television or stumped in other states. About one out of five residents in Nevada is an immigrant and President Donald Trum…",The sexual abuse trial of singer R. Kelly has been postponed after federal prosecutors said they needed time to analyze hundreds of electronic devices.,0.0,221.0,40.0,5.0,15.0,2.0,20.0,5.525,0.0,20.0,0.0,0.0,2.5,34.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,93.0,16.0,-1.0,6.0,-1.0,8.0,0.19,0.0,3.33,0.0,0.0,-1.67,12.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,11.61,0.82,0.67,1.59,0.08,-3.39,0.16,-0.08,-1.63,0.0,0.42,0.3,0.35,-0.88,-0.04,-0.21,0.1,-0.09,0.48,0.0,0.02,0.35,0.0,-0.1,0.48
41,"Aaron, who makes $16 an hour, lives with his wife and two children sleep in their minivan in a church parking lot.","Airline passenger traffic is plunging around the world because of coronavirus. That means tens of thousands of airline workers will probably soon be out of work, at least temporarily.",0.0,93.0,22.0,3.0,8.0,2.0,22.0,4.2272727272727275,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,20.0,0.0,0.0,2.0,-62.0,-7.0,-2.0,-2.0,-1.0,7.5,-1.12,0.0,-40.0,0.0,-3.45,0.0,-5.0,0.0,-1.0,0.0,2.0,0.0,2.0,0.0,0.0,-5.0,0.0,0.0,2.0,9.59,0.55,0.61,1.45,0.08,-3.37,0.14,-0.08,-1.89,0.0,0.36,0.24,0.18,-0.89,-0.04,-0.21,0.14,-0.09,0.5,0.0,0.02,0.18,0.0,-0.1,0.5
42,"Tesla's designs have generally held up over the years, but some looks have stayed more relevant than others — hence our ranking from best to worst.",These are some of the fathers who have been left behind by America's disturbingly high maternal death rate. Theirs is the other story of America's maternal mortality crisis.,0.0,122.0,26.0,6.0,5.0,2.0,26.0,4.6923076923076925,0.0,0.0,0.0,3.8461538461538463,3.8461538461538463,24.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,1.0,0.0,-24.0,-2.0,1.0,-3.0,-1.0,12.0,-0.52,0.0,-60.0,0.0,3.85,-6.87,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,8.33,0.38,0.62,1.25,0.07,-3.25,0.12,-0.08,-2.15,0.0,0.39,0.27,0.1,-0.89,-0.04,-0.16,0.12,-0.09,0.48,0.0,0.02,0.1,0.0,-0.07,0.48
43,"After rampant wildfire inflamed global debate over who owns the Amazon, can incentives cool tensions between development and preservation?","The promise that in America ""anyone can grow up to be President"" has never felt more real, writes Jeff Yang. Andrew Yang put a crack in the glass ceiling for a population that has always been treated as more of a source of campaign donations than a pool of na…",0.0,120.0,19.0,4.0,6.0,1.0,19.0,6.315789473684211,1.0,0.0,0.0,5.263157894736842,5.263157894736842,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,-91.0,-31.0,-6.0,-11.0,-1.0,-6.0,2.1,1.0,-20.0,0.0,3.26,3.26,-16.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,-16.0,0.0,0.0,0.0,7.08,0.06,0.58,1.08,0.04,-3.29,0.15,-0.06,-2.39,0.0,0.45,0.34,-0.08,-0.89,-0.04,-0.17,0.11,-0.09,0.46,0.0,0.02,-0.08,0.0,-0.07,0.46
44,The race to become the Democratic Party's presidential nominee did not end Tuesday night. But it did shift decisively in Joe Biden's favor. The overwhelming takeaway seems to be that Democratic voters are not so much wowed by Biden himself as they are fixated…,"Before anyone can become a firefighter, they first must take an oath: a promise to put the lives of others before their own, even if it means making the ultimate sacrifice.",0.0,217.0,44.0,10.0,11.0,3.0,14.666666666666666,4.931818181818182,0.0,30.0,0.0,4.545454545454546,2.272727272727273,32.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,32.0,0.0,0.0,1.0,75.0,13.0,3.0,4.0,1.0,-16.33,0.35,0.0,30.0,0.0,1.32,2.27,5.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,5.0,0.0,0.0,-1.0,8.04,0.31,0.68,1.02,0.06,-3.43,0.14,-0.06,-1.96,0.0,0.5,0.33,0.03,-0.89,-0.02,-0.17,0.09,-0.09,0.46,0.0,0.02,0.03,0.0,-0.08,0.46
45,"A little more than two and half years ago, Waymo engineers began working on a hardware sensor suite that would improve upon previous generations and have the capability to work on a variety of vehicles, from self-driving passenger cars to autonomous semi-truc…",William J. Barber and Liz Theoharis write that there is untapped potential among the voting bloc of 23 million poor and low-income voters that remains largely ignored by the major political parties.,0.0,219.0,42.0,6.0,12.0,1.0,42.0,5.214285714285714,0.0,0.0,0.0,11.904761904761903,0.0,34.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,52.0,10.0,1.0,3.0,-2.0,26.0,-0.0,0.0,-20.0,0.0,11.9,-3.12,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,9.01,0.51,0.69,0.99,0.03,-2.97,0.14,-0.06,-2.19,0.0,0.7,0.28,0.18,-0.89,-0.02,-0.17,0.12,-0.09,0.44,0.0,0.02,0.18,0.0,-0.08,0.44
46,"The major indices were down again -- although their declines were less severe than they had been during the week. Investors appeared to shake off positive labor statistics (the U.S. added 273,000 jobs, ahead of expectations), as the expanding number of corona…","More than 327 million people visited National Park Service sites around the United States in 2019, but which were the most popular? See the list of the most visited national parks and most visited national park sites.",0.0,219.0,42.0,8.0,11.0,4.0,10.75,5.214285714285714,0.0,37.5,0.0,2.380952380952381,7.142857142857142,36.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,36.0,0.0,0.0,1.0,38.0,5.0,5.0,1.0,2.0,-7.75,0.32,-1.0,4.17,0.0,-0.32,7.14,11.0,0.0,0.0,-3.0,-2.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,1.0,9.93,0.7,0.74,0.94,0.07,-3.19,0.14,-0.06,-1.62,0.0,0.69,0.38,0.37,-0.89,-0.02,-0.17,0.13,-0.09,0.44,0.0,0.02,0.37,0.0,-0.08,0.44
47,"France’s Court of Cassation, a court of last resort, has ruled that a former Uber driver should have been considered as an employee instead of a self-employed partner. As the Court of Cassation is the supreme court of appeal in that case, Uber can no longer a…","Why a trouble-making pacifist and Congresswoman (the first, in fact) you've never heard of should be on the new $10 bill.",0.0,214.0,47.0,9.0,16.0,2.0,23.5,4.553191489361702,0.0,22.22222222222222,0.0,4.25531914893617,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,113.0,26.0,5.0,12.0,0.0,2.5,-0.26,0.0,-2.78,0.0,4.26,0.0,8.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,10.72,0.98,0.81,1.0,0.06,-3.14,0.12,-0.06,-1.39,0.0,0.73,0.32,0.4,-0.89,-0.03,-0.18,0.12,-0.09,0.42,0.0,0.02,0.4,0.0,-0.08,0.42
48,"Following Microsoft's lead from late last night, some the biggest technology companies in the U.S. have agreed to page wages for hourly employees impacted by the ongoing corporate response to the coronavirus. It's the right thing for companies to do, from bot…","The producers of the Lykan Hypersport, star of Vin Diesel's ""The Fast Saga,"" are turning their attention to electric and autonomous vehicles.",0.0,219.0,42.0,7.0,13.0,4.0,10.75,5.214285714285714,0.0,0.0,0.0,4.761904761904762,0.0,28.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,99.0,20.0,5.0,3.0,2.0,-11.25,-0.24,0.0,-50.0,0.0,0.22,0.0,8.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,8.0,0.0,0.0,-1.0,11.57,1.15,0.84,0.99,0.1,-3.35,0.12,-0.06,-1.63,0.0,0.77,0.27,0.42,-0.89,-0.03,-0.16,0.11,-0.09,0.4,0.0,0.02,0.42,0.0,-0.08,0.4
49,"Last night, in a move that all companies should look to emulate, Microsoft announced that it would continue to pay hourly workers impacted by office closures as the company responds to the coronavirus outbreak in the U.S. Concerns about the COVID-19 have also…",Democratic presidential candidate Michael Bloomberg is set to release two new television ads Monday highlighting the former New York mayor's commitment to addressing the challenges facing people of color.,0.0,218.0,43.0,10.0,14.0,3.0,14.666666666666666,5.069767441860465,0.0,0.0,0.0,0.0,2.3255813953488373,32.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,32.0,0.0,0.0,1.0,42.0,14.0,4.0,1.0,1.0,-14.33,-1.0,0.0,-16.67,0.0,-3.45,2.33,7.0,0.0,0.0,1.0,-1.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,1.0,12.37,1.33,0.93,1.01,0.11,-3.48,0.12,-0.06,-1.85,0.0,0.71,0.27,0.51,-0.89,-0.03,-0.14,0.09,-0.09,0.4,0.0,0.02,0.51,0.0,-0.08,0.4
50,Apple could lose billions due to the slowdown in demand and manufacturing in China as a result of the coronavirus outbreak.,"Providing more young people with the education and skills to secure jobs like these will help reduce inequality, grow our economy and prepare our future workers for great careers, writes Jamie Dimon, chairman and CEO of JPMorgan Chase.",0.0,103.0,21.0,2.0,9.0,2.0,21.0,4.904761904761905,0.0,0.0,0.0,0.0,9.523809523809524,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,-95.0,-17.0,-6.0,-5.0,0.0,-17.0,-0.31,0.0,0.0,0.0,-7.89,6.89,-16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.0,0.0,-2.0,0.0,10.88,1.08,0.85,0.92,0.11,-3.47,0.11,-0.06,-2.07,0.0,0.65,0.41,0.3,-0.89,-0.03,-0.14,0.08,-0.09,0.38,0.0,0.02,0.3,0.0,-0.08,0.38
51,"""Today’s big tech companies have too much power — too much power over our economy, our society, and our democracy,” Warren wrote at the time. Warren favored unwinding tech's biggest acquisitions, including separating Amazon from Whole Foods, Facebook from Wha…","The human cost of China's coronavirus outbreak is tragic, mounting and already readily apparent. The cost to businesses around the world could also become severe in the coming weeks.",0.0,221.0,40.0,5.0,22.0,2.0,20.0,5.525,0.0,0.0,0.0,2.5,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,3.0,0.0,67.0,11.0,1.0,14.0,-1.0,5.5,0.21,0.0,-25.0,0.0,-0.95,-10.34,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,11.72,1.2,0.84,1.09,0.1,-3.49,0.11,-0.06,-2.28,0.0,0.65,0.36,0.29,-0.89,-0.03,-0.15,0.07,-0.09,0.36,0.0,0.02,0.29,0.0,-0.02,0.36
52,"DELTA, AMERICAN suspend flights... (Top headline, 8th story, link ) Related stories: Virus may have spread undetected for 6 weeks in USA... CDC Teams Race to Catch Up... HHS investigating defect in tests... FIRST CASES FLORIDA... Patient released in San Anton…",Several human rights organizations sued Secretary of State Mike Pompeo and the State Department on Friday over the Commission on Unalienable Rights.,0.0,220.0,41.0,7.0,24.0,6.0,6.833333333333333,5.365853658536586,0.0,0.0,0.0,0.0,2.4390243902439024,38.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,93.0,19.0,6.0,12.0,4.0,-15.17,-0.41,0.0,0.0,0.0,0.0,-2.11,22.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,12.5,1.33,0.86,1.29,0.17,-3.75,0.12,-0.06,-2.47,0.0,0.6,0.35,0.5,-0.9,-0.03,-0.15,0.1,-0.09,0.35,0.0,0.02,0.5,0.0,-0.03,0.35
53,"Undocumented Immigrants Helped Him Win... (Top headline, 3rd story, link ) Related stories: NEVADA BERNS... WAR ON ESTABLISHMENT... The Teflon Candidate... MAYOR PETE WARNS: TOXIC... CARVILLE: Those Who Think Sanders Can Win Are Stupid.. MSNBC MELTDOWN... UPD…","On International Women's Day, we should take a moment to ask ourselves whether there's more we could be doing to make the world better and more equal for the women we depend on, writes Melinda Gates.",0.0,224.0,37.0,5.0,27.0,9.0,4.625,6.054054054054054,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,60.0,1.0,-5.0,19.0,7.0,-31.38,1.5,0.0,-10.0,0.0,-2.78,0.0,10.0,0.0,0.0,0.0,1.0,-3.0,0.0,0.0,0.0,10.0,0.0,-3.0,0.0,13.34,1.39,0.85,1.54,0.29,-4.05,0.13,-0.06,-2.67,0.0,0.55,0.31,0.67,-0.9,-0.03,-0.15,0.1,-0.09,0.33,0.0,0.02,0.67,0.0,-0.03,0.33
54,"Geoconda Argüello-Kline, secretary-treasurer for the Culinary Workers Union Local 226 in Nevada, spoke to CBSN's Reena Ninan about why her labor organization...","Every Democratic candidate who is serious about winning in November should do the right thing -- and the smart thing -- and commit to choosing a woman as a running mate, writes Cecile Richards and Amanda Brown Lierman.",0.0,139.0,22.0,1.0,13.0,2.0,22.0,6.318181818181818,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,22.0,0.0,0.0,2.0,-42.0,-16.0,-5.0,0.0,0.0,-16.0,1.56,0.0,-16.67,0.0,-7.89,0.0,-5.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,-5.0,0.0,0.0,2.0,12.59,1.17,0.76,1.52,0.29,-4.01,0.15,-0.06,-2.85,0.0,0.5,0.26,0.57,-0.9,-0.03,-0.15,0.11,-0.09,0.35,0.0,0.02,0.57,0.0,-0.03,0.35
55,"Bernie Sanders ad takes Obama's words out of context CNN For many labor organizers, Obama failure to pass card check bill is a black mark for Biden Washington Examiner View Full Coverage on Google News","On most Tuesdays, you can usually find the back courtyard of the People Concern in Santa Monica filled with a bustling crowd of the area's homeless population picking up free groceries.",0.0,167.0,35.0,3.0,23.0,1.0,35.0,4.771428571428571,0.0,33.33333333333333,0.0,0.0,2.857142857142857,35.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,12.0,4.0,-2.0,13.0,-1.0,4.0,-0.23,0.0,33.33,0.0,-3.23,2.86,9.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,9.0,0.0,0.0,-1.0,12.38,1.19,0.71,1.68,0.26,-3.75,0.14,-0.06,-2.44,0.0,0.46,0.27,0.7,-0.9,-0.03,-0.14,0.1,-0.09,0.34,0.0,0.02,0.7,0.0,-0.03,0.34
56,How two uniquely American issues could make the coronavirus worse Yahoo Money Lack of Paid Sick Days and Large Numbers of Uninsured in US Increase Risks of Spreading the Coronavirus Common Dreams Avoiding Coronavirus May Be a Luxury Some Workers Can’t Afford …,"As the government recommends to businesses that some employees should consider working from home amid the coronavirus outbreak, the Trump administration is confronting decisions it made to force federal workers to work at the office.",0.0,218.0,43.0,6.0,24.0,1.0,43.0,5.069767441860465,0.0,0.0,0.0,0.0,4.651162790697675,36.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,19.0,8.0,-3.0,13.0,-1.0,8.0,-0.62,0.0,-11.11,0.0,-2.86,1.79,8.0,0.0,0.0,-1.0,1.0,0.0,-1.0,0.0,0.0,8.0,0.0,0.0,-1.0,13.06,1.35,0.72,1.86,0.23,-3.35,0.14,-0.06,-2.62,0.0,0.41,0.31,0.85,-0.9,-0.03,-0.14,0.11,-0.09,0.32,0.0,0.02,0.85,0.0,-0.03,0.32
57,"The Zacks Analyst Blog Highlights: Microsoft, International Business Machines, Intel, Apple and Amazon.com Yahoo Finance","These Oscars felt like the long-awaited arrival of an inflection point for an institution that lacked diversity, writes Jeff Yang",0.0,106.0,15.0,1.0,13.0,2.0,8.0,7.066666666666666,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,-4.0,-5.0,-2.0,5.0,1.0,-12.0,1.57,0.0,0.0,0.0,-5.0,-5.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,11.79,1.02,0.64,1.84,0.23,-3.58,0.17,-0.06,-2.79,0.0,0.37,0.26,0.62,-0.9,-0.03,-0.14,0.1,-0.09,0.31,0.0,0.02,0.62,0.0,-0.03,0.31
58,"SBA Veterans Small Business Advisory Committees to Host Public Meetings March 4 and 5PR NewswireWASHINGTON, Feb. 26, 2020 /PRNewswire/ -- The U.","For all the talk about Democrats trying to figure out whether to nominate a ""radical"" candidate or a ""moderate"" one, it's in fact the GOP that has already made its choice to veer so far from the center of American politics, writes Julian Zelizer.",0.0,124.0,22.0,1.0,14.0,3.0,11.0,5.590909090909091,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,-79.0,-22.0,-7.0,5.0,1.0,-33.0,0.98,0.0,0.0,0.0,0.0,-2.27,-15.0,0.0,-1.0,-1.0,3.0,0.0,-1.0,0.0,0.0,-15.0,0.0,0.0,-1.0,10.87,0.82,0.56,1.84,0.24,-3.74,0.17,-0.06,-2.97,0.0,0.33,0.22,0.51,-0.9,-0.03,-0.14,0.15,-0.09,0.29,0.0,0.02,0.51,0.0,-0.04,0.29
59,"There are signs the escalating coronavirus outbreak has begun to weigh on business sentiment in the United States, a report by the Federal Reserve released on Wednesday showed, even as the U.S. economy expanded at a modest to moderate pace over the past sever…","In Hong Kong, lingering resentments from the 2019 protests have collided with the coronavirus outbreak to create a perfect storm.",0.0,217.0,44.0,9.0,15.0,3.0,15.0,4.931818181818182,0.0,11.11111111111111,0.0,2.272727272727273,2.272727272727273,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,107.0,24.0,5.0,8.0,1.0,-5.0,-0.57,0.0,11.11,0.0,-2.73,-7.73,15.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,11.53,1.0,0.62,1.85,0.25,-3.83,0.16,-0.06,-2.94,0.0,0.33,0.22,0.6,-0.9,-0.03,-0.15,0.14,-0.09,0.28,0.0,0.02,0.6,0.0,-0.04,0.28
60,"The Business Services Sector is expected to have benefited from economic strength and stability, and robust service activities in the fourth quarter.","What to make of the story of a man arrested and accused of abusing his daughter's friends and former roommates at Sarah Lawrence College? If parents of late adolescents are to take away anything from this, it might be an understanding that while parent-child …",0.0,128.0,22.0,4.0,8.0,2.0,22.0,5.818181818181818,0.0,25.0,0.0,9.090909090909092,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,-88.0,-23.0,-4.0,-4.0,1.0,-0.5,1.02,-1.0,0.0,0.0,9.09,0.0,-17.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,-17.0,0.0,0.0,-2.0,10.71,0.81,0.6,1.75,0.24,-3.81,0.17,-0.06,-2.7,0.0,0.44,0.18,0.48,-0.9,-0.03,-0.15,0.13,-0.09,0.27,0.0,0.02,0.48,0.0,-0.04,0.27
61,"PVH Corp. [NYSE: PVH] announced today that it is working with local authorities to ensure the health, wellness and safety of its associates and business partners in connection with the coronavirus outbreak in China.","The first boxer to represent Somalia at the Women's World Championship, Ramla Ali came to the UK as a war refugee. Teased for weight she suddenly put on as tween, Ali took up boxing to knock it back down. Now, not only is she a force to be reckoned with in an…",0.0,182.0,34.0,4.0,18.0,3.0,17.0,5.352941176470588,0.0,25.0,0.0,0.0,2.941176470588235,26.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,26.0,0.0,0.0,2.0,-27.0,-18.0,-5.0,2.0,0.0,-0.33,1.33,0.0,2.78,0.0,0.0,1.02,-12.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-12.0,0.0,0.0,-1.0,10.79,0.82,0.57,1.81,0.25,-3.86,0.17,-0.06,-2.46,0.0,0.4,0.19,0.45,-0.9,-0.03,-0.15,0.12,-0.09,0.29,0.0,0.02,0.45,0.0,-0.04,0.29
62,"Investors interested in the Business Services sector can watch out for WM, RSG, FIS, BKI and WEX scheduled to report fourth-quarter 2019 results.","It isn't a leap to say that Jerry Mitchell's new book ""Race Against Time: A Reporter Reopens the Unsolved Murder Cases of the Civil Rights Era"" is a piece of real-life horror. After all, as the subtitle suggests, it grapples not merely with the dead but with …",0.0,123.0,23.0,5.0,10.0,2.0,23.0,5.3478260869565215,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,-90.0,-25.0,0.0,-7.0,0.0,-1.0,0.91,0.0,-20.0,0.0,0.0,-2.08,-15.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,-15.0,0.0,0.0,-1.0,9.93,0.65,0.57,1.75,0.24,-3.82,0.17,-0.06,-2.62,0.0,0.36,0.15,0.38,-0.9,-0.03,-0.15,0.13,-0.09,0.27,0.0,0.02,0.38,0.0,-0.04,0.27
